age,income,wealth
93.0,121750.0,54916103.0
77.0,206696.0,35622260.0
92.0,136256.0,9865518.0
91.0,118273.0,810530.0
57.0,56206.0,785058.0
60.0,167123.0,70437887.0
35.0,60325.0,2733114.0
68.0,296170.0,56252612.0
80.0,317513.0,25119628.0
18.0,38459.0,44710507.0
59.0,238787.0,53352870.0
45.0,90551.0,4056915.0
64.0,107162.0,76719815.0
66.0,305832.0,35516790.0
65.0,14515.0,121510.0
17.0,11174.0,2894669.0
59.0,13784.0,4168948.0
82.0,249370.0,29239872.0
66.0,232268.0,28865751.0
94.0,269647.0,68969386.0
48.0,349195.0,85098188.0
62.0,239817.0,76142999.0
59.0,86870.0,65762789.0
58.0,236678.0,12194680.0
72.0,10294.0,1506425.0
20.0,157380.0,27600666.0
22.0,3937.0,4385696.0
92.0,328128.0,20935856.0
62.0,101608.0,59711810.0
70.0,67663.0,4377068.0
45.0,31139.0,2720650.0
74.0,230008.0,64464430.0
56.0,81898.0,67007812.0
70.0,121349.0,4830718.0
84.0,10446.0,3598927.0
28.0,146410.0,5198251.0
42.0,156673.0,464948.0
53.0,149909.0,23644351.0
50.0,321659.0,3196973.0
30.0,185698.0,47713781.0
16.0,49518.0,1876086.0
69.0,56914.0,696107.0
39.0,175263.0,71633276.0
56.0,9850.0,3428528.0
72.0,173967.0,3068465.0
54.0,169414.0,75634257.0
71.0,29061.0,3464347.0
18.0,11571.0,486324.0
68.0,26726.0,84455762.0
90.0,48242.0,3754491.0
19.0,109588.0,3340652.0
26.0,68483.0,60647261.0
28.0,336704.0,57066221.0
33.0,17101.0,430449.0
88.0,34215.0,3419800.0
94.0,1983.0,1160398.0
91.0,165368.0,30511784.0
84.0,31034.0,2839057.0
27.0,78211.0,20270147.0
81.0,26934.0,2392381.0
66.0,14692.0,316710.0
26.0,12917.0,164470.0
39.0,174257.0,22545877.0
38.0,3492.0,21469167.0
88.0,34164.0,603634.0
37.0,51678.0,533308.0
38.0,255804.0,24211854.0
53.0,17021.0,40377821.0
88.0,266578.0,44464586.0
17.0,15999.0,1390161.0
28.0,345405.0,62166020.0
71.0,81001.0,22861997.0
92.0,333499.0,1744522.0
22.0,123205.0,83582143.0
88.0,192617.0,71914487.0
48.0,4993.0,199609.0
38.0,31353.0,1836230.0
58.0,7365.0,4118453.0
47.0,31582.0,9104173.0
35.0,11533.0,2676158.0
47.0,24848.0,82773035.0
39.0,68280.0,74497438.0
65.0,1294.0,3145334.0
25.0,183103.0,33308687.0
58.0,119713.0,26493177.0
60.0,20272.0,4280912.0
78.0,100195.0,26911685.0
78.0,6345.0,226929.0
58.0,105667.0,17245197.0
92.0,305305.0,30931368.0
70.0,27157.0,634727.0
77.0,158278.0,4216633.0
33.0,10492.0,81547844.0
22.0,198484.0,14412538.0
39.0,18139.0,4280157.0
20.0,21387.0,3718753.0
70.0,124612.0,74570707.0
63.0,10051.0,1275504.0
57.0,245488.0,59614291.0
69.0,16807.0,1794461.0
85.0,172288.0,22519637.0
47.0,34543.0,2843895.0
33.0,197915.0,27210877.0
19.0,330267.0,12462070.0
40.0,35224.0,296159.0
40.0,118578.0,4526328.0
78.0,127476.0,32759545.0
21.0,116941.0,39455324.0
89.0,28447.0,3727095.0
20.0,321530.0,2263173.0
20.0,58271.0,62699235.0
62.0,263216.0,45493196.0
79.0,177176.0,14974580.0
88.0,20396.0,3311806.0
39.0,253121.0,68931484.0
57.0,46690.0,36632493.0
93.0,292932.0,2582916.0
40.0,123494.0,22760736.0
26.0,293972.0,10658412.0
77.0,175747.0,14622022.0
73.0,202102.0,55470461.0
49.0,100782.0,2163637.0
45.0,325488.0,20389948.0
67.0,156676.0,360027.0
32.0,58944.0,1400236.0
28.0,132896.0,87202148.0
90.0,2068.0,6294953.0
83.0,27821.0,2140477.0
63.0,171734.0,60393451.0
68.0,21576.0,313545.0
74.0,144667.0,45964803.0
27.0,65146.0,88374734.0
75.0,5051.0,3709667.0
41.0,22581.0,2281793.0
32.0,121555.0,68143443.0
21.0,140091.0,81292948.0
44.0,107949.0,32180145.0
54.0,173249.0,46706013.0
68.0,167191.0,2523725.0
32.0,53607.0,79465107.0
92.0,289818.0,56336873.0
90.0,46684.0,2524104.0
67.0,53523.0,1565401.0
24.0,292820.0,83970881.0
91.0,258995.0,3251126.0
52.0,176239.0,64786343.0
81.0,11930.0,21646322.0
74.0,305006.0,12327437.0
94.0,179152.0,67047999.0
40.0,339916.0,24579418.0
58.0,3403.0,1533851.0
28.0,267990.0,16976896.0
28.0,12049.0,149601.0
85.0,148425.0,15207023.0
93.0,10317.0,4377561.0
56.0,271648.0,33018761.0
33.0,259044.0,38283727.0
50.0,111231.0,28102814.0
18.0,67109.0,326682.0
24.0,2019.0,479695.0
22.0,182448.0,10938266.0
25.0,59077.0,2765793.0
30.0,200300.0,20435152.0
41.0,276706.0,69810565.0
91.0,340853.0,76978519.0
56.0,279386.0,45159055.0
58.0,15645.0,1594482.0
44.0,37569.0,4221382.0
42.0,197952.0,36787540.0
20.0,1020.0,1192048.0
70.0,100601.0,29152926.0
88.0,959.0,4094140.0
59.0,33508.0,4241584.0
91.0,3995.0,-13694.0
29.0,234515.0,2895806.0
82.0,19142.0,1043092.0
64.0,40924.0,2925441.0
25.0,303837.0,61819756.0
88.0,175900.0,44470054.0
74.0,14007.0,3055645.0
46.0,13027.0,3792668.0
93.0,146357.0,3510400.0
73.0,137243.0,50200826.0
21.0,19411.0,177046.0
61.0,297987.0,52801960.0
65.0,146306.0,87842112.0
75.0,103532.0,4470581.0
44.0,135870.0,86217576.0
25.0,204149.0,64710498.0
79.0,27873.0,1275393.0
26.0,66949.0,3934355.0
17.0,25248.0,2156948.0
82.0,18596.0,4091631.0
85.0,328473.0,39160582.0
29.0,195748.0,67471255.0
84.0,77130.0,79174972.0
81.0,24296.0,4372908.0
18.0,20212.0,760724.0
38.0,6740.0,1967888.0
40.0,56021.0,25081782.0
65.0,28802.0,4382523.0
21.0,186383.0,88030925.0
44.0,35735.0,3873912.0
38.0,8583.0,2808555.0
26.0,10285.0,2286114.0
57.0,15823.0,1741827.0
54.0,166202.0,87134370.0
43.0,54336.0,1308846.0
45.0,88709.0,9931043.0
56.0,294641.0,31310267.0
26.0,345706.0,69890566.0
58.0,33029.0,21875616.0
66.0,162126.0,66958993.0
31.0,29359.0,4220550.0
28.0,2293.0,41549842.0
47.0,224275.0,77995813.0
73.0,41314.0,52326612.0
51.0,52152.0,1429601.0
70.0,130899.0,54625029.0
20.0,245312.0,75395546.0
80.0,155967.0,83452488.0
54.0,290516.0,83390082.0
25.0,23066.0,3177379.0
29.0,227941.0,54493692.0
77.0,24629.0,4128796.0
24.0,317217.0,29137997.0
27.0,184550.0,3093494.0
61.0,20622.0,2681747.0
79.0,317527.0,20702818.0
52.0,208483.0,61671558.0
93.0,29222.0,379998.0
94.0,22290.0,2215613.0
91.0,103132.0,14425926.0
43.0,11517.0,10733410.0
90.0,34549.0,11282658.0
39.0,61354.0,73569052.0
33.0,50979.0,10810036.0
20.0,82200.0,43766881.0
21.0,18831.0,175402.0
88.0,126870.0,76280801.0
42.0,267082.0,7197661.0
66.0,3589.0,716394.0
63.0,91960.0,11487274.0
73.0,4565.0,344629.0
22.0,207741.0,56233894.0
37.0,43568.0,3079106.0
62.0,120527.0,15368571.0
87.0,20467.0,1394176.0
16.0,10474.0,3011982.0
40.0,70605.0,67185427.0
38.0,51718.0,53408783.0
18.0,314580.0,82709923.0
90.0,216661.0,12865022.0
90.0,223839.0,18497048.0
74.0,314480.0,9244159.0
51.0,964.0,4404531.0
70.0,119613.0,52910539.0
27.0,131574.0,47745190.0
50.0,315148.0,69990998.0
34.0,31611.0,1370317.0
51.0,20012.0,85021506.0
69.0,11286.0,12817092.0
84.0,14195.0,2148035.0
80.0,308790.0,14471344.0
52.0,164177.0,21023030.0
49.0,227760.0,61744802.0
75.0,25667.0,35958186.0
87.0,138612.0,12536432.0
56.0,6429.0,391028.0
19.0,74694.0,89930092.0
54.0,334322.0,39823497.0
33.0,288506.0,20600633.0
54.0,44797.0,1469546.0
63.0,315756.0,52775632.0
28.0,25170.0,2665084.0
24.0,325967.0,13910598.0
64.0,331326.0,47513562.0
37.0,234824.0,63067762.0
77.0,147719.0,17028612.0
44.0,287824.0,53183570.0
61.0,21984.0,3265774.0
87.0,269057.0,392070.0
40.0,151368.0,88121882.0
91.0,7547.0,1741621.0
69.0,45634.0,45555634.0
36.0,15194.0,80490299.0
25.0,349320.0,71716711.0
91.0,85802.0,31128957.0
84.0,94290.0,69866972.0
83.0,140495.0,3870148.0
90.0,46161.0,870653.0
18.0,8899.0,1310043.0
43.0,248868.0,8569155.0
32.0,18763.0,25135702.0
56.0,93414.0,9996945.0
22.0,31976.0,565845.0
58.0,17435.0,1007786.0
84.0,264032.0,51709549.0
17.0,347221.0,1346064.0
93.0,315331.0,61781847.0
19.0,309486.0,5701016.0
23.0,227766.0,54330339.0
69.0,42839.0,4022169.0
37.0,15798.0,2967548.0
78.0,59788.0,13362973.0
22.0,34182.0,799381.0
79.0,13060.0,3896963.0
32.0,11159.0,57816.0
46.0,195240.0,2400503.0
40.0,6561.0,2139159.0
78.0,234467.0,50045495.0
76.0,10915.0,3648267.0
73.0,17991.0,1199205.0
61.0,5571.0,4023165.0
49.0,166333.0,70623810.0
42.0,34337.0,3815846.0
93.0,58957.0,3879384.0
41.0,116204.0,12542754.0
41.0,275531.0,7794196.0
51.0,203416.0,22497485.0
17.0,31198.0,625839.0
74.0,4036.0,912482.0
49.0,17317.0,2578964.0
49.0,21145.0,-4375.0
67.0,28238.0,32050833.0
74.0,75532.0,38160633.0
69.0,186052.0,85660389.0
23.0,180065.0,10414209.0
45.0,25579.0,970332.0
73.0,47393.0,50262431.0
16.0,5316.0,1405085.0
72.0,239991.0,66942133.0
17.0,6672.0,1021873.0
59.0,177294.0,34399710.0
63.0,237990.0,25781974.0
91.0,230189.0,25517760.0
20.0,25568.0,829747.0
25.0,42444.0,1554454.0
41.0,124008.0,50702281.0
22.0,30454.0,2404212.0
44.0,47368.0,85336276.0
39.0,31623.0,960811.0
94.0,79872.0,29464443.0
56.0,10282.0,275068.0
21.0,230250.0,69166584.0
23.0,4241.0,4273976.0
74.0,91787.0,40066323.0
30.0,27220.0,408843.0
39.0,136960.0,75812523.0
25.0,320706.0,34699157.0
73.0,172930.0,4110862.0
22.0,13455.0,2053992.0
58.0,65426.0,37879797.0
75.0,93651.0,4012901.0
89.0,89873.0,2393012.0
44.0,191777.0,21405383.0
91.0,32962.0,72775717.0
94.0,7753.0,45285831.0
47.0,50549.0,1962550.0
74.0,330161.0,1452089.0
24.0,24032.0,2283740.0
71.0,305791.0,10529299.0
40.0,111029.0,57858816.0
62.0,82491.0,66286916.0
54.0,295514.0,55705098.0
85.0,87537.0,77042486.0
19.0,205395.0,79670239.0
93.0,58256.0,42912900.0
79.0,312398.0,68160342.0
71.0,192297.0,31635183.0
90.0,181032.0,2755434.0
67.0,52039.0,29301899.0
32.0,218782.0,34068063.0
16.0,156936.0,87346880.0
78.0,35425.0,33587745.0
86.0,14799.0,1741758.0
72.0,239216.0,58871877.0
63.0,317167.0,83384601.0
52.0,70456.0,72523561.0
89.0,133063.0,70507155.0
63.0,274456.0,75348564.0
49.0,86683.0,14235315.0
31.0,323499.0,32385412.0
18.0,117394.0,68559766.0
53.0,256023.0,79169262.0
77.0,300618.0,1809553.0
19.0,255970.0,57971050.0
31.0,17742.0,2446153.0
20.0,142055.0,11345161.0
46.0,64939.0,23462336.0
20.0,11335.0,389275.0
25.0,59487.0,67137841.0
65.0,31894.0,428790.0
53.0,262355.0,59063115.0
89.0,16185.0,859278.0
18.0,328734.0,34074233.0
39.0,43879.0,79351607.0
37.0,37383.0,1922695.0
38.0,8516.0,1757379.0
62.0,28248.0,2864900.0
50.0,57361.0,19158782.0
58.0,305529.0,39580230.0
28.0,14150.0,2860501.0
17.0,330571.0,83688593.0
88.0,271965.0,72106310.0
40.0,67358.0,1534537.0
40.0,36856.0,66436555.0
58.0,32993.0,23405701.0
39.0,156172.0,56877450.0
68.0,3553.0,4366431.0
25.0,15053.0,1962760.0
54.0,67747.0,78806750.0
36.0,15945.0,934567.0
93.0,27078.0,12014.0
44.0,28666.0,1045085.0
80.0,21689.0,2103600.0
93.0,12971.0,2699508.0
63.0,7686.0,3741910.0
55.0,993.0,1285451.0
49.0,142458.0,77956735.0
61.0,338688.0,16722413.0
27.0,347353.0,34467757.0
69.0,62784.0,34693830.0
50.0,16600.0,3927998.0
63.0,156323.0,81374908.0
55.0,71884.0,59037292.0
76.0,342175.0,24712584.0
77.0,6457.0,2737005.0
37.0,236136.0,20922579.0
59.0,26003.0,1015820.0
45.0,26429.0,592837.0
24.0,159328.0,44624379.0
86.0,32588.0,59557393.0
30.0,166102.0,85555833.0
30.0,99053.0,1253475.0
48.0,61176.0,2307708.0
18.0,108400.0,70326559.0
64.0,27494.0,3306693.0
76.0,177771.0,635552.0
93.0,67793.0,2265754.0
76.0,49997.0,46418690.0
58.0,247240.0,79737010.0
50.0,298246.0,46595531.0
30.0,1818.0,3630379.0
22.0,24917.0,842680.0
56.0,52115.0,4456346.0
83.0,254433.0,83322210.0
73.0,336548.0,51384839.0
30.0,335923.0,79741392.0
62.0,298979.0,37683114.0
48.0,20520.0,140086.0
94.0,346075.0,60460967.0
78.0,20478.0,1275440.0
94.0,15690.0,2955724.0
62.0,328832.0,47347980.0
69.0,20446.0,3715671.0
85.0,184732.0,51679275.0
84.0,747.0,679457.0
46.0,207457.0,9648613.0
83.0,289343.0,88052269.0
89.0,31231.0,32670526.0
22.0,44047.0,932583.0
23.0,47536.0,4218223.0
80.0,226100.0,27605713.0
39.0,27817.0,4102524.0
63.0,15876.0,2393328.0
82.0,58915.0,4196289.0
