age,income,wealth
62.0,191496.0,50416358.0
74.0,154386.0,89619209.0
64.0,31637.0,18865009.0
56.0,205456.0,77306209.0
49.0,160825.0,785058.0
68.0,62504.0,11941191.0
50.0,60325.0,7232860.0
83.0,121804.0,87750832.0
92.0,212894.0,83616323.0
46.0,21022.0,22211778.0
78.0,99295.0,84851091.0
57.0,264917.0,35555136.0
60.0,176908.0,45221594.0
89.0,253522.0,44516282.0
22.0,258627.0,67617697.0
21.0,28610.0,2894669.0
20.0,223023.0,17668186.0
82.0,92441.0,6741143.0
78.0,302014.0,6367022.0
86.0,217338.0,59969894.0
91.0,70211.0,58099713.0
77.0,65452.0,58144016.0
55.0,121743.0,11765839.0
77.0,236678.0,7694935.0
26.0,341588.0,73502358.0
63.0,227126.0,14101429.0
25.0,213175.0,49383154.0
89.0,49143.0,25435602.0
59.0,136481.0,32713335.0
51.0,224592.0,22376051.0
37.0,48575.0,56717600.0
78.0,20769.0,32966209.0
52.0,64461.0,76007304.0
62.0,103913.0,54327922.0
18.0,10446.0,66595368.0
63.0,285902.0,23197234.0
66.0,226419.0,85960118.0
64.0,149909.0,19144606.0
89.0,182167.0,61693669.0
69.0,185698.0,70212510.0
43.0,32082.0,19875069.0
49.0,213843.0,63692549.0
74.0,245009.0,26635818.0
21.0,166779.0,7928274.0
68.0,261150.0,7568211.0
70.0,169414.0,3638324.0
32.0,98808.0,79960025.0
26.0,203373.0,72482257.0
40.0,26726.0,3460337.0
47.0,135425.0,71250678.0
62.0,4969.0,70836839.0
49.0,51046.0,38148532.0
90.0,5410.0,70565458.0
25.0,104283.0,81425873.0
34.0,313200.0,30418275.0
31.0,71729.0,14659636.0
67.0,339733.0,30511784.0
38.0,118217.0,61335752.0
54.0,252576.0,11270655.0
34.0,288482.0,83387805.0
31.0,101875.0,316710.0
26.0,326775.0,85659640.0
70.0,104511.0,47148.0
26.0,55802.0,57467134.0
30.0,278276.0,5103380.0
45.0,278353.0,54530258.0
81.0,203494.0,51210328.0
21.0,226260.0,80875533.0
81.0,109649.0,21965857.0
21.0,294984.0,73386094.0
91.0,14111.0,26168054.0
52.0,290240.0,36361235.0
92.0,176570.0,64740963.0
65.0,123205.0,52083923.0
72.0,297237.0,89913471.0
16.0,161922.0,81195033.0
38.0,258028.0,46833688.0
27.0,268914.0,4118453.0
39.0,223384.0,104681.0
27.0,342827.0,25174887.0
43.0,112031.0,28776085.0
51.0,85717.0,74497438.0
22.0,158223.0,48142792.0
68.0,270286.0,19809449.0
62.0,67403.0,44492161.0
37.0,316693.0,62777608.0
58.0,257124.0,85408380.0
23.0,337640.0,226929.0
62.0,88230.0,66742401.0
89.0,252996.0,71429080.0
43.0,62030.0,54631676.0
69.0,297770.0,67213075.0
26.0,272040.0,41050132.0
73.0,250794.0,23412030.0
39.0,70449.0,71776344.0
31.0,317808.0,12718245.0
62.0,124612.0,83570198.0
16.0,254162.0,68771691.0
81.0,315234.0,68613782.0
18.0,16807.0,42292173.0
69.0,207161.0,22519637.0
39.0,261218.0,74839827.0
72.0,267661.0,45209860.0
93.0,312830.0,88957748.0
32.0,296772.0,85791329.0
60.0,205760.0,58523278.0
66.0,127476.0,46258782.0
60.0,238997.0,57454307.0
35.0,237685.0,62223790.0
90.0,216911.0,2263173.0
52.0,5961.0,53699743.0
81.0,71414.0,54492687.0
71.0,20247.0,28473818.0
38.0,142452.0,16811043.0
82.0,9009.0,86930468.0
45.0,238492.0,45631984.0
85.0,153439.0,34081137.0
59.0,71185.0,45259465.0
85.0,311409.0,51156125.0
69.0,158311.0,28121260.0
73.0,114920.0,32971732.0
57.0,275148.0,29162111.0
92.0,238305.0,24889694.0
71.0,226422.0,31858248.0
47.0,24071.0,73396169.0
63.0,202642.0,1706978.0
20.0,298489.0,51292411.0
36.0,184750.0,65136918.0
67.0,154298.0,37894722.0
36.0,335434.0,81308970.0
66.0,301596.0,72963278.0
51.0,65146.0,65876005.0
24.0,179416.0,21708651.0
37.0,336439.0,20280776.0
59.0,86682.0,63643697.0
60.0,18035.0,67793711.0
60.0,3330.0,68178111.0
69.0,208122.0,42206267.0
68.0,149754.0,7023471.0
48.0,36170.0,16468666.0
84.0,63143.0,83335348.0
43.0,255922.0,74520037.0
48.0,53523.0,64561842.0
86.0,240511.0,52472661.0
79.0,119503.0,70747313.0
72.0,176239.0,55786852.0
27.0,11930.0,12646831.0
89.0,270133.0,12327437.0
74.0,144279.0,89546728.0
91.0,165551.0,6580435.0
30.0,108023.0,73529784.0
86.0,337736.0,84473083.0
28.0,291033.0,31647821.0
65.0,340227.0,1707786.0
27.0,184683.0,35875782.0
80.0,167029.0,19519524.0
79.0,14932.0,47283219.0
61.0,58921.0,41602052.0
49.0,224038.0,63323123.0
21.0,71765.0,85974865.0
72.0,95265.0,33436995.0
53.0,233442.0,70261980.0
73.0,113117.0,33934390.0
84.0,50031.0,20313361.0
91.0,201361.0,54479790.0
84.0,70148.0,49658800.0
19.0,207447.0,51091685.0
44.0,264245.0,31219857.0
73.0,320007.0,41287285.0
28.0,35893.0,32690268.0
58.0,83164.0,42652164.0
21.0,959.0,40092106.0
28.0,225310.0,53738788.0
17.0,3995.0,40484018.0
75.0,339134.0,74891738.0
35.0,106325.0,37041058.0
41.0,285036.0,20924424.0
87.0,7416.0,3323061.0
72.0,106154.0,39970308.0
20.0,66317.0,57052595.0
30.0,257139.0,21791651.0
65.0,24301.0,26009129.0
62.0,259299.0,63700063.0
33.0,176339.0,31675267.0
88.0,245677.0,43802468.0
65.0,59123.0,42844654.0
55.0,347643.0,8970327.0
60.0,205616.0,722406.0
72.0,134403.0,15213294.0
40.0,237111.0,59772088.0
50.0,32075.0,66930796.0
33.0,269360.0,42654660.0
31.0,53469.0,80587309.0
88.0,276163.0,7662361.0
72.0,3946.0,35973034.0
53.0,164312.0,2679293.0
34.0,41733.0,85368332.0
37.0,264323.0,5260470.0
22.0,163669.0,33466109.0
47.0,21148.0,34081274.0
41.0,307787.0,62879218.0
72.0,273566.0,2535755.0
44.0,88045.0,3873912.0
30.0,148076.0,7308301.0
18.0,341579.0,83281539.0
22.0,85569.0,87236997.0
70.0,148765.0,64635641.0
55.0,281012.0,5808592.0
57.0,210764.0,50428755.0
84.0,242331.0,31310267.0
92.0,31848.0,51891583.0
35.0,277141.0,17375870.0
70.0,266745.0,35460773.0
39.0,99106.0,85215974.0
17.0,211532.0,46049588.0
78.0,259148.0,23998863.0
42.0,320299.0,65825850.0
44.0,209081.0,46427059.0
62.0,270392.0,27626555.0
82.0,193003.0,52896817.0
64.0,33911.0,56454013.0
85.0,273079.0,56391607.0
