age,income,wealth
86.0,174060.0,81914578.0
54.0,259006.0,71620226.0
57.0,188566.0,77361705.0
33.0,170583.0,32308751.0
65.0,108515.0,9784550.0
37.0,201997.0,38939666.0
62.0,112634.0,16232352.0
29.0,313606.0,83251086.0
30.0,334950.0,34119119.0
49.0,90769.0,53709998.0
51.0,291097.0,62352362.0
34.0,142861.0,62553610.0
25.0,159472.0,31722357.0
23.0,323269.0,13018061.0
18.0,14515.0,22620239.0
33.0,11174.0,2894669.0
55.0,13784.0,8668694.0
74.0,301679.0,69737585.0
54.0,284578.0,78362955.0
90.0,304520.0,41970911.0
17.0,349195.0,17602001.0
31.0,292127.0,58144016.0
39.0,139179.0,65762789.0
62.0,288987.0,57192138.0
84.0,27730.0,78002104.0
36.0,209690.0,72598124.0
33.0,21373.0,62882391.0
22.0,328128.0,52434076.0
86.0,153918.0,28213589.0
47.0,119973.0,26875797.0
61.0,66012.0,88215820.0
93.0,282317.0,55464938.0
17.0,134208.0,85006795.0
27.0,173659.0,9330464.0
84.0,10446.0,48596385.0
82.0,198720.0,32196726.0
85.0,191546.0,49962151.0
60.0,202218.0,37143589.0
93.0,321659.0,84192398.0
46.0,238008.0,43214035.0
63.0,101828.0,87371256.0
22.0,109224.0,18695091.0
51.0,245009.0,4137089.0
64.0,9850.0,3428528.0
33.0,226277.0,79564144.0
90.0,221724.0,17137562.0
64.0,46498.0,52961551.0
34.0,29007.0,13985561.0
83.0,79036.0,70956524.0
28.0,100551.0,89249661.0
93.0,161898.0,30339126.0
22.0,120792.0,20149548.0
87.0,336704.0,7569017.0
33.0,17101.0,67926636.0
80.0,51652.0,52917004.0
20.0,19419.0,1160398.0
32.0,217677.0,75509242.0
81.0,48471.0,16338294.0
62.0,130520.0,2271164.0
26.0,44371.0,2392381.0
46.0,32129.0,9316201.0
45.0,30353.0,9163962.0
63.0,226567.0,72043081.0
65.0,20929.0,3470184.0
85.0,51601.0,36601600.0
57.0,103988.0,18532291.0
46.0,290677.0,55710074.0
25.0,17021.0,13379346.0
85.0,301451.0,21965857.0
64.0,15999.0,1390161.0
48.0,345405.0,8169070.0
56.0,133311.0,63359710.0
65.0,333499.0,28742997.0
30.0,175515.0,52083923.0
18.0,262364.0,71914487.0
36.0,4993.0,199609.0
66.0,66226.0,87331400.0
58.0,24802.0,13117945.0
66.0,66455.0,67600868.0
86.0,28970.0,11675650.0
59.0,77158.0,87272781.0
27.0,120590.0,38499472.0
84.0,1294.0,88640504.0
60.0,235413.0,19809449.0
81.0,172023.0,30992923.0
64.0,55145.0,17780150.0
93.0,152505.0,80908634.0
39.0,6345.0,13726167.0
66.0,175413.0,17245197.0
42.0,322742.0,84928317.0
47.0,79467.0,63631168.0
30.0,210588.0,31215108.0
37.0,27928.0,552420.0
89.0,250794.0,50410504.0
35.0,53012.0,71776344.0
35.0,21387.0,12718245.0
62.0,176922.0,88069944.0
32.0,10051.0,1275504.0
53.0,297797.0,68613782.0
84.0,16807.0,1794461.0
30.0,242034.0,20908.0
50.0,69416.0,25342624.0
64.0,267661.0,85707573.0
62.0,347703.0,84458002.0
91.0,52660.0,13795396.0
64.0,188324.0,27025057.0
81.0,179786.0,77757003.0
91.0,169251.0,25956087.0
50.0,45883.0,89222265.0
40.0,338966.0,33761394.0
20.0,110581.0,89697710.0
30.0,298089.0,67991925.0
32.0,246922.0,50972547.0
30.0,55269.0,21310789.0
82.0,287994.0,55432247.0
61.0,98999.0,86129697.0
65.0,310368.0,83578341.0
82.0,175804.0,76757686.0
30.0,311409.0,69155108.0
38.0,228057.0,28121260.0
65.0,254412.0,50970715.0
45.0,153092.0,60660332.0
17.0,342925.0,56387914.0
55.0,208985.0,31858248.0
86.0,111254.0,32898457.0
47.0,185205.0,42204690.0
39.0,2068.0,6294953.0
91.0,62695.0,2140477.0
63.0,224044.0,28895231.0
40.0,56449.0,54310495.0
27.0,196976.0,27965820.0
86.0,117456.0,56876513.0
63.0,22487.0,3709667.0
88.0,57454.0,20280776.0
28.0,173865.0,14146494.0
25.0,192401.0,31795744.0
71.0,177696.0,23180653.0
30.0,225558.0,37706521.0
29.0,219500.0,29522200.0
36.0,105916.0,25468158.0
84.0,307254.0,51837127.0
59.0,98993.0,88019274.0
20.0,105833.0,15064638.0
55.0,310257.0,16474694.0
64.0,293868.0,79746805.0
60.0,245985.0,37787868.0
62.0,11930.0,3647339.0
31.0,322443.0,3327945.0
86.0,248898.0,53548762.0
60.0,339916.0,29079164.0
65.0,20840.0,15033088.0
94.0,302863.0,48475117.0
47.0,29485.0,149601.0
89.0,183298.0,78203464.0
19.0,27754.0,76373494.0
17.0,306521.0,37518507.0
64.0,293917.0,6785506.0
38.0,163540.0,14603577.0
33.0,119419.0,22825411.0
32.0,2019.0,479695.0
37.0,252194.0,82934199.0
72.0,128823.0,20764776.0
61.0,252610.0,51933373.0
84.0,311579.0,51811582.0
84.0,340853.0,31981061.0
84.0,314260.0,36159563.0
50.0,15645.0,6094227.0
48.0,89879.0,71717569.0
88.0,250261.0,50286777.0
63.0,18457.0,73187981.0
27.0,152911.0,65150893.0
60.0,959.0,4094140.0
40.0,50945.0,89736754.0
91.0,3995.0,22485035.0
17.0,286825.0,7395551.0
67.0,36579.0,73039024.0
72.0,75797.0,16424679.0
33.0,321274.0,84318485.0
92.0,245646.0,3972342.0
86.0,14007.0,48053103.0
89.0,30464.0,26291397.0
18.0,198666.0,39508367.0
62.0,189552.0,45701080.0
37.0,36847.0,49674250.0
84.0,315424.0,84300180.0
65.0,181179.0,74342874.0
59.0,155841.0,62967277.0
25.0,188180.0,77218084.0
60.0,256459.0,69210244.0
64.0,80182.0,14774630.0
89.0,101822.0,89429525.0
60.0,42685.0,38154914.0
94.0,18596.0,76087564.0
88.0,328473.0,84158040.0
64.0,265494.0,89969984.0
57.0,129439.0,83674718.0
54.0,41733.0,44870620.0
88.0,37648.0,50257928.0
19.0,6740.0,1967888.0
24.0,108331.0,20582037.0
26.0,81111.0,44880235.0
79.0,238693.0,43033467.0
36.0,88045.0,89369083.0
65.0,26020.0,74804488.0
65.0,10285.0,38284081.0
45.0,15823.0,37739793.0
62.0,235948.0,87134370.0
66.0,124083.0,10308338.0
88.0,141018.0,59428247.0
60.0,312078.0,71807979.0
65.0,345706.0,11393871.0
23.0,50465.0,3876633.0
90.0,214435.0,30961027.0
62.0,64232.0,58217499.0
83.0,2293.0,77547809.0
24.0,276585.0,19499117.0
50.0,76187.0,74825341.0
32.0,104461.0,1429601.0
34.0,183209.0,27626555.0
86.0,297622.0,70895800.0
64.0,208277.0,6956809.0
54.0,307952.0,38392624.0
17.0,57939.0,52674583.0
91.0,280251.0,36494708.0
89.0,24629.0,4128796.0
28.0,334654.0,83134946.0
23.0,236859.0,88588664.0
61.0,38058.0,52178950.0
87.0,317527.0,38701801.0
87.0,260792.0,39172829.0
61.0,46659.0,379998.0
39.0,39727.0,51712817.0
37.0,155441.0,59423384.0
90.0,11517.0,46731376.0
55.0,51985.0,51780370.0
27.0,113664.0,33071339.0
33.0,103289.0,10810036.0
32.0,134510.0,21268152.0
25.0,53704.0,54172351.0
53.0,179179.0,80780547.0
89.0,301955.0,52195119.0
66.0,21025.0,41214106.0
20.0,144270.0,65484224.0
18.0,22002.0,76840308.0
34.0,260051.0,38234911.0
41.0,95878.0,88574277.0
86.0,172836.0,24368063.0
91.0,20467.0,77889855.0
43.0,27911.0,43509694.0
63.0,122915.0,22187969.0
93.0,86591.0,84907004.0
81.0,314580.0,33212720.0
66.0,286407.0,17364768.0
27.0,276149.0,4997810.0
39.0,331916.0,49741872.0
86.0,964.0,71900718.0
31.0,171922.0,25912064.0
85.0,183884.0,43245444.0
65.0,332584.0,60991507.0
42.0,66484.0,5870063.0
62.0,37448.0,4026081.0
61.0,11286.0,8317346.0
64.0,14195.0,2148035.0
57.0,326227.0,77467785.0
25.0,216486.0,30022521.0
85.0,280070.0,3248107.0
43.0,60541.0,71956152.0
87.0,190921.0,44034653.0
33.0,6429.0,85886198.0
35.0,127003.0,4434922.0
38.0,334322.0,89320701.0
60.0,305942.0,43099362.0
89.0,79670.0,82464970.0
28.0,333192.0,25777157.0
32.0,42607.0,52162288.0
63.0,325967.0,85906531.0
52.0,331326.0,79011782.0
53.0,287133.0,76567000.0
84.0,200029.0,3529374.0
87.0,305260.0,84681791.0
57.0,56857.0,25764503.0
64.0,303930.0,36390036.0
82.0,203677.0,29625187.0
56.0,7547.0,1741621.0
38.0,80507.0,14057413.0
63.0,32630.0,3994620.0
60.0,349320.0,26719253.0
87.0,138112.0,67126923.0
22.0,129163.0,74366718.0
87.0,192805.0,35368369.0
62.0,98471.0,870653.0
18.0,26335.0,28308517.0
39.0,283742.0,80565088.0
74.0,18763.0,2636973.0
56.0,145723.0,5497199.0
92.0,49413.0,41063558.0
50.0,17435.0,5507531.0
37.0,298905.0,69708532.0
83.0,347221.0,10345555.0
62.0,332768.0,88780321.0
66.0,326922.0,82196695.0
86.0,280076.0,54330339.0
65.0,77712.0,17521406.0
49.0,15798.0,2967548.0
28.0,112098.0,40361448.0
61.0,51618.0,799381.0
86.0,30496.0,3896963.0
48.0,11159.0,72053748.0
89.0,247550.0,38398469.0
55.0,6561.0,87634329.0
63.0,286777.0,86043462.0
84.0,28352.0,75644200.0
61.0,17991.0,46196663.0
26.0,5571.0,4023165.0
92.0,218643.0,30126098.0
34.0,51773.0,3815846.0
65.0,111266.0,30877859.0
57.0,168514.0,30541737.0
56.0,310404.0,84289875.0
35.0,255725.0,71994689.0
64.0,66071.0,18624822.0
27.0,21473.0,912482.0
92.0,17317.0,2578964.0
84.0,56018.0,49492829.0
59.0,63111.0,552612.0
51.0,127842.0,2162667.0
34.0,238361.0,165219.0
59.0,232375.0,19413701.0
88.0,60453.0,5470077.0
34.0,99702.0,45762685.0
55.0,22752.0,41902797.0
29.0,292300.0,3945691.0
36.0,6672.0,1021873.0
28.0,247040.0,38899456.0
94.0,290300.0,79778924.0
60.0,282499.0,12018523.0
79.0,43005.0,50326950.0
25.0,94753.0,15053692.0
41.0,176318.0,86700248.0
88.0,65327.0,6903957.0
24.0,99678.0,22339835.0
32.0,49059.0,50458015.0
67.0,132181.0,6965714.0
63.0,10282.0,275068.0
84.0,282560.0,24169126.0
89.0,4241.0,13273467.0
27.0,144096.0,62565052.0
34.0,62093.0,85904014.0
51.0,189270.0,89311760.0
17.0,338143.0,61697632.0
22.0,207803.0,35609083.0
30.0,13455.0,2053992.0
58.0,117736.0,55878780.0
32.0,145961.0,62509596.0
89.0,142182.0,65389453.0
36.0,244087.0,21405383.0
88.0,67835.0,5279530.0
94.0,25190.0,288373.0
55.0,102858.0,87457720.0
31.0,347598.0,14951326.0
32.0,24032.0,74279673.0
83.0,323227.0,78025486.0
33.0,163338.0,44359579.0
46.0,134801.0,3290475.0
58.0,312950.0,37706115.0
61.0,139847.0,81542232.0
93.0,257705.0,70670747.0
31.0,93129.0,2415187.0
40.0,329835.0,664155.0
32.0,244607.0,18135946.0
43.0,250778.0,70251621.0
24.0,86912.0,83298849.0
40.0,271092.0,29568317.0
86.0,209246.0,6351456.0
36.0,52861.0,87584694.0
47.0,32235.0,60238454.0
87.0,291526.0,9374673.0
71.0,334604.0,29387652.0
56.0,122766.0,63524069.0
85.0,185372.0,34509188.0
28.0,309329.0,39350598.0
53.0,138992.0,81731502.0
27.0,340935.0,23385920.0
30.0,187140.0,68559766.0
26.0,290896.0,79169262.0
42.0,318055.0,33307774.0
46.0,290843.0,8473847.0
89.0,35178.0,2446153.0
35.0,194365.0,33843890.0
54.0,99813.0,86458777.0
86.0,11335.0,389275.0
83.0,111797.0,49138858.0
80.0,49330.0,85923960.0
34.0,297228.0,68062606.0
58.0,16185.0,36857244.0
30.0,346170.0,16075249.0
31.0,78752.0,43353640.0
53.0,89692.0,46920153.0
81.0,8516.0,46754837.0
62.0,28248.0,61361595.0
89.0,92234.0,46157256.0
85.0,322965.0,26080993.0
16.0,14150.0,2860501.0
60.0,330571.0,25191898.0
65.0,306839.0,67606564.0
87.0,137104.0,55531486.0
16.0,71729.0,66436555.0
62.0,50429.0,86402142.0
31.0,191045.0,25379229.0
21.0,3553.0,4366431.0
64.0,15053.0,42460472.0
85.0,120057.0,38309037.0
83.0,15945.0,68430754.0
18.0,44514.0,12014.0
44.0,46103.0,86540255.0
21.0,39125.0,2103600.0
35.0,30408.0,2699508.0
28.0,7686.0,8241656.0
28.0,18430.0,10284943.0
37.0,194767.0,37459023.0
34.0,338688.0,16722413.0
90.0,347353.0,88464707.0
42.0,115094.0,34693830.0
89.0,34037.0,3927998.0
28.0,208633.0,4879229.0
86.0,124193.0,63537038.0
22.0,342175.0,24712584.0
53.0,6457.0,88232175.0
18.0,288446.0,79419274.0
82.0,60876.0,5515566.0
88.0,43866.0,41090550.0
17.0,211638.0,76122600.0
86.0,50025.0,50557902.0
85.0,218411.0,60663.0
42.0,151363.0,1253475.0
87.0,113485.0,15806946.0
38.0,160709.0,25329101.0
49.0,62367.0,3306693.0
25.0,247518.0,72631485.0
66.0,120102.0,24764483.0
18.0,102307.0,50918436.0
58.0,299550.0,52738535.0
65.0,315682.0,24096802.0
84.0,1818.0,3630379.0
26.0,42354.0,842680.0
80.0,86988.0,89951516.0
63.0,289306.0,60823481.0
62.0,336548.0,82883060.0
61.0,335923.0,7745459.0
27.0,316415.0,24183877.0
63.0,55393.0,4639831.0
47.0,346075.0,28962747.0
85.0,37914.0,50772644.0
39.0,33127.0,52452928.0
62.0,328832.0,51847725.0
50.0,37883.0,3715671.0
89.0,237041.0,87677242.0
34.0,747.0,679457.0
27.0,259767.0,18648105.0
79.0,306780.0,52054302.0
50.0,66104.0,5672051.0
65.0,96357.0,86427753.0
19.0,99845.0,31216698.0
88.0,278410.0,32105458.0
89.0,45254.0,4102524.0
63.0,33312.0,2393328.0
