age,income,wealth
43.0,69441.0,919154.0
81.0,154386.0,80619718.0
76.0,83947.0,23364755.0
83.0,65964.0,50307734.0
88.0,21333.0,785058.0
64.0,97377.0,61438395.0
62.0,42888.0,2733114.0
41.0,278733.0,6755408.0
72.0,317513.0,43118611.0
65.0,21022.0,4212794.0
62.0,186478.0,80351345.0
65.0,55678.0,80552594.0
48.0,54853.0,13723374.0
58.0,288395.0,53515773.0
65.0,14515.0,121510.0
17.0,11174.0,2894669.0
59.0,13784.0,17668186.0
90.0,214497.0,33739618.0
58.0,179958.0,33365497.0
55.0,252211.0,10472691.0
91.0,331759.0,80598442.0
77.0,204944.0,49144524.0
59.0,51997.0,2766347.0
62.0,184368.0,75191122.0
72.0,10294.0,1506425.0
75.0,105071.0,602191.0
22.0,3937.0,4385696.0
53.0,310691.0,7436618.0
59.0,49298.0,1215114.0
24.0,32790.0,4377068.0
45.0,31139.0,2720650.0
58.0,177698.0,14967226.0
87.0,47025.0,4011371.0
85.0,69040.0,330972.0
84.0,10446.0,3598927.0
51.0,76664.0,698505.0
73.0,86927.0,72460880.0
88.0,80163.0,1145622.0
19.0,304223.0,16696211.0
65.0,115952.0,2716323.0
75.0,32082.0,1876086.0
41.0,39478.0,696107.0
31.0,122953.0,4137089.0
60.0,9850.0,3428528.0
56.0,121657.0,3068465.0
54.0,117105.0,30636799.0
17.0,11625.0,3464347.0
34.0,11571.0,486324.0
68.0,26726.0,3460337.0
90.0,30805.0,3754491.0
78.0,57279.0,21339635.0
92.0,51046.0,33648786.0
67.0,336704.0,66065712.0
91.0,17101.0,430449.0
65.0,16779.0,3419800.0
27.0,1983.0,1160398.0
28.0,95621.0,3513309.0
38.0,31034.0,2839057.0
85.0,43338.0,2271164.0
38.0,9497.0,2392381.0
54.0,14692.0,316710.0
18.0,12917.0,164470.0
51.0,104511.0,47148.0
50.0,3492.0,3470184.0
57.0,16728.0,603634.0
72.0,34241.0,533308.0
73.0,220930.0,51210328.0
33.0,17021.0,4379855.0
65.0,214269.0,39964841.0
64.0,15999.0,1390161.0
36.0,327969.0,62166020.0
52.0,46128.0,363268.0
34.0,316062.0,82739946.0
26.0,70896.0,25085448.0
80.0,140308.0,58415250.0
75.0,4993.0,199609.0
50.0,31353.0,1836230.0
35.0,7365.0,4118453.0
63.0,31582.0,104681.0
66.0,11533.0,2676158.0
90.0,24848.0,1777610.0
94.0,33407.0,2501506.0
69.0,1294.0,3145334.0
84.0,130793.0,60307161.0
93.0,67403.0,3994448.0
83.0,20272.0,4280912.0
78.0,47886.0,4412956.0
93.0,6345.0,226929.0
86.0,53357.0,3745960.0
69.0,287869.0,44430605.0
43.0,27157.0,634727.0
77.0,105968.0,13216125.0
76.0,10492.0,552420.0
89.0,146174.0,59409996.0
86.0,18139.0,4280157.0
82.0,3950.0,3718753.0
89.0,72302.0,2574774.0
55.0,10051.0,1275504.0
53.0,210614.0,64114037.0
30.0,16807.0,1794461.0
26.0,119978.0,20908.0
66.0,34543.0,56840844.0
25.0,145605.0,54209352.0
27.0,330267.0,25961307.0
91.0,17787.0,296159.0
52.0,66268.0,49523786.0
54.0,75167.0,1261324.0
33.0,64632.0,16956595.0
27.0,11010.0,62223790.0
24.0,304093.0,51760377.0
71.0,40834.0,8702285.0
58.0,228343.0,18494721.0
24.0,124866.0,14974580.0
49.0,20396.0,3311806.0
62.0,200811.0,59931993.0
18.0,29253.0,634526.0
65.0,258058.0,79078595.0
82.0,53748.0,262007.0
93.0,259099.0,64655362.0
30.0,123438.0,37120751.0
38.0,149793.0,86968681.0
64.0,48472.0,2163637.0
45.0,308052.0,87886135.0
59.0,104366.0,18359010.0
75.0,24071.0,32898457.0
43.0,80586.0,1706978.0
59.0,2068.0,1795207.0
56.0,27821.0,2140477.0
28.0,119424.0,37894722.0
75.0,21576.0,313545.0
89.0,74921.0,41465057.0
74.0,30273.0,2879563.0
20.0,5051.0,3709667.0
76.0,22581.0,2281793.0
20.0,69246.0,72643189.0
91.0,87781.0,58794219.0
48.0,55640.0,681924.0
54.0,103502.0,1708555.0
76.0,97444.0,56520675.0
36.0,18734.0,83964853.0
18.0,272381.0,74335856.0
79.0,29247.0,2524104.0
40.0,36086.0,1565401.0
20.0,275384.0,43473169.0
83.0,206686.0,16750364.0
64.0,123929.0,69286089.0
89.0,11930.0,3647339.0
89.0,287569.0,52825149.0
78.0,144279.0,4051558.0
44.0,339916.0,69576876.0
93.0,3403.0,1533851.0
24.0,233117.0,57474609.0
71.0,12049.0,149601.0
34.0,78678.0,1707786.0
47.0,10317.0,4377561.0
49.0,236775.0,19519524.0
72.0,206734.0,47283219.0
89.0,58921.0,1104339.0
61.0,32236.0,326682.0
36.0,2019.0,479695.0
26.0,130138.0,78434453.0
29.0,41640.0,25264522.0
38.0,147990.0,38434135.0
34.0,241833.0,69810565.0
91.0,323416.0,40980553.0
52.0,244513.0,27160071.0
39.0,15645.0,60091177.0
52.0,20133.0,4221382.0
42.0,145642.0,41287285.0
24.0,1020.0,1192048.0
66.0,48291.0,2154452.0
60.0,959.0,4094140.0
24.0,16072.0,4241584.0
40.0,3995.0,-13694.0
52.0,182205.0,20894789.0
67.0,1706.0,1043092.0
68.0,23488.0,2925441.0
60.0,286401.0,88818231.0
53.0,123591.0,26471071.0
74.0,14007.0,7555391.0
18.0,13027.0,3792668.0
69.0,76610.0,3510400.0
93.0,67497.0,703622.0
53.0,1974.0,177046.0
84.0,280550.0,43802468.0
22.0,76560.0,87842112.0
67.0,68659.0,4470581.0
67.0,83560.0,722406.0
29.0,151839.0,87209227.0
17.0,27873.0,1275393.0
22.0,32075.0,3934355.0
68.0,7812.0,2156948.0
86.0,1159.0,4091631.0
85.0,311037.0,25661344.0
33.0,143438.0,58471763.0
80.0,42257.0,2679293.0
58.0,6859.0,4372908.0
37.0,20212.0,760724.0
93.0,6740.0,1967888.0
16.0,38585.0,2583053.0
92.0,28802.0,4382523.0
40.0,134073.0,65532196.0
24.0,18298.0,3873912.0
38.0,8583.0,2808555.0
18.0,10285.0,2286114.0
57.0,15823.0,1741827.0
89.0,113892.0,82634624.0
66.0,36900.0,68805033.0
73.0,53836.0,931551.0
87.0,277204.0,4311792.0
69.0,345706.0,65390820.0
39.0,15592.0,3876633.0
86.0,109816.0,35460773.0
