age,income,wealth
93.0,313552.0,41416866.0
66.0,241569.0,62620735.0
72.0,258312.0,45863484.0
33.0,170583.0,41308243.0
61.0,230571.0,32283279.0
57.0,324052.0,52438904.0
85.0,164944.0,34231335.0
76.0,69495.0,78751341.0
45.0,212894.0,88116069.0
42.0,265134.0,31211269.0
74.0,273661.0,71351853.0
34.0,247480.0,44554627.0
17.0,124599.0,45221594.0
85.0,270959.0,85013994.0
42.0,49388.0,121510.0
79.0,11174.0,2894669.0
51.0,31221.0,4168948.0
43.0,214497.0,74237330.0
78.0,127649.0,64863718.0
20.0,130155.0,77968878.0
17.0,87647.0,89597934.0
31.0,100325.0,71643253.0
27.0,330981.0,34264568.0
81.0,306424.0,66191630.0
92.0,80040.0,1506425.0
55.0,331746.0,50099395.0
33.0,108556.0,8885441.0
53.0,258381.0,83932297.0
39.0,258537.0,41712826.0
70.0,329211.0,31375542.0
92.0,48575.0,16219887.0
47.0,334627.0,64464430.0
76.0,308573.0,35509591.0
46.0,156223.0,45328430.0
57.0,10446.0,3598927.0
43.0,6918.0,50195709.0
19.0,69490.0,49962151.0
33.0,45289.0,50642826.0
82.0,182167.0,84192398.0
30.0,342627.0,56713272.0
24.0,32082.0,24374815.0
61.0,248717.0,32194328.0
31.0,297319.0,62633784.0
44.0,236525.0,3428528.0
21.0,104221.0,57065415.0
66.0,274034.0,57635274.0
48.0,185990.0,12463838.0
81.0,29007.0,486324.0
44.0,9290.0,25959066.0
59.0,13369.0,30752966.0
85.0,4969.0,48338110.0
92.0,190539.0,33648786.0
24.0,5410.0,88564441.0
60.0,17101.0,430449.0
30.0,243454.0,12419291.0
55.0,176348.0,5660144.0
40.0,304860.0,57510259.0
84.0,31034.0,16338294.0
27.0,130520.0,38269130.0
49.0,114117.0,15891618.0
82.0,136748.0,4816455.0
34.0,12917.0,164470.0
35.0,209130.0,54044097.0
81.0,299913.0,3470184.0
92.0,103910.0,9603125.0
22.0,51678.0,27531783.0
50.0,133748.0,69209312.0
92.0,51894.0,4379855.0
22.0,336324.0,75962807.0
64.0,15999.0,1390161.0
25.0,14111.0,89164495.0
87.0,133311.0,36361235.0
18.0,176570.0,87239692.0
19.0,1149.0,47584177.0
61.0,227490.0,62914996.0
36.0,4993.0,199609.0
23.0,13917.0,19835213.0
35.0,24802.0,4118453.0
74.0,49018.0,18103664.0
66.0,11533.0,2676158.0
43.0,94594.0,24276339.0
63.0,277519.0,29499980.0
45.0,18730.0,3145334.0
92.0,165666.0,55807416.0
93.0,119713.0,48991906.0
44.0,72581.0,17780150.0
93.0,309434.0,44910668.0
62.0,23782.0,226929.0
74.0,245159.0,48743418.0
73.0,148377.0,84928317.0
47.0,271269.0,23133456.0
34.0,193151.0,58213583.0
29.0,10492.0,552420.0
46.0,268230.0,59409996.0
51.0,105322.0,22279141.0
78.0,230626.0,8218499.0
70.0,211795.0,47572232.0
16.0,44924.0,1275504.0
30.0,280361.0,73113528.0
26.0,103990.0,1794461.0
57.0,154851.0,54017858.0
58.0,348401.0,16343132.0
72.0,6113.0,58709098.0
31.0,330267.0,88957748.0
63.0,87533.0,13795396.0
68.0,275507.0,45024040.0
27.0,266969.0,46258782.0
80.0,308743.0,48454816.0
19.0,11010.0,12726587.0
87.0,216911.0,87758344.0
79.0,40834.0,35700760.0
23.0,123723.0,72491670.0
75.0,89993.0,59972038.0
