age,income,wealth
82.0,34568.0,919154.0
58.0,14894.0,4124039.0
61.0,31637.0,866026.0
37.0,48527.0,810530.0
65.0,3896.0,785058.0
41.0,62504.0,2941700.0
62.0,25452.0,2733114.0
29.0,17185.0,2255662.0
30.0,73401.0,11620390.0
49.0,3586.0,4212794.0
51.0,116732.0,3855666.0
37.0,20805.0,4056915.0
25.0,2543.0,224136.0
19.0,9411.0,4018569.0
18.0,31952.0,121510.0
36.0,11174.0,2894669.0
55.0,31221.0,4168948.0
74.0,22694.0,2241398.0
58.0,5593.0,1867276.0
90.0,25536.0,1473199.0
17.0,296886.0,49100221.0
31.0,48015.0,4147066.0
47.0,17123.0,2766347.0
62.0,27439.0,3195189.0
84.0,27730.0,1506425.0
44.0,122507.0,602191.0
37.0,38810.0,4385696.0
22.0,14270.0,7436618.0
82.0,66735.0,1215114.0
47.0,32790.0,4377068.0
61.0,13702.0,2720650.0
93.0,299754.0,1467989.0
17.0,12152.0,4011371.0
27.0,34167.0,330972.0
77.0,10446.0,3598927.0
78.0,111537.0,698505.0
77.0,156673.0,464948.0
60.0,45289.0,1145622.0
93.0,94984.0,7696719.0
50.0,11332.0,2716323.0
63.0,14645.0,1876086.0
22.0,4605.0,696107.0
51.0,898.0,4137089.0
72.0,27286.0,3428528.0
33.0,17038.0,3068465.0
90.0,12485.0,3638324.0
67.0,29061.0,3464347.0
38.0,46444.0,486324.0
75.0,9290.0,3460337.0
24.0,30805.0,3754491.0
93.0,22406.0,3340652.0
22.0,68483.0,2150565.0
87.0,127466.0,66065712.0
37.0,34537.0,430449.0
76.0,156271.0,3419800.0
20.0,1983.0,1160398.0
36.0,8439.0,3513309.0
73.0,31034.0,2839057.0
62.0,8464.0,2271164.0
26.0,61807.0,2392381.0
50.0,14692.0,316710.0
45.0,12917.0,164470.0
63.0,52201.0,47148.0
69.0,38365.0,3470184.0
81.0,34164.0,603634.0
57.0,51678.0,533308.0
50.0,29128.0,1713125.0
25.0,17021.0,4379855.0
81.0,5030.0,3966874.0
72.0,33436.0,1390161.0
48.0,205913.0,39667291.0
60.0,11255.0,363268.0
69.0,106824.0,37742488.0
30.0,1149.0,2586719.0
18.0,140308.0,4418300.0
40.0,57303.0,199609.0
66.0,13917.0,1836230.0
58.0,7365.0,4118453.0
70.0,118764.0,104681.0
82.0,11533.0,2676158.0
59.0,7411.0,1777610.0
27.0,33407.0,2501506.0
84.0,1294.0,3145334.0
60.0,8737.0,1810466.0
73.0,172023.0,3994448.0
72.0,20272.0,4280912.0
93.0,30449.0,4412956.0
43.0,6345.0,226929.0
74.0,35921.0,3745960.0
46.0,8884.0,3932893.0
51.0,149213.0,634727.0
34.0,53659.0,4216633.0
45.0,27928.0,552420.0
89.0,6682.0,913301.0
43.0,35575.0,4280157.0
39.0,91133.0,3718753.0
66.0,19993.0,2574774.0
36.0,10051.0,1275504.0
57.0,1376.0,1117595.0
80.0,51681.0,1794461.0
34.0,85105.0,20908.0
50.0,17107.0,2843895.0
64.0,40986.0,212402.0
62.0,16409.0,12462070.0
91.0,17787.0,296159.0
68.0,153451.0,26582.0
74.0,22857.0,1261324.0
91.0,29759.0,3457358.0
50.0,11010.0,3727095.0
44.0,7672.0,6762919.0
17.0,93144.0,4202539.0
30.0,1668.0,495738.0
32.0,55120.0,1475343.0
30.0,177325.0,3311806.0
78.0,43882.0,1435297.0
61.0,29253.0,634526.0
69.0,13947.0,2582916.0
79.0,18875.0,262007.0
34.0,32424.0,1658921.0
42.0,1382.0,1122785.0
73.0,27737.0,1473511.0
49.0,13599.0,2163637.0
17.0,11630.0,6890711.0
55.0,17183.0,360027.0
86.0,24071.0,1400236.0
47.0,10840.0,1706978.0
47.0,19504.0,1795207.0
91.0,10385.0,2140477.0
67.0,84551.0,1896756.0
44.0,39012.0,313545.0
27.0,22611.0,967345.0
78.0,65146.0,2879563.0
71.0,144543.0,3709667.0
88.0,5144.0,2281793.0
32.0,34373.0,647256.0
25.0,314456.0,297524.0
71.0,195132.0,681924.0
34.0,33756.0,1708555.0
29.0,10262.0,2523725.0
40.0,18734.0,2969429.0
80.0,10833.0,2339924.0
59.0,11810.0,2524104.0
20.0,123269.0,1565401.0
55.0,13836.0,2975457.0
67.0,32320.0,3251126.0
60.0,1873.0,1789902.0
62.0,116549.0,3647339.0
35.0,43458.0,3327945.0
86.0,4786.0,4051558.0
60.0,95804.0,87575859.0
73.0,38276.0,1533851.0
94.0,6442.0,3477659.0
47.0,12049.0,149601.0
85.0,8932.0,1707786.0
19.0,27754.0,4377561.0
17.0,10100.0,1520540.0
64.0,14932.0,2285761.0
42.0,6611.0,1104339.0
37.0,32236.0,326682.0
36.0,2019.0,479695.0
41.0,42955.0,1938775.0
72.0,6767.0,2765793.0
61.0,25935.0,2436169.0
76.0,15158.0,2314378.0
80.0,114178.0,31981061.0
84.0,17838.0,161597.0
50.0,50518.0,1594482.0
48.0,124752.0,4221382.0
88.0,6149.0,789573.0
67.0,53330.0,1192048.0
23.0,13418.0,2154452.0
60.0,18395.0,4094140.0
43.0,50945.0,4241584.0
91.0,3995.0,-13694.0
17.0,25276.0,2895806.0
67.0,71452.0,1043092.0
72.0,6051.0,2925441.0
41.0,7416.0,3323061.0
92.0,18971.0,3972342.0
86.0,31444.0,3055645.0
89.0,47901.0,3792668.0
18.0,94047.0,3510400.0
62.0,15187.0,703622.0
41.0,1974.0,177046.0
84.0,19002.0,3304756.0
65.0,24250.0,2346941.0
59.0,190715.0,4470581.0
25.0,48687.0,722406.0
60.0,12347.0,1714057.0
64.0,10436.0,1275393.0
93.0,119258.0,3934355.0
64.0,7812.0,2156948.0
94.0,36032.0,4091631.0
92.0,66925.0,7662361.0
68.0,91128.0,4474814.0
57.0,24820.0,2679293.0
54.0,24296.0,4372908.0
84.0,2775.0,760724.0
19.0,6740.0,1967888.0
24.0,38585.0,2583053.0
26.0,28802.0,4382523.0
76.0,99200.0,2535755.0
44.0,53172.0,3873912.0
65.0,43456.0,2808555.0
65.0,97468.0,2286114.0
49.0,15823.0,1741827.0
62.0,9273.0,1639200.0
70.0,2027.0,1308846.0
88.0,18962.0,931551.0
60.0,33093.0,4311792.0
65.0,223650.0,69890566.0
23.0,15592.0,3876633.0
94.0,5197.0,3962552.0
62.0,11923.0,4220550.0
79.0,2293.0,1052130.0
24.0,119656.0,1500134.0
50.0,76187.0,2829409.0
36.0,69588.0,1429601.0
38.0,26280.0,628080.0
78.0,1201.0,3399613.0
64.0,33911.0,2457064.0
54.0,46404.0,2394657.0
17.0,5630.0,3177379.0
91.0,36139.0,496742.0
93.0,7192.0,4128796.0
32.0,3359.0,6639268.0
19.0,45057.0,3093494.0
61.0,38058.0,2681747.0
90.0,55978.0,7203580.0
87.0,16681.0,3174862.0
65.0,29222.0,379998.0
43.0,22290.0,2215613.0
40.0,15949.0,926689.0
90.0,11517.0,1733918.0
55.0,51985.0,2283166.0
27.0,26481.0,1573119.0
37.0,190471.0,1810545.0
36.0,186819.0,3269168.0
25.0,228069.0,175402.0
53.0,4814.0,4284868.0
89.0,110153.0,2697915.0
70.0,3589.0,716394.0
20.0,22214.0,2487783.0
18.0,39438.0,344629.0
38.0,15939.0,2236944.0
45.0,26132.0,3079106.0
78.0,15907.0,1869334.0
91.0,3030.0,1394176.0
47.0,10474.0,3011982.0
67.0,859.0,4188986.0
93.0,16845.0,3911579.0
73.0,18159.0,1714499.0
66.0,24859.0,3865531.0
24.0,14601.0,498064.0
43.0,18058.0,244668.0
86.0,964.0,4404531.0
35.0,14993.0,3413335.0
85.0,9518.0,2747732.0
69.0,105909.0,11494303.0
46.0,153667.0,1370317.0
62.0,2575.0,4026081.0
61.0,46159.0,3817600.0
72.0,31632.0,2148035.0
61.0,29806.0,972107.0
25.0,24684.0,3024046.0
77.0,158014.0,3248107.0
47.0,8231.0,4459965.0
91.0,51429.0,3536941.0
37.0,23866.0,391028.0
39.0,4948.0,4434922.0
46.0,142520.0,44323243.0
60.0,131577.0,2601650.0
85.0,27360.0,1469546.0
28.0,106517.0,12277920.0
36.0,7734.0,2665084.0
67.0,186475.0,4911107.0
52.0,34905.0,2516104.0
53.0,43022.0,71321.0
81.0,43100.0,3529374.0
87.0,96022.0,3686367.0
57.0,4548.0,3265774.0
68.0,42382.0,392070.0
79.0,29312.0,2626712.0
60.0,24984.0,1741621.0
41.0,132817.0,558176.0
63.0,172123.0,3994620.0
64.0,331883.0,53717728.0
87.0,68366.0,4130482.0
22.0,7107.0,2370785.0
87.0,70749.0,3870148.0
62.0,28725.0,870653.0
18.0,26335.0,1310043.0
47.0,4757.0,4069410.0
74.0,36200.0,2636973.0
56.0,23668.0,997454.0
92.0,49413.0,565845.0
50.0,52308.0,1007786.0
41.0,37357.0,2212345.0
80.0,33364.0,28344539.0
62.0,280458.0,12284643.0
70.0,13065.0,1201271.0
82.0,35964.0,333389.0
69.0,25402.0,4022169.0
49.0,33234.0,2967548.0
28.0,24915.0,4363482.0
65.0,16745.0,799381.0
86.0,13060.0,3896963.0
48.0,11159.0,57816.0
89.0,177803.0,2400503.0
55.0,6561.0,2139159.0
63.0,7792.0,548292.0
80.0,10915.0,3648267.0
61.0,17991.0,1199205.0
22.0,5571.0,4023165.0
92.0,114024.0,3127623.0
38.0,69210.0,3815846.0
73.0,6647.0,3879384.0
57.0,11585.0,3543262.0
56.0,66292.0,3294450.0
39.0,29050.0,-1244.0
72.0,13761.0,625839.0
27.0,300458.0,912482.0
92.0,17317.0,2578964.0
84.0,56018.0,-4375.0
59.0,10801.0,552612.0
51.0,23223.0,2162667.0
38.0,46559.0,165219.0
59.0,23137.0,1414718.0
84.0,112762.0,970332.0
38.0,29956.0,765227.0
55.0,5316.0,1405085.0
33.0,65625.0,3945691.0
44.0,41545.0,1021873.0
32.0,37801.0,2901490.0
94.0,11315.0,3283245.0
60.0,3514.0,3019031.0
71.0,8132.0,829747.0
25.0,59880.0,1554454.0
45.0,36825.0,1205077.0
84.0,65327.0,2404212.0
20.0,151988.0,4340852.0
32.0,49059.0,960811.0
67.0,289110.0,2465968.0
63.0,27719.0,275068.0
80.0,3575.0,1670397.0
89.0,4241.0,4273976.0
27.0,4604.0,4068357.0
37.0,62093.0,408843.0
51.0,67214.0,3816590.0
17.0,6848.0,12200428.0
22.0,155493.0,4110862.0
34.0,13455.0,2053992.0
58.0,13116.0,1881830.0
36.0,93651.0,4012901.0
85.0,2690.0,2393012.0
40.0,34848.0,3406400.0
88.0,189891.0,779784.0
94.0,7753.0,288373.0
55.0,33112.0,1962550.0
35.0,16303.0,5951835.0
40.0,6596.0,2283740.0
75.0,44243.0,1529807.0
37.0,23846.0,3861867.0
46.0,12745.0,3290475.0
58.0,16529.0,1708148.0
61.0,17791.0,546807.0
93.0,31029.0,3174560.0
35.0,40819.0,2415187.0
44.0,120596.0,664155.0
36.0,52805.0,136963.0
47.0,41539.0,2755434.0
24.0,17166.0,2303425.0
44.0,9544.0,2569842.0
82.0,34880.0,1851710.0
39.0,35425.0,2089524.0
47.0,14799.0,1741758.0
87.0,12541.0,375182.0
71.0,3309.0,11388669.0
59.0,710.0,527628.0
77.0,45880.0,3010968.0
28.0,30344.0,3352631.0
53.0,16937.0,736078.0
27.0,79387.0,5386937.0
34.0,12775.0,1063579.0
26.0,11912.0,2673583.0
46.0,39070.0,1809553.0
46.0,29295.0,3974101.0
89.0,52615.0,2446153.0
39.0,37436.0,2345670.0
58.0,12630.0,963607.0
82.0,28772.0,389275.0
79.0,24614.0,4141400.0
73.0,49330.0,428790.0
42.0,122863.0,566419.0
58.0,16185.0,859278.0
30.0,67186.0,7075758.0
35.0,43879.0,2855928.0
53.0,19946.0,1922695.0
73.0,25953.0,1757379.0
62.0,45684.0,2864900.0
85.0,109670.0,1159798.0
81.0,9107.0,3582264.0
16.0,14150.0,2860501.0
60.0,16713.0,7192914.0
65.0,45290.0,110377.0
91.0,15048.0,1534537.0
16.0,19419.0,3440114.0
62.0,15556.0,906972.0
35.0,16680.0,2880500.0
21.0,38426.0,4366431.0
64.0,15053.0,1962760.0
78.0,67747.0,2311071.0
75.0,33381.0,934567.0
18.0,27078.0,12014.0
48.0,28666.0,1045085.0
17.0,21689.0,2103600.0
39.0,12971.0,2699508.0
32.0,7686.0,3741910.0
32.0,993.0,1285451.0
45.0,2965.0,1461056.0
37.0,112012.0,34721396.0
93.0,329916.0,70465724.0
46.0,27911.0,3195610.0
85.0,16600.0,3927998.0
28.0,138887.0,379483.0
78.0,141630.0,540597.0
22.0,98063.0,69710042.0
53.0,23894.0,2737005.0
18.0,26897.0,2923596.0
79.0,182932.0,1015820.0
88.0,78739.0,592837.0
17.0,37272.0,4126667.0
86.0,15151.0,1060698.0
77.0,9173.0,60663.0
46.0,11870.0,1253475.0
87.0,26302.0,2307708.0
42.0,230455.0,2830372.0
49.0,97240.0,3306693.0
21.0,3406.0,635552.0
70.0,15483.0,2265754.0
18.0,84871.0,1421232.0
58.0,20565.0,3241332.0
69.0,1824.0,1598073.0
80.0,19255.0,3630379.0
30.0,24917.0,842680.0
76.0,17242.0,4456346.0
71.0,10321.0,2326786.0
62.0,75000.0,60384331.0
65.0,56938.0,16744950.0
23.0,2557.0,1685148.0
63.0,3084.0,140086.0
47.0,258892.0,73960205.0
85.0,3041.0,1275440.0
43.0,15690.0,2955724.0
62.0,14974.0,6850267.0
50.0,20446.0,3715671.0
85.0,10366.0,2182072.0
38.0,747.0,679457.0
23.0,15655.0,649122.0
71.0,10358.0,2557099.0
50.0,13795.0,1172306.0
65.0,9174.0,932583.0
19.0,47536.0,4218223.0
92.0,313283.0,607238.0
85.0,27817.0,4102524.0
63.0,120495.0,2393328.0
16.0,6606.0,4196289.0
47.0,2325.0,3755876.0
92.0,18150.0,1325316.0
70.0,4576.0,2096205.0
31.0,32683.0,364192.0
54.0,6055.0,6130114.0
92.0,21977.0,4150477.0
60.0,26703.0,434913.0
16.0,104317.0,1085745.0
66.0,61808.0,172698.0
39.0,41441.0,3853948.0
27.0,1975.0,16555648.0
50.0,254738.0,79128022.0
61.0,22006.0,2075759.0
17.0,7032.0,1150570.0
59.0,7270.0,2616587.0
57.0,48717.0,3142481.0
77.0,4663.0,3548737.0
51.0,16943.0,711533.0
63.0,83315.0,2794147.0
72.0,43886.0,3034984.0
87.0,33413.0,2595574.0
46.0,6887.0,16754386.0
66.0,42199.0,2310335.0
67.0,55189.0,4276078.0
18.0,31636.0,2906109.0
77.0,59929.0,2806495.0
43.0,96529.0,39647.0
70.0,8836.0,626342.0
59.0,29502.0,2685109.0
70.0,24581.0,3431347.0
71.0,34030.0,629565.0
32.0,112775.0,2846007.0
68.0,6887.0,674959.0
82.0,181979.0,3414664.0
33.0,83732.0,3675655.0
75.0,35376.0,2773045.0
67.0,50606.0,286035.0
93.0,43862.0,1237842.0
36.0,23141.0,1193262.0
31.0,8400.0,2085572.0
40.0,6622.0,3490535.0
36.0,22307.0,2582723.0
77.0,56193.0,4443990.0
74.0,17291.0,3167372.0
67.0,26767.0,616520.0
32.0,19978.0,4386272.0
84.0,77064.0,244183.0
90.0,7402.0,1478213.0
61.0,27015.0,2847909.0
70.0,35149.0,1737530.0
56.0,17653.0,80211.0
36.0,45364.0,1314545.0
37.0,63711.0,1068779.0
43.0,12405.0,3472913.0
32.0,9381.0,2646782.0
90.0,9110.0,628385.0
84.0,128164.0,3906944.0
53.0,29986.0,938879.0
44.0,141719.0,1418911.0
90.0,23590.0,3916473.0
35.0,51033.0,3423719.0
61.0,4589.0,1874073.0
21.0,17495.0,2317031.0
35.0,17785.0,4386452.0
63.0,28093.0,3178888.0
69.0,1329.0,3201039.0
63.0,72000.0,2931293.0
86.0,178482.0,4427262.0
94.0,6322.0,4138245.0
78.0,2596.0,1322441.0
52.0,14525.0,1983538.0
79.0,6974.0,2840866.0
27.0,22136.0,5546177.0
68.0,1386.0,2893053.0
61.0,24733.0,4044938.0
28.0,53012.0,1358603.0
91.0,2655.0,1635998.0
43.0,11167.0,11004546.0
63.0,34363.0,1718771.0
83.0,91283.0,2875227.0
57.0,30982.0,214288.0
26.0,38944.0,3475555.0
81.0,18087.0,1264408.0
44.0,173185.0,2779309.0
92.0,32814.0,1887740.0
85.0,1788.0,2731086.0
83.0,3713.0,2540565.0
45.0,22146.0,2309319.0
76.0,34247.0,701853.0
94.0,42157.0,14290.0
59.0,32139.0,461808.0
57.0,43096.0,1712362.0
18.0,42145.0,1137313.0
70.0,13969.0,2161903.0
84.0,168290.0,2099061.0
36.0,319178.0,51796760.0
41.0,28223.0,577600.0
57.0,65206.0,2218653.0
24.0,32482.0,4257389.0
23.0,47305.0,754339.0
48.0,46670.0,50381.0
38.0,80761.0,1505351.0
50.0,281214.0,16667744.0
54.0,17105.0,3853600.0
92.0,30525.0,472118.0
88.0,22818.0,120844.0
27.0,99879.0,1375977.0
84.0,185814.0,7279183.0
21.0,12112.0,4122037.0
57.0,181596.0,1467262.0
31.0,62928.0,3487372.0
44.0,12133.0,554233.0
72.0,21577.0,2864654.0
50.0,44355.0,1105212.0
80.0,37595.0,3405549.0
71.0,72210.0,4084775.0
86.0,51383.0,1966658.0
62.0,2796.0,3072748.0
81.0,33636.0,1573519.0
39.0,43689.0,3801051.0
44.0,8556.0,1825938.0
50.0,6549.0,2608642.0
50.0,25318.0,4419234.0
26.0,7202.0,2489666.0
60.0,62785.0,2018061.0
23.0,23912.0,412687.0
84.0,14956.0,4253492.0
23.0,57006.0,2342355.0
54.0,22393.0,88628993.0
36.0,43876.0,2925893.0
31.0,313350.0,1048876.0
76.0,53351.0,2847096.0
74.0,205040.0,45412703.0
24.0,18165.0,238223.0
66.0,7683.0,3764336.0
75.0,66259.0,2683806.0
76.0,8402.0,1336540.0
22.0,8113.0,2351084.0
