age,income,wealth
62.0,52004.0,77414832.0
74.0,32330.0,4124039.0
64.0,31637.0,866026.0
60.0,13654.0,36808497.0
49.0,21333.0,785058.0
68.0,10195.0,16440937.0
54.0,25452.0,43230826.0
83.0,17185.0,29254137.0
92.0,3655.0,16120136.0
49.0,21022.0,13212286.0
82.0,29549.0,3855666.0
61.0,3369.0,4056915.0
64.0,2543.0,224136.0
89.0,9411.0,40016536.0
22.0,14515.0,121510.0
25.0,11174.0,2894669.0
20.0,31221.0,22167931.0
86.0,40131.0,83236822.0
82.0,23029.0,64863718.0
86.0,77845.0,77968878.0
91.0,17901.0,4102763.0
81.0,13142.0,53644270.0
55.0,17123.0,56763297.0
81.0,27439.0,7694935.0
26.0,62603.0,1506425.0
67.0,17888.0,45599649.0
29.0,3937.0,4385696.0
89.0,14270.0,2936873.0
62.0,49298.0,1215114.0
51.0,15353.0,26875797.0
37.0,31139.0,2720650.0
78.0,247444.0,1467989.0
52.0,12152.0,4011371.0
66.0,16730.0,330972.0
18.0,45319.0,3598927.0
63.0,41791.0,698505.0
66.0,52053.0,49962151.0
64.0,27853.0,5645368.0
89.0,182167.0,3196973.0
69.0,11332.0,2716323.0
43.0,32082.0,87371256.0
53.0,4605.0,54693057.0
70.0,898.0,4137089.0
21.0,44723.0,3428528.0
68.0,17038.0,7568211.0
70.0,99668.0,3638324.0
32.0,29061.0,25963076.0
30.0,11571.0,13985561.0
40.0,44163.0,3460337.0
47.0,13369.0,3754491.0
66.0,179335.0,57337601.0
53.0,16173.0,60647261.0
90.0,92593.0,3069271.0
25.0,17101.0,430449.0
34.0,51652.0,79915478.0
31.0,1983.0,1160398.0
67.0,8439.0,48510767.0
38.0,48471.0,2839057.0
54.0,25901.0,2271164.0
38.0,9497.0,2392381.0
31.0,14692.0,316710.0
26.0,12917.0,40662182.0
70.0,34765.0,81042572.0
30.0,20929.0,61966879.0
34.0,69037.0,50100838.0
45.0,34241.0,533308.0
81.0,11692.0,87208295.0
25.0,17021.0,4379855.0
85.0,39903.0,3966874.0
25.0,50872.0,68886348.0
91.0,14111.0,3669325.0
52.0,28691.0,13862506.0
92.0,19641.0,6244268.0
65.0,1149.0,56583668.0
76.0,815.0,8918046.0
16.0,4993.0,199609.0
42.0,31353.0,1836230.0
27.0,24802.0,58115403.0
43.0,31582.0,18103664.0
27.0,46406.0,2676158.0
43.0,24848.0,1777610.0
51.0,15971.0,51998709.0
22.0,53604.0,3145334.0
68.0,26174.0,46807924.0
66.0,49967.0,62491144.0
37.0,37708.0,8780658.0
62.0,169941.0,4412956.0
27.0,6345.0,226929.0
66.0,35921.0,35244180.0
89.0,8884.0,44430605.0
47.0,9721.0,77130405.0
69.0,1349.0,4216633.0
29.0,10492.0,552420.0
73.0,111301.0,59409996.0
43.0,702.0,4280157.0
35.0,3950.0,3718753.0
66.0,19993.0,74570707.0
16.0,10051.0,28273979.0
85.0,18812.0,1117595.0
18.0,69117.0,1794461.0
69.0,15359.0,45018366.0
39.0,34543.0,2843895.0
72.0,23550.0,212402.0
93.0,33845.0,84458002.0
36.0,192153.0,296159.0
64.0,31395.0,63023023.0
66.0,40294.0,1261324.0
64.0,169251.0,3457358.0
35.0,11010.0,3727095.0
90.0,7672.0,24761902.0
52.0,5961.0,13202031.0
85.0,1668.0,76991416.0
67.0,2810.0,1475343.0
42.0,2960.0,3311806.0
82.0,43882.0,1435297.0
49.0,29253.0,634526.0
85.0,31383.0,61079612.0
63.0,36312.0,262007.0
85.0,14988.0,82654345.0
69.0,1382.0,1122785.0
73.0,45173.0,1473511.0
57.0,13599.0,87658807.0
92.0,11630.0,38388931.0
71.0,34620.0,360027.0
47.0,76381.0,1400236.0
63.0,10840.0,73702911.0
20.0,2068.0,46792665.0
40.0,271933.0,83135901.0
67.0,32242.0,1896756.0
40.0,4139.0,313545.0
66.0,5174.0,967345.0
51.0,47710.0,2879563.0
28.0,39924.0,26208396.0
41.0,74891.0,2281793.0
63.0,16936.0,50144460.0
64.0,18035.0,54294473.0
64.0,38203.0,681924.0
69.0,16320.0,6208300.0
68.0,10262.0,16022963.0
52.0,1297.0,11968920.0
84.0,45706.0,78835602.0
43.0,29247.0,2524104.0
51.0,1213.0,69061588.0
86.0,31272.0,29973932.0
79.0,32320.0,52748330.0
72.0,19310.0,1789902.0
27.0,29366.0,39645305.0
89.0,8585.0,70824132.0
74.0,57096.0,26550287.0
91.0,26058.0,2080689.0
30.0,38276.0,1533851.0
86.0,180807.0,3477659.0
28.0,29485.0,58646296.0
65.0,61242.0,1707786.0
31.0,10317.0,26876290.0
84.0,10100.0,19519524.0
79.0,32369.0,2285761.0
65.0,6611.0,1104339.0
49.0,14799.0,326682.0
21.0,2019.0,479695.0
69.0,8082.0,6438521.0
53.0,41640.0,2765793.0
73.0,25935.0,2436169.0
84.0,50031.0,2314378.0
91.0,44432.0,4982587.0
84.0,70148.0,27160071.0
19.0,15645.0,1594482.0
44.0,20133.0,8721128.0
73.0,93332.0,789573.0
32.0,18457.0,73187981.0
62.0,13418.0,2154452.0
21.0,18395.0,4094140.0
32.0,16072.0,4241584.0
17.0,265543.0,-13694.0
79.0,7840.0,2895806.0
35.0,19142.0,50540295.0
45.0,40924.0,88420611.0
87.0,7416.0,3323061.0
