age,income,wealth
62.0,34568.0,919154.0
74.0,102077.0,4124039.0
64.0,14200.0,866026.0
60.0,48527.0,63806972.0
49.0,21333.0,785058.0
68.0,10195.0,2941700.0
54.0,95198.0,2733114.0
83.0,34622.0,2255662.0
92.0,3655.0,2620899.0
46.0,3586.0,4212794.0
78.0,12112.0,3855666.0
61.0,38242.0,4056915.0
60.0,89726.0,224136.0
89.0,9411.0,4018569.0
22.0,14515.0,121510.0
21.0,28610.0,2894669.0
20.0,31221.0,4168948.0
82.0,22694.0,2241398.0
78.0,23029.0,1867276.0
86.0,8099.0,1473199.0
91.0,70211.0,4102763.0
81.0,48015.0,4147066.0
55.0,104306.0,2766347.0
77.0,10003.0,3195189.0
26.0,10294.0,1506425.0
63.0,17888.0,602191.0
25.0,143429.0,4385696.0
89.0,258381.0,2936873.0
62.0,66735.0,1215114.0
51.0,15353.0,4377068.0
37.0,31139.0,2720650.0
78.0,177698.0,1467989.0
52.0,12152.0,4011371.0
62.0,16730.0,330972.0
18.0,10446.0,3598927.0
63.0,6918.0,698505.0
66.0,52053.0,464948.0
64.0,27853.0,1145622.0
89.0,7802.0,3196973.0
69.0,28769.0,2716323.0
43.0,32082.0,1876086.0
53.0,39478.0,696107.0
70.0,35771.0,89632259.0
21.0,44723.0,3428528.0
68.0,34475.0,3068465.0
70.0,186851.0,3638324.0
32.0,11625.0,3464347.0
26.0,29007.0,486324.0
40.0,9290.0,3460337.0
47.0,48242.0,3754491.0
62.0,22406.0,3340652.0
53.0,33610.0,2150565.0
90.0,22846.0,3069271.0
25.0,34537.0,430449.0
34.0,34215.0,3419800.0
31.0,89165.0,1160398.0
67.0,8439.0,3513309.0
38.0,31034.0,2839057.0
54.0,43338.0,2271164.0
34.0,26934.0,2392381.0
31.0,189058.0,316710.0
26.0,12917.0,164470.0
70.0,69638.0,47148.0
26.0,108111.0,3470184.0
34.0,16728.0,603634.0
45.0,156297.0,533308.0
81.0,29128.0,1713125.0
21.0,17021.0,4379855.0
81.0,22467.0,3966874.0
21.0,33436.0,1390161.0
91.0,14111.0,3669325.0
52.0,98438.0,363268.0
92.0,2204.0,1744522.0
65.0,18586.0,2586719.0
72.0,815.0,4418300.0
16.0,22429.0,199609.0
38.0,31353.0,15335467.0
27.0,7365.0,4118453.0
43.0,240820.0,104681.0
27.0,46406.0,2676158.0
43.0,7411.0,1777610.0
51.0,33407.0,2501506.0
22.0,18730.0,3145334.0
68.0,78484.0,1810466.0
62.0,49967.0,3994448.0
37.0,124891.0,4280912.0
62.0,13012.0,4412956.0
23.0,76091.0,226929.0
62.0,1048.0,35244180.0
89.0,8884.0,57929843.0
43.0,62030.0,634727.0
69.0,18786.0,4216633.0
26.0,202294.0,36550386.0
73.0,6682.0,913301.0
39.0,702.0,4280157.0
31.0,3950.0,3718753.0
66.0,72302.0,2574774.0
16.0,44924.0,1275504.0
81.0,36249.0,1117595.0
18.0,16807.0,1794461.0
69.0,32796.0,20908.0
39.0,34543.0,70340082.0
72.0,6113.0,212402.0
93.0,16409.0,3462578.0
36.0,35224.0,296159.0
60.0,31395.0,26582.0
66.0,5420.0,1261324.0
60.0,12322.0,3457358.0
35.0,11010.0,3727095.0
90.0,25108.0,2263173.0
52.0,5961.0,4202539.0
85.0,19104.0,495738.0
67.0,20247.0,1475343.0
42.0,2960.0,3311806.0
82.0,9009.0,1435297.0
49.0,308238.0,634526.0
85.0,13947.0,2582916.0
63.0,71185.0,262007.0
85.0,32424.0,1658921.0
69.0,18819.0,1122785.0
73.0,62610.0,1473511.0
