age,income,wealth
62.0,330989.0,45916612.0
74.0,14894.0,4124039.0
64.0,118820.0,866026.0
60.0,240329.0,810530.0
49.0,213135.0,785058.0
68.0,236870.0,2941700.0
54.0,287000.0,2733114.0
83.0,243860.0,2255662.0
88.0,108274.0,2620899.0
49.0,212824.0,4212794.0
78.0,308534.0,3855666.0
57.0,20805.0,4056915.0
60.0,37416.0,224136.0
89.0,236086.0,4018569.0
22.0,154007.0,121510.0
25.0,202976.0,2894669.0
20.0,292769.0,4168948.0
82.0,301679.0,11240889.0
78.0,249704.0,1867276.0
86.0,42972.0,55470149.0
91.0,35338.0,4102763.0
77.0,257254.0,4147066.0
55.0,278672.0,2766347.0
77.0,201805.0,3195189.0
26.0,10294.0,55503375.0
67.0,314309.0,602191.0
29.0,143429.0,4385696.0
89.0,310691.0,2936873.0
59.0,31862.0,55212064.0
51.0,242029.0,4377068.0
41.0,153195.0,2720650.0
78.0,177698.0,82463413.0
52.0,273700.0,4011371.0
62.0,330588.0,330972.0
18.0,80192.0,17098164.0
63.0,111537.0,45695963.0
66.0,331038.0,13964185.0
64.0,324274.0,1145622.0
89.0,217040.0,84192398.0
69.0,238008.0,2716323.0
47.0,84391.0,1876086.0
53.0,335899.0,696107.0
70.0,18334.0,4137089.0
21.0,166779.0,12428020.0
68.0,243713.0,3068465.0
70.0,29922.0,62135020.0
32.0,98808.0,7964093.0
30.0,81317.0,486324.0
44.0,288275.0,16959575.0
51.0,135425.0,3754491.0
62.0,22406.0,84336076.0
53.0,277721.0,2150565.0
90.0,22846.0,61565966.0
25.0,34537.0,430449.0
34.0,156271.0,16919037.0
35.0,1983.0,1160398.0
67.0,78185.0,3513309.0
42.0,275146.0,11838548.0
54.0,339759.0,2271164.0
38.0,340792.0,2392381.0
35.0,154185.0,316710.0
26.0,344211.0,164470.0
70.0,69638.0,47148.0
30.0,125548.0,3470184.0
34.0,69037.0,54600583.0
49.0,138861.0,533308.0
81.0,46565.0,1713125.0
25.0,208823.0,4379855.0
81.0,39903.0,48964332.0
25.0,190365.0,10389653.0
91.0,101294.0,3669325.0
52.0,325113.0,363268.0
92.0,19641.0,1744522.0
65.0,105769.0,2586719.0
72.0,122871.0,4418300.0
16.0,179358.0,199609.0
46.0,240592.0,1836230.0
27.0,181731.0,4118453.0
47.0,293130.0,4604427.0
27.0,290518.0,56673108.0
47.0,286396.0,1777610.0
51.0,242646.0,2501506.0
22.0,210532.0,57142283.0
68.0,78484.0,1810466.0
62.0,241769.0,12993940.0
40.0,246947.0,13280404.0
58.0,30449.0,85408380.0
27.0,6345.0,226929.0
62.0,314906.0,12745451.0
89.0,305305.0,3932893.0
47.0,288705.0,634727.0
69.0,158278.0,4216633.0
29.0,306913.0,552420.0
73.0,215921.0,59409996.0
47.0,140195.0,4280157.0
35.0,56260.0,3718753.0
62.0,316414.0,2574774.0
16.0,289035.0,1275504.0
81.0,36249.0,1117595.0
18.0,121427.0,55791411.0
69.0,242034.0,20908.0
43.0,296092.0,2843895.0
72.0,319971.0,212402.0
89.0,225647.0,3462578.0
36.0,104970.0,81291583.0
60.0,240633.0,26582.0
66.0,232096.0,10260816.0
60.0,238997.0,84452782.0
39.0,342305.0,3727095.0
87.0,59982.0,2263173.0
52.0,267510.0,4202539.0
81.0,123723.0,495738.0
67.0,142303.0,1475343.0
46.0,281945.0,3311806.0
82.0,43882.0,10434789.0
49.0,343111.0,634526.0
85.0,48820.0,2582916.0
59.0,18875.0,54258957.0
85.0,119607.0,1658921.0
69.0,297803.0,1122785.0
73.0,10300.0,10473003.0
57.0,31036.0,2163637.0
88.0,98813.0,2390965.0
71.0,86929.0,360027.0
47.0,76381.0,59896932.0
63.0,45713.0,1706978.0
20.0,281053.0,1795207.0
44.0,237060.0,83135901.0
67.0,241480.0,1896756.0
44.0,230814.0,313545.0
66.0,231849.0,967345.0
51.0,239512.0,29878038.0
28.0,144543.0,12709159.0
45.0,231819.0,60778488.0
59.0,243611.0,647256.0
64.0,297020.0,297524.0
60.0,230005.0,9681416.0
69.0,277868.0,1708555.0
68.0,167191.0,2523725.0
48.0,210536.0,2969429.0
84.0,185199.0,47337382.0
47.0,221049.0,2524104.0
51.0,315071.0,1565401.0
86.0,118455.0,2975457.0
75.0,206686.0,7750872.0
68.0,141366.0,1789902.0
27.0,343224.0,3647339.0
89.0,60894.0,3327945.0
74.0,4786.0,58048508.0
91.0,113241.0,2080689.0
34.0,212642.0,10533343.0
86.0,111061.0,84473083.0
32.0,256160.0,149601.0
65.0,235607.0,55704735.0
27.0,341612.0,4377561.0
80.0,219338.0,1520540.0
75.0,189298.0,2285761.0
61.0,146104.0,1104339.0
49.0,241474.0,326682.0
21.0,141511.0,479695.0
69.0,199884.0,1938775.0
53.0,320625.0,11765285.0
73.0,78244.0,2436169.0
84.0,50031.0,29312853.0
91.0,114178.0,54479790.0
80.0,314260.0,54158546.0
19.0,190010.0,1594482.0
48.0,333991.0,4221382.0
73.0,6149.0,59286269.0
32.0,53330.0,1192048.0
58.0,152911.0,2154452.0
21.0,210197.0,4094140.0
32.0,225310.0,4241584.0
17.0,108615.0,80981730.0
75.0,182205.0,2895806.0
39.0,333000.0,1043092.0
45.0,6051.0,11924933.0
87.0,59725.0,3323061.0
68.0,106154.0,84967766.0
20.0,118627.0,57052595.0
34.0,47901.0,62289363.0
65.0,111484.0,3510400.0
62.0,32623.0,703622.0
37.0,89157.0,177046.0
88.0,53875.0,57301706.0
65.0,111433.0,2346941.0
59.0,51222.0,4470581.0
64.0,118433.0,722406.0
72.0,12347.0,1714057.0
44.0,80182.0,1275393.0
50.0,32075.0,62431050.0
33.0,147304.0,2156948.0
35.0,175525.0,85087055.0
88.0,66925.0,61659311.0
72.0,3946.0,4474814.0
53.0,286368.0,2679293.0
38.0,285844.0,4372908.0
41.0,2775.0,54757674.0
22.0,111360.0,1967888.0
