age,income,wealth
74.0,348425.0,50416358.0
31.0,171823.0,67120480.0
88.0,66510.0,54862976.0
87.0,205456.0,50307734.0
37.0,230571.0,36783024.0
18.0,62504.0,61438395.0
35.0,217254.0,38731081.0
44.0,156677.0,78751341.0
72.0,73401.0,88116069.0
46.0,247697.0,35711015.0
31.0,134168.0,71351853.0
80.0,282353.0,49054373.0
48.0,229218.0,49721340.0
27.0,79157.0,85013994.0
42.0,188881.0,4621256.0
68.0,342468.0,7394414.0
27.0,170713.0,4168948.0
43.0,266806.0,74237330.0
31.0,214831.0,69363463.0
70.0,95282.0,77968878.0
56.0,17901.0,89597934.0
85.0,222381.0,76142999.0
78.0,17123.0,43264060.0
65.0,114622.0,70691376.0
22.0,341588.0,10505917.0
90.0,314309.0,54599141.0
68.0,265485.0,13385187.0
18.0,258381.0,83932297.0
20.0,188791.0,46212572.0
74.0,50226.0,40375034.0
53.0,31139.0,25219379.0
62.0,38206.0,68964176.0
21.0,221390.0,44509083.0
58.0,16730.0,49828176.0
73.0,10446.0,3598927.0
75.0,128973.0,54695455.0
42.0,104363.0,54461897.0
57.0,324274.0,55142572.0
43.0,286786.0,84192398.0
85.0,203134.0,61213018.0
82.0,276193.0,33374306.0
69.0,91788.0,36694074.0
74.0,332192.0,67133530.0
29.0,114469.0,7928274.0
29.0,243713.0,61565161.0
82.0,169414.0,62135020.0
56.0,98808.0,21463330.0
53.0,185936.0,9485816.0
91.0,9290.0,30458812.0
74.0,100551.0,35252712.0
89.0,161898.0,52837855.0
65.0,33610.0,38148532.0
55.0,5410.0,88564441.0
56.0,17101.0,4930195.0
57.0,313200.0,21418783.0
24.0,280968.0,14659636.0
20.0,322297.0,62010005.0
22.0,135653.0,25337786.0
34.0,130520.0,42768876.0
45.0,288482.0,20391364.0
58.0,328550.0,13815947.0
88.0,12917.0,9163962.0
59.0,87074.0,58543843.0
34.0,142984.0,12469676.0
38.0,138784.0,14102871.0
72.0,191170.0,32031529.0
89.0,46565.0,73709057.0
92.0,208823.0,8879601.0
30.0,266578.0,75962807.0
91.0,120619.0,5889907.0
60.0,188476.0,89164495.0
40.0,307676.0,40860981.0
61.0,316062.0,87239692.0
73.0,332444.0,56583668.0
92.0,105435.0,71914487.0
87.0,109612.0,199609.0
23.0,275465.0,24334959.0
23.0,146858.0,13117945.0
55.0,258257.0,22603410.0
19.0,63843.0,11675650.0
31.0,112031.0,28776085.0
31.0,85717.0,38499472.0
65.0,280279.0,7645079.0
92.0,43611.0,64806907.0
89.0,189459.0,53491652.0
72.0,316693.0,26779641.0
50.0,274561.0,49410414.0
58.0,93528.0,4726675.0
86.0,105667.0,53243164.0
77.0,235559.0,84928317.0
94.0,44594.0,27633202.0
53.0,245461.0,62713329.0
61.0,149984.0,9551912.0
30.0,303103.0,63909742.0
55.0,87885.0,26778886.0
31.0,282935.0,17217990.0
27.0,19993.0,52071978.0
90.0,201853.0,1275504.0
38.0,210614.0,73113528.0
57.0,16807.0,1794461.0
26.0,311780.0,58517604.0
82.0,278655.0,25342624.0
29.0,23550.0,63208844.0
