age,income,wealth
82.0,34568.0,919154.0
58.0,14894.0,35622260.0
61.0,83947.0,5365772.0
37.0,13654.0,810530.0
65.0,21333.0,785058.0
41.0,167123.0,16440937.0
66.0,42888.0,2733114.0
29.0,104368.0,69751849.0
30.0,230330.0,83616323.0
53.0,3586.0,4212794.0
55.0,186478.0,48853124.0
37.0,73115.0,4056915.0
25.0,19980.0,224136.0
19.0,44284.0,76014502.0
18.0,14515.0,121510.0
36.0,11174.0,2894669.0
59.0,223023.0,4168948.0
74.0,127314.0,60738093.0
58.0,197395.0,46864734.0
90.0,182465.0,64469640.0
17.0,122520.0,89597934.0
31.0,292127.0,53644270.0
47.0,34560.0,2766347.0
65.0,201805.0,48192647.0
84.0,10294.0,1506425.0
44.0,35324.0,14101429.0
37.0,3937.0,4385696.0
22.0,14270.0,79432551.0
86.0,31862.0,1215114.0
47.0,15353.0,4377068.0
65.0,31139.0,2720650.0
93.0,177698.0,46465447.0
17.0,29588.0,4011371.0
27.0,16730.0,330972.0
81.0,27882.0,3598927.0
78.0,41791.0,9697997.0
77.0,52053.0,9464439.0
60.0,97599.0,10145114.0
93.0,286786.0,79692652.0
50.0,307754.0,25215052.0
63.0,49518.0,1876086.0
22.0,4605.0,696107.0
54.0,314756.0,31135563.0
72.0,27286.0,3428528.0
33.0,348332.0,21067449.0
90.0,117105.0,21637307.0
71.0,29061.0,3464347.0
38.0,185936.0,486324.0
75.0,44163.0,3460337.0
24.0,65678.0,3754491.0
93.0,22406.0,3340652.0
22.0,16173.0,2150565.0
87.0,319268.0,88564441.0
37.0,313522.0,430449.0
76.0,16779.0,3419800.0
20.0,19419.0,1160398.0
36.0,287424.0,21512292.0
77.0,13597.0,2839057.0
62.0,182830.0,2271164.0
26.0,236173.0,2392381.0
50.0,49565.0,316710.0
45.0,12917.0,164470.0
67.0,331186.0,18046131.0
73.0,3492.0,3470184.0
85.0,16728.0,603634.0
61.0,16805.0,533308.0
50.0,308113.0,55710074.0
25.0,34458.0,4379855.0
81.0,74776.0,62463570.0
72.0,15999.0,1390161.0
52.0,240786.0,84664749.0
60.0,11255.0,363268.0
73.0,228879.0,82739946.0
30.0,18586.0,7086465.0
18.0,815.0,35916521.0
40.0,22429.0,199609.0
66.0,48790.0,1836230.0
62.0,7365.0,4118453.0
74.0,31582.0,104681.0
86.0,28970.0,2676158.0
62.0,59721.0,1777610.0
27.0,33407.0,2501506.0
84.0,262842.0,3145334.0
64.0,26174.0,28808941.0
77.0,15094.0,3994448.0
72.0,2835.0,4280912.0
93.0,30449.0,4412956.0
43.0,6345.0,226929.0
74.0,53357.0,3745960.0
46.0,43757.0,75928826.0
51.0,9721.0,634727.0
34.0,245461.0,22215617.0
45.0,10492.0,552420.0
89.0,24119.0,32411521.0
39.0,35575.0,4280157.0
35.0,38824.0,3718753.0
66.0,2556.0,7074520.0
36.0,27487.0,1275504.0
57.0,158305.0,55114545.0
84.0,51681.0,1794461.0
34.0,311780.0,22519637.0
54.0,34543.0,2843895.0
64.0,250225.0,31710623.0
62.0,86155.0,84458002.0
91.0,17787.0,296159.0
71.0,13958.0,26582.0
78.0,162349.0,5761070.0
91.0,29759.0,3457358.0
54.0,11010.0,3727095.0
44.0,338966.0,78758852.0
17.0,5961.0,4202539.0
30.0,280652.0,58992433.0
32.0,299232.0,28473818.0
30.0,229635.0,3311806.0
78.0,78755.0,55432247.0
61.0,64126.0,634526.0
73.0,205749.0,65579358.0
82.0,71185.0,4761753.0
34.0,189353.0,64655362.0
42.0,18819.0,28121260.0
73.0,10300.0,32971732.0
49.0,13599.0,2163637.0
17.0,220869.0,78886643.0
55.0,34620.0,13859265.0
86.0,6634.0,1400236.0
51.0,132896.0,6206724.0
43.0,176433.0,1795207.0
91.0,10385.0,2140477.0
67.0,241480.0,19895739.0
44.0,4139.0,313545.0
27.0,92357.0,9966836.0
82.0,47710.0,2879563.0
71.0,5051.0,3709667.0
88.0,5144.0,2281793.0
32.0,295921.0,647256.0
25.0,209837.0,4797269.0
71.0,20767.0,681924.0
34.0,260431.0,19707538.0
29.0,236937.0,20522708.0
40.0,18734.0,2969429.0
80.0,63143.0,69836111.0
59.0,29247.0,2524104.0
16.0,36086.0,1565401.0
59.0,101018.0,70471644.0
71.0,293868.0,52748330.0
60.0,19310.0,28788377.0
66.0,11930.0,3647339.0
35.0,43458.0,75323878.0
86.0,248898.0,35549779.0
63.0,148114.0,87575859.0
73.0,247515.0,1533851.0
94.0,302863.0,66474100.0
51.0,64358.0,149601.0
89.0,183298.0,10707277.0
19.0,27754.0,4377561.0
17.0,236775.0,60017236.0
64.0,49805.0,51782964.0
42.0,6611.0,1104339.0
33.0,49672.0,326682.0
36.0,106638.0,479695.0
41.0,182448.0,28937250.0
72.0,24204.0,2765793.0
65.0,252610.0,33934390.0
80.0,102340.0,65310819.0
84.0,236234.0,81478265.0
84.0,209640.0,63158038.0
54.0,15645.0,1594482.0
52.0,2696.0,4221382.0
88.0,250261.0,32287794.0
67.0,35893.0,1192048.0
23.0,83164.0,2154452.0
60.0,959.0,4094140.0
43.0,50945.0,4241584.0
91.0,3995.0,-13694.0
17.0,286825.0,52393009.0
70.0,245817.0,1043092.0
72.0,23488.0,2925441.0
37.0,112035.0,75318994.0
92.0,18971.0,30970817.0
86.0,31444.0,3055645.0
89.0,13027.0,3792668.0
18.0,233539.0,12509892.0
66.0,172116.0,703622.0
41.0,1974.0,177046.0
84.0,1566.0,79800435.0
69.0,303235.0,11346433.0
59.0,68659.0,4470581.0
25.0,31251.0,5222151.0
60.0,12347.0,33212277.0
68.0,289421.0,1275393.0
93.0,49512.0,3934355.0
64.0,25248.0,2156948.0
94.0,1159.0,4091631.0
92.0,14615.0,79658294.0
68.0,3946.0,35973034.0
60.0,24820.0,2679293.0
58.0,24296.0,4372908.0
88.0,2775.0,760724.0
19.0,24177.0,1967888.0
24.0,3712.0,2583053.0
26.0,11365.0,4382523.0
76.0,116637.0,29534230.0
44.0,18298.0,3873912.0
69.0,8583.0,2808555.0
65.0,27721.0,2286114.0
49.0,15823.0,1741827.0
62.0,253385.0,24137929.0
70.0,89210.0,1308846.0
88.0,53836.0,931551.0
64.0,67966.0,71807979.0
69.0,136467.0,87889549.0
23.0,33029.0,3876633.0
94.0,249308.0,21961535.0
62.0,64232.0,4220550.0
79.0,211532.0,1052130.0
24.0,32473.0,37498101.0
54.0,6441.0,2829409.0
36.0,34715.0,1429601.0
38.0,200645.0,5127826.0
82.0,315058.0,61896309.0
68.0,330333.0,11456555.0
54.0,342826.0,65391098.0
17.0,319488.0,3177379.0
91.0,158195.0,49993946.0
93.0,286177.0,4128796.0
32.0,125415.0,78635201.0
19.0,45057.0,25592223.0
61.0,20622.0,2681747.0
90.0,282653.0,79199513.0
87.0,243356.0,34673083.0
65.0,11785.0,379998.0
43.0,22290.0,2215613.0
40.0,15949.0,926689.0
90.0,11517.0,1733918.0
59.0,226351.0,2283166.0
27.0,9044.0,1573119.0
33.0,33542.0,1810545.0
36.0,12454.0,3269168.0
25.0,175760.0,175402.0
57.0,74560.0,8784614.0
89.0,92716.0,65694357.0
74.0,38462.0,716394.0
20.0,4777.0,2487783.0
18.0,39438.0,344629.0
38.0,15939.0,33735165.0
45.0,8695.0,3079106.0
82.0,33344.0,1869334.0
91.0,3030.0,1394176.0
47.0,45347.0,3011982.0
71.0,859.0,4188986.0
93.0,34282.0,3911579.0
77.0,722.0,78210178.0
70.0,251534.0,44363243.0
24.0,32037.0,31996285.0
43.0,70368.0,67740855.0
86.0,964.0,4404531.0
35.0,32430.0,3413335.0
85.0,26955.0,7247477.0
73.0,227965.0,83490236.0
46.0,14174.0,1370317.0
62.0,37448.0,4026081.0
61.0,11286.0,3817600.0
72.0,31632.0,2148035.0
61.0,256481.0,72968039.0
25.0,233923.0,21023030.0
