age,income,wealth
58.0,69441.0,27917629.0
27.0,154386.0,62620735.0
45.0,83947.0,23364755.0
72.0,65964.0,810530.0
61.0,21333.0,77280737.0
45.0,97377.0,2941700.0
66.0,42888.0,2733114.0
17.0,278733.0,24754391.0
88.0,317513.0,61117594.0
46.0,21022.0,4212794.0
70.0,186478.0,3855666.0
34.0,55678.0,4056915.0
33.0,54853.0,224136.0
81.0,288395.0,71514756.0
65.0,14515.0,121510.0
17.0,11174.0,2894669.0
59.0,13784.0,22167931.0
67.0,214497.0,74237330.0
82.0,179958.0,19866260.0
55.0,252211.0,28471674.0
87.0,349195.0,4102763.0
77.0,204944.0,53644270.0
78.0,51997.0,2766347.0
62.0,184368.0,57192138.0
72.0,10294.0,1506425.0
55.0,105071.0,9601683.0
22.0,3937.0,4385696.0
22.0,310691.0,25435602.0
59.0,66735.0,86710284.0
90.0,32790.0,4377068.0
65.0,31139.0,2720650.0
58.0,177698.0,50965193.0
79.0,47025.0,35509591.0
46.0,69040.0,31829193.0
84.0,10446.0,3598927.0
59.0,94100.0,68194692.0
34.0,86927.0,22963677.0
72.0,97599.0,1145622.0
86.0,304223.0,12196465.0
42.0,133388.0,74712256.0
20.0,32082.0,1876086.0
53.0,39478.0,696107.0
31.0,122953.0,4137089.0
60.0,9850.0,3428528.0
64.0,121657.0,48065923.0
58.0,117105.0,71134511.0
17.0,11625.0,3464347.0
34.0,11571.0,486324.0
48.0,26726.0,3460337.0
78.0,30805.0,3754491.0
85.0,57279.0,3340652.0
84.0,51046.0,2150565.0
71.0,336704.0,16568508.0
91.0,17101.0,430449.0
65.0,16779.0,3419800.0
27.0,1983.0,1160398.0
87.0,95621.0,62010005.0
69.0,31034.0,2839057.0
89.0,43338.0,2271164.0
38.0,9497.0,2392381.0
58.0,14692.0,4816455.0
18.0,12917.0,164470.0
67.0,121948.0,47148.0
50.0,3492.0,3470184.0
57.0,16728.0,603634.0
88.0,34241.0,533308.0
92.0,220930.0,37711091.0
37.0,17021.0,4379855.0
92.0,214269.0,75962807.0
64.0,15999.0,1390161.0
64.0,327969.0,35167545.0
40.0,46128.0,363268.0
73.0,316062.0,42242234.0
22.0,70896.0,70082906.0
30.0,157744.0,49415758.0
75.0,4993.0,199609.0
38.0,31353.0,1836230.0
35.0,7365.0,4118453.0
78.0,31582.0,18103664.0
66.0,11533.0,2676158.0
51.0,24848.0,1777610.0
63.0,33407.0,2501506.0
69.0,1294.0,3145334.0
76.0,130793.0,69306653.0
66.0,67403.0,3994448.0
87.0,20272.0,4280912.0
50.0,65322.0,62909651.0
90.0,6345.0,226929.0
86.0,53357.0,3745960.0
77.0,287869.0,80428572.0
94.0,27157.0,634727.0
53.0,105968.0,49214091.0
76.0,10492.0,552420.0
34.0,146174.0,81908725.0
86.0,18139.0,4280157.0
82.0,3950.0,3718753.0
78.0,72302.0,61071469.0
55.0,10051.0,1275504.0
85.0,210614.0,28116070.0
30.0,16807.0,1794461.0
65.0,119978.0,18019892.0
47.0,34543.0,2843895.0
40.0,145605.0,9211894.0
54.0,330267.0,30461053.0
83.0,35224.0,296159.0
79.0,66268.0,63023023.0
54.0,75167.0,1261324.0
91.0,64632.0,66453799.0
93.0,11010.0,3727095.0
90.0,304093.0,83258598.0
63.0,40834.0,67198981.0
81.0,228343.0,22994467.0
71.0,124866.0,28473818.0
65.0,20396.0,3311806.0
66.0,200811.0,64431739.0
49.0,29253.0,634526.0
23.0,258058.0,61079612.0
71.0,71185.0,262007.0
42.0,259099.0,42156633.0
53.0,123438.0,64119226.0
85.0,149793.0,1473511.0
57.0,48472.0,2163637.0
56.0,325488.0,74386898.0
94.0,104366.0,36357994.0
16.0,24071.0,1400236.0
86.0,80586.0,1706978.0
28.0,2068.0,1795207.0
75.0,27821.0,2140477.0
52.0,119424.0,28895231.0
56.0,21576.0,313545.0
66.0,92357.0,45964803.0
78.0,30273.0,88374734.0
55.0,5051.0,3709667.0
72.0,22581.0,2281793.0
83.0,69246.0,86142426.0
25.0,87781.0,18296507.0
48.0,55640.0,54678874.0
85.0,103502.0,1708555.0
76.0,97444.0,2523725.0
56.0,36170.0,2969429.0
26.0,272381.0,69836111.0
79.0,29247.0,2524104.0
87.0,36086.0,1565401.0
67.0,275384.0,16474694.0
21.0,206686.0,39249093.0
91.0,123929.0,87285072.0
23.0,11930.0,3647339.0
58.0,287569.0,30326420.0
35.0,144279.0,85046982.0
32.0,339916.0,87575859.0
89.0,3403.0,6033597.0
39.0,250554.0,70973846.0
90.0,12049.0,149601.0
42.0,96115.0,87202956.0
74.0,10317.0,4377561.0
60.0,236775.0,87015711.0
75.0,206734.0,51782964.0
30.0,58921.0,77600018.0
37.0,32236.0,326682.0
44.0,2019.0,479695.0
26.0,130138.0,87433945.0
41.0,41640.0,79261472.0
81.0,147990.0,87931339.0
53.0,259269.0,47311836.0
25.0,323416.0,67979028.0
25.0,244513.0,76657275.0
39.0,15645.0,1594482.0
79.0,20133.0,4221382.0
81.0,145642.0,18788556.0
36.0,1020.0,1192048.0
93.0,48291.0,2154452.0
25.0,959.0,31092615.0
59.0,16072.0,4241584.0
25.0,3995.0,-13694.0
60.0,199642.0,11895297.0
43.0,1706.0,1043092.0
60.0,23488.0,2925441.0
52.0,286401.0,21322044.0
84.0,123591.0,84967766.0
66.0,14007.0,3055645.0
73.0,13027.0,3792668.0
89.0,94047.0,89005570.0
85.0,67497.0,27702097.0
18.0,1974.0,177046.0
53.0,297987.0,61801451.0
22.0,93996.0,24845670.0
24.0,68659.0,49468039.0
87.0,83560.0,722406.0
88.0,151839.0,55711006.0
52.0,27873.0,1275393.0
69.0,32075.0,3934355.0
53.0,7812.0,2156948.0
70.0,1159.0,4091631.0
18.0,311037.0,66159056.0
37.0,160874.0,44972526.0
84.0,42257.0,47676751.0
85.0,6859.0,4372908.0
18.0,20212.0,760724.0
58.0,6740.0,51465092.0
51.0,38585.0,52080257.0
22.0,28802.0,4382523.0
25.0,134073.0,52032959.0
36.0,18298.0,3873912.0
92.0,8583.0,2808555.0
37.0,10285.0,2286114.0
18.0,15823.0,1741827.0
54.0,113892.0,46636658.0
82.0,36900.0,1308846.0
49.0,53836.0,931551.0
33.0,277204.0,35810013.0
69.0,345706.0,51891583.0
58.0,15592.0,3876633.0
78.0,109816.0,3962552.0
93.0,29359.0,4220550.0
36.0,2293.0,1052130.0
67.0,171966.0,59996830.0
26.0,23878.0,2829409.0
40.0,34715.0,1429601.0
50.0,78589.0,77123758.0
63.0,210439.0,70895800.0
18.0,103658.0,69953251.0
89.0,255643.0,2394657.0
17.0,23066.0,3177379.0
87.0,193068.0,72492675.0
81.0,7192.0,4128796.0
24.0,299780.0,2139522.0
31.0,132240.0,3093494.0
34.0,3185.0,2681747.0
48.0,300090.0,47701292.0
24.0,156173.0,61671558.0
42.0,29222.0,379998.0
43.0,4854.0,2215613.0
72.0,50822.0,9926181.0
78.0,11517.0,1733918.0
71.0,17112.0,2283166.0
43.0,26481.0,1573119.0
88.0,33542.0,1810545.0
67.0,47327.0,3269168.0
83.0,18831.0,175402.0
41.0,74560.0,4284868.0
58.0,232209.0,61194611.0
62.0,3589.0,716394.0
40.0,39650.0,2487783.0
73.0,4565.0,344629.0
38.0,155432.0,60733640.0
45.0,26132.0,3079106.0
90.0,68217.0,1869334.0
52.0,3030.0,46391634.0
16.0,10474.0,3011982.0
28.0,35732.0,26687715.0
19.0,34282.0,3911579.0
88.0,297144.0,46711957.0
66.0,181788.0,3865531.0
51.0,171530.0,498064.0
82.0,279607.0,36242634.0
16.0,964.0,4404531.0
93.0,67303.0,3413335.0
89.0,79264.0,47745190.0
85.0,315148.0,69990998.0
81.0,31611.0,1370317.0
59.0,2575.0,4026081.0
22.0,11286.0,3817600.0
21.0,14195.0,2148035.0
57.0,291354.0,23470836.0
21.0,111867.0,30022521.0
61.0,175451.0,84243531.0
67.0,25667.0,4459965.0
91.0,86302.0,71033128.0
91.0,6429.0,13890265.0
70.0,39821.0,4434922.0
77.0,316885.0,26324259.0
29.0,253633.0,61098345.0
26.0,27360.0,1469546.0
90.0,315756.0,43776141.0
83.0,7734.0,74661017.0
28.0,308530.0,411361.0
80.0,313890.0,34014324.0
72.0,199951.0,40569033.0
34.0,95410.0,80025053.0
48.0,252951.0,8186112.0
92.0,21984.0,3265774.0
44.0,234184.0,85887240.0
51.0,99058.0,2626712.0
28.0,7547.0,1741621.0
22.0,28198.0,558176.0
16.0,15194.0,3994620.0
72.0,349320.0,26719253.0
80.0,50929.0,4130482.0
18.0,41980.0,2370785.0
63.0,88186.0,44367861.0
86.0,28725.0,870653.0
88.0,8899.0,1310043.0
58.0,213995.0,26568139.0
39.0,1327.0,34135193.0
64.0,41104.0,997454.0
30.0,14540.0,565845.0
69.0,17435.0,1007786.0
61.0,229159.0,74208278.0
37.0,329785.0,23844793.0
34.0,315331.0,52782355.0
43.0,274613.0,41698983.0
59.0,175457.0,49830593.0
38.0,25402.0,4022169.0
25.0,15798.0,2967548.0
51.0,24915.0,4363482.0
38.0,16745.0,799381.0
90.0,13060.0,3896963.0
67.0,11159.0,67554003.0
77.0,142930.0,29398978.0
59.0,6561.0,2139159.0
75.0,182158.0,68044479.0
49.0,10915.0,3648267.0
77.0,17991.0,1199205.0
26.0,5571.0,4023165.0
26.0,114024.0,3127623.0
92.0,16900.0,3815846.0
81.0,24083.0,3879384.0
68.0,63894.0,3543262.0
45.0,240658.0,70790637.0
35.0,151106.0,67494943.0
68.0,31198.0,625839.0
85.0,4036.0,912482.0
64.0,17317.0,2578964.0
88.0,21145.0,17994608.0
63.0,28238.0,552612.0
54.0,40659.0,2162667.0
66.0,133742.0,63161660.0
27.0,127756.0,5914464.0
22.0,25579.0,970332.0
85.0,29956.0,32263448.0
20.0,5316.0,1405085.0
33.0,187681.0,30944166.0
71.0,6672.0,1021873.0
55.0,124984.0,29899964.0
31.0,185680.0,88778415.0
56.0,177880.0,7518777.0
75.0,25568.0,829747.0
71.0,25007.0,15053692.0
33.0,71698.0,1205077.0
22.0,30454.0,2404212.0
44.0,29932.0,4340852.0
90.0,14186.0,960811.0
86.0,44999.0,2465968.0
59.0,10282.0,275068.0
57.0,195377.0,69166584.0
46.0,4241.0,8773722.0
43.0,39477.0,4068357.0
30.0,27220.0,408843.0
74.0,67214.0,3816590.0
25.0,320706.0,43698649.0
22.0,103184.0,76106795.0
26.0,13455.0,2053992.0
54.0,47989.0,1881830.0
56.0,41341.0,49010359.0
22.0,54999.0,47390470.0
83.0,122031.0,3406400.0
80.0,32962.0,9779276.0
78.0,7753.0,288373.0
74.0,33112.0,1962550.0
93.0,330161.0,68948276.0
82.0,6596.0,2283740.0
24.0,270918.0,73525740.0
56.0,58719.0,3861867.0
27.0,47618.0,3290475.0
70.0,260641.0,46705606.0
69.0,52664.0,546807.0
42.0,153085.0,3174560.0
85.0,23383.0,2415187.0
16.0,277525.0,86159325.0
44.0,139988.0,4636708.0
70.0,128722.0,74751367.0
90.0,34603.0,2303425.0
68.0,166473.0,2569842.0
63.0,104627.0,6351456.0
24.0,17988.0,2089524.0
78.0,14799.0,1741758.0
76.0,204343.0,63371623.0
75.0,317167.0,24887906.0
79.0,35583.0,527628.0
69.0,80753.0,7510713.0
82.0,239583.0,48350089.0
22.0,51810.0,736078.0
20.0,306062.0,9886683.0
61.0,65084.0,1063579.0
18.0,221150.0,65670025.0
73.0,283182.0,46807011.0
43.0,203660.0,75970034.0
19.0,17742.0,2446153.0
82.0,89745.0,74341602.0
77.0,30066.0,963607.0
94.0,11335.0,389275.0
91.0,24614.0,4141400.0
65.0,31894.0,428790.0
81.0,227482.0,566419.0
66.0,16185.0,859278.0
30.0,328734.0,2576012.0
19.0,26442.0,2855928.0
18.0,19946.0,1922695.0
61.0,8516.0,1757379.0
39.0,10811.0,2864900.0
43.0,22487.0,1159798.0
89.0,288092.0,66578705.0
86.0,14150.0,2860501.0
52.0,313135.0,29691643.0
88.0,254529.0,18109361.0
40.0,49921.0,1534537.0
79.0,19419.0,3440114.0
39.0,15556.0,86402142.0
31.0,103863.0,2880500.0
80.0,3553.0,4366431.0
92.0,15053.0,1962760.0
19.0,50311.0,2311071.0
75.0,15945.0,934567.0
85.0,27078.0,18010997.0
59.0,11230.0,1045085.0
91.0,21689.0,2103600.0
23.0,12971.0,2699508.0
55.0,7686.0,3741910.0
51.0,993.0,1285451.0
49.0,90148.0,1461056.0
57.0,321251.0,75219108.0
39.0,347353.0,65965978.0
23.0,27911.0,3195610.0
34.0,16600.0,3927998.0
56.0,104014.0,13878721.0
90.0,37011.0,540597.0
41.0,342175.0,60710551.0
53.0,6457.0,11736497.0
49.0,183826.0,11923087.0
16.0,26003.0,1015820.0
45.0,8993.0,592837.0
79.0,107018.0,4126667.0
28.0,15151.0,1060698.0
38.0,113792.0,58557358.0
65.0,46743.0,5753220.0
87.0,26302.0,2307708.0
49.0,56090.0,16329610.0
41.0,27494.0,7806438.0
84.0,125462.0,81630977.0
62.0,32920.0,2265754.0
92.0,32561.0,1421232.0
62.0,212367.0,52738535.0
65.0,280809.0,69094260.0
53.0,1818.0,3630379.0
38.0,7481.0,842680.0
45.0,34678.0,4456346.0
52.0,202123.0,29325261.0
38.0,336548.0,78383314.0
50.0,318486.0,21244696.0
89.0,264105.0,1685148.0
67.0,20520.0,140086.0
62.0,346075.0,33462492.0
46.0,20478.0,1275440.0
62.0,15690.0,2955724.0
66.0,311396.0,42848234.0
19.0,3009.0,3715671.0
74.0,132422.0,6681817.0
84.0,747.0,679457.0
31.0,155147.0,9648613.0
21.0,254470.0,11556590.0
78.0,31231.0,1172306.0
61.0,26610.0,932583.0
35.0,30099.0,4218223.0
45.0,173791.0,86102408.0
81.0,10381.0,4102524.0
59.0,15876.0,2393328.0
90.0,41479.0,4196289.0
39.0,19761.0,3755876.0
45.0,227389.0,46322774.0
86.0,4576.0,2096205.0
59.0,50119.0,364192.0
22.0,302477.0,24129097.0
53.0,91723.0,4150477.0
87.0,253378.0,18433896.0
63.0,313556.0,86580915.0
27.0,166428.0,172698.0
82.0,128623.0,26352677.0
27.0,315833.0,39054377.0
85.0,341921.0,25131073.0
76.0,39442.0,47073217.0
91.0,7032.0,14649807.0
36.0,24707.0,2616587.0
25.0,13844.0,3142481.0
61.0,22099.0,3548737.0
66.0,16943.0,711533.0
24.0,83315.0,2794147.0
72.0,26450.0,3034984.0
24.0,277525.0,88090744.0
27.0,320745.0,43752861.0
27.0,59635.0,2310335.0
86.0,20316.0,4276078.0
68.0,83946.0,2906109.0
26.0,269168.0,38804461.0
67.0,26783.0,39647.0
39.0,61146.0,45623800.0
78.0,29502.0,2685109.0
46.0,42017.0,3431347.0
28.0,34030.0,629565.0
44.0,25592.0,2846007.0
45.0,41761.0,674959.0
43.0,25050.0,3414664.0
68.0,31422.0,3675655.0
47.0,70249.0,16272283.0
43.0,172662.0,22784764.0
39.0,26425.0,68734029.0
83.0,284689.0,5693008.0
66.0,235076.0,74081505.0
91.0,6622.0,3490535.0
36.0,22307.0,2582723.0
46.0,38757.0,4443990.0
94.0,17291.0,3167372.0
40.0,26767.0,616520.0
78.0,159471.0,89881442.0
49.0,111937.0,49741386.0
78.0,94585.0,23976942.0
