age,income,wealth
62.0,348425.0,14418391.0
74.0,346188.0,44621751.0
64.0,310622.0,77361705.0
60.0,344948.0,14309768.0
49.0,3896.0,785058.0
68.0,10195.0,2941700.0
54.0,25452.0,52230318.0
83.0,156677.0,83251086.0
92.0,212894.0,2620899.0
46.0,3586.0,71708981.0
82.0,64422.0,39853633.0
61.0,55678.0,17556152.0
60.0,159472.0,36222103.0
89.0,166340.0,71514756.0
18.0,171444.0,72117443.0
17.0,11174.0,38892635.0
20.0,170713.0,71665135.0
82.0,162187.0,69737585.0
78.0,23029.0,1867276.0
86.0,199901.0,82468623.0
91.0,331759.0,76098696.0
81.0,65452.0,4147066.0
55.0,348418.0,52263551.0
77.0,341297.0,3195189.0
22.0,341588.0,28504900.0
63.0,296873.0,36600158.0
25.0,195739.0,35883916.0
89.0,171199.0,65933314.0
62.0,293410.0,73211047.0
51.0,50226.0,4377068.0
33.0,13702.0,56717600.0
78.0,334627.0,1467989.0
52.0,326010.0,49008829.0
62.0,313152.0,36328939.0
18.0,219684.0,35097148.0
63.0,216156.0,59195200.0
66.0,226419.0,22963677.0
64.0,10416.0,23644351.0
89.0,251913.0,84192398.0
69.0,150825.0,2716323.0
39.0,49518.0,37874052.0
53.0,213843.0,45693565.0
74.0,53207.0,62633784.0
17.0,9850.0,70924715.0
68.0,243713.0,88563636.0
70.0,117105.0,3638324.0
28.0,151117.0,57461296.0
26.0,46444.0,18485307.0
36.0,9290.0,61957033.0
43.0,48242.0,39752458.0
62.0,336264.0,12340143.0
53.0,330031.0,2150565.0
90.0,40283.0,34567492.0
21.0,226339.0,18429432.0
30.0,243454.0,57416749.0
27.0,141475.0,73156331.0
67.0,252550.0,3513309.0
34.0,100780.0,29837532.0
54.0,322322.0,47268622.0
34.0,201299.0,29390856.0
27.0,345987.0,72312642.0
22.0,47790.0,76660149.0
70.0,34765.0,47148.0
26.0,160421.0,88965354.0
30.0,295712.0,9603125.0
45.0,173734.0,68029495.0
81.0,168621.0,69209312.0
21.0,226260.0,13379346.0
81.0,144522.0,44464586.0
21.0,347294.0,19389144.0
91.0,223349.0,3669325.0
52.0,203057.0,31861489.0
92.0,211443.0,73740455.0
65.0,332444.0,25085448.0
72.0,297237.0,44916013.0
16.0,249105.0,36197575.0
38.0,205719.0,28834705.0
23.0,216604.0,13117945.0
39.0,328003.0,67600868.0
23.0,220772.0,11675650.0
39.0,24848.0,60274306.0
51.0,50844.0,2501506.0
18.0,158223.0,70641521.0
72.0,61047.0,69306653.0
62.0,311515.0,39992415.0
33.0,90018.0,35779133.0
62.0,152505.0,4412956.0
23.0,41218.0,9226421.0
66.0,53357.0,26244689.0
89.0,252996.0,8432639.0
39.0,201523.0,77130405.0
69.0,228024.0,85212058.0
26.0,237167.0,32050641.0
73.0,58992.0,913301.0
39.0,702.0,4280157.0
31.0,213189.0,39716719.0
66.0,246668.0,2574774.0
16.0,10051.0,1275504.0
81.0,53686.0,73113528.0
18.0,51681.0,1794461.0
69.0,242034.0,36018875.0
35.0,17107.0,29842369.0
72.0,267661.0,40710115.0
93.0,68718.0,88957748.0
32.0,17787.0,54293108.0
64.0,292943.0,31524803.0
66.0,179786.0,1261324.0
64.0,64632.0,70953545.0
31.0,150503.0,12726587.0
90.0,7672.0,15762411.0
52.0,337256.0,67198981.0
81.0,158596.0,495738.0
71.0,55120.0,37473309.0
38.0,194762.0,79807484.0
82.0,113628.0,19434281.0
45.0,116436.0,50131730.0
85.0,188312.0,7082662.0
63.0,53748.0,262007.0
85.0,328845.0,6158667.0
73.0,262930.0,68618972.0
73.0,202102.0,73469444.0
57.0,31036.0,65160078.0
92.0,11630.0,11390456.0
71.0,191549.0,13859265.0
47.0,41507.0,1400236.0
63.0,254951.0,28705453.0
20.0,315926.0,37793174.0
36.0,202187.0,60637172.0
67.0,119424.0,33394976.0
36.0,248251.0,313545.0
66.0,196976.0,18966328.0
55.0,344131.0,34377784.0
24.0,144543.0,21708651.0
37.0,231819.0,38279759.0
59.0,173865.0,14146494.0
64.0,262147.0,297524.0
64.0,282315.0,59178620.0
69.0,190685.0,1708555.0
68.0,114881.0,38521692.0
52.0,105916.0,47966887.0
84.0,150326.0,2339924.0
43.0,151303.0,70020291.0
51.0,210452.0,33063621.0
86.0,205638.0,34473677.0
79.0,171813.0,43748839.0
72.0,263421.0,1789902.0
23.0,273478.0,12646831.0
89.0,339879.0,70824132.0
74.0,301208.0,13051050.0
91.0,148114.0,2080689.0
26.0,317261.0,73529784.0
86.0,320300.0,66474100.0
24.0,256160.0,18148584.0
65.0,61242.0,42205498.0
23.0,341612.0,80873240.0
80.0,149592.0,1520540.0
79.0,119552.0,69781948.0
61.0,285596.0,14603577.0
49.0,293784.0,326682.0
17.0,158948.0,36477661.0
72.0,269630.0,69434962.0
53.0,198569.0,65762234.0
73.0,304919.0,69932356.0
84.0,154650.0,60811074.0
91.0,323416.0,58979536.0
84.0,157331.0,58658292.0
19.0,15645.0,33092702.0
40.0,246808.0,17720620.0
73.0,23586.0,63786014.0
24.0,157949.0,19191031.0
62.0,65728.0,2154452.0
17.0,35832.0,4094140.0
28.0,155564.0,58238534.0
17.0,160924.0,-13694.0
79.0,164769.0,74891738.0
31.0,141198.0,41540804.0
41.0,23488.0,16424679.0
87.0,251527.0,30321536.0
72.0,175900.0,89467512.0
20.0,14007.0,3055645.0
26.0,326885.0,35290888.0
65.0,285849.0,3510400.0
66.0,206989.0,41201334.0
33.0,19411.0,85672217.0
88.0,332860.0,61801451.0
