age,income,wealth
82.0,121750.0,45916612.0
81.0,32330.0,67120480.0
84.0,49074.0,54862976.0
48.0,13654.0,45807988.0
30.0,38769.0,36783024.0
60.0,27631.0,61438395.0
35.0,42888.0,38731081.0
68.0,17185.0,78751341.0
76.0,3655.0,83616323.0
30.0,21022.0,35711015.0
74.0,29549.0,75851599.0
61.0,20805.0,49054373.0
21.0,2543.0,49721340.0
77.0,9411.0,85013994.0
61.0,14515.0,121510.0
21.0,28610.0,2894669.0
55.0,31221.0,4168948.0
20.0,75004.0,74237330.0
43.0,23029.0,69363463.0
55.0,287084.0,77968878.0
72.0,17901.0,89597934.0
77.0,13142.0,76142999.0
35.0,34560.0,38764314.0
89.0,44876.0,70691376.0
69.0,236969.0,1506425.0
75.0,35324.0,59098887.0
61.0,21373.0,8885441.0
92.0,14270.0,83932297.0
66.0,223664.0,46212572.0
35.0,32790.0,40375034.0
84.0,48575.0,20719633.0
93.0,317190.0,68964176.0
60.0,12152.0,40009337.0
23.0,16730.0,49828176.0
22.0,97628.0,3598927.0
55.0,94100.0,54695455.0
58.0,104363.0,54461897.0
57.0,45289.0,55142572.0
78.0,321659.0,84192398.0
23.0,28769.0,61213018.0
71.0,49518.0,33374306.0
30.0,4605.0,36694074.0
43.0,18334.0,62633784.0
87.0,79596.0,3428528.0
52.0,17038.0,61565161.0
47.0,326343.0,62135020.0
79.0,81371.0,12463838.0
18.0,29007.0,4986070.0
44.0,96473.0,25959066.0
67.0,13369.0,35252712.0
35.0,318827.0,52837855.0
29.0,16173.0,38148532.0
63.0,319268.0,88564441.0
56.0,17101.0,430449.0
80.0,86525.0,12419291.0
27.0,1983.0,5660144.0
75.0,8439.0,62010005.0
22.0,83344.0,16338294.0
34.0,43338.0,38269130.0
65.0,9497.0,15891618.0
93.0,32129.0,4816455.0
22.0,30353.0,164470.0
94.0,52201.0,58543843.0
26.0,73238.0,7969930.0
85.0,243403.0,9603125.0
65.0,51678.0,32031529.0
65.0,29128.0,73709057.0
29.0,17021.0,4379855.0
18.0,92213.0,75962807.0
91.0,85746.0,1390161.0
64.0,31547.0,89164495.0
60.0,46128.0,40860981.0
85.0,71950.0,87239692.0
85.0,1149.0,56583668.0
33.0,815.0,67414742.0
59.0,22429.0,199609.0
58.0,48790.0,19835213.0
23.0,42239.0,4118453.0
66.0,83891.0,22603410.0
35.0,220772.0,2676158.0
66.0,42284.0,24276339.0
39.0,15971.0,38499472.0
49.0,227969.0,3145334.0
76.0,43611.0,60307161.0
85.0,84840.0,53491652.0
83.0,72581.0,22279896.0
82.0,326870.0,49410414.0
23.0,23782.0,226929.0
86.0,70794.0,53243164.0
85.0,26321.0,84928317.0
67.0,27157.0,23133456.0
22.0,1349.0,62713329.0
72.0,27928.0,5052166.0
46.0,320540.0,63909742.0
78.0,18139.0,22279141.0
27.0,3950.0,8218499.0
85.0,37429.0,52071978.0
48.0,10051.0,1275504.0
73.0,18812.0,73113528.0
57.0,243483.0,1794461.0
77.0,15359.0,58517604.0
58.0,34543.0,20842878.0
17.0,40986.0,63208844.0
