age,income,wealth
33,17569.0,329479.0
62,349355.0,238697.0
71,89327.0,-19560.0
83,69538.0,-19560.0
76,18883.0,1101348.0
78,9544.0,2518949.0
82,30186.0,739118.0
38,624.0,-19560.0
36,17870.0,-19560.0
26,116729.0,6967317.0
31,14266.0,-19560.0
90,14852.0,425109.0
50,34032.0,-19560.0
60,35524.0,-19560.0
94,8651.0,1263837.0
83,25359.0,205546.0
33,57534.0,-19560.0
51,28279.0,243312.0
27,19927.0,43677.0
78,33005.0,297320.0
68,15099.0,531963.0
19,47335.0,1706720.0
94,624.0,-19560.0
73,33929.0,237381.0
51,25323.0,217115.0
19,38271.0,-19560.0
24,27118.0,-19560.0
74,73773.0,3155799.0
94,8453.0,-19560.0
78,121572.0,185297.0
23,185323.0,302383.0
50,32042.0,-19560.0
94,9781.0,-19560.0
43,27542.0,38626.0
94,22165.0,168063.0
51,24765.0,4190.0
19,66826.0,873115.0
36,20628.0,-19560.0
88,23395.0,120357.0
60,43983.0,149375.0
68,25396.0,396019.0
73,69020.0,600056.0
94,34416.0,5358050.0
43,9362.0,-19560.0
94,49221.0,2839178.0
28,26520.0,1042564.0
59,50402.0,423538.0
85,19464.0,1127860.0
76,5117.0,-19560.0
88,38897.0,399772.0
82,624.0,228742.0
94,25327.0,-19560.0
85,74360.0,-19560.0
73,120491.0,-19560.0
52,624.0,-19560.0
50,21468.0,94304.0
60,26346.0,1002152.0
39,11181.0,166382.0
32,17992.0,74692.0
49,21707.0,231679.0
75,10689.0,1297929.0
85,60795.0,5716964.0
80,31502.0,1113991.0
64,13134.0,-19560.0
23,33266.0,1539030.0
66,624.0,990861.0
83,25787.0,3799509.0
23,17788.0,453.0
82,10377.0,730024.0
77,30735.0,440226.0
77,16105.0,103606.0
65,317890.0,963316.0
81,18151.0,85105.0
58,13655.0,-19560.0
81,66739.0,471821.0
37,14822.0,4805181.0
44,6856.0,148744.0
60,8205.0,70881.0
16,35050.0,-19560.0
44,26187.0,-19560.0
46,256198.0,-19560.0
94,31713.0,2135384.0
22,14386.0,-19560.0
48,35404.0,1615316.0
82,14324.0,1807552.0
22,72311.0,141415.0
65,10446.0,91808.0
72,41412.0,520285.0
60,57322.0,899738.0
26,32360.0,-19560.0
76,29943.0,2643087.0
89,42339.0,540699.0
40,34564.0,113338.0
94,12803.0,-19560.0
77,28604.0,902445.0
69,30942.0,187050.0
69,63069.0,167309.0
54,191586.0,114228.0
46,25604.0,714365.0
64,23206.0,-19560.0
16,57921.0,170683.0
74,43852.0,1905382.0
55,39643.0,-19560.0
37,624.0,95858.0
35,13219.0,-19560.0
75,34468.0,331499.0
26,17029.0,1895389.0
83,20729.0,687032.0
75,7885.0,588301.0
70,14426.0,302667.0
29,15141.0,-19560.0
94,8072.0,116512.0
78,34640.0,240052.0
83,624.0,-19560.0
94,3050.0,1773086.0
39,24383.0,1278013.0
22,10389.0,4020136.0
76,17536.0,-19560.0
21,56524.0,83540.0
86,4235.0,294654.0
71,28257.0,6603641.0
58,87664.0,-19560.0
19,17671.0,343657.0
81,116381.0,-19560.0
89,20211.0,244434.0
62,56157.0,-19560.0
72,3611.0,240786.0
74,7694.0,-19560.0
37,35480.0,100472.0
31,34623.0,157442.0
42,3188.0,-19560.0
81,21341.0,2159342.0
54,24643.0,-19560.0
72,22803.0,268678.0
90,21007.0,84729.0
54,79656.0,150694.0
49,22431.0,1356794.0
83,32125.0,1270506.0
83,22894.0,1337781.0
27,32167.0,-19560.0
83,22962.0,5722879.0
81,14346.0,509844.0
59,349355.0,2520559.0
64,50464.0,1852705.0
73,41004.0,1938748.0
76,5314.0,-19560.0
79,17151.0,217659.0
76,56654.0,382521.0
35,264953.0,28219.0
56,45289.0,-19560.0
59,48570.0,-19560.0
94,48749.0,-19560.0
94,22166.0,-19560.0
21,68399.0,325642.0
82,6955.0,-19560.0
87,17719.0,-19560.0
46,10667.0,2512803.0
55,28424.0,2174626.0
69,61694.0,214231.0
94,9283.0,2530542.0
16,624.0,-19560.0
61,5749.0,5903185.0
16,61310.0,316251.0
30,25148.0,-19560.0
30,137003.0,528898.0
21,11768.0,242989.0
52,43745.0,262981.0
86,24012.0,289681.0
89,48606.0,1362590.0
93,11242.0,1134989.0
93,7306.0,44760.0
46,60984.0,-19560.0
71,60425.0,-19560.0
91,10248.0,146882.0
87,10194.0,145287.0
51,25066.0,1566377.0
59,39681.0,817927.0
79,9686.0,32603.0
32,10676.0,1847143.0
70,61874.0,67282.0
63,1185.0,2723702.0
47,201687.0,750227.0
91,21064.0,950368.0
59,24261.0,225287.0
66,15213.0,1078838.0
72,624.0,-19560.0
38,253487.0,-19560.0
73,18883.0,1647736.0
44,58433.0,567932.0
21,26314.0,399377.0
45,66344.0,254669.0
42,79021.0,-19288.0
53,55653.0,645003.0
38,56166.0,732099.0
69,162035.0,-19560.0
76,33009.0,125936.0
76,1943.0,41975.0
84,236322.0,-19560.0
42,4503.0,-19560.0
56,71744.0,3005128.0
43,23142.0,-19560.0
57,53812.0,797445.0
81,48824.0,1538257.0
43,33223.0,416830.0
53,26177.0,-19560.0
16,20989.0,5559887.0
94,28996.0,626641.0
32,15824.0,-19560.0
53,300096.0,1206618.0
94,37390.0,344381.0
16,206960.0,-13198.0
30,25235.0,2225655.0
32,31318.0,-19560.0
83,6305.0,-19560.0
83,46738.0,34656.0
42,9351.0,962878.0
33,48929.0,222662.0
64,40622.0,25805.0
82,32880.0,558580.0
91,23479.0,362795.0
59,19737.0,-19560.0
73,90101.0,865358.0
