age,income,wealth
84,624.0,126524.0
22,19156.0,-1562.0
53,23557.0,27327.0
41,57465.0,136614.0
25,61697.0,-19560.0
34,3171.0,311160.0
47,55884.0,-19560.0
39,55739.0,1870776.0
38,25417.0,-19560.0
94,32575.0,183707.0
79,7667.0,370912.0
18,67273.0,283458.0
20,27194.0,76265.0
30,26803.0,103027.0
42,51776.0,-8814.0
57,20846.0,481090.0
28,19654.0,1103921.0
34,155560.0,-19560.0
67,14804.0,-19560.0
94,11544.0,-19560.0
38,25695.0,-19560.0
87,9359.0,777539.0
62,16089.0,-19560.0
44,38686.0,558514.0
65,59045.0,-19560.0
40,14921.0,354475.0
59,30432.0,45674.0
68,18242.0,518627.0
53,20749.0,102324.0
62,22544.0,-14348.0
35,28778.0,317435.0
61,24686.0,570735.0
65,18520.0,-19560.0
49,1956.0,-19560.0
43,52913.0,1749881.0
81,13499.0,366030.0
78,15415.0,-19560.0
28,28790.0,273806.0
52,13022.0,-19560.0
73,51386.0,-19560.0
82,1217.0,2014112.0
50,10615.0,-19560.0
82,28540.0,327410.0
58,28280.0,-19560.0
51,23197.0,286473.0
56,23427.0,325428.0
39,624.0,550278.0
39,9145.0,2133853.0
63,18068.0,90952.0
46,30242.0,290069.0
73,3942.0,451091.0
17,624.0,95077.0
78,20072.0,65656.0
41,14700.0,39688.0
76,4758.0,-19560.0
64,624.0,-19560.0
59,624.0,431105.0
36,14878.0,347279.0
22,35530.0,248286.0
69,38937.0,794524.0
65,21835.0,19207.0
21,624.0,78174.0
26,11074.0,184106.0
42,11893.0,307758.0
91,5132.0,621420.0
59,20684.0,235558.0
35,29713.0,1564462.0
46,27428.0,59721.0
78,15413.0,1369159.0
58,28750.0,83500.0
79,13880.0,-14646.0
71,24574.0,1480357.0
92,4502.0,940745.0
60,52372.0,1426455.0
67,24729.0,-19560.0
77,12133.0,365007.0
74,48927.0,125736.0
94,41811.0,-19560.0
25,32328.0,-19560.0
71,21077.0,210375.0
21,32462.0,-19560.0
45,16223.0,-19560.0
84,16940.0,144516.0
80,51343.0,195522.0
81,19597.0,74969.0
25,11303.0,61876.0
62,10119.0,-19560.0
64,39158.0,160387.0
54,22378.0,1169626.0
43,18387.0,394508.0
82,21057.0,118720.0
16,19198.0,-19560.0
87,26957.0,103310.0
29,7254.0,2389804.0
79,21765.0,-19560.0
83,25468.0,-9578.0
44,20339.0,259646.0
82,15577.0,-19560.0
82,23174.0,130075.0
81,64607.0,367215.0
51,42498.0,408367.0
30,45009.0,245210.0
78,4537.0,45003.0
67,99858.0,395347.0
45,18260.0,56649.0
62,26632.0,219145.0
93,13610.0,123581.0
56,5772.0,-19560.0
64,8776.0,-19560.0
83,9680.0,116189.0
40,8858.0,59629.0
80,52391.0,-19560.0
57,35865.0,-19560.0
86,43505.0,-19560.0
91,18004.0,15505.0
38,130116.0,187427.0
53,51781.0,-19560.0
68,8410.0,322456.0
94,38274.0,-19560.0
42,7061.0,191579.0
28,624.0,-19560.0
37,27502.0,-19560.0
28,5437.0,141313.0
31,42871.0,-19560.0
36,14676.0,-19560.0
60,28062.0,242844.0
53,58729.0,204606.0
60,60913.0,5125494.0
27,11167.0,75705.0
80,49659.0,-19560.0
67,32967.0,-19560.0
61,89740.0,2399.0
87,3684.0,-19560.0
66,15877.0,267871.0
51,20822.0,-19560.0
48,42469.0,136950.0
66,10466.0,307551.0
84,16961.0,-11400.0
72,15404.0,218689.0
76,188980.0,-19560.0
37,15836.0,-19560.0
34,42382.0,-19560.0
65,1374.0,211048.0
64,21083.0,-19560.0
31,18241.0,238517.0
81,58437.0,159.0
35,624.0,94552.0
80,29956.0,246316.0
87,24744.0,239864.0
75,9986.0,108604.0
29,15736.0,111997.0
64,13721.0,118745.0
67,903.0,1155389.0
71,11145.0,355871.0
54,33769.0,-19560.0
73,5362.0,67946.0
63,624.0,284983.0
58,27516.0,-19560.0
82,195437.0,288455.0
60,57541.0,-19560.0
69,24759.0,-19560.0
83,6616.0,-19560.0
59,2528.0,316578.0
73,18725.0,-1756.0
75,22190.0,-19560.0
50,15751.0,222299.0
87,22245.0,6526.0
54,60587.0,391962.0
36,13795.0,181070.0
69,1026.0,-19560.0
94,35653.0,1074696.0
93,624.0,1338596.0
64,52435.0,878287.0
85,8483.0,-19560.0
50,19984.0,-19560.0
78,12183.0,379954.0
51,65254.0,-19560.0
83,32631.0,-19560.0
57,19614.0,125364.0
62,29437.0,155118.0
83,12789.0,-19560.0
48,624.0,-19560.0
72,30926.0,230693.0
85,7779.0,137595.0
86,32471.0,960954.0
37,23374.0,-19560.0
76,3705.0,532971.0
16,624.0,1859.0
58,12104.0,283204.0
47,57366.0,14162.0
83,19874.0,661673.0
76,88578.0,380248.0
39,29621.0,473185.0
45,12758.0,95015.0
63,18486.0,96939.0
84,20577.0,-19560.0
52,19442.0,397685.0
54,65431.0,178233.0
85,15895.0,420532.0
74,16578.0,475971.0
80,7521.0,20597.0
26,3246.0,79154.0
80,58597.0,-19560.0
42,3114.0,-19560.0
76,21410.0,1741131.0
83,24497.0,81544.0
94,6941.0,-19560.0
73,37640.0,2546779.0
84,349355.0,1859248.0
66,21147.0,-19560.0
23,270695.0,493421.0
56,5046.0,190927.0
39,28577.0,253190.0
26,4861.0,354652.0
34,27267.0,-19560.0
64,17375.0,-6965.0
49,25983.0,51441.0
31,17386.0,11097.0
52,10886.0,-19560.0
62,27922.0,267400.0
52,17658.0,36896.0
62,14923.0,164241.0
63,5139.0,-19560.0
91,13261.0,350762.0
46,12307.0,1881954.0
24,13540.0,-4990.0
75,239052.0,-19560.0
56,25731.0,-19560.0
48,26619.0,1654049.0
79,14295.0,151639.0
85,14939.0,456666.0
70,50330.0,141646.0
75,4949.0,12227690.0
35,243256.0,-19560.0
53,12189.0,540424.0
63,34936.0,211409.0
69,14906.0,195772.0
56,34805.0,111381.0
