age,income,wealth
68,24220.0,176551.0
37,21521.0,-19560.0
18,25573.0,521172.0
94,624.0,682994.0
52,77416.0,-19560.0
23,11264.0,594.0
65,34895.0,37201.0
18,35632.0,1142544.0
17,42689.0,685965.0
55,36481.0,242985.0
94,40181.0,273802.0
78,40305.0,460429.0
40,20387.0,1024457.0
93,17972.0,1884455.0
48,56495.0,582439.0
66,46092.0,573728.0
24,78077.0,-19560.0
45,113732.0,61084.0
70,624.0,-19560.0
94,11661.0,-19436.0
66,20795.0,295733.0
38,14045.0,-19560.0
37,17603.0,-19560.0
50,72407.0,2889982.0
22,16560.0,-19560.0
44,24957.0,270554.0
67,39903.0,189175.0
52,624.0,88370.0
39,12738.0,545679.0
47,51557.0,344096.0
39,16872.0,65749.0
23,18692.0,204492.0
26,26926.0,412764.0
93,11030.0,1451346.0
70,30041.0,-19560.0
92,39614.0,236331.0
94,5109.0,1181877.0
16,76535.0,-19560.0
90,29320.0,-19560.0
27,66620.0,497457.0
75,21115.0,2348819.0
47,4731.0,-3156.0
94,624.0,204721.0
55,27486.0,-19560.0
91,13822.0,677849.0
43,23280.0,182679.0
21,29781.0,-19560.0
40,30648.0,102816.0
33,32224.0,78109.0
52,43953.0,-19560.0
32,34473.0,183735.0
45,56923.0,-11349.0
38,13899.0,1209373.0
16,13636.0,296744.0
94,624.0,285765.0
81,39471.0,705293.0
82,22243.0,363125.0
88,3670.0,152910.0
16,6846.0,-19560.0
47,35768.0,19514.0
44,13889.0,50899.0
32,1940.0,161432.0
21,38269.0,-19560.0
24,6623.0,-19560.0
38,624.0,595115.0
46,18896.0,-19560.0
94,140508.0,352027.0
61,32174.0,135315.0
47,78372.0,2022572.0
34,24559.0,2492157.0
81,23886.0,212371.0
90,29721.0,73670.0
94,26624.0,1655792.0
78,92840.0,-19560.0
38,34708.0,-19560.0
64,28508.0,99025.0
24,41317.0,126266.0
91,103351.0,588110.0
93,34426.0,263510.0
77,23124.0,588135.0
16,20487.0,71462.0
74,10334.0,-19560.0
85,39961.0,-19560.0
63,229295.0,-19560.0
40,24518.0,189471.0
42,40952.0,341400.0
69,624.0,44599.0
46,223317.0,473865.0
72,624.0,128200.0
32,34704.0,-19560.0
88,29704.0,392116.0
46,33387.0,405888.0
65,25229.0,825779.0
31,37100.0,1728020.0
68,4719.0,590185.0
52,22590.0,231696.0
74,33750.0,-19560.0
41,624.0,120878.0
45,131848.0,-19560.0
94,76119.0,468656.0
56,28237.0,122367.0
94,32788.0,-19560.0
79,22791.0,-19560.0
94,23094.0,82948.0
63,31957.0,203380.0
94,624.0,-19560.0
76,624.0,546168.0
52,14469.0,-19560.0
39,624.0,-19560.0
94,23494.0,-19560.0
42,40039.0,-19560.0
69,30080.0,2684080.0
78,59225.0,351246.0
28,56139.0,224559.0
92,30445.0,648592.0
29,80447.0,4330821.0
46,175100.0,204302.0
94,2189.0,368363.0
94,11556.0,479443.0
94,158379.0,404485.0
27,16619.0,-19560.0
71,13551.0,83597.0
41,24575.0,378450.0
22,73931.0,494264.0
42,9693.0,68620.0
52,32405.0,519683.0
87,85364.0,14090.0
19,49842.0,6019004.0
21,31420.0,-19560.0
76,42006.0,442836.0
92,8662.0,727323.0
43,190327.0,135176.0
70,24139.0,481406.0
32,54500.0,396354.0
48,9676.0,271043.0
31,63581.0,252549.0
94,27119.0,-19560.0
52,349355.0,500260.0
38,10392.0,712539.0
88,182428.0,1652601.0
50,28010.0,-19560.0
77,120995.0,560519.0
50,624.0,-19560.0
35,24832.0,295929.0
71,17400.0,-19560.0
51,21379.0,730694.0
17,11968.0,-19560.0
87,35458.0,-19560.0
16,86422.0,566584.0
73,20197.0,-19560.0
25,8127.0,-19560.0
87,33576.0,66278.0
54,31569.0,319456.0
85,17296.0,-19560.0
50,34224.0,41422.0
42,349355.0,363995.0
64,17603.0,-18536.0
16,38894.0,243135.0
32,349355.0,-19560.0
82,49287.0,156663.0
43,624.0,338180.0
81,38395.0,-19560.0
69,18966.0,24543.0
93,5159.0,233428.0
74,87544.0,-19560.0
16,624.0,86887.0
94,26882.0,-19560.0
59,31557.0,93117.0
36,26373.0,-19560.0
62,6268.0,59138.0
93,59658.0,3419270.0
86,32211.0,1364852.0
79,26563.0,17273218.0
70,15905.0,250081.0
59,14405.0,127457.0
79,28659.0,-19560.0
34,127745.0,559026.0
76,66358.0,1038422.0
