age,income,wealth
87,6041.0,703031.0
35,1737.0,22213.0
34,4891.0,2560.0
84,35974.0,418413.0
33,624.0,226359.0
29,56930.0,-19560.0
72,19760.0,1558316.0
24,86600.0,262019.0
16,27722.0,22334.0
16,17127.0,-19560.0
23,20380.0,478050.0
70,36286.0,61309.0
32,14729.0,1263876.0
28,10638.0,113129.0
59,15909.0,766791.0
70,7325.0,633604.0
36,21457.0,501010.0
75,12983.0,72206.0
87,4657.0,861752.0
74,10923.0,241889.0
63,7429.0,1946716.0
24,3836.0,1572118.0
48,75227.0,253796.0
28,27588.0,4875810.0
79,40223.0,866496.0
66,15486.0,-19560.0
65,50126.0,-19560.0
59,10417.0,1076676.0
31,10162.0,2259489.0
79,34548.0,1741803.0
17,8836.0,402495.0
87,3704.0,517174.0
55,12828.0,334897.0
39,15813.0,1092322.0
74,48449.0,1520676.0
46,15684.0,781404.0
31,22093.0,846306.0
20,37036.0,53894.0
91,8092.0,90186.0
24,14896.0,-19560.0
58,15656.0,925237.0
56,14557.0,38325.0
92,43592.0,92100.0
16,19657.0,1380960.0
94,24842.0,42406.0
34,767.0,-19560.0
16,7574.0,99898.0
66,15457.0,257281.0
59,26636.0,-19560.0
26,51394.0,1310960.0
70,22151.0,-19560.0
26,36554.0,95934.0
83,21856.0,1244092.0
22,624.0,1246622.0
84,15663.0,96445.0
91,13127.0,1123429.0
87,2824.0,1315878.0
87,5978.0,-19560.0
16,22262.0,1303369.0
70,19339.0,1746487.0
87,60427.0,719624.0
19,15868.0,2402661.0
44,23967.0,2264717.0
67,45580.0,48569.0
29,23340.0,1956936.0
27,144202.0,61855.0
43,22681.0,513158.0
23,9717.0,67552.0
74,28169.0,917348.0
94,9014.0,294464.0
81,23110.0,972498.0
71,20907.0,-19560.0
94,4818.0,2137131.0
27,43350.0,1218198.0
35,12464.0,1175069.0
34,17359.0,1723337.0
83,36624.0,528949.0
92,9490.0,52710.0
36,42644.0,479450.0
77,4737.0,241970.0
36,17579.0,158527.0
47,3423.0,47688.0
33,22716.0,20551.0
51,299078.0,230942.0
89,12647.0,82673.0
66,20902.0,-19560.0
36,9342.0,11769.0
18,23589.0,30872.0
80,7001.0,912672.0
46,4699.0,430168.0
70,4168.0,5071.0
54,10498.0,60170.0
92,21867.0,1321986.0
58,17635.0,2239831.0
39,36000.0,-19560.0
49,13694.0,-7909.0
74,10350.0,500147.0
86,23812.0,-19560.0
31,133420.0,-19560.0
