age,income,wealth
54,4350.0,112268.0
34,99881.0,270538.0
24,140638.0,-19560.0
16,91184.0,285777.0
31,1475.0,-19560.0
76,10067.0,6037025.0
46,28467.0,-19560.0
38,79365.0,128127.0
94,10293.0,564235.0
19,50690.0,135973.0
62,25066.0,355645.0
69,101699.0,-19560.0
47,10633.0,-19560.0
47,21346.0,215526.0
22,624.0,14734255.0
86,9913.0,305380.0
64,19936.0,129501.0
67,97808.0,-19560.0
37,35737.0,-19560.0
24,33859.0,407582.0
17,90985.0,149185.0
80,11917.0,889597.0
80,1910.0,404561.0
23,1595.0,-19560.0
91,4321.0,128489.0
66,2165.0,415944.0
49,8554.0,64880.0
30,30793.0,1791549.0
78,127506.0,1506981.0
36,136319.0,-19560.0
16,8864.0,320727.0
16,17162.0,602957.0
59,13308.0,43402.0
67,47576.0,285504.0
85,12390.0,1280346.0
16,21493.0,572795.0
27,21230.0,5983433.0
87,29972.0,-16334.0
81,7960.0,441056.0
49,14109.0,287374.0
53,33064.0,278250.0
67,39650.0,314001.0
94,24244.0,207684.0
47,12672.0,11073.0
29,13489.0,2307043.0
24,13097.0,1112322.0
92,43968.0,193492.0
40,55652.0,1764311.0
61,14283.0,78651.0
89,102724.0,245496.0
43,9494.0,635.0
93,14495.0,-5586.0
80,5510.0,216959.0
80,13120.0,-19560.0
48,9374.0,8233.0
67,9119.0,302414.0
38,63890.0,-19560.0
78,12326.0,366031.0
71,24875.0,96174.0
40,16109.0,1099849.0
66,20433.0,9366537.0
43,9809.0,4664276.0
94,17525.0,4823775.0
71,3196.0,1452488.0
68,19926.0,-19560.0
73,37337.0,-19560.0
36,18066.0,-19560.0
16,42070.0,4606172.0
63,46323.0,424788.0
57,1177.0,163363.0
25,13694.0,40998.0
16,301995.0,173702.0
91,7833.0,361632.0
94,961.0,1007059.0
61,13238.0,53225.0
25,21169.0,2605450.0
22,17369.0,-19560.0
51,3690.0,17168.0
20,49265.0,118726.0
61,5186.0,-19560.0
83,95704.0,1795048.0
45,6179.0,1640968.0
45,16720.0,-3433.0
89,4833.0,884734.0
45,3391.0,224967.0
94,3168.0,484753.0
61,11379.0,127496.0
75,69252.0,-19560.0
31,48404.0,1130064.0
78,6061.0,315940.0
50,24502.0,227248.0
89,14875.0,-19560.0
75,44398.0,218319.0
58,23624.0,1940917.0
27,11563.0,950661.0
38,16100.0,-19560.0
33,67783.0,59560.0
45,624.0,-19560.0
67,4077.0,344409.0
33,8738.0,243822.0
24,10454.0,203240.0
92,28570.0,221723.0
49,36598.0,382280.0
80,624.0,1329797.0
36,17247.0,89004.0
86,223507.0,229318.0
53,23233.0,3899519.0
68,11949.0,159275.0
73,15665.0,44436.0
53,16318.0,258533.0
58,26244.0,-19560.0
55,3665.0,114045.0
78,19096.0,-19560.0
79,27865.0,52775.0
72,8553.0,1194586.0
35,32872.0,-12792.0
21,42820.0,4964376.0
77,16099.0,364376.0
25,35519.0,337631.0
28,34171.0,194652.0
36,9098.0,264838.0
94,10642.0,-19560.0
48,9770.0,-14878.0
60,36330.0,1230109.0
20,40213.0,281069.0
60,2677.0,-19560.0
72,18829.0,83726.0
19,624.0,1366052.0
57,28784.0,514752.0
32,20281.0,68673.0
20,5108.0,1335890.0
27,38910.0,100658.0
48,12273.0,81179.0
46,26238.0,280354.0
62,12046.0,70422.0
61,2792.0,-19560.0
40,14018.0,46544.0
64,8989.0,54208.0
50,10911.0,78817.0
77,7291.0,1583760.0
50,27659.0,18431945.0
58,24531.0,39768.0
34,160693.0,2817777.0
74,20893.0,785936.0
69,109750.0,505759.0
55,4407.0,1063358.0
77,19566.0,287541.0
84,36819.0,195401.0
55,119990.0,59805.0
39,46027.0,-19560.0
43,56756.0,121373.0
68,35146.0,130548.0
52,2304.0,6344.0
80,16090.0,-19560.0
74,35229.0,-19560.0
75,12682.0,73918.0
61,63140.0,-19560.0
27,51551.0,-4876.0
35,132803.0,-19560.0
36,16094.0,-19560.0
67,83680.0,185313.0
26,141625.0,476356.0
79,47696.0,2492.0
42,20866.0,249634.0
65,50839.0,123553.0
27,53689.0,156917.0
85,49629.0,166439.0
41,28304.0,4269077.0
23,46419.0,1261715.0
44,624.0,841147.0
76,25335.0,223522.0
70,46602.0,217947.0
62,25438.0,946419.0
47,23296.0,221912.0
20,10231.0,-8434.0
64,26999.0,-19560.0
94,58323.0,847321.0
93,8071.0,5809.0
36,624.0,-19560.0
92,624.0,667526.0
66,21362.0,82890.0
38,98743.0,8000901.0
85,33374.0,42456.0
50,11381.0,159291.0
81,2720.0,144754.0
22,16926.0,673314.0
81,14067.0,-19560.0
83,6120.0,3949.0
88,19095.0,293095.0
18,6948.0,293841.0
56,15065.0,299999.0
51,23665.0,346054.0
65,9525.0,9816725.0
32,18905.0,291826.0
50,31593.0,112380.0
58,1338.0,-19560.0
43,17184.0,78554.0
25,104907.0,240103.0
84,6937.0,497903.0
23,64653.0,174553.0
72,12303.0,450518.0
94,21569.0,958763.0
81,19117.0,356173.0
61,17997.0,-19560.0
71,4714.0,10361835.0
30,43719.0,9817931.0
82,19840.0,191559.0
51,1540.0,1344062.0
61,115488.0,1134142.0
19,41975.0,91512.0
26,105283.0,28010.0
41,13721.0,343736.0
29,8687.0,-19560.0
91,9509.0,151081.0
33,34446.0,-19560.0
63,60260.0,651531.0
57,1937.0,196808.0
55,34500.0,304164.0
28,8512.0,-19560.0
41,36350.0,112443.0
82,7928.0,72667.0
60,93783.0,2309552.0
82,16038.0,149434.0
42,14009.0,410183.0
33,27292.0,41873.0
57,8129.0,-19560.0
53,66583.0,64457.0
35,5786.0,212218.0
58,24737.0,-19560.0
23,624.0,865944.0
51,2418.0,156728.0
31,8776.0,608884.0
80,624.0,382616.0
44,1421.0,-19560.0
69,29284.0,-19560.0
42,48815.0,223023.0
78,31446.0,173261.0
24,14182.0,124057.0
72,14786.0,331742.0
34,16408.0,168051.0
81,18119.0,1234225.0
83,6646.0,159633.0
21,3644.0,1617347.0
19,17607.0,93012.0
16,53050.0,44812.0
87,44102.0,1207658.0
88,130850.0,366741.0
27,64050.0,314968.0
31,67203.0,1206193.0
60,8959.0,44620.0
40,4864.0,1765228.0
35,23916.0,3604.0
41,42806.0,234797.0
94,20906.0,204126.0
22,22479.0,1780256.0
16,20792.0,-14734.0
87,6031.0,1397833.0
78,18709.0,114099.0
94,22461.0,-19560.0
39,13472.0,538673.0
72,55365.0,71699.0
37,76447.0,351473.0
85,8829.0,1367422.0
89,8168.0,153885.0
87,24397.0,-19560.0
61,43170.0,115165.0
91,15100.0,-19560.0
86,15293.0,1057459.0
76,59233.0,251773.0
87,3489.0,359423.0
73,15319.0,346511.0
92,5249.0,90710.0
62,127084.0,-19560.0
31,14742.0,107684.0
59,8270.0,95392.0
24,12134.0,1039129.0
81,79968.0,364545.0
52,23232.0,79398.0
55,13198.0,-6075.0
88,26228.0,309872.0
52,22000.0,-19560.0
47,9110.0,191747.0
46,59795.0,106277.0
88,18290.0,524304.0
26,29129.0,917106.0
72,19245.0,110013.0
39,33293.0,1998355.0
48,10252.0,-19560.0
34,16643.0,232720.0
58,39813.0,170633.0
26,4322.0,333762.0
57,624.0,-19560.0
42,81333.0,11152927.0
90,19576.0,19869.0
57,624.0,868337.0
42,49965.0,285759.0
49,5201.0,272899.0
71,10953.0,-19560.0
39,28338.0,333001.0
72,17659.0,229770.0
50,14973.0,1486370.0
48,81144.0,-19560.0
94,9149.0,4140933.0
45,56204.0,-16257.0
44,6032.0,17744374.0
81,3593.0,5852207.0
67,37608.0,149347.0
56,12811.0,2010271.0
50,31615.0,135835.0
80,32900.0,-19560.0
29,49080.0,67218.0
21,5724.0,15117688.0
77,55989.0,222716.0
47,16408.0,136049.0
32,52637.0,1495193.0
55,2696.0,1507990.0
73,624.0,172470.0
23,18156.0,172049.0
72,19244.0,300157.0
25,8796.0,915246.0
37,9794.0,-19560.0
79,55979.0,-19560.0
57,7873.0,333859.0
41,29418.0,746404.0
75,18112.0,242503.0
81,1274.0,442722.0
75,2349.0,783059.0
81,10466.0,364514.0
89,59730.0,63197.0
28,15628.0,332610.0
60,98658.0,76090.0
58,17922.0,115001.0
83,13932.0,338045.0
94,8957.0,1463819.0
31,12481.0,131164.0
85,39561.0,2161290.0
90,20131.0,286295.0
16,204445.0,-3772.0
25,3993.0,159267.0
62,10503.0,-19560.0
26,121763.0,-19560.0
67,8102.0,360208.0
33,21484.0,-19560.0
75,29270.0,1844620.0
16,20330.0,-19560.0
51,17123.0,-19560.0
49,14703.0,127271.0
22,2966.0,973680.0
28,24971.0,-19560.0
73,27826.0,358644.0
38,7401.0,927677.0
21,9076.0,225460.0
67,37100.0,160197.0
28,8225.0,-19560.0
37,624.0,1252484.0
81,18539.0,1057816.0
72,7636.0,423013.0
21,17037.0,246530.0
85,5758.0,8414232.0
34,16274.0,44576.0
80,318309.0,1152515.0
40,9868.0,34911.0
57,27672.0,50158.0
34,16160.0,26951.0
80,624.0,204196.0
40,49222.0,144499.0
52,75793.0,963812.0
63,767.0,-19560.0
74,23804.0,4860145.0
23,8183.0,230437.0
94,54613.0,112998.0
74,11766.0,1398282.0
94,18933.0,136584.0
56,8353.0,2277327.0
44,42139.0,238137.0
61,110389.0,219784.0
68,36172.0,-19560.0
39,11278.0,303769.0
54,45801.0,381000.0
79,63647.0,-660.0
55,40005.0,1404315.0
17,13172.0,323486.0
25,102908.0,371688.0
56,2467.0,1808402.0
86,22694.0,-19560.0
58,18877.0,249245.0
94,9337.0,1040526.0
94,677.0,231866.0
16,132661.0,-19560.0
92,10080.0,242844.0
55,44735.0,125790.0
33,173102.0,234713.0
73,23906.0,101064.0
29,87152.0,148224.0
50,5002.0,2191254.0
49,10226.0,-19560.0
93,12667.0,188116.0
85,17411.0,872487.0
74,20751.0,166783.0
74,93830.0,389545.0
62,58241.0,-19560.0
94,20399.0,266120.0
42,28893.0,-19560.0
59,114404.0,232180.0
