age,income,wealth
61,11354.0,185211.0
74,57903.0,455469.0
28,101107.0,253285.0
39,32296.0,468954.0
77,27975.0,234239.0
49,16197.0,4187853.0
75,6842.0,125467.0
25,22804.0,250603.0
94,28588.0,12838808.0
19,147137.0,563103.0
29,86459.0,377996.0
76,21282.0,-19560.0
51,26852.0,3326321.0
76,18519.0,565606.0
86,14042.0,41849.0
93,34555.0,98397.0
68,37284.0,490294.0
73,37575.0,221301.0
76,24697.0,476579.0
55,24676.0,170218.0
25,95533.0,190807.0
31,45790.0,-19560.0
88,14446.0,-19560.0
19,27651.0,-19560.0
81,25948.0,274526.0
32,10949.0,-19560.0
54,12328.0,258127.0
57,22404.0,-5948.0
88,7795.0,272845.0
26,76651.0,115965.0
36,172013.0,87155.0
24,12881.0,2222992.0
82,2568.0,280058.0
31,12106.0,-19560.0
89,91843.0,1613424.0
71,3925.0,295390.0
94,18225.0,2036207.0
94,23649.0,153443.0
74,23905.0,2408330.0
69,12654.0,189182.0
60,36560.0,9495.0
77,113350.0,390735.0
88,25839.0,310179.0
27,30398.0,403466.0
77,20710.0,3387150.0
27,22580.0,15538.0
70,38256.0,222706.0
80,25348.0,1145975.0
68,19238.0,348478.0
49,95506.0,364145.0
79,16662.0,-19560.0
28,22972.0,3109526.0
89,25544.0,368202.0
78,4816.0,2229681.0
53,54047.0,269663.0
27,14178.0,454642.0
94,100239.0,3135574.0
44,624.0,175239.0
44,9821.0,56379.0
81,18761.0,1713780.0
16,19157.0,13600158.0
30,36716.0,7310941.0
79,19128.0,1453738.0
51,48721.0,600292.0
48,41957.0,216719.0
79,49908.0,115744.0
32,22347.0,536619.0
42,28259.0,543953.0
65,22958.0,513832.0
75,14704.0,194356.0
32,21792.0,522547.0
65,54907.0,158216.0
25,9977.0,248812.0
79,36432.0,2656719.0
18,9596.0,216713.0
43,17220.0,4117058.0
29,15290.0,500603.0
33,7818.0,361945.0
36,17199.0,39234.0
44,103936.0,35711.0
48,24853.0,1954649.0
76,1663.0,909032.0
38,24093.0,-19560.0
94,28970.0,1631931.0
58,30549.0,24803.0
91,13688.0,354895.0
32,33773.0,258160.0
75,36112.0,62608.0
83,20126.0,2414933.0
94,7113.0,539021.0
35,64255.0,828221.0
80,108257.0,554587.0
47,37551.0,113349.0
83,45623.0,3153190.0
91,21932.0,595831.0
78,13505.0,4600539.0
46,80289.0,482562.0
48,13394.0,1598959.0
69,5966.0,119874.0
59,17855.0,196764.0
28,32604.0,33047.0
80,37612.0,243954.0
74,624.0,133185.0
65,16134.0,119987.0
31,6000.0,306184.0
94,48903.0,12937.0
42,6257.0,296278.0
71,42243.0,137391.0
64,26284.0,443995.0
71,21728.0,198921.0
77,3105.0,243121.0
94,2725.0,47306.0
56,18829.0,562486.0
72,68888.0,120323.0
16,20190.0,68652.0
39,8101.0,2179257.0
26,19055.0,4015554.0
75,27840.0,5837.0
22,19384.0,28103.0
34,25805.0,50962.0
41,13238.0,16365.0
64,5882.0,226260.0
52,35280.0,367095.0
68,97936.0,1885333.0
91,62351.0,147564.0
64,34725.0,42867.0
65,17339.0,-19560.0
88,8329.0,1531978.0
94,15359.0,111029.0
73,26384.0,-19560.0
39,35609.0,121883.0
22,24015.0,114497.0
75,27086.0,285114.0
65,13438.0,321516.0
17,35232.0,214605.0
70,22327.0,541725.0
56,26077.0,1343978.0
49,27844.0,2036855.0
34,22665.0,161736.0
33,57778.0,373877.0
74,26838.0,15911442.0
76,32436.0,118096.0
38,266254.0,4549728.0
50,28443.0,467410.0
80,53986.0,397310.0
58,15964.0,1487715.0
36,22233.0,232454.0
35,24228.0,222619.0
20,13265.0,1505788.0
35,39470.0,150360.0
86,32411.0,-19560.0
84,15228.0,227805.0
20,10349.0,1921687.0
42,67105.0,-19560.0
44,26801.0,449117.0
87,12173.0,616198.0
53,32876.0,269400.0
16,37810.0,1719703.0
94,29822.0,181985.0
28,52581.0,1713300.0
32,95248.0,-15154.0
94,46905.0,140754.0
76,41463.0,238164.0
53,16889.0,397718.0
74,15625.0,535155.0
36,37311.0,205517.0
45,58773.0,287844.0
84,18203.0,-19560.0
64,62934.0,1412696.0
75,31916.0,1807482.0
54,22257.0,161705.0
65,36456.0,186288.0
77,36316.0,1516652.0
79,16996.0,276744.0
40,16269.0,-19560.0
52,51435.0,2159517.0
83,53242.0,1502655.0
85,11548.0,401842.0
42,21546.0,1357285.0
58,29084.0,1804320.0
48,29521.0,332882.0
83,124145.0,570612.0
47,4311.0,1156085.0
92,21813.0,266689.0
87,14497.0,-19560.0
68,26875.0,464225.0
32,52848.0,367145.0
94,7777.0,1999502.0
93,57022.0,403215.0
36,53627.0,321641.0
58,13973.0,1768395.0
36,39396.0,29511.0
67,50981.0,11580785.0
45,7609.0,2003966.0
94,78765.0,1821914.0
51,15311.0,337952.0
59,29937.0,127307.0
63,106669.0,456998.0
40,11208.0,226607.0
62,44684.0,116210.0
63,624.0,70371.0
83,51677.0,321690.0
94,19490.0,138449.0
46,9488.0,100002.0
48,624.0,461718.0
28,58920.0,125656.0
82,11954.0,1574092.0
49,23158.0,223721.0
80,235186.0,177338.0
30,15711.0,2200708.0
37,69626.0,184917.0
88,18947.0,132274.0
53,29693.0,-19560.0
82,12490.0,-17844.0
41,16427.0,1270876.0
33,44405.0,2994100.0
34,66016.0,-19560.0
46,47718.0,291758.0
32,6507.0,48520.0
78,7511.0,336011.0
82,6284.0,1148587.0
71,64168.0,326082.0
75,56278.0,418408.0
30,19591.0,345864.0
76,20051.0,209849.0
78,218591.0,385787.0
54,102386.0,455869.0
86,37593.0,204655.0
38,25534.0,308622.0
50,24737.0,568653.0
68,13386.0,2549988.0
63,9804.0,152537.0
32,11298.0,1046720.0
42,43290.0,584623.0
45,23851.0,283072.0
39,61817.0,1312953.0
49,49774.0,484412.0
86,54157.0,332417.0
28,70103.0,512680.0
40,17154.0,-19560.0
