age,income,wealth
72,9105.0,-19560.0
75,31251.0,199655.0
63,28797.0,-19560.0
31,9404.0,403216.0
23,41126.0,281350.0
24,9944.0,2673223.0
58,18927.0,115733.0
48,80076.0,168330.0
64,15665.0,44833.0
28,198885.0,370943.0
26,7486.0,-19560.0
72,97225.0,43445.0
91,10497.0,1126582.0
71,10225.0,-19560.0
85,11047.0,235090.0
78,20694.0,161700.0
67,17554.0,363009.0
71,49238.0,35069.0
25,22336.0,-320.0
36,1289.0,1296987.0
34,79882.0,632039.0
55,66338.0,1094303.0
85,32623.0,38305.0
36,17225.0,154628.0
83,15297.0,5032.0
48,6500.0,271457.0
51,23698.0,251754.0
69,53867.0,-19560.0
89,6146.0,48211.0
32,78114.0,107190.0
29,91705.0,109413.0
26,25535.0,-19560.0
57,59282.0,-3154.0
25,5069.0,194214.0
36,24509.0,656945.0
84,31857.0,121250.0
78,12832.0,710167.0
46,13121.0,837659.0
94,5689.0,1055829.0
83,29012.0,-19560.0
29,15686.0,100546.0
73,57116.0,-19560.0
78,14834.0,2149924.0
82,50516.0,20540.0
83,4098.0,5798929.0
23,15462.0,1431397.0
57,49247.0,-2737.0
50,58672.0,430404.0
29,110646.0,-5063.0
76,10754.0,163565.0
18,8126.0,1535699.0
94,2893.0,-19560.0
23,72496.0,11465.0
66,8679.0,92625.0
94,15555.0,196099.0
45,30009.0,7045.0
59,114479.0,-19560.0
31,12972.0,255461.0
78,12731.0,-19560.0
39,6691.0,801378.0
71,25092.0,10064211.0
86,7765.0,3609674.0
55,16189.0,224252.0
69,13232.0,-19560.0
38,15033.0,104804.0
37,14236.0,427360.0
62,88666.0,47920.0
41,11110.0,3033370.0
59,53264.0,315901.0
39,16894.0,244261.0
65,6234.0,341401.0
86,215074.0,19143.0
58,16685.0,-19560.0
66,61320.0,916256.0
81,25631.0,93266.0
17,8273.0,-19560.0
34,44248.0,1302595.0
67,18549.0,326494.0
28,59424.0,458513.0
90,66574.0,-19560.0
65,69613.0,1718013.0
87,23694.0,1672477.0
24,18022.0,821492.0
94,14369.0,-19560.0
66,20720.0,9604.0
89,4715.0,-19560.0
61,624.0,82396.0
64,51751.0,161611.0
54,37267.0,94571.0
83,32887.0,287279.0
19,26574.0,1668509.0
91,101209.0,-19560.0
57,22619.0,184939.0
62,45143.0,206204.0
39,7332.0,5931.0
65,7901.0,386352.0
64,61456.0,-19560.0
92,28285.0,1722714.0
82,6478.0,19684.0
48,6944.0,-19560.0
29,11637.0,297686.0
86,24076.0,275447.0
45,18075.0,100461.0
44,16437.0,-19560.0
16,9665.0,920631.0
82,65640.0,1244901.0
47,624.0,5472760.0
54,624.0,-19560.0
77,34961.0,9038.0
69,9892.0,930406.0
66,62450.0,86138.0
74,624.0,166439.0
38,63774.0,140700.0
36,39292.0,363521.0
70,4825.0,-19560.0
24,22922.0,359949.0
27,38020.0,3646055.0
70,9404.0,16556.0
32,8654.0,194691.0
34,121218.0,-19560.0
20,15439.0,1153130.0
82,15955.0,-19560.0
61,58788.0,230932.0
48,79922.0,-19560.0
18,70870.0,364045.0
81,9178.0,127516.0
94,16098.0,252613.0
93,3863.0,295306.0
71,16737.0,185869.0
51,39156.0,218941.0
36,8013.0,123270.0
59,20082.0,-19560.0
71,10419.0,286833.0
85,23500.0,54907.0
73,17408.0,867740.0
66,1990.0,1334605.0
68,23246.0,151148.0
63,48202.0,104306.0
41,8842.0,-19560.0
59,55519.0,-19560.0
66,51584.0,4427299.0
65,69006.0,1299205.0
39,38420.0,2367793.0
50,49421.0,928955.0
83,83287.0,108479.0
61,17231.0,1807116.0
31,40342.0,60459.0
81,29410.0,142943.0
24,265959.0,1183430.0
28,20399.0,-19560.0
17,40939.0,2570961.0
77,34953.0,349487.0
18,41631.0,-19560.0
68,33849.0,-19560.0
40,62515.0,-19560.0
60,88870.0,38867.0
50,93416.0,-19560.0
18,46700.0,389748.0
27,32192.0,-19560.0
94,31765.0,19238.0
36,106798.0,151131.0
19,19078.0,145260.0
64,56357.0,41854.0
74,5722.0,329632.0
70,24706.0,387727.0
21,6088.0,-19560.0
74,60767.0,940687.0
35,22984.0,77438.0
62,624.0,795173.0
84,4865.0,1390764.0
56,624.0,125746.0
