age,income,wealth
63,96111.0,-19560.0
54,56155.0,433479.0
27,48703.0,94141.0
68,4721.0,432896.0
72,34884.0,476248.0
76,7873.0,2158097.0
26,64840.0,158174.0
24,102403.0,187732.0
50,35270.0,330231.0
20,107931.0,757.0
16,10876.0,1027033.0
55,74493.0,16769.0
61,42337.0,2531613.0
65,44224.0,-19560.0
90,13144.0,7601280.0
84,45860.0,-19560.0
77,29519.0,159349.0
72,89584.0,82883.0
26,57136.0,73475.0
46,5877.0,161512.0
28,96511.0,97778.0
22,58761.0,871064.0
86,624.0,377408.0
22,3023.0,710901.0
53,9336.0,51810.0
52,12572.0,-19560.0
31,18140.0,260244.0
51,72270.0,2406527.0
74,624.0,450310.0
83,14076.0,210010.0
28,18501.0,423216.0
22,46959.0,235300.0
62,52661.0,45156.0
33,24613.0,305923.0
59,50466.0,1043512.0
27,31450.0,-19560.0
43,14583.0,4308751.0
47,64703.0,407350.0
84,4700.0,1393255.0
58,21473.0,2075658.0
42,12861.0,402964.0
76,97505.0,169429.0
78,44024.0,417305.0
22,19723.0,1370506.0
94,64573.0,398786.0
16,16068.0,629419.0
48,15829.0,359418.0
64,22729.0,822300.0
65,40447.0,174655.0
33,54760.0,77049.0
94,12862.0,-8233.0
89,624.0,12802.0
44,57561.0,66235.0
65,136175.0,1858501.0
79,6357.0,1070627.0
35,2105.0,255948.0
84,104839.0,1375234.0
53,10577.0,357541.0
21,10759.0,-19560.0
33,2089.0,508327.0
58,17348.0,3147230.0
74,23977.0,5416299.0
53,25869.0,1645432.0
57,624.0,3678416.0
33,21780.0,474513.0
37,45190.0,1114169.0
92,17510.0,180601.0
16,27702.0,5969609.0
53,30676.0,96490.0
16,10292.0,151943.0
16,13463.0,468973.0
27,98693.0,100694.0
54,6647.0,314190.0
89,36419.0,1284112.0
63,32982.0,-19560.0
57,5457.0,6015817.0
70,8759.0,426186.0
17,22266.0,290987.0
37,53362.0,179686.0
27,90765.0,83163.0
