age,income,wealth
71,10422.0,271773.0
85,25487.0,-4091.0
43,624.0,426009.0
82,36898.0,179285.0
46,6848.0,-19560.0
37,71097.0,324760.0
71,23600.0,2082487.0
39,39665.0,182171.0
39,1546.0,296848.0
27,624.0,63470.0
57,32772.0,179953.0
70,6417.0,304285.0
36,4316.0,284590.0
17,17014.0,119122.0
28,42109.0,258912.0
78,19940.0,-19560.0
31,22151.0,50204.0
61,13882.0,146140.0
23,8267.0,2734218.0
72,624.0,-19560.0
90,624.0,1867707.0
65,2769.0,953027.0
71,197528.0,336857.0
78,59455.0,2927829.0
37,46237.0,97437.0
27,18222.0,-19560.0
74,33050.0,187582.0
75,44697.0,114053.0
52,10022.0,363432.0
47,27995.0,106939.0
35,624.0,308708.0
40,6703.0,68659.0
86,14464.0,306513.0
83,8337.0,2038569.0
75,78954.0,2254854.0
24,7547.0,2209273.0
71,15242.0,1288813.0
35,18536.0,251171.0
78,26426.0,320636.0
23,7108.0,141548.0
65,61414.0,-19560.0
59,6143.0,202737.0
91,36109.0,19670.0
37,44660.0,289345.0
47,26727.0,251872.0
32,1143.0,119546.0
68,10398.0,75250.0
66,22095.0,203652.0
75,22365.0,159886.0
81,624.0,228028.0
72,25745.0,292306.0
66,69428.0,322212.0
83,36800.0,146753.0
39,624.0,270495.0
72,10018.0,340365.0
82,19386.0,566292.0
89,17211.0,209990.0
38,3524.0,3874648.0
27,29161.0,417086.0
74,1553.0,362619.0
69,15132.0,56902.0
22,13442.0,121106.0
75,16561.0,241890.0
49,58693.0,69789.0
55,6159.0,1641659.0
30,65625.0,76020.0
67,3379.0,813562.0
33,2858.0,182651.0
77,15246.0,78809.0
49,13663.0,1506240.0
83,8633.0,112916.0
35,10656.0,1465794.0
36,13990.0,998616.0
20,5580.0,2029529.0
60,10568.0,2364070.0
56,5446.0,68181.0
45,40366.0,254170.0
36,624.0,375141.0
39,11505.0,240370.0
88,3293.0,291044.0
30,3191.0,21087.0
64,4092.0,1955931.0
33,6550.0,82190.0
76,174744.0,302501.0
30,3460.0,425114.0
78,15857.0,254212.0
59,4857.0,779825.0
41,159485.0,55055.0
76,23580.0,226659.0
60,58706.0,92714.0
