age,income,wealth
68,4510.0,242497.0
27,24233.0,-19560.0
54,23333.0,357966.0
91,76828.0,2905520.0
16,18646.0,481010.0
26,18173.0,395424.0
50,60389.0,391762.0
34,99148.0,174372.0
21,49264.0,-19560.0
49,17947.0,279472.0
23,62393.0,496715.0
48,33624.0,742913.0
34,11746.0,2707800.0
16,24624.0,646852.0
55,50758.0,1489375.0
58,49238.0,61499.0
35,13398.0,189331.0
85,143036.0,156761.0
80,29235.0,192093.0
39,21240.0,309532.0
83,61277.0,177094.0
31,15388.0,2338742.0
27,179380.0,-19560.0
63,47812.0,5895806.0
86,40791.0,122605.0
54,624.0,626941.0
70,12439.0,295222.0
82,21458.0,685911.0
50,7020.0,466232.0
61,24329.0,256968.0
34,23204.0,173772.0
66,8640.0,181665.0
45,15444.0,181822.0
70,26822.0,1032732.0
90,67521.0,1062516.0
54,2660.0,783858.0
75,17755.0,2629874.0
23,79734.0,109737.0
92,5726.0,-19560.0
27,70120.0,47989.0
74,624.0,555022.0
94,10523.0,-11257.0
59,49415.0,250505.0
33,19914.0,1456079.0
41,54148.0,250354.0
45,12610.0,544775.0
44,11138.0,370402.0
76,18265.0,949906.0
70,25106.0,404421.0
85,42087.0,61499.0
66,8334.0,135303.0
21,35654.0,355551.0
35,13175.0,108908.0
39,14954.0,638550.0
81,1224.0,220029.0
93,5777.0,645434.0
28,19411.0,272402.0
51,11483.0,78662.0
16,8020.0,380557.0
65,50546.0,510272.0
56,51023.0,493424.0
44,17620.0,1055594.0
69,624.0,1517627.0
40,1173.0,128807.0
84,9106.0,11675.0
24,160201.0,374392.0
55,23972.0,790857.0
91,27815.0,459221.0
77,34702.0,66416.0
20,6332.0,2328924.0
65,8565.0,138433.0
25,18290.0,-19560.0
83,34735.0,354549.0
50,18038.0,292113.0
87,32210.0,726886.0
73,16015.0,1711775.0
83,19088.0,2296604.0
34,624.0,-19560.0
40,4785.0,416134.0
78,33857.0,769318.0
30,17624.0,264169.0
81,13265.0,482374.0
94,20519.0,225452.0
73,104510.0,262562.0
48,624.0,-19560.0
39,23136.0,-19560.0
48,14556.0,486415.0
25,44076.0,170445.0
52,37797.0,1230386.0
53,14792.0,1731053.0
76,624.0,462333.0
27,624.0,424978.0
56,624.0,344229.0
73,15791.0,1403588.0
62,20037.0,368985.0
70,19499.0,241191.0
57,19031.0,1050835.0
58,317144.0,394059.0
85,59177.0,17429.0
