age,income,wealth
85,9850.0,1281.0
39,22247.0,146657.0
16,25653.0,111934.0
26,39428.0,556283.0
34,624.0,-19560.0
25,68645.0,142476.0
80,21956.0,4031148.0
16,33481.0,141541.0
34,42165.0,2964.0
22,2277.0,1812.0
94,67126.0,315047.0
40,74481.0,6217.0
34,27371.0,1160796.0
28,28439.0,1245999.0
87,38896.0,64611.0
69,58170.0,113573.0
17,80216.0,163062.0
75,24075.0,-19560.0
88,18364.0,-19560.0
35,58866.0,133527.0
69,9467.0,909793.0
84,31859.0,-19560.0
68,29396.0,278173.0
93,28284.0,4958258.0
94,49072.0,146057.0
36,20152.0,124520.0
77,27567.0,285093.0
60,47622.0,113987.0
61,25881.0,323103.0
75,27557.0,-12135.0
30,16964.0,-19560.0
32,22652.0,11311.0
66,58777.0,24935.0
47,15699.0,1488427.0
61,24454.0,736518.0
80,6930.0,-19560.0
78,168836.0,291570.0
41,20261.0,-19560.0
87,44198.0,407538.0
29,30518.0,33921.0
56,195029.0,650057.0
93,53752.0,77238.0
90,26990.0,202585.0
72,6480.0,1791603.0
65,35245.0,-19560.0
90,118566.0,226954.0
42,17901.0,-19560.0
36,59401.0,963051.0
87,31713.0,221149.0
58,26554.0,-19560.0
93,24061.0,625729.0
69,59717.0,420110.0
58,25416.0,99650.0
29,28189.0,-4872.0
94,37260.0,-19560.0
79,11163.0,662319.0
44,28694.0,1058651.0
79,12459.0,139252.0
45,51046.0,107260.0
77,80007.0,29863.0
50,62997.0,17984.0
24,624.0,-19560.0
42,24820.0,1008062.0
84,17972.0,531453.0
82,22930.0,399535.0
41,104193.0,108442.0
72,109993.0,-19560.0
66,23532.0,-19560.0
83,21729.0,3041662.0
94,12543.0,138509.0
54,23380.0,-19560.0
20,59525.0,-19560.0
89,15061.0,1559680.0
50,105340.0,194770.0
81,20502.0,-19560.0
54,29214.0,711248.0
52,38744.0,169256.0
62,172037.0,366193.0
29,40212.0,2026.0
83,25107.0,-19560.0
39,36099.0,-19560.0
68,3656.0,6715.0
48,24885.0,-19560.0
80,300669.0,335822.0
39,14995.0,16197.0
86,23574.0,123019.0
82,25055.0,183785.0
47,159122.0,-19560.0
34,21099.0,451819.0
38,44749.0,1807926.0
76,18186.0,-19560.0
22,6990.0,-19560.0
90,18617.0,149158.0
27,10661.0,1680730.0
72,99686.0,-19560.0
33,116081.0,383605.0
61,21215.0,-19560.0
63,261411.0,364487.0
40,47684.0,-19560.0
82,39109.0,344973.0
54,41211.0,165481.0
86,92793.0,92104.0
16,9873.0,221155.0
77,65508.0,52429.0
43,49333.0,314900.0
89,42236.0,105878.0
77,11457.0,-19560.0
77,7948.0,1380116.0
65,36818.0,376280.0
53,62104.0,1128221.0
41,17795.0,-19560.0
85,81432.0,1478272.0
80,54267.0,-19560.0
79,27182.0,56048.0
78,11591.0,215382.0
16,7022.0,915603.0
94,109488.0,185687.0
74,54701.0,25199.0
94,65927.0,-19560.0
75,76766.0,-19560.0
17,7980.0,129191.0
86,20621.0,340440.0
40,6381.0,-19560.0
39,57158.0,-19560.0
36,45093.0,71838.0
57,97366.0,-19560.0
61,42519.0,67897.0
80,26998.0,1367761.0
70,73382.0,-19560.0
94,25777.0,158159.0
70,115385.0,568191.0
83,63689.0,280867.0
84,24560.0,-19560.0
64,47302.0,-19560.0
23,2904.0,-19560.0
82,30432.0,-15003.0
93,8603.0,-4883.0
71,23280.0,43596.0
67,50145.0,325155.0
61,327197.0,1143364.0
24,172993.0,424424.0
68,114950.0,89333.0
83,9791.0,46774.0
34,17799.0,37515.0
83,624.0,269913.0
72,77325.0,61746.0
27,16306.0,926.0
54,40428.0,7337.0
66,150705.0,178946.0
89,6425.0,168251.0
31,54006.0,3081870.0
69,33657.0,-19560.0
50,12623.0,328808.0
84,33572.0,30980.0
83,6659.0,360990.0
58,245629.0,410669.0
40,57692.0,-19560.0
18,20678.0,508467.0
94,198645.0,303273.0
94,33162.0,114624.0
44,122429.0,19034.0
63,25040.0,239716.0
19,15479.0,121550.0
53,17276.0,-19560.0
79,64428.0,119542.0
18,27861.0,-19560.0
94,36020.0,-19560.0
63,42034.0,177043.0
94,50619.0,-19560.0
69,85152.0,605517.0
94,47507.0,1603227.0
86,20693.0,781849.0
85,2280.0,1975892.0
50,30603.0,291437.0
40,14896.0,1483517.0
90,151099.0,-19560.0
45,38633.0,-19560.0
62,24929.0,237510.0
48,40579.0,70706.0
58,57371.0,773433.0
93,72449.0,149553.0
84,82276.0,102963.0
39,60574.0,369445.0
83,4102.0,-19560.0
40,142317.0,-19560.0
78,25629.0,-19560.0
81,43693.0,296884.0
31,55808.0,462008.0
77,25794.0,21631.0
34,47324.0,-19560.0
22,34913.0,311997.0
21,146916.0,1535795.0
62,26608.0,14765373.0
47,112079.0,-19560.0
33,39041.0,-16479.0
94,19653.0,473482.0
28,5257.0,1842456.0
27,55353.0,23833.0
52,83620.0,160072.0
94,32818.0,-19560.0
52,23049.0,185898.0
23,3391.0,521341.0
83,624.0,48346.0
41,47968.0,864870.0
79,15382.0,904.0
37,9224.0,-250.0
82,21301.0,-19560.0
69,64198.0,3987770.0
70,178228.0,1316646.0
61,27483.0,156521.0
88,21680.0,-19560.0
59,5495.0,-19560.0
33,18240.0,-19560.0
34,8101.0,406996.0
61,201131.0,259731.0
49,28203.0,227176.0
65,18522.0,-19560.0
