age,income,wealth
81,14593.0,2161074.0
49,22935.0,68671.0
33,8642.0,144220.0
47,24465.0,630989.0
53,17704.0,101000.0
33,41009.0,-19560.0
37,31604.0,3381695.0
19,7800.0,2865300.0
38,13924.0,459781.0
30,9272.0,463119.0
94,12285.0,1970741.0
36,13017.0,454177.0
16,624.0,2273061.0
55,19574.0,2208882.0
28,22806.0,1932430.0
40,29631.0,406062.0
79,18488.0,202737.0
50,101589.0,207197.0
66,18307.0,-19560.0
89,13710.0,257714.0
46,24700.0,193318.0
56,24414.0,286027.0
71,14247.0,417047.0
16,10627.0,4233426.0
78,24501.0,1826185.0
40,4438.0,-19560.0
72,22014.0,-19560.0
59,9537.0,-19560.0
45,19963.0,360138.0
38,30699.0,450685.0
30,8240.0,83700.0
69,18906.0,218846.0
33,10629.0,-19560.0
56,624.0,1935139.0
67,103550.0,620444.0
92,24761.0,141750.0
59,11430.0,234574.0
16,27551.0,58464.0
83,22453.0,127487.0
16,34690.0,78780.0
66,22072.0,1729490.0
54,21564.0,-4534.0
54,19747.0,579816.0
28,624.0,2314224.0
53,32890.0,98111.0
62,29444.0,41450.0
59,25411.0,-19560.0
62,5766.0,340268.0
61,18207.0,192109.0
38,37377.0,494077.0
23,7184.0,652634.0
84,27605.0,265566.0
23,165277.0,564910.0
16,4325.0,-19560.0
87,14277.0,185788.0
86,1140.0,1777048.0
28,50282.0,-17411.0
67,12020.0,4331226.0
16,46695.0,-19560.0
53,24214.0,846890.0
55,22884.0,2144903.0
28,9740.0,1744756.0
55,2192.0,2049709.0
86,7158.0,127117.0
37,13679.0,372509.0
31,50377.0,1920628.0
39,76594.0,1194239.0
24,30114.0,152531.0
49,30042.0,3571595.0
42,5082.0,574559.0
73,16536.0,418121.0
38,53890.0,1231798.0
81,6647.0,1874637.0
16,1118.0,916372.0
33,16939.0,-19560.0
74,18834.0,790130.0
54,55627.0,1381948.0
35,5673.0,537820.0
63,28247.0,201078.0
73,17143.0,366647.0
17,12779.0,120953.0
20,7213.0,5782742.0
94,5581.0,221746.0
61,324716.0,-19560.0
84,5811.0,314109.0
57,624.0,661961.0
45,11747.0,291265.0
32,80040.0,500962.0
64,14716.0,2749112.0
23,67359.0,-19560.0
87,6852.0,672198.0
24,12609.0,342391.0
63,8603.0,547917.0
22,13928.0,1581976.0
21,58603.0,188161.0
48,159490.0,-2407.0
65,20366.0,959463.0
32,14919.0,13298874.0
22,163646.0,246969.0
20,5682.0,408381.0
36,34420.0,134566.0
55,91726.0,243593.0
55,12152.0,382641.0
31,69090.0,444553.0
30,22616.0,574819.0
89,47521.0,346650.0
79,20361.0,2053409.0
41,1448.0,19096.0
75,76949.0,84405.0
56,33737.0,286859.0
52,47244.0,-19560.0
55,42947.0,320060.0
73,47450.0,371410.0
83,8240.0,298844.0
81,5589.0,477747.0
16,18018.0,2956057.0
64,84174.0,310931.0
63,12435.0,370127.0
82,44009.0,252115.0
47,39323.0,433424.0
16,13834.0,1766922.0
46,57294.0,502364.0
16,1334.0,2346138.0
20,92321.0,218514.0
32,2203.0,2339745.0
24,21683.0,120025.0
74,6220.0,2562545.0
16,46280.0,4811666.0
32,14371.0,27619.0
84,14381.0,611066.0
29,7066.0,508544.0
29,60690.0,135660.0
43,13780.0,770000.0
36,15129.0,592900.0
16,16892.0,397904.0
37,37557.0,107740.0
85,23558.0,155925.0
80,16075.0,406283.0
79,8649.0,341713.0
31,186755.0,1085241.0
28,86071.0,-19560.0
49,21887.0,592170.0
53,20779.0,322334.0
17,4993.0,53280.0
44,9288.0,2014057.0
74,17206.0,410603.0
19,624.0,53026.0
64,25980.0,-19560.0
45,930.0,668364.0
79,9115.0,-19560.0
31,7683.0,13387565.0
49,45083.0,387941.0
54,27655.0,1602957.0
65,39018.0,43245.0
73,21321.0,472950.0
65,132773.0,-19560.0
57,22839.0,5108.0
16,8657.0,13070434.0
73,185024.0,414540.0
85,62530.0,366696.0
66,11373.0,316421.0
94,18661.0,64221.0
40,14775.0,92892.0
46,4229.0,329235.0
92,18148.0,338769.0
