age,income,wealth
16,12002.0,221490.0
57,2587.0,257646.0
47,114668.0,-19560.0
83,27688.0,559020.0
59,9686.0,437133.0
28,624.0,7295052.0
72,15829.0,204449.0
40,25940.0,717815.0
50,6357.0,19632650.0
34,76636.0,508409.0
16,624.0,2536931.0
61,29887.0,499920.0
73,29500.0,2597002.0
50,11444.0,211610.0
50,10099.0,10959483.0
46,2735.0,525212.0
27,624.0,350195.0
67,18406.0,299015.0
45,20730.0,-19560.0
39,33802.0,610975.0
50,18620.0,357994.0
26,27991.0,2153170.0
79,980.0,682744.0
35,15969.0,251142.0
46,24664.0,577573.0
39,12583.0,15487147.0
54,17231.0,-19560.0
49,34905.0,528408.0
94,11670.0,108564.0
44,234256.0,582209.0
43,7345.0,4413953.0
34,14758.0,875909.0
24,52351.0,257523.0
22,24934.0,269717.0
31,28574.0,784616.0
26,16310.0,-19560.0
53,624.0,1728182.0
24,22951.0,221106.0
87,6886.0,2284951.0
42,12911.0,328608.0
83,28984.0,299182.0
47,84572.0,61012.0
83,21176.0,727567.0
26,19602.0,650517.0
94,23343.0,-19560.0
26,28977.0,2596440.0
63,40275.0,-19560.0
69,60686.0,1369452.0
48,135925.0,317299.0
26,132208.0,533026.0
28,21348.0,205220.0
79,18025.0,530407.0
16,59871.0,175968.0
16,18601.0,-19560.0
39,18610.0,86258.0
39,14354.0,504219.0
29,19710.0,-19560.0
39,16539.0,478851.0
74,20599.0,-19560.0
85,25750.0,1890266.0
76,12867.0,3353369.0
63,75226.0,4646014.0
44,18753.0,2297887.0
78,17267.0,378612.0
43,20792.0,1183479.0
16,33588.0,633985.0
16,8047.0,246110.0
16,18270.0,7367816.0
72,3223.0,477077.0
94,13252.0,214602.0
16,624.0,678626.0
16,43539.0,117980.0
64,12173.0,132425.0
19,1034.0,1254961.0
30,29990.0,321988.0
37,29613.0,3879246.0
24,2955.0,77453.0
16,33069.0,12546452.0
16,16516.0,163339.0
48,31249.0,97444.0
82,9726.0,6583693.0
74,15040.0,11972869.0
16,19346.0,673964.0
82,10895.0,518036.0
49,34244.0,6979659.0
35,624.0,151324.0
35,18842.0,-19560.0
36,113396.0,544900.0
16,53803.0,1249225.0
17,5869.0,442057.0
20,68470.0,22573273.0
66,22412.0,849259.0
43,9843.0,8263926.0
47,16799.0,1769113.0
88,23681.0,5133827.0
27,36612.0,614234.0
51,74392.0,435575.0
59,151869.0,2250879.0
54,25903.0,538350.0
53,10286.0,462643.0
32,71991.0,208007.0
43,15417.0,282086.0
54,20471.0,204019.0
78,25969.0,7480718.0
18,9152.0,-19560.0
71,624.0,505639.0
16,56550.0,422882.0
33,22679.0,290823.0
32,34945.0,598488.0
35,978.0,492878.0
27,35511.0,420680.0
71,22427.0,-19560.0
62,39327.0,4672053.0
52,5359.0,58697.0
41,1103.0,237053.0
16,21696.0,465743.0
17,29297.0,247970.0
67,34215.0,640699.0
22,47115.0,7577069.0
44,12384.0,222242.0
19,2887.0,726095.0
16,11228.0,451564.0
84,31577.0,-19560.0
36,131440.0,1965029.0
17,25792.0,487626.0
24,75007.0,465064.0
77,14260.0,247519.0
37,30899.0,2127446.0
44,74698.0,383206.0
28,43089.0,492814.0
25,22064.0,279747.0
83,20320.0,190415.0
75,14833.0,50949.0
44,624.0,-14027.0
77,9320.0,146212.0
74,1765.0,-19560.0
16,15329.0,137298.0
44,27223.0,-19560.0
31,22099.0,786589.0
32,24755.0,94426.0
86,11077.0,9097075.0
42,11020.0,622916.0
55,265569.0,-19560.0
42,18885.0,2307479.0
71,65463.0,462867.0
55,5547.0,510972.0
25,4922.0,370274.0
16,624.0,437898.0
48,10815.0,357163.0
16,6028.0,295560.0
16,26475.0,311724.0
93,40308.0,37565.0
69,13897.0,-19560.0
17,40952.0,491033.0
87,65853.0,16621510.0
16,14057.0,14666096.0
17,9205.0,1364838.0
28,15058.0,194416.0
29,624.0,83779.0
33,64761.0,107851.0
24,201161.0,177303.0
19,26690.0,7316161.0
29,37438.0,432212.0
80,3931.0,15543724.0
85,22836.0,580141.0
17,52160.0,546318.0
62,20151.0,212409.0
79,25842.0,122756.0
31,52407.0,97904.0
59,6566.0,1982935.0
94,26388.0,293530.0
16,52385.0,268679.0
63,9818.0,2138883.0
20,27438.0,235540.0
53,20223.0,-19560.0
32,28190.0,426860.0
94,64500.0,2066061.0
82,6182.0,14277.0
20,624.0,590463.0
80,8507.0,149542.0
64,7530.0,-9308.0
43,57821.0,191575.0
58,17228.0,2318942.0
67,22351.0,-19560.0
75,13782.0,1061757.0
59,28213.0,456445.0
26,34659.0,201680.0
88,14349.0,965298.0
17,14205.0,230170.0
16,33153.0,548742.0
28,7869.0,220095.0
35,25895.0,-19560.0
69,8774.0,2815655.0
84,80078.0,948020.0
37,177235.0,-18016.0
52,6845.0,532906.0
67,14926.0,-19560.0
85,162955.0,320611.0
16,31600.0,350000.0
65,15652.0,550626.0
78,7740.0,158976.0
50,44696.0,532357.0
64,16776.0,375462.0
73,707.0,1184545.0
36,12885.0,11528049.0
16,64537.0,21387726.0
36,35022.0,3150.0
26,4042.0,341106.0
51,30840.0,198183.0
50,624.0,-19560.0
22,269109.0,322327.0
72,35394.0,146935.0
53,22603.0,-19560.0
78,14625.0,1561312.0
19,37343.0,231780.0
20,24797.0,2463538.0
16,22896.0,402232.0
69,24933.0,305750.0
16,29991.0,267100.0
24,21332.0,303896.0
36,624.0,1937806.0
52,28050.0,237773.0
16,17236.0,292854.0
25,11194.0,190469.0
34,624.0,536875.0
31,51271.0,-19560.0
30,224372.0,531548.0
22,624.0,122928.0
24,21818.0,2482754.0
16,15716.0,290615.0
16,11062.0,418353.0
16,70231.0,575188.0
67,624.0,1053108.0
94,19806.0,268910.0
35,32158.0,76528.0
67,15115.0,451327.0
68,30673.0,616780.0
25,5677.0,127742.0
27,624.0,144818.0
