age,income,wealth
88,25388.0,225565.0
16,10744.0,410380.0
80,19257.0,366445.0
92,16728.0,338495.0
18,23715.0,16826.0
21,19422.0,337734.0
73,27581.0,8225766.0
16,67560.0,379946.0
16,10962.0,504098.0
46,13812.0,182895.0
94,49314.0,242514.0
39,47758.0,-16940.0
33,52580.0,281639.0
23,22736.0,2079632.0
28,57059.0,327588.0
54,38498.0,67201.0
36,53360.0,321205.0
35,147010.0,183015.0
16,13472.0,1166709.0
83,50355.0,386756.0
59,16893.0,1015142.0
90,57129.0,313454.0
40,180381.0,-19560.0
86,59813.0,3454404.0
89,50242.0,197624.0
38,24326.0,177645.0
86,44435.0,69327.0
81,22759.0,-19560.0
67,29991.0,1278177.0
36,44036.0,275543.0
22,19362.0,394131.0
25,19897.0,251193.0
75,17289.0,280486.0
71,19585.0,91682.0
90,76354.0,237136.0
26,25451.0,1734637.0
64,9763.0,1085943.0
49,6897.0,106374.0
87,22259.0,144082.0
29,38306.0,146238.0
56,20057.0,1641435.0
55,11896.0,1402468.0
91,49281.0,278501.0
94,39111.0,56756.0
29,22464.0,83571.0
39,16851.0,254463.0
54,21062.0,379351.0
50,25555.0,1419953.0
72,31042.0,4261.0
57,20728.0,247267.0
58,159288.0,346865.0
34,40574.0,198946.0
68,25495.0,2063993.0
26,8241.0,1442097.0
82,65740.0,241314.0
82,22337.0,384409.0
82,24223.0,300216.0
73,17463.0,415712.0
22,57906.0,211042.0
46,49140.0,1016068.0
71,42896.0,450529.0
36,28190.0,72587.0
50,20220.0,416644.0
29,16328.0,55565.0
38,16258.0,212611.0
31,119287.0,-19560.0
72,26212.0,846878.0
27,20903.0,291368.0
57,21389.0,3525819.0
49,19223.0,1332495.0
74,10076.0,668076.0
21,25183.0,1209078.0
21,25817.0,2011896.0
56,163546.0,1750005.0
44,15132.0,666981.0
54,23457.0,258142.0
77,51019.0,162426.0
67,82314.0,208685.0
26,45427.0,213316.0
17,15784.0,202750.0
22,27557.0,-19560.0
53,22655.0,373401.0
89,17731.0,109384.0
55,35338.0,18027.0
86,18941.0,-9104.0
38,13464.0,208402.0
53,14829.0,273978.0
26,17350.0,188463.0
38,18667.0,-8068.0
86,17007.0,1893162.0
94,22949.0,275854.0
30,20675.0,211918.0
53,20649.0,430559.0
70,19626.0,2509638.0
41,19505.0,221.0
64,127754.0,29111.0
49,12940.0,115490.0
27,321931.0,415309.0
26,148449.0,356422.0
31,58421.0,325465.0
52,44376.0,450728.0
53,52325.0,173207.0
57,13324.0,308911.0
77,116270.0,189388.0
51,39008.0,-19560.0
46,53875.0,271171.0
85,624.0,1312503.0
16,4572.0,1332581.0
77,100955.0,855239.0
58,68407.0,59520.0
47,50890.0,122405.0
46,21416.0,1226814.0
67,15284.0,-19560.0
60,41617.0,539446.0
94,27473.0,246376.0
40,109642.0,76946.0
53,132270.0,1494554.0
64,27902.0,-19560.0
71,25563.0,54754.0
52,205361.0,-19560.0
22,17551.0,74910.0
37,69080.0,508131.0
34,1233.0,1436779.0
25,17317.0,179104.0
48,51964.0,-19560.0
50,9385.0,388952.0
75,65830.0,382337.0
26,101449.0,2752834.0
59,41311.0,203249.0
78,44560.0,-19560.0
29,23112.0,223784.0
65,146407.0,99573.0
84,5348.0,585294.0
57,45902.0,100493.0
43,18539.0,289439.0
32,50864.0,370174.0
94,55612.0,471373.0
57,33413.0,406816.0
61,6056.0,-19560.0
63,99133.0,1710020.0
75,192491.0,101095.0
60,106679.0,-19560.0
72,32410.0,293006.0
42,15009.0,396494.0
32,16712.0,1256993.0
60,2789.0,433269.0
22,10254.0,260278.0
60,64853.0,317299.0
29,66550.0,94692.0
91,16397.0,165983.0
35,25458.0,11575171.0
41,9376.0,39805.0
64,21705.0,1947697.0
86,32364.0,184374.0
34,18156.0,-19560.0
59,28553.0,288439.0
35,8541.0,780696.0
35,59235.0,148211.0
89,216144.0,159370.0
89,29850.0,240027.0
68,26555.0,415856.0
94,47882.0,117792.0
26,13458.0,42882.0
56,15109.0,546670.0
76,54040.0,307879.0
55,32817.0,-19560.0
93,23299.0,48039.0
79,67946.0,173453.0
69,18255.0,263486.0
94,73366.0,-19560.0
94,17810.0,41500.0
82,14661.0,369177.0
76,10859.0,11702965.0
66,7634.0,161620.0
55,16104.0,-19560.0
76,109957.0,287682.0
70,6335.0,315002.0
48,25320.0,342478.0
74,147624.0,510510.0
80,36145.0,1064194.0
94,16502.0,1848494.0
32,115859.0,456892.0
62,60325.0,155237.0
81,15209.0,28533.0
90,26017.0,1889732.0
32,34493.0,395862.0
94,9189.0,421030.0
21,21326.0,207016.0
94,47832.0,450677.0
29,52067.0,-19560.0
40,29370.0,158273.0
45,183506.0,8808.0
88,19076.0,8986938.0
58,24638.0,413039.0
34,19578.0,153224.0
88,20388.0,128376.0
88,47413.0,-19560.0
71,28178.0,531303.0
70,27193.0,212760.0
43,1798.0,28172.0
64,33426.0,-19560.0
22,9339.0,114428.0
90,65402.0,3249.0
72,63803.0,286741.0
50,20717.0,1084491.0
76,21876.0,257629.0
90,56782.0,471324.0
63,31298.0,6761664.0
89,63131.0,1646375.0
37,22019.0,-10431.0
29,20743.0,128640.0
65,19828.0,-19560.0
30,32104.0,-1943.0
