age,income,wealth
36,128591.0,-19560.0
44,29420.0,14123.0
16,193628.0,248380.0
37,6972.0,128707.0
47,32311.0,231674.0
80,9835.0,3645061.0
16,37518.0,79701.0
16,9582.0,60067.0
73,8460.0,9340250.0
25,181153.0,34792.0
70,11792.0,137151.0
35,168232.0,-19560.0
59,3352.0,-19560.0
44,26241.0,172840.0
76,7807.0,4174205.0
76,64252.0,178638.0
75,7428.0,249168.0
51,36935.0,-19560.0
76,16956.0,98399.0
36,55706.0,98533.0
82,9654.0,-19560.0
16,41792.0,139457.0
40,13170.0,422446.0
23,35195.0,283329.0
84,15442.0,212025.0
55,30433.0,-19560.0
34,624.0,215535.0
33,50126.0,59216.0
81,624.0,-19560.0
18,43683.0,173521.0
78,65819.0,231565.0
16,17117.0,-19560.0
54,59690.0,975975.0
55,19756.0,-19560.0
16,9918.0,736495.0
19,30248.0,-19560.0
62,68581.0,4401159.0
43,21020.0,227555.0
46,624.0,426806.0
54,36515.0,599246.0
65,39292.0,-19560.0
38,19649.0,223608.0
77,22698.0,-19560.0
76,52201.0,-19560.0
85,40090.0,-19560.0
37,18122.0,-19560.0
56,13758.0,150194.0
82,61726.0,651626.0
35,624.0,-19560.0
25,67515.0,-19560.0
23,6229.0,-19560.0
90,11551.0,-19560.0
18,80782.0,101236.0
25,65660.0,323042.0
53,20390.0,-19560.0
93,22259.0,114037.0
80,24684.0,101019.0
77,23376.0,-19560.0
39,36352.0,52757.0
21,22009.0,1447267.0
71,7945.0,-19560.0
60,23363.0,2749450.0
56,54310.0,1767619.0
53,23945.0,252184.0
19,5911.0,335756.0
46,40788.0,-19560.0
40,8626.0,-19560.0
50,43818.0,3645843.0
50,624.0,-19560.0
37,17599.0,476821.0
16,8867.0,-19560.0
42,252351.0,-19560.0
62,37757.0,376581.0
43,18443.0,187946.0
57,25153.0,-19560.0
29,624.0,-19560.0
74,23599.0,9652.0
32,12930.0,64767.0
19,56355.0,-19560.0
49,75704.0,-19560.0
62,149464.0,239574.0
77,6026.0,-19560.0
35,10795.0,108029.0
16,48397.0,819711.0
50,11186.0,35573.0
16,6951.0,114.0
42,26671.0,27156.0
60,58946.0,437079.0
56,25037.0,687993.0
82,70201.0,290649.0
70,13978.0,530644.0
70,47757.0,219029.0
87,47642.0,-15503.0
70,19608.0,137536.0
76,624.0,317970.0
68,6031.0,-19560.0
92,123356.0,105624.0
35,180749.0,-13712.0
49,14641.0,203300.0
60,29746.0,-19560.0
34,36656.0,-19560.0
80,49094.0,-19560.0
81,22240.0,-19560.0
76,13570.0,-19560.0
45,12146.0,-19560.0
80,29721.0,297891.0
28,61969.0,560723.0
33,11010.0,257459.0
82,38755.0,-19560.0
16,5176.0,112079.0
57,27732.0,68478.0
39,27988.0,78865.0
29,8879.0,62891.0
82,29926.0,-19560.0
53,624.0,305657.0
20,35530.0,-19560.0
29,9276.0,-19560.0
79,25987.0,-19560.0
66,50420.0,14042954.0
34,24948.0,-19560.0
25,22970.0,223895.0
94,624.0,-19560.0
60,10976.0,207169.0
33,59746.0,331607.0
84,29313.0,106792.0
61,62560.0,-19560.0
23,12475.0,-19560.0
78,21929.0,519476.0
73,25543.0,-19560.0
44,82678.0,417720.0
33,19148.0,138311.0
35,20680.0,179076.0
55,9247.0,249680.0
76,24819.0,233246.0
36,9192.0,262578.0
23,27740.0,-19560.0
87,29849.0,314751.0
70,624.0,-19560.0
21,624.0,148782.0
42,12314.0,223670.0
35,31704.0,-19560.0
35,59555.0,271723.0
48,624.0,-19560.0
42,15283.0,144133.0
40,26728.0,-19560.0
48,5218.0,-19560.0
36,34309.0,380670.0
94,52542.0,350074.0
16,12608.0,-19560.0
46,17330.0,-19560.0
69,72284.0,184787.0
39,34596.0,214830.0
53,26979.0,396612.0
51,29576.0,11416.0
82,51850.0,212773.0
35,80347.0,-19560.0
30,34002.0,1480149.0
16,63396.0,329100.0
21,20766.0,529771.0
86,32874.0,93492.0
72,119280.0,-19560.0
64,110793.0,3748318.0
93,59366.0,348230.0
55,7712.0,118184.0
75,14998.0,31854.0
16,54994.0,-19560.0
92,29579.0,314893.0
60,57759.0,-4860.0
77,23838.0,1486738.0
67,32519.0,-19560.0
88,624.0,-19560.0
59,41697.0,-19560.0
63,70586.0,1638801.0
88,21786.0,-19560.0
48,19805.0,-14406.0
53,21212.0,360137.0
53,38270.0,1401689.0
87,19696.0,159564.0
54,30584.0,-19560.0
33,5891.0,141663.0
77,901.0,-19560.0
40,98133.0,26198.0
56,74110.0,466485.0
31,28712.0,292277.0
76,21939.0,1863301.0
53,14890.0,192283.0
67,624.0,266497.0
92,24048.0,15495.0
36,55335.0,298808.0
23,174747.0,-19560.0
50,9155.0,-19560.0
34,33053.0,-14696.0
31,10080.0,7288857.0
67,28491.0,1793777.0
66,62109.0,457274.0
36,20830.0,-19560.0
72,22097.0,-19560.0
50,161550.0,32902.0
31,25775.0,293517.0
59,24837.0,1373240.0
64,22075.0,-14779.0
59,4889.0,79190.0
85,25676.0,-19560.0
37,25628.0,1688526.0
60,41142.0,-19560.0
26,56759.0,5587445.0
70,23460.0,-19560.0
51,24699.0,218361.0
40,9825.0,-19560.0
73,46963.0,279552.0
35,74177.0,-19560.0
16,25506.0,10743.0
16,62050.0,277095.0
52,17986.0,281152.0
49,28498.0,-19560.0
60,28062.0,-19560.0
69,38954.0,-19560.0
65,14937.0,15452.0
25,13213.0,122692.0
21,97624.0,-19560.0
69,30345.0,1462192.0
27,23373.0,-19560.0
68,27267.0,-19560.0
55,32007.0,118520.0
80,28134.0,318052.0
37,114260.0,50795.0
32,72889.0,269071.0
58,45980.0,174021.0
23,61285.0,106807.0
75,624.0,-19560.0
78,1419.0,49677.0
36,34845.0,34060.0
20,6870.0,219985.0
75,37061.0,532124.0
87,17858.0,52.0
65,22463.0,274741.0
40,51858.0,366929.0
29,29428.0,295571.0
38,24367.0,-19560.0
23,37601.0,69881.0
82,14116.0,151005.0
83,349355.0,-19560.0
16,66162.0,1174134.0
37,23577.0,351008.0
70,36714.0,-19560.0
41,624.0,1924668.0
90,122597.0,-19560.0
46,22867.0,319378.0
71,624.0,794861.0
63,12592.0,19447.0
35,624.0,-19560.0
88,31379.0,202311.0
22,6001.0,-19560.0
90,21118.0,138749.0
21,24302.0,624547.0
32,18856.0,521254.0
80,46495.0,2360754.0
88,624.0,221707.0
78,20498.0,234759.0
16,124217.0,273770.0
57,23103.0,-19560.0
94,13878.0,-19560.0
81,14195.0,-19560.0
70,624.0,-19560.0
46,103149.0,140345.0
83,10633.0,46708.0
81,18891.0,-19560.0
94,52945.0,1208623.0
62,24466.0,-19560.0
90,48813.0,418785.0
71,22121.0,-19560.0
35,14392.0,-19560.0
93,57512.0,-39.0
94,22590.0,312517.0
81,7187.0,349731.0
17,29800.0,389921.0
74,70527.0,94254.0
32,52070.0,-19560.0
57,14937.0,-19560.0
77,36033.0,-19560.0
50,3022.0,-19560.0
46,159331.0,-19560.0
78,115913.0,-19560.0
77,13679.0,731588.0
26,30526.0,449950.0
65,79641.0,289069.0
70,32474.0,91047.0
33,4954.0,668289.0
46,38810.0,693243.0
32,21723.0,-19560.0
80,624.0,1255625.0
31,28348.0,8966788.0
25,62570.0,13531015.0
78,31093.0,162444.0
32,25807.0,-19560.0
67,12559.0,105537.0
62,97684.0,302348.0
29,2816.0,622164.0
67,6881.0,285386.0
51,12639.0,-19560.0
30,12804.0,882014.0
69,19005.0,402172.0
37,11860.0,1808805.0
43,38117.0,425907.0
52,27119.0,12219250.0
75,15355.0,729486.0
84,30113.0,106576.0
34,8495.0,327299.0
47,72474.0,-19560.0
93,285903.0,358956.0
29,12087.0,141558.0
94,28249.0,10517736.0
37,26478.0,-19560.0
49,15247.0,-19560.0
24,16966.0,150776.0
32,57891.0,42984.0
74,32697.0,-19560.0
16,61152.0,152709.0
45,9202.0,-19560.0
39,30777.0,339817.0
41,624.0,90627.0
90,22997.0,-19560.0
67,1095.0,-19560.0
