age,income,wealth
68,122336.0,464769.0
86,142601.0,239800.0
43,41095.0,619884.0
20,53055.0,336188.0
76,11288.0,-16882.0
16,15135.0,3679830.0
41,14396.0,97552.0
35,233032.0,-19560.0
37,658.0,18415025.0
41,65521.0,122738.0
26,105946.0,538657.0
66,27803.0,18207935.0
94,624.0,247359.0
29,60551.0,398189.0
80,145681.0,5533217.0
82,28445.0,543213.0
44,85860.0,2034098.0
65,95579.0,94591.0
22,21123.0,438007.0
28,22662.0,26060.0
38,38118.0,165491.0
63,71819.0,943247.0
34,19837.0,438530.0
58,17783.0,-19560.0
89,36579.0,208343.0
94,14953.0,-19560.0
52,10521.0,30081.0
76,624.0,1772417.0
88,23040.0,119500.0
29,133354.0,284233.0
94,146267.0,209253.0
47,10388.0,2761444.0
22,53053.0,-19560.0
20,96034.0,125134.0
88,6227.0,68957.0
25,9501.0,428580.0
16,16261.0,3850515.0
16,126951.0,43290.0
85,4999.0,2396178.0
64,24462.0,457360.0
55,10308.0,265142.0
41,65257.0,373103.0
56,36554.0,2952101.0
44,16166.0,80466.0
94,47305.0,300118.0
43,3034.0,964470.0
57,33119.0,388300.0
77,46849.0,712924.0
61,117752.0,496294.0
44,21899.0,643240.0
59,8464.0,90696.0
34,8114.0,-19560.0
61,59864.0,33646.0
18,85113.0,93051.0
93,5986.0,103636.0
53,7902.0,109748.0
56,141709.0,225577.0
79,13099.0,-19560.0
45,2354.0,374989.0
79,18127.0,2222651.0
34,16050.0,8521038.0
77,24611.0,-19560.0
94,75900.0,90736.0
81,12082.0,229857.0
17,624.0,541821.0
23,26654.0,177975.0
18,136297.0,3135441.0
36,84432.0,2500106.0
71,65507.0,764420.0
94,10551.0,73271.0
23,18792.0,1638491.0
19,118595.0,235904.0
94,20313.0,110840.0
71,16263.0,1970237.0
42,56630.0,563906.0
28,1573.0,6539078.0
94,25175.0,303827.0
41,885.0,302942.0
26,48663.0,-19560.0
76,16170.0,65333.0
21,88089.0,709565.0
34,236998.0,416379.0
38,9277.0,258351.0
20,75254.0,3040774.0
25,624.0,97078.0
42,25802.0,606666.0
51,30568.0,319724.0
59,79056.0,-19560.0
61,33407.0,1878862.0
85,624.0,131771.0
81,624.0,229528.0
94,149168.0,1742724.0
94,4519.0,12931299.0
66,624.0,-15037.0
80,15890.0,816052.0
51,38141.0,321086.0
83,18518.0,-19560.0
65,162244.0,14438.0
42,35216.0,413016.0
51,624.0,426652.0
30,17209.0,536438.0
94,33245.0,2430112.0
53,60682.0,365314.0
36,19091.0,11125574.0
28,11357.0,2224500.0
76,23070.0,576916.0
87,67147.0,2124395.0
57,18208.0,221374.0
48,24597.0,138896.0
29,21738.0,406943.0
43,81667.0,296131.0
66,5649.0,2637798.0
60,6587.0,222348.0
94,41950.0,-19560.0
68,6364.0,173215.0
25,30305.0,824467.0
36,6572.0,1106451.0
41,93343.0,-19560.0
39,15841.0,3292387.0
40,5276.0,527502.0
30,10288.0,27025.0
56,1594.0,300267.0
83,12721.0,236283.0
81,72246.0,743118.0
87,26254.0,193947.0
51,624.0,-10097.0
85,22591.0,233904.0
82,15309.0,1624425.0
85,21899.0,946532.0
45,57622.0,220334.0
36,10545.0,-9154.0
75,24853.0,-15114.0
85,29898.0,229509.0
57,17832.0,248080.0
66,9899.0,358520.0
