age,income,wealth
59,23905.0,344678.0
67,38567.0,249723.0
74,81768.0,95847.0
80,16712.0,-19560.0
65,14470.0,265354.0
28,48074.0,2699131.0
72,19198.0,-19560.0
16,27514.0,187490.0
77,36470.0,1364050.0
32,96942.0,534715.0
22,22843.0,-19560.0
80,137652.0,238033.0
94,17385.0,-5951.0
76,33612.0,1042566.0
54,103776.0,13519469.0
84,43696.0,66216.0
37,64318.0,-19560.0
69,12099.0,121881.0
37,31300.0,61356.0
82,37730.0,-19560.0
68,16412.0,2096368.0
38,50754.0,106389.0
76,90505.0,117563.0
45,17884.0,504074.0
93,23688.0,168978.0
62,12656.0,147320.0
54,27319.0,1420755.0
92,76912.0,1052913.0
85,64630.0,126644.0
33,115136.0,-19560.0
84,78866.0,102788.0
23,11540.0,1088654.0
36,18509.0,-19560.0
74,13463.0,154233.0
45,15184.0,1205160.0
25,9479.0,-19560.0
69,1718.0,4928072.0
16,4600.0,116634.0
53,33438.0,1339182.0
76,7617.0,483783.0
69,37140.0,-19560.0
51,98484.0,207655.0
86,9413.0,177396.0
19,8201.0,595560.0
80,9005.0,270868.0
39,105069.0,1842857.0
55,25707.0,108166.0
63,21190.0,878988.0
51,139567.0,361834.0
40,14631.0,212091.0
68,19239.0,243981.0
75,20155.0,213690.0
73,50564.0,51958.0
39,29644.0,284152.0
85,19571.0,71247.0
50,94800.0,-19560.0
50,48855.0,-19560.0
27,17954.0,69576.0
27,7181.0,42465.0
68,6938.0,2022175.0
71,20628.0,205531.0
47,42655.0,1399352.0
27,62342.0,367890.0
67,27705.0,299551.0
61,26151.0,231952.0
21,22344.0,152315.0
25,624.0,4927089.0
90,12522.0,454511.0
68,36807.0,766708.0
77,32952.0,11177.0
42,56105.0,168762.0
31,177353.0,-19560.0
57,36664.0,-19560.0
24,27162.0,1134447.0
36,23666.0,275068.0
59,1852.0,-9357.0
24,12895.0,211911.0
77,11675.0,-19560.0
55,39860.0,-19560.0
50,69999.0,-19560.0
85,5609.0,307676.0
90,47856.0,-19560.0
32,103659.0,1405451.0
54,624.0,1905787.0
61,26609.0,133242.0
37,44629.0,14145.0
71,5301.0,255659.0
73,10380.0,169746.0
65,27485.0,950504.0
76,5731.0,99221.0
83,32264.0,604854.0
82,22405.0,483373.0
28,30387.0,91184.0
19,12727.0,135926.0
53,25013.0,3788802.0
62,47783.0,3481523.0
60,74481.0,653368.0
87,102173.0,229103.0
85,8236.0,1681118.0
49,17253.0,-19560.0
27,624.0,-19560.0
66,44243.0,307293.0
81,18275.0,137310.0
51,12750.0,101105.0
59,15915.0,110446.0
87,624.0,279312.0
94,10738.0,262063.0
64,28269.0,164987.0
47,42826.0,127899.0
74,24569.0,173562.0
44,39339.0,129083.0
79,3545.0,27862.0
40,20763.0,270441.0
57,58820.0,278484.0
60,23362.0,503140.0
16,16709.0,-19560.0
24,19808.0,898195.0
62,15824.0,182937.0
54,28728.0,244209.0
65,26107.0,-19560.0
76,32590.0,391316.0
88,19117.0,411959.0
56,7275.0,257790.0
77,87909.0,14769.0
20,54842.0,-19560.0
44,6878.0,100340.0
74,4735.0,435977.0
63,13738.0,685301.0
31,18152.0,-19560.0
80,35144.0,162280.0
39,624.0,359897.0
30,42953.0,-19560.0
64,7127.0,74795.0
73,12477.0,326301.0
58,20012.0,67651.0
69,51342.0,318132.0
51,12752.0,289743.0
44,10269.0,1746476.0
19,17976.0,51930.0
88,624.0,76049.0
47,35077.0,808782.0
25,74617.0,163637.0
60,46510.0,6395681.0
49,624.0,965780.0
72,84453.0,-19560.0
79,9473.0,199928.0
27,16411.0,147704.0
54,32734.0,123304.0
32,44533.0,263371.0
59,12124.0,202301.0
18,13133.0,252370.0
59,19674.0,30123.0
20,30903.0,45436.0
34,17161.0,317451.0
39,23504.0,62485.0
21,61288.0,717298.0
55,31294.0,439541.0
28,58324.0,1023766.0
53,3551.0,192733.0
66,55733.0,785396.0
