age,income,wealth
75,24758.0,2001330.0
20,16653.0,368257.0
78,3269.0,-19560.0
47,17528.0,210616.0
19,27557.0,1459488.0
40,13428.0,-19560.0
66,68057.0,15870471.0
35,95582.0,989019.0
24,12363.0,-19560.0
37,22536.0,404757.0
94,11412.0,-19560.0
34,34084.0,330333.0
32,14552.0,720014.0
75,18352.0,1104866.0
23,18707.0,944460.0
40,16251.0,1320280.0
18,49790.0,-19560.0
37,19375.0,162667.0
72,15266.0,35787.0
82,40617.0,242639.0
56,11093.0,914651.0
26,15610.0,723008.0
43,32246.0,89124.0
17,27815.0,3893901.0
75,51495.0,95768.0
19,3203.0,1708824.0
60,37745.0,-19560.0
62,20696.0,123158.0
19,22811.0,64199.0
66,12307.0,515491.0
24,24427.0,248806.0
66,20292.0,-19560.0
59,16199.0,253030.0
41,13847.0,400355.0
50,63948.0,3225564.0
44,55011.0,121042.0
60,21750.0,232319.0
16,64029.0,394539.0
81,21712.0,142517.0
26,55095.0,314241.0
21,24836.0,1119483.0
56,14324.0,144949.0
85,56134.0,198890.0
27,17129.0,410595.0
49,21152.0,76895.0
45,20173.0,481254.0
25,19989.0,-7623.0
58,19140.0,1969237.0
37,25307.0,2870.0
68,45361.0,-6797.0
38,27402.0,150616.0
31,15471.0,-19560.0
25,8276.0,1020292.0
21,25414.0,932423.0
83,35062.0,-19560.0
22,17297.0,1541447.0
27,26736.0,-19560.0
90,27553.0,99840.0
34,30505.0,-19560.0
63,32011.0,702092.0
64,43616.0,337373.0
16,16748.0,329678.0
25,11158.0,1020169.0
50,44560.0,139095.0
16,12121.0,-19560.0
21,65001.0,-14028.0
37,8657.0,1891424.0
49,18838.0,314569.0
51,25684.0,3280231.0
82,15771.0,1569088.0
81,21332.0,353014.0
63,40856.0,1125230.0
94,20675.0,98760.0
74,15456.0,900377.0
55,19272.0,465010.0
63,17235.0,1214100.0
34,16147.0,399507.0
42,90216.0,339073.0
25,16032.0,47144.0
86,9387.0,17960.0
16,16482.0,27766.0
37,21842.0,1172528.0
16,20359.0,-19560.0
65,242105.0,307963.0
16,12385.0,298190.0
71,21903.0,-10603.0
33,20864.0,234673.0
23,6883.0,131096.0
30,14478.0,1207677.0
51,26982.0,740108.0
38,16476.0,33879.0
17,17930.0,254627.0
51,20129.0,388109.0
36,18239.0,473204.0
63,57003.0,226869.0
17,55547.0,424809.0
61,23055.0,8351.0
59,31969.0,10511358.0
82,29301.0,289860.0
94,33616.0,-19560.0
61,38712.0,141189.0
76,33399.0,-19560.0
51,6945.0,73673.0
37,80928.0,-19560.0
21,28001.0,247563.0
58,27367.0,36584.0
76,17445.0,93817.0
57,23876.0,52577.0
43,28607.0,400055.0
71,16889.0,-19560.0
45,18802.0,156757.0
42,18027.0,1219708.0
75,25065.0,97841.0
78,8188.0,237059.0
76,23593.0,331784.0
24,79289.0,-19560.0
68,86127.0,154251.0
45,68308.0,55468.0
90,76082.0,55716.0
74,17609.0,990623.0
27,15416.0,4325634.0
45,11522.0,-19560.0
33,12574.0,1342881.0
25,178784.0,-9289.0
29,13807.0,349356.0
45,47878.0,282656.0
54,42462.0,2245316.0
16,10897.0,3900540.0
42,10801.0,49735.0
81,20484.0,33117.0
57,61060.0,-19560.0
