"age","income","wealth"
50,25119,-13287
61,48917,16674
79,26727,147432
77,16541,19805
27,3975,393115
53,6198,38404
52,42457,3493868
52,24340,120506
48,10022,10891808
33,8983,183049
27,32577,441
85,148860,2260841
94,113432,167566
57,4800,448226
17,12040,-18858
23,3886,136356
34,16112,10891
26,95844,112579
26,43720,71344
20,63199,319278
72,30473,60394
46,31673,143418
17,17560,393115
77,11876,26626
57,2448,126919
65,36176,1712181
62,39382,143418
42,20189,513117
31,10022,477311
30,39382,269995
21,94838,717294
70,7883,949
55,11127,1663319
65,30021,551100
36,38993,-3517
63,32691,822667
59,22039,1271586
88,58895,228018
43,87955,47560
36,12219,869728
77,8926,8989
61,240617,500377
71,3574,174217
79,117734,104264
75,10012,213935
22,29645,45924
33,6953,25737
84,63199,1797216
47,8470,846252
27,26159,40414
36,26116,-14256
94,8981,656620
38,13416,5958241
90,1599,1564905
73,26660,208887
22,14755,-11055
34,113432,293356
81,7883,3191796
63,9982,378903
36,10715,12791
17,624,426327
37,9508,61045
90,16497,559347
72,19769,1029331
36,3821,3667675
76,3558,1401423
90,105611,512980
34,5049,287389
80,2439,624499
54,39845,937631
34,31363,295378
84,44547,39789
25,33716,266367
73,154988,-16064
60,14755,395833
64,21714,101289
84,43869,1799213
55,2634,3859892
89,84388,49130
70,121742,217030
61,48917,-9833
67,10810,170231
18,167813,45446
56,51073,348455
42,55913,6173751
71,11127,32547
82,7258,23768
19,61866,636921
20,38783,23742
63,21537,47670
17,52313,878051
74,2634,-2942
25,7352,708016
38,32411,513091
65,11715,-2856
19,65595,569789
65,18748,128018
28,38274,-1979
56,46883,601615
93,55104,114634
32,33652,503552
94,59635,324647
85,13776,179606
55,6705,17051
27,2766,15721419
30,38309,477050
27,21714,819
69,13416,2295173
35,25623,917538
78,21361,122713
46,3558,496187
60,132235,133488
54,74950,37662
26,281445,260453
84,1642,-16089
70,46896,273646
49,31372,191952
88,17560,159859
49,13776,158166
25,29472,1281848
18,52393,588849
56,13039,-4010
55,12826,147527
37,11928,228018
79,31383,14414
58,234631,301111
81,15695,-5477
20,10889,1053679
68,9828,12791
94,4842,3859892
18,11876,371130
72,17279,361948
27,58895,29979
77,38274,76645
52,4470,32633
34,169344,157045
21,3585,300267
51,2766,24404
47,9126,273433
93,44396,654853
63,20510,356421
17,20718,601615
65,4481,86477
24,38274,562013
63,42514,4624
51,26667,-12104
88,72523,-112
59,17946,353378
25,4480,-4053
93,26161,788135
92,15782,917538
60,8518,25723
81,17290,34369
88,30767,113426
86,124283,371130
18,13639,1219419
45,26159,4983753
31,20430,2153476
36,12253,60994
30,15066,3140053
52,7695,213099
39,102619,450909
71,12219,51932
85,16675,-4939
54,80748,9299
30,24813,133279
26,76872,474908
84,19370,57501
46,32837,300971
72,23088,42247
68,35541,19805
30,68470,133575
17,4480,38593
35,21126,108779
40,8885,968724
52,18503,158166
21,79446,58271
47,16116,225637
59,12788,170231
77,39382,32633
88,6505,968724
82,11654,56096
43,41307,1669535
41,65363,7367
29,26910,81341
74,10014,7031
75,8116,125689
19,14087,26626
92,17623,1214309
69,29587,9503
27,26942,29760
75,7526,209387
24,15452,654853
25,29395,24974
78,14009,-11402
