"age","income","wealth"
29,18353,346145
32,20427,39658
54,169344,477311
52,23435,362281
45,23668,237141
87,22914,39221
77,41307,93918
40,19836,65327
26,23088,14414
70,11138,35203
26,10420,685066
79,4012,-11083
89,2737,475046
86,21186,102033
36,4842,206536
57,32660,26709
83,65595,-15773
88,88313,93831
18,5779,763080
59,309565,-13713
30,12829,4445995
45,35854,54746
25,29127,3331006
79,28811,42353
30,122026,69439
49,28529,140600
39,106164,1068715
73,5625,151154
46,120665,70424
83,4012,2273362
59,30473,-10728
70,46349,288422
74,15674,29979
65,6189,89643
64,4800,61266
94,29420,23768
22,72523,41831
64,49113,406998
21,120506,35203
44,10014,106150
71,29420,-7069
62,92539,96767
58,44470,213043
64,68470,147527
45,117734,179116
73,13794,4685766
69,37179,212769
50,13794,-5622
68,2645,-12680
52,13711,615352
55,34210,183735
42,1645,33883
45,10959,609661
58,175463,-6193
56,4509,-1282
33,47082,37049
61,15603,8594874
18,13000,176478
70,43869,529128
40,7563,-13713
79,38274,3644234
32,38322,948089
94,19836,235070
28,20372,15417
17,23674,-7069
86,13711,13805
50,7662,562013
88,7815,427938
45,49113,5649421
58,26159,-4939
57,57095,13186607
69,2645,74934
21,29705,42659
17,24930,159083
32,43720,33248
49,66460,-2942
69,46896,148415
72,78118,-18858
54,22073,655344
48,26161,11318
67,21126,113737
44,11462,94286
52,38822,109047
94,30767,301111
67,14306,-18807
93,32837,17051
27,28008,673091
54,52313,86477
78,95449,24088
71,10012,510778
92,47316,1125157
44,46204,135497
33,36379,189468
16,15771,5958241
50,30767,656620
32,117316,225637
30,32691,158161
63,11713,867370
48,22491,215933
39,24393,138034
88,27320,222989
67,24098,3124755
48,58978,48090
33,27023,23555
23,5927,943865
63,18031,267685
72,11953,51516
16,19154,1405413
54,2766,391650
64,46592,124174
33,87816,217841
64,48434,80748
38,6185,62902
53,17946,560553
29,167333,655344
86,12754,12059
60,38274,88495
69,20042,257028
47,20372,26059
81,17528,1605987
91,5888,1973138
58,6664,441
42,18341,412299
38,17986,1669535
67,21385,146165
36,15423,441011
60,4842,42308
22,58935,70424
21,67431,209324
20,34861,120506
58,27482,-483
43,121742,33248
84,3867,3493868
73,22852,938375
36,9255,8594874
83,21680,14420
45,38327,3159
60,4690,274181
61,16986,636921
