"age","income","wealth"
60,11713,228214
77,43720,4818667
34,12219,191849
39,22375,271486
78,19061,19955
42,10373,1420137
23,79454,-7624
61,36422,148643
62,14858,-8576
81,124446,892471
44,29971,-5622
23,5104,51516
24,73894,23768
64,17355,211896
34,8482,113426
61,19340,332374
39,39382,208887
34,31672,2720052
16,31345,57125
77,11382,178182
80,9503,48805
89,40133,1210162
66,63511,23768
38,34692,-6095
69,63927,-16445
53,13202,-7500
40,78621,10771
84,3558,426327
23,24632,1299139
24,29299,599791
94,10878,427862
54,18116,243559
87,13416,1145296
25,14009,271023
63,17234,-1979
58,40452,42247
59,88313,322112
88,2766,24404
42,32657,587558
77,8119,2118468
81,10810,132921
53,17355,1046253
81,5976,40928
18,33303,319278
84,8986,293356
49,7815,4056720
41,8405,124174
60,17726,142874
41,38993,45164
67,28864,1643020
48,5540,475046
88,36760,1862
88,22688,1862
89,36882,271894
92,164036,142966
64,8315,33616
43,25918,71946
20,37311,47001
78,32657,-1483
62,20720,59319
41,95449,362281
85,32577,-3843
47,22945,1609420
94,4967,3181895
18,18353,3434
55,11576,-8576
57,20951,585818
91,3585,53086
68,132235,211426
89,16337,23017
78,30969,212343
22,8405,55880
78,179477,342
86,2319,420979
37,78118,81946
20,13849,26454
63,14570,1908021
51,46204,186657
67,24813,763080
41,94310,12784
82,281445,225265
81,3490,27157
94,13180,25640
90,20951,-12399
49,1645,170231
34,15147,20079
64,18116,579383
53,49841,228018
18,26116,25782
74,10809,1594868
40,16718,442353
86,20293,86477
42,2319,-7225
73,25004,6088891
22,47366,474908
43,7695,86651
65,34011,611881
93,27927,18695
93,12169,2153476
41,8506,133279
68,22552,91355
72,8506,-1000
57,22552,58676
28,20907,544096
62,28201,-2856
90,66542,106150
88,22375,70614
84,46204,320353
33,38299,234125
24,23811,555650
81,22837,114638
26,26161,49112
36,84388,59459
45,87816,26059
67,29420,298945
88,11117,6714
49,26727,555650
21,9324,3648
89,4106,7723
47,18748,1577576
52,85631,2171992
71,7294,27309
23,27927,228214
34,101661,-16248
85,29603,1862
27,108171,80462
53,7082,26059
77,17726,86477
79,7065,35795
84,36760,-16299
60,17270,801903
42,14408,1989773
32,20838,237141
32,53678,125714
87,69837,271894
94,9126,283483
43,3858,241800
66,57095,240938
40,18027,-3517
69,21680,109030
22,67940,-15773
87,154988,320353
66,20427,-6095
94,12187,12172
78,140140,47670
77,36418,-9135
41,36760,133575
65,32837,215933
62,309565,846252
67,52864,104501
54,28008,599791
33,33709,176478
60,32657,19813
40,27157,597198
47,10012,51083
73,24098,-5046
60,33652,215933
77,2003,339536
32,20293,-17309
37,40807,93802
64,29507,148643
86,3558,12757
61,16116,300267
34,44547,158681
21,199489,115480
49,33709,-112
30,23435,68575
53,40452,317633
63,10012,177359
62,164036,-112
87,18031,572216
92,10086,124963
68,22605,109047
32,92539,8888
64,6380,795891
86,33303,201878
32,4509,206536
91,24952,224472
46,17560,442353
65,28916,266100
63,6853,20079
22,8744,125689
46,64637,20066
69,6968,1002750
87,31322,211535
63,8620,-2188
32,110384,1281848
25,10889,147432
30,13180,1649209
36,15780,136923
65,2571,269995
17,2003,29489
37,21186,-12690
71,8506,839708
61,12321,48959
32,18236,41621
72,16337,76900
64,58763,84456
62,7526,-7624
94,20430,101767
91,263408,201878
55,30122,1663319
38,11655,480825
49,12175,73838
57,9508,2374512
48,36035,968724
54,10778,33320
61,4628,1663319
21,14279,-11135
60,41439,91355
67,29645,366324
16,6953,158681
34,26302,1973138
44,17720,55880
69,17726,1483660
26,44974,46628
81,33492,126919
92,9459,427862
90,10810,126701
57,8927,234125
36,6089,569789
19,8261,42247
57,32457,585818
17,88014,8327
78,9676,52052
18,22428,82151
64,59635,58271
59,15776,2259478
34,2003,255603
45,11576,122713
21,3579,1401423
67,17986,62902
49,40108,3140053
19,39845,412299
70,16721,666734
84,10771,243984
21,2448,80752
85,4480,7430122
63,63511,109465
36,36318,186657
69,14945,2421
57,110562,191952
21,36882,76900
47,30548,-9833
84,12829,23017
83,42872,12757
94,163826,1862
73,13035,93271
55,17726,1704630
74,46204,3603838
79,69566,27157
67,26596,11318
83,39541,3667675
73,152082,513091
58,4012,4685766
69,101661,496187
66,27482,413643
47,4807,72011
32,16675,60394
63,17355,-16282
69,11928,830721
54,29420,4520
84,34210,-12680
89,14643,2204
29,2766,60666
87,20484,60485
80,8081,-3252
34,21186,-14962
26,34544,39221
45,16944,971149
92,47316,19955
49,14360,147733
85,63393,685066
17,21714,133279
82,140198,-14256
27,11602,261525
29,12754,142237
21,11743,512980
53,13180,390185
34,17680,544096
90,42872,60485
84,15090,750478
28,26415,42995
79,3981,293356
61,7518,317174
90,32837,427862
81,3928,164749
63,7209,948089
54,45511,47866
73,4800,2239011
59,43506,-17690
63,20427,130743
39,17726,189468
39,11715,1092964
26,30122,57948
87,7183,-3843
78,5381,8989
80,30685,53657
19,29705,80132
18,28878,675213
62,7884,37103
76,34963,102306
43,16681,367092
84,31163,193692
21,26660,161939
70,55913,39221
54,234631,114634
94,49841,285322
54,13929,12791
74,31370,46761
77,105826,456684
55,146339,26626
25,349355,761860
26,3947,11241
50,13849,14420
50,82546,336110
18,19444,1801
18,55913,-12628
16,55913,71946
46,3420,241800
43,14894,6733
76,11462,271257
49,5293,1643020
84,52212,822667
22,49841,-9833
66,17726,49112
42,5888,10521
91,34011,-12208
24,4012,266100
50,63927,73023
59,55517,-17309
33,37357,39684
26,110612,1397858
73,24891,116613
74,12731,93271
55,44974,9503
88,148565,427862
53,50922,37103
25,13211,209387
26,15674,481561
18,80748,42587
23,24543,57948
69,21049,272954
37,9714,109047
53,31713,79280
50,1645,72011
59,52796,40279
34,7883,174217
90,38822,1824186
46,74950,125148
77,95894,103601
53,58213,399082
93,6765,12172
84,19397,-14256
60,14034,-4053
20,349355,512620
53,11876,49112
50,3593,949
44,66460,21211
68,281445,109961
51,24543,102339
29,38822,104501
53,7883,82793
59,5237,26626
42,8116,250229
21,15628,151825
71,12629,-10831
64,49841,4682102
21,25187,9490340
89,52864,146332
16,59635,30162
67,38402,32633
50,24891,2327127
85,3886,788135
88,29702,573096
31,33303,10891808
33,30867,-7106
64,27693,153790
37,43285,106348
27,13416,153790
56,82546,61045
80,53678,2204
61,25659,18810
72,9828,1973138
21,160266,43423
59,7883,143418
54,9075,1327003
21,22375,1281848
34,309565,-14589
75,32577,33417
55,17279,1063249
26,19495,51156
88,42514,112579
47,33716,481561
49,7696,399082
61,16875,51932
71,28811,1797216
56,26910,278956
52,18607,230247
68,6117,599791
61,31383,28784
63,45202,397499
86,67940,9365
56,11576,512980
78,26596,12645
31,44544,170231
71,8811,560553
92,16986,-10398
54,6089,20862
71,11799,26908
71,2918,82024
57,24864,6941
18,28878,124174
22,66467,57501
48,5724,1292491
84,25659,-3843
20,26667,19805
35,6185,-3927
46,15782,-13713
19,22415,32587
74,88609,697157
23,3927,24088
41,2003,1696916
20,71454,560553
93,4842,1214309
47,49841,411384
42,140140,-11729
65,27050,1125157
49,5625,90200
60,76543,-16282
88,63751,-12399
45,33303,-10203
64,26415,4520
90,50922,4803
36,7479,1281848
70,19838,225637
82,32457,505963
35,14034,133279
37,33303,217841
70,48012,71946
21,4842,93831
77,124283,505963
63,32837,-3927
26,13507,884152
52,17234,496187
24,8315,412299
24,63307,16674
36,55517,-8009
58,2634,1989773
83,49634,7430122
89,58854,91120
57,36418,9490340
18,16937,624460
78,10239,1483840
42,71454,86651
75,46991,222989
48,19912,19813
18,42514,-3680
92,6189,7917
44,72523,-8515
72,5188,544096
67,2319,8888
22,11430,31638
93,22837,25640
65,36379,158681
90,38783,300971
60,8434,1558965
48,8322,65035
89,164036,-1483
84,8744,35950
36,28767,128296
65,73670,119753
37,7258,609661
69,35541,125112
61,17211,529128
49,26150,47866
94,43069,178182
19,7479,82793
17,44095,201250
77,73894,3425601
26,6198,878051
82,624,332522
54,24340,90200
76,11263,271240
66,69837,346145
49,8986,510778
55,3387,2559878
78,3867,7367
44,36333,-9140
59,25659,371130
28,58978,101289
92,47447,99858
61,61866,-11370
77,4690,85490
38,26161,181548
32,30969,1097069
62,53164,-1282
78,92539,76645
92,36833,201878
77,10878,293356
18,58763,-10698
72,7183,278108
45,12187,1292491
75,39845,2239011
24,6968,77047
87,34011,3124755
46,59394,24088
65,49841,56895
71,25187,615352
84,14552,24404
20,72770,1173096
40,47366,15417
42,154988,-3927
51,38012,5958241
56,44547,89643
60,30594,120506
63,11038,241800
59,152082,577382
87,11127,68954
50,3927,68446
81,24891,225265
68,3867,-10698
92,8811,91120
45,15066,28755
37,13507,51083
44,10693,206536
31,87666,8504202
65,61933,1405413
66,4559,217841
94,14894,2805030
47,87666,89643
48,39382,235349
30,29389,2260841
28,17355,744387
84,18758,643062
46,3886,147432
49,16944,717294
26,29792,146165
48,44974,243559
24,44974,1989773
45,51073,62902
77,76543,750478
32,27482,810411
92,72770,-3843
61,22605,278956
37,68470,219636
46,34692,112528
60,312387,510131
37,42872,971149
88,28559,8989
64,18068,380770
31,5293,-4939
31,12533,41621
63,10344,288209
54,30867,148643
75,29127,1271586
94,25966,35950
92,92151,892471
87,50150,305459
22,8885,10891
49,105826,253203
59,21115,12791
71,11655,151825
81,22550,-751
61,184184,73023
47,4628,5649421
30,49841,128936
71,13776,112631
84,23674,25640
65,11576,656620
65,8906,18461
21,61866,906202
49,24930,1799450
67,16681,20066
52,44396,17051
90,63199,225265
26,28529,-16898
94,9459,426327
81,12701,-11055
18,94838,441
85,20753,324647
57,49841,28275
82,43346,13186607
39,12829,187916
46,64775,441011
84,22534,-8822
67,53619,29760
30,14755,12059
90,29410,55465
64,15423,1512827
65,148565,257080
83,34692,56096
33,28802,512620
68,39610,5094
94,6198,219016
63,5224,-6095
67,11602,15043
60,169344,4445995
80,31322,193692
56,8417,322112
20,25570,69460
20,24930,34442
34,7884,295378
67,37382,97449
94,33039,291923
88,101661,49130
45,79454,46838
64,64637,412299
23,20907,41903
82,38322,39783
77,91833,513117
28,30685,795891
25,2378,393115
67,11038,545394
65,22415,120349
46,23516,10461
84,4012,291923
73,8482,121733
20,44391,1679046
67,61167,26454
20,31372,73023
92,71454,47670
50,21126,119753
16,19790,36522
57,79902,305799
78,42514,60944
61,152082,-5477
42,21714,8327
53,8620,147432
84,18483,40075
25,8405,-10450
46,180607,-16064
56,183981,45924
84,5051,305459
89,63307,60944
27,15695,8327
21,26150,362281
47,23516,473138
81,10022,685066
80,11421,52052
44,47082,23555
29,11779,138034
90,13403,71300
30,25570,475767
54,307980,1612360
56,12187,24974
76,78118,25737
27,18236,306177
84,12533,-18171
29,8865,761860
42,50922,20066
92,4800,-12827
67,7258,278108
52,34073,222935
34,9828,34442
26,140935,1299139
32,106164,1989773
49,10889,86651
71,43035,138034
43,24587,39684
26,48434,761860
61,30969,113426
56,11602,869728
17,26302,278956
28,1917,16674
44,110612,675213
33,15452,438689
58,36035,5432559
63,10892,3051955
32,38327,107030
60,19044,217030
45,28984,441011
29,34493,579383
61,3490,91355
80,20985,1824186
27,93739,1346803
82,14408,-3843
63,15225,19825
31,11421,-9140
87,1997,29979
18,113432,1799450
30,4559,2260841
89,52313,2805030
36,7294,337565
24,108171,242148
16,36035,301111
29,34861,30641
28,5625,9299
24,89058,2274836
32,2737,136923
77,11779,2149630
19,234631,2274836
39,23586,125714
58,33305,298540
45,17355,88495
37,10771,159179
25,32691,272954
65,24434,-10728
48,28767,-10831
62,9828,300267
60,30685,153790
19,22914,1663319
90,19874,3718
42,3074,867370
40,3927,1420137
