"age","income","wealth"
27,18568,411384
24,12175,510581
71,35541,678713
94,150924,134629
88,14034,114638
80,10810,133488
43,13794,763080
73,24722,33417
94,16190,102033
90,28767,-12208
79,13403,573096
81,11576,248449
49,6979,19813
63,27573,148643
70,8315,-16064
92,5884,27157
74,36418,492771
46,31345,1092964
18,117734,10771
85,28916,42480
86,9411,56096
60,22491,22593
87,19397,2204
77,92539,6156
32,7479,6188
22,12731,12864
35,40133,54940
39,55958,801903
63,49841,4056720
16,11209,32587
68,18341,643674
33,5237,211426
74,24340,41831
38,113727,102169
93,15646,54746
18,3947,82793
90,47366,55465
68,45142,144704
70,43035,-6247
34,51073,211426
72,1751,12864
45,19340,82151
40,28697,-7624
52,19912,15721419
46,25169,7031
71,2737,9299
65,50897,1282839
50,35854,25782
45,12803,269995
43,34401,104264
25,33716,213099
50,52389,70424
45,24098,147733
84,11654,35795
70,24587,35774
58,7183,201250
28,44052,366324
87,26150,513117
51,14408,1649209
23,154988,102169
71,25977,569789
89,67940,475106
89,25716,385909
19,67431,219636
83,17726,47670
63,121957,9490340
29,25977,-7624
64,43280,529128
59,9878,46835
36,11601,-10203
84,27225,38705
25,169344,5484489
78,48434,271257
69,49634,8504202
63,9457,884152
61,8744,60394
72,8470,104392
90,12232,211535
24,6956,-16248
23,4842,250229
35,14454,4445995
38,16497,108779
60,19838,74433
71,36176,108779
73,18578,513091
20,26667,221300
36,32657,113737
34,171835,520558
50,60062,-19560
90,67431,822667
66,57144,-483
80,5381,293356
53,23516,235349
45,36760,94286
20,117316,1487501
61,48917,143418
55,38274,61385
53,48917,503552
44,24393,228018
64,11992,3859892
33,13035,2786434
42,55958,153581
34,18341,107030
50,19061,2985
50,11953,59459
41,44391,151121
58,19340,2559878
61,18483,1173096
88,5237,475106
61,5623,40513
24,10809,234125
42,64637,61266
84,21385,49101
59,7082,195674
83,14451,12172
54,79454,411384
88,21186,293356
75,62253,65327
32,40807,422112
36,12438,525621
71,140198,6005
51,97652,56895
44,97652,481561
53,12731,-14962
42,2262,147527
75,14009,1271586
74,14009,93271
62,11876,-14897
94,47447,13478
63,59244,128296
52,5888,473138
18,16210,752274
80,19838,40075
87,57184,24404
26,25570,932470
84,30838,224472
60,22837,261525
94,47082,9365
78,19221,1269051
16,16002,643674
16,41439,243559
23,15991,40279
73,24098,-14783
22,35045,128296
66,22837,215933
55,19912,460202
19,88313,2327127
23,19874,295378
66,27204,133279
21,3593,932470
50,22552,42587
44,33360,332374
93,8981,42480
71,26660,-16397
83,21557,76278
40,16674,-7500
59,64637,411384
48,3928,83080
61,15365,-16397
69,30473,119753
88,179477,52052
55,21186,1973138
21,21385,83138
54,5393,10521
75,37179,1219419
18,31383,14523
31,20484,-14552
84,181278,178182
40,32660,28755
31,24930,1669535
57,14858,893909
71,8933,-1282
67,18031,1649209
73,312387,2104585
32,6853,71577
33,3927,261525
63,27693,211426
68,24434,79280
72,48917,206536
78,14429,312671
94,4628,-13556
63,80748,235109
68,38814,35604
47,29603,932470
28,39382,413643
43,32654,180565
18,11602,-16445
85,4106,25737
60,27693,219636
86,6664,40934
16,8116,587558
48,6192,295895
61,24340,54940
19,10042,125689
23,44733,411384
36,19838,175038
68,31372,390185
26,28008,-7069
47,30838,102169
30,5169,7031
32,3593,3191796
77,18824,-751
59,13306,102339
47,20189,1084526
18,15012,41461
57,74950,795891
37,20623,397499
65,16675,317174
94,13794,52154
84,38822,2893
38,7526,122713
64,34210,217039
65,11779,211896
46,17355,94286
76,5169,54746
66,3420,2004793
31,28902,1125157
61,12321,363570
44,23668,30162
94,43081,2118468
51,163826,2171992
25,24587,23768
90,21475,175755
92,49234,9434
90,44852,24404
74,44547,89975356
30,5587,257080
21,66542,273433
46,43720,298540
79,179477,573096
70,3927,500377
71,93739,512620
36,25169,1721677
63,4690,9878
75,63511,448226
85,30767,1145296
63,7065,-18854
26,12175,241827
85,87666,857031
38,16541,228018
44,72770,4056720
38,22687,183049
57,11713,146716
38,82302,86651
56,33303,1420137
20,17211,12791
46,66460,555650
72,1645,-10135
90,53678,126701
