"age","income","wealth"
93,14087,-18858
52,23116,397499
53,2378,23834
49,2918,104264
44,95894,-6945
59,60840,110141
85,22552,32547
39,22375,41621
32,169344,23364
60,8315,211896
38,11209,28784
54,32837,531112
51,52389,2380
55,16509,531112
72,63199,1605987
42,32660,1799988
34,55517,2259478
65,8744,475046
51,35226,43423
65,39541,500889
74,2262,-5046
54,87666,68200
60,29645,14420
29,30675,959041
87,13039,60485
27,44470,163658
84,9138,60994
72,9263,761860
18,15771,142237
57,7545,117375
47,3420,71946
69,33913,5132
68,181278,209994
18,14858,104501
55,17946,68446
16,83871,2586358
20,8811,45924
66,73034,-12690
41,52313,4445995
74,44974,1219419
27,42980,-2188
57,10642,12059
26,44052,112528
76,29127,47560
28,94838,-8318
66,30108,3493868
51,35226,744387
85,13343,-16659
45,24930,116547
62,22852,-8576
59,14306,61045
61,7815,211896
62,22837,114634
28,32657,510581
20,7026,262368
32,7209,158681
64,33652,33248
80,10693,271257
87,8260,822667
39,12829,1696916
23,45202,97449
26,3302,512620
67,20720,-1000
66,7030,83057
87,8260,38593
84,33039,112579
27,68470,2295173
90,16116,334032
87,72770,4818667
86,13343,91120
73,28697,-14783
63,46883,39684
43,4470,3051955
66,58935,187916
48,84635,-8318
23,26542,114167
59,16986,29760
32,169344,109030
78,9411,103601
21,15225,151825
46,18503,1797216
46,24891,57125
67,11430,1800860
65,39541,500889
44,52246,187916
69,8906,56895
70,108171,1002750
41,3867,69439
67,13776,346145
44,30867,17051
30,182746,23364
36,7883,58271
77,2737,114292
88,6765,39133
66,28864,240938
68,12438,82793
60,11117,1805038
21,15225,151825
23,30563,191849
26,28902,133575
65,25966,-4053
89,98575,4818667
44,58213,324062
91,19210,54746
55,46896,1577576
87,32691,9365
94,31375,-12399
53,234631,941662
41,7082,474908
56,26667,68446
84,24632,18261
55,46896,531112
67,44095,163336
30,8933,525621
92,12321,2204
87,18700,2162
84,140140,19955
49,16190,93831
34,17318,949
28,19397,1401423
27,15628,142237
25,10012,4685766
88,5393,76645
55,13929,68446
28,4967,1181136
67,5623,-18854
90,31345,-8956
71,160266,2274836
49,2918,60666
26,17279,12791
67,44095,240938
62,16366,211660
31,14408,-16397
83,20530,285322
64,12629,529128
43,24098,1679046
45,13180,11241
54,12826,-7069
59,25169,125714
77,7881,-8054
17,53164,26626
41,59217,33883
48,4690,2327127
62,10420,-11370
17,5724,90617
45,24930,101289
55,11654,3331006
37,2448,554782
73,28697,-13287
79,10693,56770
90,76543,385909
38,27611,37103
82,3603,892471
58,160089,54940
89,28616,-5742
21,5224,158681
34,19982,893909
81,34210,49101
79,13612,339536
20,23674,-2856
21,16721,-16282
72,18758,2786434
62,19508,186657
65,10604,-17826
66,20907,867963
85,44840,2118468
46,5049,6502
57,3975,441011
87,89058,124963
39,15090,510778
89,10469,91120
42,86119,68200
73,12902,513091
48,4690,1346803
28,94838,159859
38,30838,41621
51,35226,183987
52,23116,460202
24,28632,-2856
45,24930,54642
88,13499,260453
85,35854,12645
27,15628,122713
94,79454,3159
90,5540,2135136
67,19838,77047
17,83871,10771
56,12169,-16089
19,44547,112528
67,17483,346145
78,43285,-12680
80,17726,513117
92,15776,1479339
53,5888,148415
87,30473,673091
49,84635,148643
53,5888,211896
32,2766,1973138
55,11263,94641
52,4659,1346803
19,10014,201250
59,18748,-7225
32,31370,21211
25,3585,-5477
67,17483,867370
24,28632,61385
77,110384,1862
88,20372,96767
72,1642,298540
25,36318,-2188
56,46349,47001
63,3884,4529120
32,8926,1092964
57,10642,-17826
37,52212,49
57,7545,148415
