"age","income","wealth"
32,67940,255603
79,7143,211535
24,11602,411384
81,66460,-751
29,18982,136923
25,17963,893909
64,28992,-6193
38,92539,113737
25,116018,235349
94,20941,-3252
59,29645,-6193
37,26415,2559878
61,18748,161939
84,36446,-3843
55,24394,264285
70,38993,39658
31,55517,4451
67,43280,125112
17,83871,6188
59,34963,10483
75,12902,366906
86,9324,750478
89,148860,142966
84,17726,40075
33,3074,73023
51,16360,1679046
66,16541,336110
30,67940,32587
78,122026,126919
72,2439,36522
65,46591,-310
38,21537,-8009
79,18824,285322
34,182746,269995
48,52864,42995
31,42514,144420
34,26159,37415
45,7883,158166
30,132235,10771
88,117734,52154
64,9982,12059
89,23668,673091
49,58895,83138
92,263408,-9506
59,8495,42247
45,7883,761860
69,181278,489203
75,22534,161579
62,16366,266367
55,22914,215933
79,35854,45446
85,16675,339536
84,62951,283483
25,43869,76900
32,6953,-14552
79,15306,9365
84,18116,-8822
40,9849,27973
69,11382,520558
61,14360,77047
27,57184,2295173
81,1917,211535
81,24813,917538
41,66542,-4010
73,1642,89975356
70,13849,24974
85,43720,19955
78,9411,134629
64,47447,5132
85,11635,99858
33,15320,-733
31,16006,13265623
34,14391,142237
50,50922,1989773
94,19340,-9135
44,64637,4445995
70,74950,324062
28,15628,678713
37,50150,88495
18,11779,577382
59,95844,128198
20,17528,878051
33,13035,1712181
88,19154,271257
58,140198,4520
78,62951,1029331
55,11654,142237
62,6198,-15872
62,113727,423271
32,5381,42247
52,2918,39789
79,26161,12172
70,14429,266367
24,16718,242148
72,5188,298540
54,184184,73838
70,23770,-8576
92,35749,91120
53,4765,23834
36,38402,46835
16,14858,267685
73,33958,103601
58,18748,76254
59,13734,-733
47,31673,10521
71,85631,63117
86,1917,19029
23,45202,1570451
77,6505,4112
34,10012,259345
22,34692,795702
56,121742,109030
32,116018,-5190
22,21361,22593
71,29705,-310
65,60804,2274836
50,63393,560553
23,10897,-10135
88,10080,212343
60,63751,560553
28,14391,3434
79,9138,25398
59,15476,531112
63,11421,678713
82,15646,225265
59,16497,1797216
21,121957,148643
17,20293,20066
90,15776,342
88,62792,142966
63,5169,47866
84,64678,8594874
16,33360,62716
64,17881,-18975
17,17280,11241
81,26660,2805030
55,13929,142237
27,3579,609661
31,32657,98518
57,87666,73838
74,13857,14414
71,6956,158166
38,9781,1805038
84,36422,85490
63,7030,146165
38,95894,562013
42,64637,221300
65,20907,948089
21,16718,20079
45,64637,441
64,25966,163336
94,228113,408667
60,29645,100632
22,11779,568456
54,10715,201250
33,92151,2391521
44,11399,82793
18,15452,175038
33,33303,41903
87,148860,1483840
58,18748,49040
42,58213,450000
45,9849,319278
71,25743,-18975
62,2766,158681
34,8885,1863336
93,19614,342
20,105611,4983753
24,73670,138034
69,85631,10771
21,83871,1512827
31,19982,1044458
88,5393,334032
29,12640,235070
39,27050,253203
79,24813,40934
24,30021,71577
67,5169,298540
68,3886,4529120
60,63751,-12690
68,3387,-5816
21,10796,102339
81,6117,-8054
65,60804,84456
17,79902,26881
23,624,40592
78,36422,57345
34,45142,314417
62,19838,2374512
40,66542,26626
63,10604,569789
59,71454,26881
37,27050,-15773
94,11743,-12827
16,7884,41461
28,48434,305799
84,106164,1824186
52,50087,-3251
43,10042,1805038
66,11421,295378
86,12275,1145296
74,29792,37049
49,12731,397499
72,16703,142237
60,17234,-7662
33,13794,1061677
41,31684,636921
85,97513,36628
42,92539,-4010
66,60804,109030
69,164694,35203
94,26302,857031
88,91833,-14326
29,11799,1800860
36,49841,-2188
26,14327,-11729
79,63927,71344
22,12232,24974
55,10715,201250
24,19392,-14326
45,58213,441
79,63927,699365
61,20189,-7225
22,5927,116266
73,23461,3425601
32,8518,1228780
83,17726,106150
88,32691,56096
34,42514,314417
41,52313,212769
47,234631,-11083
16,18578,34369
25,63511,14523
