"age","income","wealth"
94,53725,39783
70,74950,450000
91,15776,102033
58,9508,-1979
89,62253,3386
49,63393,1612360
60,175463,-12690
36,52212,80744
55,12169,3140053
30,12040,104501
88,12253,260453
22,164036,882246
65,8744,274181
88,33709,318979
90,120665,71344
86,22073,86268
56,59967,489203
82,10554,248449
94,35443,327365
38,49841,-10728
66,3485,68575
25,6119,10891
48,4690,795891
38,10282,-10135
68,15603,12784
39,14946,71577
93,27739,48805
84,8620,38593
30,49818,932470
66,19838,240938
39,18607,601615
68,22687,-18975
77,43285,-18171
37,22688,503552
56,184184,-11402
83,9324,71300
74,28697,336
94,10959,119969
47,61167,361948
30,19397,60394
59,15453,51156
43,13334,611881
49,11992,477311
63,39541,174217
88,13039,1269051
33,43869,496187
63,23516,529128
42,7082,869728
39,8322,869728
81,18116,23017
33,23586,331302
44,31322,89643
90,10959,420979
25,42980,76900
59,7545,442353
66,5623,475046
61,60804,12206
64,39541,551100
93,35895,142966
85,58978,126701
61,26905,-7225
20,27622,133279
90,120665,42659
25,6119,968724
90,9828,420979
89,6705,-10398
62,151789,5983430
56,121742,5958241
49,17680,144420
61,58854,489203
18,83871,560553
70,50897,13265623
75,23010,161579
43,4470,34961
43,66542,306177
55,17946,68446
70,13306,2786434
27,16006,-17875
21,73670,4520
94,9255,225265
58,9508,609661
78,30548,673091
94,22109,13478
23,167813,562013
36,8420,-16898
22,62564,2259478
42,12829,2559878
43,5587,26454
92,53485,6714
20,8811,643674
39,8322,-3517
78,12754,857031
88,20372,133488
68,8906,-15872
28,11799,151825
94,7500,38593
85,16675,7917
16,1751,-16248
21,15365,1657584
60,71454,1799213
77,14009,7367
33,9424,146716
68,6380,4529120
71,15603,161939
79,21126,305459
84,9714,-14527
40,64637,269995
62,2339,884152
71,7810,273433
41,5769,2327127
77,110384,273646
55,11263,615352
20,27622,181548
81,2061,16725
58,16986,477050
44,6664,-1979
49,14061,284542
65,29702,391650
36,8322,130743
88,36176,25737
52,15066,284542
46,31163,17830
69,40108,235109
59,11876,94286
64,2319,393115
32,17355,288209
52,27317,587558
69,36760,48090
32,63307,8888
64,11421,551100
61,8983,74934
69,12581,395833
81,15646,91120
17,26728,114167
53,5888,839708
88,309565,42659
81,15106,84810
62,43035,125112
59,160089,5958241
80,36333,55465
36,8420,73023
82,106164,126919
56,10373,1281848
78,110612,273646
41,53619,2220204
60,22914,257080
47,10810,16745
55,67431,35604
93,5540,2153476
38,7883,1346803
21,45202,35774
22,24543,1801
44,43521,56130
59,50064,174217
36,92539,4520
44,9849,-11135
67,28992,371130
92,48854,145652
84,10771,225265
59,160089,73838
67,28992,108779
49,59168,32587
54,36882,-6095
27,53818,33883
69,62689,32587
43,24930,1696916
54,13929,20066
27,30416,191952
73,65693,33417
73,44974,191402
81,25771,-9135
54,15423,20066
25,15628,-7021
22,37676,183735
84,64775,3124755
27,11795,288209
27,30416,133575
89,98575,8594874
87,30473,48805
55,6581,-11135
84,17720,40934
66,12341,-1000
26,91399,427938
94,24393,3181895
56,16509,1577576
45,21186,266100
46,78621,26881
85,8620,16725
23,167813,35604
57,15674,10483
22,46337,88495
54,12826,-16089
89,9503,1479339
75,102850,116613
54,10022,-17826
84,59635,39783
66,30108,163336
92,37118,40075
32,63511,427938
78,4807,53657
22,28529,133575
27,36318,1230173
30,36794,54256
44,8081,228018
35,25918,1405413
44,31684,19805
80,10679,119969
42,43069,3648
49,25623,336110
63,10086,16745
56,121742,57501
77,4807,53657
78,4807,256434
31,7209,801903
42,50150,972062
34,169344,109030
84,62951,170257
23,28632,127214
64,33652,202005
27,12788,-16282
48,24952,545394
72,22433,-17929
58,20189,76254
40,32457,93918
18,13766,60394
65,52673,32587
63,10086,1046253
62,151789,626824
86,16675,96767
74,33958,222989
83,20427,60994
53,36418,57125
64,150924,4983753
29,4967,1181136
26,13035,362281
90,20623,-372
29,8885,525621
69,25187,13265623
77,12754,-16299
70,40666,-19560
77,15147,750478
69,6380,475046
68,11382,-12704
20,8811,2171992
84,24632,60944
27,12788,949
68,10892,1228780
57,16337,123861
94,35749,-12208
59,16497,15065
71,97652,356421
82,33305,33148
37,16016,211426
56,59967,2380
77,44396,47560
69,17986,-8545
21,167813,269995
73,21385,121733
56,146318,158161
47,9676,58271
89,309565,3386
88,5393,2135136
42,5293,1669535
63,5237,475046
79,21126,312671
56,18236,1762847
74,25328,89975356
93,24393,305459
46,9459,18810
65,18647,240938
20,27622,159083
33,17318,1712181
71,38993,395833
65,10878,4685766
67,3485,147432
36,7518,158166
21,31713,819
93,22740,48805
44,4470,102169
83,43720,-8956
33,4842,1327003
79,15306,248449
55,184184,-17690
26,15628,1401423
52,46700,284542
46,48012,-13713
65,20718,82151
32,63307,4451
84,11715,179606
43,24098,-8009
55,142031,-12628
55,87666,80752
50,84635,2586358
40,16937,1061677
86,62951,3159
44,11928,177359
87,22428,48805
69,23770,-19560
94,13403,103601
53,51073,531112
71,50897,-10203
68,11382,13265623
45,8081,117375
62,40452,-7225
61,8983,46628
25,6313,801903
63,5051,761860
94,24393,1145296
48,47082,288422
67,71822,810411
69,48895,82793
19,44547,-2188
85,28267,783702
37,30838,585818
38,29603,1609420
86,10771,68954
89,263408,27157
94,5540,892471
