"age","income","wealth"
21,18758,274181
94,9459,-8822
42,53619,-5190
29,14894,23555
94,25570,52052
32,50922,624460
74,25977,-13287
20,125876,57948
84,17234,96767
53,22433,752274
81,18770,35795
65,15659,200260
58,11421,1125157
35,30416,86651
32,312387,-10425
22,18358,208887
94,234631,7367
33,13507,761860
29,8482,1002750
20,59168,-16282
50,146318,1797216
63,24434,-12628
36,36760,500377
90,67940,-14326
81,5724,305459
25,21049,181548
55,3585,80752
81,171835,6714
81,38322,1145296
29,14061,213935
82,48895,7430122
61,36035,191849
26,125876,-16445
33,10344,-14552
42,281445,1255933
71,7065,37415
81,12731,260453
67,26905,-14552
70,120506,959041
17,5104,125689
60,46700,183987
57,30767,76254
16,25966,-12690
91,67661,39133
94,33652,213043
63,26302,228214
21,92539,2171992
84,167813,40928
50,5976,73838
54,28878,317174
46,65595,124174
21,44840,12196
30,20430,-5839
82,8082,271240
58,9849,24088
51,8405,1850940
38,7563,545394
30,63393,211660
55,6968,212769
69,4807,15417
79,67940,505963
60,23516,22593
52,10878,40414
59,17318,42247
68,34401,378903
76,87666,-751
20,26905,-10698
82,20838,572216
91,5888,339536
56,8697,787608
40,64775,123861
39,44544,-7069
59,5169,512620
70,13180,80752
56,14797,27973
29,28811,473138
94,104548,-9135
49,67661,2171992
62,40108,70424
27,87816,217841
41,29792,-9672
33,32577,6005
32,24340,80132
70,31440,-7069
45,22433,1679046
81,23674,353378
74,17680,93271
23,38783,1799213
49,5769,130743
81,121957,170257
54,28220,147432
23,3574,8888
94,5724,-14527
49,44396,38404
60,23857,51912
77,30675,187471
26,55913,158166
50,16944,348455
72,32654,-16064
33,9849,-12104
19,40108,221300
42,11992,-2273
55,86119,39221
47,17270,1657584
23,16674,-5839
38,15771,643674
60,34210,209994
37,11743,763080
57,8906,3140053
60,63199,112645
77,61933,750478
79,14279,970310
47,35895,12864
39,140935,26059
43,34861,366324
36,10892,-16064
57,73670,4983753
87,164036,60994
67,40666,477311
51,10079,7031
18,6380,93779
26,8926,2259478
64,84388,231571
88,25771,45446
81,43521,2162
27,10897,-14897
82,131660,4698693
85,18568,12172
91,5421,52052
52,28632,2004793
26,33305,298945
53,18818,1649209
49,4559,157045
83,44974,271894
52,31163,559347
72,29507,-7500
63,24098,34369
82,17946,-3252
83,42980,23017
55,9714,656620
27,14755,2327127
44,28559,26908
59,7143,63145
64,19636,-14897
86,9457,1824186
34,12826,3140053
20,13416,520558
67,62689,112631
78,53619,392398
81,7258,8989
66,10042,288422
77,31244,29979
72,28008,948089
42,32577,170231
39,27638,225637
69,25004,82151
63,20372,795702
67,20372,708016
88,624,121195
84,10959,1912761
92,47316,53086
78,9126,5966
31,86119,-7106
69,40108,4529120
48,10079,68575
46,121742,2327127
73,30675,-13287
37,44052,-8576
20,22022,211896
19,124446,-12690
75,38783,89975356
85,16703,7917
20,7810,-14326
30,7026,211660
28,105826,69460
88,6089,132921
92,6189,-3843
33,3884,2295173
63,50897,75876
60,97513,20402
62,31163,38404
42,19061,391650
16,31713,209324
43,31375,71946
58,9075,311728
63,63927,510581
41,14946,-6193
21,16573,441
36,21049,257080
61,21556,73133
66,2634,601615
46,3858,-3251
78,9849,24404
25,5779,82024
55,36318,128018
21,7258,4983753
82,36418,91120
21,46991,90200
31,43346,-9643
70,43081,189468
51,29645,353138
67,11263,949
81,12533,114638
90,19769,211535
76,8723,288710
74,110612,4112
82,4807,-13920
22,7183,702732
84,3558,34824
92,36035,56770
34,43720,176478
42,40666,82151
51,40807,42308
85,63199,60994
41,164694,371130
84,3490,102306
33,79446,228834
88,5421,39783
78,10679,38705
40,11462,93831
71,18341,475767
17,13306,-8318
19,28746,93802
67,120506,86651
64,18700,184332
50,5376,-7624
69,13711,747672
68,10796,93918
26,28220,14523
85,47082,318979
59,28697,20066
49,29472,698425
72,16116,390185
72,18770,36522
48,182746,242148
46,19397,61045
54,32411,1292491
31,44733,413643
54,13343,38404
65,10282,362281
30,40108,1046253
58,29389,20218
58,30594,-19560
67,28267,58676
63,12275,257028
25,20430,42353
31,7662,30641
20,31363,102339
34,11799,1291574
70,6313,624460
72,49818,6188
94,163826,-12399
23,25119,289130
92,28767,4803
43,22673,-15773
83,35854,-8956
59,93739,601615
94,6946,175755
75,15782,89975356
51,9424,2769584
54,18031,32587
40,8926,211426
81,21704,-3252
20,19495,174217
31,64637,1799988
92,11038,37662
36,45202,-3251
33,6089,18810
63,7545,20079
16,8417,177359
62,42457,450000
66,15466,220233
79,91833,353378
27,7881,116266
79,91399,35950
85,14391,119969
33,15423,141019
23,6117,16674
52,24393,104392
27,3947,63145
34,14327,23555
54,11799,51912
19,6953,-14897
59,57247,761860
94,105611,917538
36,36422,108762
25,14797,104264
81,43720,126701
92,6853,2224552
42,13334,-6193
50,5237,295895
70,8926,-1000
84,37311,68954
32,13776,1800860
35,12788,235070
58,16116,60394
77,11430,1145296
72,8418,555650
82,41226,47670
77,17720,101767
20,8518,744387
33,18071,1292491
16,37788,241800
52,47316,37415
89,8315,52052
20,28916,2274836
84,120665,119969
60,73670,266367
83,25659,102033
69,1599,113737
23,36035,5094
28,19836,167566
45,50922,32633
67,73670,51932
48,27622,-483
84,28767,685066
64,19502,1799213
17,140140,1657584
68,14643,125689
30,11038,86651
16,6694,412299
17,8417,882246
75,89875,33417
18,26660,1612360
29,18982,8327
86,31244,-3252
92,19508,9434
84,309565,121195
29,146339,1649209
89,15452,55465
22,28632,1053679
59,8082,62902
53,22914,112645
34,58854,937631
58,8506,278108
39,19221,34369
31,17986,1092964
92,52389,1214309
72,113727,222935
89,30715,-2942
55,16112,-4053
59,228113,-6193
64,18503,4056720
65,8260,98518
34,42980,136356
73,7209,1271586
56,83871,744387
27,24543,-13352
37,10810,-5816
84,6677,38593
45,7500,274181
72,312387,105864
88,2737,456684
30,87816,503552
21,98575,311728
61,11430,643674
23,11117,-11729
58,27317,288209
84,7183,91120
90,21227,704780
94,28802,37662
78,46883,9434
34,16334,177359
20,164036,136923
27,6380,399082
75,72523,161579
36,52031,153581
71,81800,125714
42,32657,968724
25,16116,1721677
44,9849,319278
64,21680,9490340
41,6956,1037111
83,24952,291923
60,163826,-483
86,8697,33148
49,3867,-9643
52,43280,609661
29,104548,3648
67,23461,33248
67,16522,288422
55,12219,3191796
87,5779,750478
44,50087,68446
64,309565,240938
81,10086,-12399
39,23770,-3927
22,22415,57948
74,16190,116613
64,14391,2380
94,41307,54746
34,43869,240938
71,263408,-17826
53,63927,12206
84,5188,-3843
26,183981,-7624
63,47447,1800860
25,35854,49040
56,13551,48019
30,15306,141019
41,18353,84456
55,7662,138034
50,5049,3569869
56,30767,422112
23,7439,442353
58,15780,131699
32,2448,427938
29,19874,666734
44,91399,2274836
39,15780,153581
37,12640,26881
23,2571,142874
64,19340,1612360
75,16210,1594868
73,44852,93271
39,55104,399082
82,37382,248449
59,33303,645780
73,13776,1219419
82,40452,285322
82,10239,243984
63,12701,1908021
40,22605,972062
55,45142,170231
92,30291,84810
45,39561,146716
53,23674,173833
56,22375,1097069
55,65595,510581
64,4480,81341
85,4807,60994
69,10420,278956
29,44470,562013
69,65595,202005
21,59217,33616
44,1751,-13352
49,13416,26454
66,34692,-11729
32,63399,545394
51,7563,127214
51,12640,555650
76,27622,7723
92,57247,-12399
50,13507,5983430
89,10878,-14527
62,58895,-9140
19,124283,237141
46,11399,40513
93,5062,53657
63,21227,819
44,12754,39658
17,46204,3644234
80,30838,33148
26,2061,4624
59,44840,397499
67,44052,42353
66,18607,148415
40,11715,91355
24,10878,636921
16,6213,262368
60,72523,41461
22,29645,1797216
42,8119,93918
86,9714,126919
72,101661,49112
56,24930,33320
54,16337,7031
26,4480,393115
62,31440,1299139
65,26728,-14326
73,87666,1787344
82,10642,385909
38,18358,10891808
63,15776,151276
27,3574,75876
42,19444,-14552
33,33039,49040
26,16674,503552
78,14034,938375
85,43521,822667
39,16337,1053679
89,35749,37049
51,8116,1397858
60,23668,1721677
62,104548,46835
82,24952,643062
54,23857,42587
45,42872,-6095
53,25328,-7069
22,61933,106348
56,240617,63117
81,4480,287389
73,10239,191402
78,12275,970310
41,97652,830721
72,24952,70524
27,30291,201250
34,23586,179116
32,60062,427938
55,9255,1053679
55,3975,25782
45,51073,7031
60,14570,157045
59,33303,42995
28,32577,109047
32,12533,94286
20,7143,128198
73,46591,93271
33,20718,1805038
18,24722,133279
42,117734,278956
20,87666,261525
26,28632,-11083
27,2448,39658
32,228113,795702
20,82550,68575
88,3884,23017
44,15012,1850940
53,6198,830721
87,13551,892471
55,55958,810411
48,32657,93802
16,29702,243559
57,2766,49040
56,7143,71577
58,19444,366324
84,8405,23017
51,34210,2171992
66,26667,48019
92,33709,970310
20,6326,-2188
68,37181,80752
79,10810,60944
90,46591,248449
60,6185,698425
23,22109,442353
36,60840,1063249
52,76872,512620
59,8418,599791
35,10796,-483
70,51073,10521
29,3485,322112
39,19790,1037111
30,39610,460202
47,18770,559347
20,40133,477311
19,50064,177359
59,2571,10891808
64,163826,1061677
32,148860,1097069
76,7815,60485
90,21258,271894
70,15950,2295173
67,10679,-4053
71,21704,135497
27,86119,62716
67,33492,-14962
49,32660,12206
86,8482,256434
74,30291,1219419
66,48917,645780
53,15225,40414
63,40452,65035
55,67431,5094
55,15646,450909
23,15090,34442
19,6694,23364
68,33958,40592
17,146339,4685766
85,25659,187471
17,2766,-6247
42,8506,656620
42,16360,269995
34,9127,33248
48,14034,55880
36,62253,241827
75,10679,89975356
86,44974,3425601
55,31163,427938
64,22688,41903
75,31363,492771
58,71454,348455
77,34210,273646
33,29603,93802
63,58978,23768
39,13929,-2188
72,30548,30641
59,9127,2559878
20,13507,15289
73,81800,222989
89,36176,55465
83,7696,342
59,17963,1068715
79,22073,37662
66,23516,2391521
