"age","income","wealth"
91,43285,260453
34,3981,5094
61,9459,20066
28,309565,91355
46,45202,-4939
93,27225,-751
16,3947,15417
19,37788,29489
58,26660,288209
52,11715,-14962
84,13612,3386
32,46591,4983753
35,3490,158681
38,16681,15043
70,39382,-8842
48,11743,148415
46,23574,128018
23,78118,158161
39,9324,-2856
69,92291,235109
54,52393,39789
54,179477,-5101
25,20624,61045
76,29645,149611
34,17318,17384
91,10282,2805030
54,22852,1564905
34,1645,3191796
65,73670,675213
62,7563,311728
26,47316,4624
79,29472,3425601
91,2439,170257
85,31383,-9506
94,7526,76645
25,10014,942247
49,35749,33248
81,42457,332522
83,57095,19955
54,16681,-17929
18,199489,222935
89,10239,8989
23,125876,114167
38,7209,378903
73,63511,41831
33,3302,122713
33,5625,5983430
84,7352,187471
74,25716,1594868
38,3821,656620
65,28529,21211
85,164036,-10398
39,76872,-15872
45,15674,57948
86,27693,55465
66,140935,475767
36,72770,-7069
68,8933,26908
16,7563,33248
44,60804,61045
41,19210,971149
58,31440,58271
42,7082,57125
18,84635,481561
78,17270,-13556
63,4480,128296
25,20484,157045
32,5293,942247
82,10809,-16299
76,16112,68954
68,10494,54713
33,28864,-10728
91,7479,53086
46,3593,267685
41,11399,217841
73,57271,2104585
26,5381,-18975
36,89058,391650
68,78118,-632
59,3927,698425
47,7545,23364
69,49841,128018
82,13711,1210162
65,34210,-14962
82,120665,45365
46,8865,39221
82,28697,1399624
89,19912,287389
67,21258,-11135
39,52246,1230173
67,10604,-16445
35,28559,525621
45,63511,12791
59,65363,2421
89,40666,-9135
55,24722,28275
46,14360,23742
53,64775,17830
90,105611,71344
91,52864,283483
33,5293,545394
85,22552,55465
68,29410,88495
70,17963,189468
31,7695,643674
27,44852,34369
91,15431,-3252
41,89058,41461
40,59168,512620
88,87955,353378
58,5976,4529120
65,18748,69460
69,3485,-18975
24,16681,147527
86,8119,85490
87,179477,783702
50,81800,273911
87,13035,420979
29,21714,101289
17,6117,15065
27,22478,-10728
86,26161,8989
57,124283,477311
83,12253,2893
94,43869,-13556
61,48434,29760
17,14797,128018
28,24434,71946
26,49929,500377
75,24864,161579
78,49818,334032
21,52673,942247
94,113432,142966
23,30122,54256
70,24864,1605987
38,89875,113737
33,40452,441011
44,79902,512620
60,10086,1762847
67,66467,-10425
38,7026,14420
73,43035,89975356
36,4106,12791
48,97652,1704630
69,23863,337565
18,46591,25782
71,19381,520558
26,9324,135497
45,12533,29760
79,24543,-8956
38,122026,-1979
92,35854,71300
51,97513,4685766
38,61167,15043
88,10604,396154
49,58895,23768
66,29645,93918
40,45142,62902
73,3074,391259
70,7810,624460
79,10679,56096
90,104069,420979
93,7294,12172
51,7294,1850940
49,19790,228834
86,22433,124963
44,14327,159859
40,12533,5649421
74,38299,1787344
62,28267,569789
33,40108,146165
88,12696,3124755
27,33303,35203
67,10889,-5028
63,20985,4520
88,97513,300971
92,92291,19029
66,15423,22936
89,15452,133488
33,62564,181548
94,8434,3425601
40,4559,10891
94,160089,26917
89,66467,164749
54,37357,1609420
84,28811,146332
78,95449,47560
83,27611,1269051
58,8744,1570451
29,32457,1577576
34,37181,477311
33,10878,71946
17,15782,441
36,181278,4451
49,6946,45164
36,16002,15721419
66,167813,645780
74,3858,366906
75,14408,448226
86,6189,273646
26,57144,142874
57,87955,-7069
79,35749,18695
60,26728,174217
89,94310,55465
53,22673,288209
59,10809,480825
75,14755,65327
94,19061,112579
89,2918,47670
55,33039,1281848
25,5104,189468
31,146318,968724
33,14391,235349
83,17816,-10398
39,22433,-310
53,10373,76900
66,13507,717294
29,20293,174217
63,15423,-6095
35,10778,128198
44,52313,551100
79,6198,19029
91,16674,76278
67,21258,54642
77,17280,76645
40,44547,144420
42,1645,626824
20,26727,3644234
39,29702,-16248
94,19381,91120
63,164036,13265623
39,52212,113426
59,12754,136923
92,23468,-16659
50,22375,-5190
79,62564,2162
69,16210,48959
49,36333,531112
55,16337,1097069
42,37179,34961
67,11209,1643020
72,19614,-12628
55,13035,217841
24,9255,188954
66,1642,18810
93,16573,9365
17,120506,29760
59,52389,215933
37,12175,148415
59,28992,45164
83,27204,1210162
84,2756,-14326
76,63393,13478
92,5104,-9135
35,33716,-17690
55,171835,173833
62,1642,3191796
82,94838,2135136
85,95844,103601
73,19044,116613
63,20720,48959
21,2918,35203
70,11654,51083
16,11713,1068715
57,43521,73023
72,22254,45924
83,1917,-9506
26,52031,869728
71,22914,626824
29,31370,1609420
24,23811,20218
63,30675,76900
60,61866,1299139
89,26660,86268
69,24587,-10728
58,80748,378903
61,22914,324062
16,9126,-1979
38,53164,8504202
17,22109,55880
74,15603,336
55,39541,-17929
33,9126,882246
78,16674,2135136
26,20430,626824
60,11795,28755
66,7082,-6847
61,24930,11241
85,36882,420979
90,16703,25640
33,3981,202005
65,9849,4056720
46,36833,288209
56,10282,49
60,17181,90617
66,28992,6005
50,30867,113426
90,23811,-10398
21,62564,187916
20,101661,266100
47,86119,645780
26,57144,14420
23,11715,23768
18,23574,752274
92,68470,271257
21,14858,76254
43,6953,-5190
60,5188,441011
89,67431,318979
61,19982,-11135
40,5169,82151
57,8417,-18975
60,5769,9503
62,14327,115480
83,16360,305459
42,4470,531112
68,10080,5432559
64,3485,-733
49,5393,65035
57,240617,35203
50,6853,89643
94,14009,71300
40,43069,531112
31,28802,588849
79,21714,2805030
21,15771,356421
85,11743,704780
17,17816,56130
18,24587,1230173
94,17318,822667
56,176283,393115
63,36318,113426
58,52246,666734
90,24930,293356
48,8986,109047
41,63426,231571
31,11462,8504202
27,8811,867370
49,19614,2421
32,65363,234125
38,12731,217841
37,38993,83080
17,6117,1609420
25,22945,82793
57,62564,23834
69,62253,28275
38,58895,195674
52,41439,74433
49,8865,20066
73,349355,403575
85,14755,-14922
78,8261,3667675
82,30021,2135136
40,9849,142874
60,60840,-5816
43,23857,562013
19,160266,117375
55,11421,221300
32,7815,6502
40,8983,319278
75,9878,46761
45,3558,54642
16,65363,-5537
25,12788,75876
67,27320,128198
43,47082,1908021
61,13929,-16397
76,22415,396154
84,15225,750478
30,17279,-18975
74,8926,5984
51,3867,167566
94,18700,1824186
16,28864,136356
84,38012,513117
63,31383,135497
55,20624,-9643
60,57144,-15872
31,15090,35774
61,18818,1084526
41,50922,450909
87,5475,-2942
76,19874,396154
27,14429,-15946
86,6581,134629
85,148860,99858
48,20042,-3251
27,23516,13265623
45,9127,-3517
67,33303,241800
65,3947,12340822
32,3420,125112
78,5332,25723
80,20530,-14922
32,25966,98518
42,24587,1643020
67,22375,-112
42,16721,-9672
92,55517,12172
34,15365,810411
85,22073,76645
88,6705,271240
81,64678,-751
71,16112,241800
56,49818,525621
44,9324,322112
44,7696,57125
69,35854,-4939
84,63307,-16659
77,38327,573096
79,117316,212343
63,78621,-14897
54,12629,801903
84,37179,1029331
63,179477,18461
37,62951,151276
42,50087,195674
46,13612,206536
52,52389,86651
65,69566,124174
94,8518,225265
70,18578,306177
55,43280,151276
32,43285,314417
90,26727,1214309
48,21115,8888
19,124283,12196
20,38327,-3505
90,25966,212343
35,11635,-9139
66,30108,19805
34,46349,305799
44,47447,1053679
51,22914,-8515
57,30473,191849
21,36379,49040
45,53592,1799450
94,3927,248449
58,18647,148415
50,91833,1558965
48,228113,587558
66,30969,2559878
64,7810,31300
88,44095,513117
77,22433,16725
39,10554,16946
45,15106,460202
75,124283,116613
91,3927,145652
73,13849,-18807
69,17290,948089
24,18824,40279
56,21680,109030
20,17355,2769584
72,18568,159179
23,110384,80462
18,6198,295895
59,15090,399082
87,12040,25640
46,18758,209387
22,46591,1908021
66,6765,1657584
38,21475,101289
18,4012,450909
40,3603,133279
57,49841,9878
36,7518,708016
69,8116,2220204
76,21049,1479339
33,4967,-10425
38,11263,1327003
72,13403,698425
80,2645,35795
