"age","income","wealth"
61,22837,1800860
65,18647,119753
42,43069,1292491
76,7881,114292
54,12169,-7069
18,22673,79280
48,11953,305799
63,180607,23555
16,44894,80462
20,154988,83138
50,26596,17384
62,17623,337565
78,5779,-10398
30,15991,639307
53,52031,3140053
16,10897,2985
67,58935,12206
88,263408,300971
38,8420,-3517
38,27023,179116
53,95449,113737
90,66467,19955
36,49841,151154
84,17181,288710
79,10889,96767
61,13211,624460
63,4800,30162
74,12902,4112
57,1997,1973138
71,97652,235349
74,65693,-13287
71,13306,298945
31,17355,362281
32,3947,675213
56,13929,1762847
73,1642,-18807
66,42457,867370
81,40811,14414
65,3884,63145
40,46991,611881
67,28984,-1000
84,21556,35950
85,26660,187471
69,8434,1068715
26,13794,60394
90,11849,96767
68,66633,-11083
34,6953,45924
67,20720,45164
57,16337,10483
18,22945,127214
86,12428,114638
88,18700,24404
38,14894,3434
61,22837,143418
57,8495,-16898
39,27023,109465
36,24587,71577
56,36882,-7069
46,13551,17051
24,5224,10891
83,8723,822667
55,2645,698425
42,64637,153790
84,64678,126919
69,14429,-13352
79,21126,14414
18,27693,133575
77,44544,970310
74,7479,4112
81,10554,243984
42,41226,93918
92,10344,224472
90,55958,68954
27,20042,48959
87,8981,256434
88,32691,-8822
57,92291,57501
29,30675,62716
30,36794,353138
26,30416,21211
36,8322,9299
66,20720,475767
91,11462,285322
63,2319,102339
25,36318,353138
62,58854,4445995
51,49113,460202
69,40108,208887
94,82550,124963
84,64775,49130
65,7258,2720052
67,27225,551100
32,4842,40592
75,6089,697157
71,29395,82793
47,23088,51912
55,146318,26881
67,17483,-6193
61,43035,271486
38,37181,3434
92,49929,212343
20,19044,135497
62,7815,-1979
47,4690,289130
51,4765,30641
90,9828,60485
88,91833,13186607
84,32654,68954
56,13416,220233
64,34011,20079
19,16718,20218
65,5169,761860
45,21557,101289
61,40452,-8576
74,52796,-5046
79,12275,1479339
53,27317,20066
25,3302,104264
63,27927,176478
25,10012,1037111
55,121742,96924
73,9263,448226
77,12754,38705
57,13734,579383
18,22263,331302
38,27050,450909
59,92291,2274836
37,10282,147733
93,31372,84810
54,55913,167566
28,15991,362281
84,21556,3718
45,11399,33616
22,46337,1850940
65,20718,202005
45,66542,54940
76,4480,25398
64,31672,24974
64,30715,-5622
55,67431,560553
88,98575,42659
70,29395,395833
46,87955,40513
49,69566,941662
84,16112,917538
27,13794,317633
94,53678,56770
38,26942,1405413
45,58213,144704
85,26660,13478
38,5475,4624
53,6968,525621
44,5587,-14897
84,9138,305459
69,53592,324062
21,24543,25782
69,36035,5132
43,19495,611881
51,95449,104392
38,17560,211426
89,20372,788135
71,13849,82793
32,6185,1863336
63,18647,477050
60,103327,971149
69,29395,13265623
18,13766,180565
89,18700,243984
43,95894,363570
91,53725,24404
54,10022,170231
31,21680,819
74,33958,89975356
29,12640,1558965
62,140198,4983753
27,53818,167566
81,15646,112579
75,2003,-13287
66,20510,143418
32,17355,100507
60,29645,29760
