"age","income","wealth"
73,2003,121733
33,9424,262368
81,8723,-2942
50,7921,968724
49,61167,20862
73,22433,403575
19,16002,322112
31,27204,37415
28,12040,15417
38,27611,-9672
70,29705,-13352
74,13000,492771
72,18758,-18975
89,30969,47670
92,24393,60944
36,10042,170231
91,28220,140600
26,53818,33883
22,18670,3191796
28,5976,4624
40,38402,2260841
78,23435,25737
64,27157,10483
44,52246,48019
87,30473,40075
61,17623,9503
26,42514,16610
61,13211,-5622
54,93739,59459
56,26667,1762847
54,11138,2985
63,16366,175038
94,148860,-14256
70,19444,948089
73,25328,191402
83,33305,699365
83,20530,54746
92,53485,-13556
74,6089,65327
34,34401,636921
37,4106,675213
88,42872,40928
78,36422,699365
21,101661,363570
70,25119,-10203
74,13000,513091
38,13487,450909
50,9676,90617
22,30563,222935
92,281445,-14256
79,36446,318979
45,24930,1216426
68,39610,26908
35,23586,23768
19,79902,2391521
69,8906,274181
78,43285,-3252
33,24864,-7106
78,307980,49130
90,48854,145652
60,8315,58271
42,43069,1609420
61,17623,61045
67,71822,5958241
46,35045,17051
32,34861,1255933
18,13766,142237
80,26910,112579
68,63399,110141
21,11127,615352
63,10420,1228780
46,13551,906202
45,17211,80748
62,8226,-1979
78,29587,56096
35,19982,151154
92,10959,102033
28,12040,-16397
46,8082,237141
42,32660,-10728
27,21475,107030
80,10889,187471
39,5475,968724
68,22687,-10203
35,55517,35203
53,61866,1605987
65,15950,271486
34,124283,356421
73,28697,1594868
57,48917,763080
20,19044,-9833
51,6968,80132
18,22673,510131
68,28878,-18975
66,67661,209994
81,2061,25398
53,19569,397499
56,18236,332374
67,19838,-7225
84,146339,5966
17,83871,-8842
38,16293,3434
45,31322,-7662
81,15306,179606
65,31672,213935
33,17963,12791
71,160266,-7624
54,21227,678713
63,7258,654853
41,16937,510778
85,16112,119969
73,13000,1787344
77,12175,91120
63,176283,2769584
38,27050,153581
72,14034,9878
68,33913,-19560
61,43035,65035
49,11953,17830
27,1645,116266
94,15466,85490
20,15452,300267
27,3302,-5816
80,26910,37049
76,22254,3181895
21,40133,278956
27,10012,1046253
87,18700,513117
85,17181,7917
27,13794,-14962
77,2737,114292
34,3579,60666
63,26905,-5537
28,19397,1282839
44,4470,113426
39,22375,24088
84,15780,201878
68,28878,348455
47,199489,-14685
71,53592,8888
59,15674,475767
27,46592,112528
92,34493,287389
54,2645,512620
37,8697,-14552
91,49929,-12208
55,24394,1044458
58,14360,33248
54,55913,48019
44,10494,329942
24,105611,2295173
32,3074,301111
51,52389,2380
88,6765,-2942
58,8418,45924
78,9411,19029
64,12629,94286
28,32657,16946
40,28746,264285
35,3579,-2273
77,59244,475106
86,45511,699365
75,10504,-18807
27,13794,-16282
31,21258,-7500
44,7563,869728
63,5062,30162
73,16875,1271586
25,5381,2327127
77,29792,2805030
73,14552,6088891
55,30122,-6095
25,7439,183049
33,20484,1420137
45,31322,80748
41,5769,57948
63,52673,167566
26,12788,104501
88,8981,53657
92,34493,2149630
79,38309,305459
58,15659,175038
76,7881,2135136
60,94310,80752
18,41757,2304565
48,44566,397499
23,88609,-112
39,7518,1092964
44,29410,480825
35,23586,23768
60,50064,100632
64,5237,91355
31,8926,18810
81,43720,783702
21,37676,1230173
38,30838,41621
34,87816,148643
27,44052,10521
22,22491,7031
70,7183,12196
77,110384,427862
34,14765,173833
66,67661,-5028
16,59394,2220204
20,39382,-2188
22,30767,-3927
42,21537,219636
19,12187,100507
48,27573,80748
18,41757,1850940
25,9520,83080
73,28697,1594868
69,85631,-5028
23,11602,362281
32,3928,2004793
72,1642,273433
74,22433,513091
85,38822,25737
46,13551,49112
28,12040,20218
81,15106,-11055
78,43285,305459
20,80748,33320
61,8983,73133
81,240617,-14326
16,14570,180565
67,17483,1800860
80,12275,91120
51,36418,57125
43,41439,585818
17,43418,98518
73,22534,33417
38,124446,399082
56,6581,112631
78,29587,490225
74,7479,697157
