"age","income","wealth"
59,15476,70524
77,22254,-18807
36,47366,33616
84,59635,1912761
46,16681,151825
41,52246,159859
71,29395,49040
57,67431,241800
87,13039,9365
42,11655,125148
33,25918,331302
49,6968,-632
57,13929,337565
69,181278,-11083
61,151789,4983753
65,60804,49
88,91833,36628
19,32577,112528
59,13734,235070
71,181278,48019
20,13711,480825
60,19769,2786434
86,2634,260453
39,5587,104264
73,22254,121733
81,6213,-2942
41,32457,2304565
90,82550,86477
93,79454,5966
58,13734,186657
50,14061,337565
28,3558,367092
66,11430,56130
21,30767,747672
71,10892,94641
55,3927,-16898
73,82302,46761
47,8470,5484489
32,21680,109465
33,3928,273433
42,32457,41903
34,33303,35774
86,58978,1029331
45,43069,46838
50,35226,54642
84,10693,99858
86,33305,342
18,19044,7031
42,27023,3191796
49,20951,278108
69,50897,31300
50,61866,26626
67,17881,184332
84,26161,12172
18,121957,361948
37,8697,1805038
63,73034,15289
90,98575,-14256
61,11117,12340822
85,17720,271894
93,48854,1029331
30,37179,8504202
38,52313,-12628
46,18503,22593
23,19502,1799988
75,6089,37049
77,12175,1594868
21,41757,106348
38,13180,22936
66,30108,184332
29,3947,31638
27,63307,8888
23,21115,1799988
42,24587,10461
17,22945,587558
18,44547,305799
19,62564,241800
40,13180,531112
73,110612,85362
50,12731,-11729
68,63399,10771
89,37118,699365
40,29410,49112
18,5927,968724
47,38299,16610
76,52796,14414
32,17279,109047
68,160266,32633
92,72523,699365
16,27622,219636
82,2061,2153476
24,23863,949
50,16360,151825
34,45142,112528
90,42872,1483840
77,6979,222989
67,5625,289130
78,26727,271257
24,22673,136923
67,6309,274181
36,32660,46835
24,16721,217030
73,12175,65327
42,66542,48019
25,10778,8327
55,6581,109961
18,48917,133575
80,4807,938375
82,26910,6156
89,113432,124963
33,13202,125714
32,4842,146165
33,68470,80744
62,349355,18461
42,37181,353138
37,29410,264285
32,4842,698425
33,9878,120349
49,18568,1282839
36,2998,73023
65,8116,74934
92,82550,4818667
64,5169,13297
27,43869,544096
61,17234,5649421
94,16210,225265
55,63426,33883
67,3884,130743
52,14061,336110
36,2998,525621
38,10282,27973
52,35293,116547
44,21186,16946
65,10086,262368
71,3387,113426
18,83871,105864
89,37382,1862
40,32660,795702
56,32837,41903
59,20985,143418
28,14755,397499
45,10494,329942
48,3593,474908
88,53725,8989
28,24864,49112
68,16334,-17309
72,23461,235109
68,25119,391650
25,20753,1420137
62,28864,200260
21,121957,105864
60,20430,-8109
88,120665,699365
90,10959,-2942
64,6198,1173096
82,15646,86268
77,6979,6088891
85,58978,5966
90,11743,149611
24,154988,-14685
56,10373,120349
87,11743,-11055
48,58895,49
74,2262,366906
62,46591,1799450
36,43521,116547
21,15365,70524
44,56946,559347
55,10373,57948
52,16190,180565
91,16210,187471
77,2003,3425601
90,48854,35950
48,3981,442353
41,5587,289130
32,6119,183049
36,32457,1255933
17,79902,1397858
34,36794,228214
23,10796,-9139
78,22552,52052
33,5976,34961
37,8081,18810
78,12428,783702
77,14552,93271
39,3867,130743
94,5540,788135
84,3858,-16299
67,17483,-17929
69,8906,1068715
26,31363,-10728
17,101661,63117
66,52673,113737
91,10959,-10398
83,15106,2162
22,48917,1255933
33,30416,46838
59,28559,176478
53,4509,413643
37,5587,554782
43,11928,122713
21,5884,41461
19,79902,113737
65,19508,76254
54,146318,68200
26,24864,6733
56,11263,27973
62,7258,9299
71,30594,102119
73,2439,103601
63,60804,153790
59,25169,371130
68,63399,-6945
33,182746,167566
39,38402,54256
85,26660,285322
32,15991,1558965
55,26116,93831
69,29705,72011
17,19502,611881
44,26415,42587
61,12701,211660
71,38993,2374512
34,11795,1558965
68,25187,102119
71,97652,562013
39,4106,-5477
40,8081,12864
33,20484,160458
91,42872,124963
63,10420,1327003
35,3579,58271
82,307980,-9506
64,13776,69460
46,39561,55880
33,63511,441
45,20838,-4939
36,24098,191952
19,16002,1609420
25,32657,1405413
62,113727,2586358
54,26667,-2856
92,21258,-12399
68,74950,138034
84,2061,26917
20,28632,787608
91,10809,7723
56,11654,242148
25,124283,-112
54,55913,5094
85,18824,33148
47,59168,153790
44,16016,29489
16,31713,1255933
38,10494,57948
85,3603,-16659
62,28992,14420
89,12321,-8956
70,81800,810411
49,4509,475046
69,13306,19805
73,21704,14414
88,148860,124963
51,11992,678713
85,21049,475106
20,164036,-112
66,8116,69439
52,199489,243559
58,38322,209324
25,63511,32587
51,8470,12864
69,36035,-17929
16,9127,942247
35,12040,180565
43,5475,1346803
51,61167,96924
57,3975,54713
22,11779,175038
74,2439,145652
37,27050,3331006
28,9520,1281848
53,35293,47001
30,1645,30641
63,113727,-4010
32,3928,93952
84,11113,114638
90,72523,2893
19,6694,406998
22,19392,49112
86,122026,12757
58,15476,579383
81,26910,917538
85,34073,40928
67,20720,29760
81,15306,71300
63,4800,654853
89,8865,334032
16,28529,893909
73,21704,103601
72,12754,9878
75,25328,191402
81,19912,219016
89,12533,783702
69,12581,4682102
30,49818,1570451
75,29127,47560
57,24434,-9643
84,36446,7917
88,48854,19955
18,23863,-14326
76,6505,-12680
21,21133,1643020
54,9508,1805038
78,59635,4698693
72,4559,1346803
87,14643,39783
94,76543,-14326
29,3574,18810
60,50064,9503
67,12629,1696916
37,16937,531112
59,63751,4983753
23,5927,10891
65,36833,481561
50,3593,884152
88,19340,225265
48,3593,1181136
47,59168,15289
31,6119,-14552
27,13202,175038
25,20484,639307
87,13403,-5742
88,22428,146332
78,45511,1824186
39,29410,-6095
70,25119,624499
57,11138,151121
49,4765,-6847
22,5224,26454
33,3490,654853
90,89058,12757
91,53725,35950
63,11430,1797216
48,22550,1216426
71,28916,74433
50,179477,128198
84,28267,45446
81,26660,392398
59,8495,80132
34,3302,112631
85,43285,1997654
48,2378,104264
46,14061,568456
88,30969,783702
78,34210,1145296
60,11117,1327003
20,26542,20066
36,6677,39789
57,24434,3493868
64,19508,114634
61,30291,161939
32,25004,588849
39,19874,60394
27,17963,655344
41,8697,-10135
92,35895,-8956
81,25659,-3843
60,43035,-17929
20,21361,331302
29,9878,94641
48,26596,744387
94,37118,-18171
26,4842,73023
45,37181,305799
37,5475,47866
37,20812,11241
89,91833,643062
77,7881,121733
19,44547,503552
47,179477,26881
37,29410,264285
46,8470,90617
84,30548,56096
88,22740,86268
72,22534,235109
65,47447,138673
92,20941,45365
25,94838,18461
18,79902,-5028
26,17318,-7069
93,20372,178182
86,17720,42480
53,31163,26059
69,33913,-17929
78,37357,-14256
55,19221,93831
42,5421,367092
18,43418,26059
54,17946,-2856
32,44470,97449
94,19210,1145296
27,35541,1084526
25,8926,942247
20,23863,1721677
56,22914,16946
64,26905,9503
56,2645,148415
38,32660,46838
94,28616,13478
28,14327,510778
61,15659,175038
67,49634,33248
59,140198,15289
82,24632,40934
48,2918,54713
32,17318,127214
33,132235,361948
71,97652,-11402
89,34493,783702
94,16210,85490
18,44894,1230173
69,38993,867963
66,180607,717294
19,10796,752274
67,33652,-6193
44,20812,93831
21,52393,39221
59,13211,266367
87,113432,385909
85,62951,71344
82,24813,96767
35,1645,-5477
21,5224,-11135
70,18818,763080
47,10810,10891808
64,31672,143418
25,182746,-5190
94,14087,55465
77,21385,391259
77,12754,89975356
16,13711,510778
70,13306,186657
59,8261,18810
22,73670,2380
59,19769,209324
73,16875,222989
45,27421,12791
28,1599,-632
42,52212,-11402
59,13734,220233
49,12731,125714
17,11127,555650
69,39610,19825
55,13929,-733
22,10796,1068715
91,31375,82368
53,179477,42995
69,14429,512980
69,81800,80744
81,35854,1399624
42,140935,269995
69,57271,269995
40,5475,5432559
87,7352,293356
41,18770,189468
44,31322,503552
54,6326,-5816
24,18353,34442
27,13035,1762847
78,18116,40928
43,9849,151121
19,10079,1327003
91,22428,-8822
81,19912,13478
81,122026,1912761
87,24393,783702
27,8885,-1979
38,14894,1558965
36,24930,893909
39,5475,643674
81,28267,2805030
49,12731,128296
49,38299,51912
93,55958,-14326
34,44052,1084526
83,33039,857031
44,66542,1612360
20,24543,17051
34,24864,587558
64,3485,108762
66,36833,624460
77,9263,-5046
40,21557,188954
35,6313,34961
82,10889,119969
19,16002,-7662
77,59244,-372
73,10012,1219419
57,10373,4685766
40,22415,1799988
69,74950,15289
16,101661,33320
81,11576,201878
53,27317,183987
93,11849,16725
28,67940,10771
25,16006,397499
20,31713,179116
50,78621,241827
56,24394,228834
64,30108,1564905
26,17290,510581
54,3975,301111
65,16366,1797216
28,13794,1762847
55,184184,324062
28,15991,-7069
20,88313,257028
66,16541,510778
77,1642,34824
55,6581,2327127
73,63199,-12680
78,78118,4698693
73,29792,5984
87,21258,2805030
44,10042,16745
20,13766,81341
70,97652,2380
62,33652,500889
46,26596,601615
31,4842,108762
87,82550,1862
21,25716,702732
94,17816,82368
60,32411,9503
34,34861,19813
77,13857,-14922
25,53818,311728
19,16002,94286
91,31372,106150
79,7143,60485
90,13403,40934
64,13776,186657
75,23010,6088891
66,180607,23364
70,33913,108779
87,28220,187471
54,93739,59459
25,3585,71946
64,7258,34961
67,113727,39221
28,8885,151121
87,15466,39783
84,10679,25398
51,61167,153790
27,31635,544096
43,6664,272954
55,12826,1696916
64,15950,-7662
19,23863,-9672
34,44052,1570451
68,23574,-9643
62,52673,5958241
21,167813,4983753
20,79902,1799213
54,10022,4685766
25,17318,744387
33,8482,968724
81,106164,-14256
27,31370,222935
33,53818,26881
67,67661,93802
81,17726,126701
67,7526,1346803
64,33337,948089
19,18670,655344
36,25570,588849
28,17279,142237
68,29395,217841
94,10809,53657
81,10693,76645
46,23116,787608
94,76543,3124755
69,18818,184332
34,22605,-2856
54,82546,2259478
84,26161,1399624
33,19397,58014
39,13487,336110
29,14408,-14962
89,14643,704780
57,17225,-16397
70,3886,9490340
33,3579,68575
24,28529,22593
46,27317,219636
82,16112,685066
41,26415,141019
77,102850,191402
65,71822,-8842
57,146318,104392
92,19614,57345
18,105611,422112
84,33011,225265
57,142031,93802
50,7921,1053679
94,21258,126701
79,24340,42191
89,44733,-14326
22,83871,-17690
30,21475,109465
26,124283,158161
30,8885,28784
75,10012,37049
85,36422,420979
59,32411,5132
30,9520,259345
61,11117,28784
93,12253,225265
94,42872,12757
57,10373,1805038
79,18116,54746
32,35541,54256
33,15320,1609420
19,38780,86651
88,35749,85490
86,8723,2153476
56,93739,560553
55,146318,153790
78,17720,86268
78,18116,40075
36,7518,272954
20,19044,49112
16,16002,4682102
38,95894,4445995
20,16573,266100
21,15225,173833
87,16116,287389
81,10771,750478
67,8744,1068715
38,22415,16674
74,4480,2224552
88,10080,788135
19,40807,-2188
57,24394,-17929
50,58763,124174
21,19502,545394
33,3074,69439
73,12902,-13287
88,31372,224472
71,14429,-7662
37,16937,300267
85,15780,288710
67,42457,-8576
30,6313,40592
35,8518,-11370
47,57144,113737
47,24722,1097069
47,4509,-14897
33,53818,-12690
54,11263,151121
69,48895,143418
45,13180,48959
54,55913,4520
66,10878,329942
47,61866,5958241
84,106164,505963
81,31383,140600
17,27989,211426
36,27050,473138
81,21049,-8956
32,28902,959041
43,5475,-11135
70,39610,20402
62,5062,147432
36,8081,274181
34,15991,151276
91,53725,1997654
43,84388,93802
91,13039,42191
51,11953,151276
93,89058,27157
18,40807,332374
33,15695,-14962
62,30715,10483
60,140198,-3680
63,31672,250229
32,8885,201250
82,9324,-12827
70,74950,1649209
31,22605,317174
25,6853,80132
34,53138,-6945
90,11743,134629
61,12701,-17875
18,27693,1801
76,8405,-372
24,30563,112528
71,28916,184332
29,5976,46628
38,16016,1800860
55,10715,569789
42,22415,80748
66,26905,-4053
37,22688,49112
90,15776,1479339
43,15090,206536
58,8418,73133
84,2634,25398
85,14451,53086
69,27320,125689
40,7518,-18854
83,10771,1214309
27,19982,-16089
71,3886,1299139
73,23010,222989
42,7563,73133
22,8119,4056720
33,9520,319278
27,91399,559347
49,52031,179116
87,53678,142966
31,3585,9299
28,10012,151121
35,9075,1863336
23,10897,329942
40,17560,25782
75,21704,1271586
18,15225,477050
36,15090,510778
38,11601,267685
55,46896,27309
89,44733,27157
85,12501,42480
65,19508,26908
40,86119,450000
69,29705,371130
46,11992,104501
36,8697,-11370
62,30715,176478
53,48012,35774
77,12754,403575
69,50897,102119
36,29410,80748
23,6189,273433
21,29472,893909
43,29389,878051
66,27225,250229
84,38822,-9506
70,7183,2004793
37,17560,11318
71,36760,500889
83,240617,35950
33,19370,366324
36,24587,-3505
52,16360,24974
69,7810,-6847
78,16112,-12208
67,5625,1181136
20,62564,144704
68,7810,63145
54,15453,211660
25,21475,25782
80,26910,305459
27,92151,971149
20,18068,141019
27,12040,531112
28,28201,26709
43,31684,353138
61,13211,531112
54,7294,675213
35,4842,-18854
76,4559,2104585
88,13039,1145296
65,19838,271486
31,9075,1228780
50,36418,477311
49,3593,47866
37,14894,61266
76,33230,697157
84,4807,1214309
61,16497,531112
66,46591,2786434
34,42514,-3251
77,5188,-14922
62,28864,240938
62,55104,2295173
65,19508,38404
61,94310,2259478
53,38012,2304565
72,110612,120506
53,7921,148415
43,24587,-7106
47,17680,893909
90,8506,320353
50,69566,148643
64,8226,26454
78,1917,260453
33,46592,1084526
51,50087,15043
80,9324,29979
23,7026,74934
62,27225,235109
79,64775,283483
75,6979,89975356
27,15320,61266
53,8470,31638
93,37118,52154
84,104069,3386
93,117734,1029331
71,81800,83138
36,25570,24088
90,12321,392398
45,16293,125714
41,29389,639307
51,38299,305799
33,5976,-16898
33,15628,1696916
72,9263,-1979
26,13202,266367
20,44894,142874
92,62253,-14256
60,51107,-7225
41,25570,228834
87,6705,16725
69,29705,119753
62,22852,438689
20,26728,-7069
54,38783,88495
78,36446,291923
63,11430,4682102
55,184184,2220204
77,33958,5984
55,17946,6733
67,27927,948089
68,85631,10771
17,30021,101289
87,19210,146332
33,87816,717294
50,58895,167566
20,11779,81341
88,16116,2162
44,28746,2421
28,14327,460202
19,16573,529128
36,5421,228640
87,62253,643062
52,8082,271023
34,48434,98518
18,44547,46838
19,12187,70524
73,28802,3603838
69,25743,29760
22,17280,1282839
64,23516,-483
42,21537,3648
90,53678,-13556
19,23863,17830
40,8697,555650
44,18607,587558
53,52389,32587
51,16360,1800860
86,61933,2893
84,9324,38593
35,6313,271023
22,29299,1282839
61,43506,-9643
93,91833,300971
28,17290,273911
39,11928,13805
86,9138,70614
47,16360,13265623
73,4559,-5046
68,8434,441011
83,9411,119969
56,10373,-17826
43,8420,10891
59,51107,-8576
52,38327,181548
68,29395,14420
72,4559,1092964
48,50922,972062
70,10892,147733
40,59217,167566
92,12253,133488
46,2918,90617
86,21126,106150
54,36882,1570451
41,21537,93831
16,46204,51912
64,27927,763080
46,87955,1799213
79,13612,85490
41,12829,109047
50,9459,869728
77,5779,222989
72,6505,-6847
36,7883,413643
64,4800,654853
47,4765,554782
87,28616,288710
82,3858,76645
69,160266,110141
77,12902,490225
28,163826,109030
83,24632,-8822
19,23863,215933
70,76872,128018
43,7695,289130
39,19381,159083
86,36446,291923
60,43506,217841
86,13343,327365
36,7082,-10831
62,176283,90200
20,167813,412299
46,16681,22936
65,16541,20079
90,8981,16725
71,14429,-16397
25,22039,160458
41,13180,-8515
67,20907,624460
57,12826,42353
51,6968,-14897
60,17234,1609420
45,6664,654853
25,15991,217030
29,57184,-12628
92,11462,-11055
70,160266,-6945
18,16718,251512
34,36318,1292491
52,31163,144420
74,30685,448226
27,32657,222935
88,47316,49130
37,37311,1230173
58,11876,24974
21,15771,-9140
28,42514,41903
89,20623,392398
23,48917,181548
23,20293,127214
92,76543,2118468
65,52673,15289
36,52313,15289
71,12438,3434
88,18700,9365
57,9508,10891808
85,9138,119969
39,11655,5649421
27,8926,1327003
58,14306,128296
67,36833,1564905
25,21475,17830
73,12902,4112
79,40811,1862
88,8506,1214309
55,121742,32587
50,31163,503552
49,29507,2559878
52,25623,6733
20,21361,160458
45,140935,-17690
20,624,109961
70,6956,113426
55,19836,473138
37,24930,191952
66,24321,114634
26,3574,2171992
44,53619,3569869
51,69566,5958241
62,33337,240938
88,79454,4818667
19,16002,24974
80,307980,25737
88,37382,37662
72,14034,460202
79,21126,179606
45,27421,151154
60,51107,163336
63,25966,298945
60,51107,12784
84,6192,750478
53,24952,159083
17,11602,24974
82,7662,-10398
78,3858,6173751
22,21133,141019
81,21126,225265
53,3420,-5839
27,22605,1401423
49,25623,211426
77,21385,37049
16,31244,972062
37,124446,1649209
72,29127,867370
87,62792,9434
33,2766,-5477
