"age","income","wealth"
61,31713,74433
69,2634,-3505
28,12321,397499
88,39050,-13556
88,55517,271240
47,38299,222935
56,21049,427938
84,44470,-14256
69,29299,42995
39,29395,-1000
41,4628,298945
86,35226,145652
92,97652,121195
59,163826,133279
25,17225,109465
51,5421,1577576
20,2339,968724
77,9255,2135136
69,22109,10461
24,52313,-7624
71,38814,391650
39,36333,-16064
22,169344,-14552
51,14391,93831
47,240617,123861
52,102619,473138
54,12829,1255933
54,8420,288422
45,160089,217030
61,38822,305799
93,13857,285322
16,52864,654853
53,17211,555650
37,83871,3434
94,28008,71300
21,17946,3434
27,9982,26626
46,33360,795891
62,41307,158166
17,21361,257080
63,43418,-18975
58,8470,1704630
94,28984,273646
16,17280,10483
16,16016,1125157
82,32691,3425601
91,11117,71344
67,199489,40592
38,14279,4520
41,20985,84456
39,13211,1299139
55,33716,666734
44,58854,39684
62,20372,943865
86,17560,-12399
73,17680,1787344
44,14279,104264
32,82302,-3517
29,49929,45924
65,5927,361948
54,35443,4445995
42,19397,26626
85,25187,146332
23,16006,272954
64,55517,183049
27,15628,1181136
62,14408,522229
68,23088,63117
46,53818,1800860
63,113432,4056720
49,8723,1649209
68,2756,46835
62,44547,22593
76,21115,187471
49,11715,-17929
47,8322,-1000
60,26542,512620
46,22550,93952
56,2756,2380
66,37118,127214
43,8723,75876
50,9457,968724
59,8926,-11083
68,23586,2004793
26,33305,1643020
63,29645,-3251
26,37357,58271
88,27023,5664
20,34073,579383
53,28529,7031
73,33011,5984
61,16002,31638
61,108171,678713
32,19502,378903
32,7479,23768
88,13039,339536
54,16497,26059
90,12341,-2942
61,8983,489203
36,5062,153581
23,79454,6188
64,55104,91355
92,33492,-8054
62,25966,-3517
57,18116,-6193
58,33011,90617
60,22433,9878
67,62951,250229
36,20718,332374
54,27611,503552
64,9424,12196
29,5724,1800860
52,4012,255603
74,21049,46761
29,8697,356421
58,40133,51516
59,10889,212769
29,32457,317633
72,13202,3859892
20,17946,242148
29,12731,-12628
23,2319,142237
94,9457,256434
25,39541,59459
38,66633,57948
77,7352,25640
33,9263,1721677
68,11576,1800860
43,31684,13805
60,151789,26454
29,52313,59459
63,89875,41461
62,15646,525621
60,17290,6941
86,78621,342
65,17181,1570451
34,30473,1801
85,49113,54746
37,8495,-7021
26,56946,6733
27,105611,529128
62,28616,20079
67,91399,40279
82,14360,25640
64,28267,-8515
63,18341,20862
63,5188,269995
16,11655,787608
42,167813,1564905
64,18068,47866
77,9324,3667675
64,101661,10891808
20,44391,-1979
65,13929,146716
37,87955,143418
74,28767,116613
44,10959,1669535
89,33230,30465
27,41757,114634
28,2378,295378
33,8405,747672
48,43720,9503
42,50150,46628
54,28267,89643
84,18071,-14527
72,30122,639307
91,20372,9365
66,12175,1649209
66,6677,-5839
70,7065,2304565
43,2319,846252
88,31372,892471
23,3886,-5622
58,94310,744387
24,39050,-6945
22,17560,131699
30,44396,306177
78,76872,101767
24,86119,151154
45,7518,2421
81,29507,293356
66,2448,597198
87,29645,12645
73,16112,4112
69,40133,55880
89,122026,7917
43,25716,406998
58,31244,120349
90,20753,7430122
53,15603,-733
92,17225,-9135
55,16986,336110
56,9424,2720052
81,14087,86477
45,15603,41461
49,42872,153790
25,20907,26626
28,43081,-17826
72,39845,8327
86,15320,53657
35,22263,-4939
63,33039,353138
78,52246,32547
25,11715,272954
69,28864,34369
68,74950,12206
34,39382,346145
64,10892,314417
87,58935,39133
70,18647,30162
90,34011,1483840
83,15365,53086
34,18982,266367
26,62792,1061677
32,18700,1181136
84,35854,40075
66,35854,147432
38,18607,88495
47,10892,510131
69,36760,16745
33,32660,46835
59,12902,257028
20,34160,274181
60,14946,-5816
64,113727,151121
91,27023,256434
69,68470,90617
22,33913,609661
25,58895,144420
72,21714,51083
85,169344,175755
40,142031,73838
19,5724,810411
32,11117,128198
62,29971,295378
20,43506,2295173
77,41307,12172
32,24813,636921
31,146318,17051
47,27739,1612360
52,25966,882246
94,1645,822667
92,69837,42191
73,121742,-5046
72,65595,882246
75,30108,391259
20,19397,10891
66,11743,272954
78,17181,106150
70,7479,512620
25,3574,1805038
34,1642,130743
33,263408,-1000
22,25966,795891
28,18568,475767
78,37676,750478
17,6309,-5839
59,60062,45164
75,29792,161579
23,167813,624499
78,43869,175755
34,23435,48019
55,8620,28784
70,38814,37415
49,22478,54642
56,62792,579383
71,8260,-18975
16,55913,1799450
67,60840,-632
34,48917,477311
83,6946,40928
64,47082,-7069
77,5169,-8822
65,74950,251512
51,31375,39658
43,17946,127214
61,15776,98518
51,12803,213099
92,9503,26917
86,38322,248449
20,8420,2786434
58,18071,3331006
54,28267,555650
92,37118,36628
27,57247,10521
73,11462,366906
69,50150,717294
19,12731,16674
24,38783,-4053
67,234631,21211
46,26905,39684
27,175463,643674
56,349355,271023
17,16675,61045
25,17528,551100
40,624,393115
56,69837,2260841
73,4106,336
54,53138,80132
76,21115,1483840
27,2003,160458
91,52673,24404
41,8119,1908021
42,57271,243559
25,10080,-8009
39,7026,153581
28,12629,144704
19,22022,73133
46,11462,49
32,6694,512980
85,2634,2162
71,6119,3051955
27,15066,-6247
85,19569,-3252
72,29395,-16898
82,182746,-5742
71,113727,1649209
72,12406,-11402
27,22740,217841
79,21049,114638
85,20510,27157
71,8927,2273362
64,5169,133279
74,17355,4112
50,44840,-9139
87,5540,-8822
67,31684,-6247
60,9138,305799
81,22852,60485
68,21133,601615
20,31163,228834
80,37311,300971
86,23116,505963
61,12428,202005
22,50087,1483660
77,10079,102033
33,7258,75876
66,6380,127214
61,3485,159179
61,12438,510581
48,57184,-5622
29,45142,839708
82,38299,783702
89,125876,42480
73,6309,121733
55,37357,-14962
68,24587,937631
63,8723,5484489
33,21126,264285
34,10014,158161
27,2645,2421
70,16002,477311
92,4628,-14326
40,83871,191849
88,151789,19955
49,43346,114167
80,65693,-8956
78,43346,34824
92,50922,-12208
42,10282,125714
44,28529,138673
90,349355,392398
73,16573,-18807
62,35749,101289
78,28802,342
34,14894,125148
51,30715,153790
34,30867,1173096
22,20042,83057
84,2319,193692
37,36318,-16282
50,28697,274181
44,22534,1908021
45,180607,-10203
62,20510,10483
58,23574,-7106
59,16986,-4053
55,6089,82793
19,5421,112631
57,167813,-7069
58,5623,36522
88,14945,60485
59,43894,496187
28,30473,10771
72,32691,-14589
91,10504,332522
59,11421,336110
42,30563,10891808
62,29792,46835
74,52673,121733
60,65595,371130
60,3593,42353
61,21361,4445995
92,28811,-13920
92,10012,102033
21,31440,2786434
43,8315,34369
42,27225,473138
57,13612,100507
84,16718,34824
56,13776,477311
57,29127,569789
67,55913,18810
41,12406,1558965
27,23668,159179
69,76872,69439
49,34160,-5101
59,58213,34442
81,16573,13186607
25,5376,959041
45,15147,-7624
59,5724,68575
42,29702,9878
54,27193,-10203
89,24434,300971
45,18483,157045
71,30291,211660
62,38814,10483
63,25570,117375
34,95894,39789
87,22852,-14527
70,9714,1299139
69,7883,544096
92,1917,48805
33,36422,2273362
19,8322,37415
77,25977,201878
88,13416,225265
84,35854,312671
59,26667,73133
92,32457,2150369
86,59244,353378
56,18031,186657
40,19836,93918
64,20985,329942
19,124283,37103
26,34210,228018
25,1645,477311
29,58763,363570
82,3302,13186607
70,22478,-17929
62,16366,-9672
64,120665,16946
32,36833,587558
78,105826,2153476
28,6192,217841
51,34401,-11370
21,22852,2274836
93,92291,225265
49,52864,242148
86,38322,4698693
86,16360,285322
34,3981,10771
90,21258,119969
85,5625,60944
50,18818,-4010
68,20985,3331006
37,13039,361948
39,43280,16610
53,13776,250229
29,106164,15325204
87,11876,76278
40,27611,93952
54,8420,761860
39,91399,1704630
66,38299,427938
73,12501,2239011
79,24340,102306
22,11462,26908
20,61167,16674
71,19508,1046253
71,12501,109047
22,7500,810411
63,36318,378903
90,46349,193692
72,52246,624499
86,26728,60944
59,87955,5484489
85,17211,-12827
21,16210,438689
47,19912,520558
67,55517,525621
48,15476,58014
82,2571,24404
24,63199,-10831
61,9263,579383
77,62564,332522
87,3579,53657
20,61167,-5101
88,31363,3425601
33,2439,2260841
17,97513,70424
46,7479,1989773
52,15090,1216426
30,13499,1649209
20,10469,-11083
43,52313,475767
31,13039,906202
56,12788,48090
54,25004,148643
17,31713,599791
42,117734,587558
19,104069,3307836
32,19340,611881
62,53818,13297
88,154988,18261
18,7479,1512827
73,72523,336
20,58763,133279
32,61167,4685766
55,176283,221300
57,3821,56130
86,11654,85490
47,62792,-7021
28,61866,-9643
67,15090,609661
77,66467,86477
60,5888,-2856
59,22073,14523
16,21680,170231
60,7439,371130
84,22254,85490
29,16112,105864
19,60840,3644234
67,24393,585818
61,23116,208887
60,33303,209387
65,29702,-8545
92,34210,-18858
52,57247,744387
33,52673,562013
59,16190,5983430
47,3858,9299
20,110384,20079
59,57184,28275
65,27157,4056720
87,8495,8989
81,53619,339536
62,11654,257080
68,10778,138034
34,46700,80462
46,5062,20079
59,7526,2220204
32,27023,26059
46,2448,-9672
70,23857,-14589
94,154988,9434
62,20753,56895
81,33303,39133
41,7815,109030
23,12629,112631
18,10693,423271
54,45142,83057
31,44894,114634
51,59244,906202
72,11655,180565
65,50064,503552
78,18068,8594874
52,28632,-3680
73,28864,-14783
87,22688,287389
74,18568,697157
43,5104,3307836
52,19636,639307
90,18748,25398
90,5393,42480
42,22415,489203
63,31163,1092964
49,16112,127214
56,37118,-7225
30,30291,-10450
42,9714,30641
34,5393,23555
54,43418,211896
53,14306,82793
70,9457,75876
81,15320,271894
40,14279,131699
78,3585,26917
29,183981,-7069
86,16674,-751
17,21680,7031
64,3574,943865
54,58854,26626
84,110384,29979
72,39050,4520
50,18358,-632
60,22109,235070
79,124446,29979
35,33039,1577576
68,2756,24088
52,20042,301111
33,18670,830721
78,76872,1862
36,95844,257080
49,21475,611881
26,18758,-16248
32,25918,213099
87,20510,70614
54,132235,306177
67,46592,422112
49,62792,225637
62,25119,26709
19,36422,656620
20,8119,-11729
57,21115,1805038
77,7065,42659
47,12406,65035
91,23668,-8822
26,76543,-10831
38,15106,1282839
35,281445,215933
38,60840,-5816
46,40452,42995
91,57184,53086
59,33652,70524
64,27611,12864
64,10504,-12628
55,22039,645780
18,31635,109465
66,28632,839708
50,2003,585818
30,14946,1068715
84,5062,-16299
74,8906,403575
29,9411,73133
84,5976,38705
41,30685,406998
70,21714,104264
55,59217,-632
78,7500,133488
91,13612,3386
72,5769,29760
60,104069,228018
50,34493,159179
94,53818,13478
81,11743,170257
65,45202,2274836
45,23574,94641
67,12640,-733
18,10323,-11083
64,13202,163658
20,16541,520558
84,5888,-3252
33,3947,22936
94,92539,102306
91,5224,-10398
73,3821,1271586
90,16986,291923
29,30021,-12704
24,2339,362281
32,41226,159179
46,15476,40414
21,59244,62902
33,6765,16946
56,28746,473138
33,88014,39221
81,12629,5966
22,26159,-11729
87,14755,45365
79,33958,85490
84,17355,211535
39,4807,208887
36,29645,656620
70,18818,1721677
74,28632,-18807
55,20372,13805
56,14755,300267
54,9714,104501
22,5771,76254
70,15991,348455
47,7065,68575
72,18353,12196
51,16337,240938
34,18700,3331006
88,17528,7917
71,49841,-4053
83,29410,287389
40,154988,643674
18,21557,1092964
30,57247,-12704
27,49929,12206
93,199489,70614
50,25004,100507
63,15106,830721
59,65693,20079
26,7563,645780
72,63399,624460
42,14945,116266
67,6089,810411
25,62253,-3927
20,62689,-3517
51,43346,1679046
92,164036,76645
29,8926,269995
21,102619,512980
67,125876,220233
63,22375,264285
71,20427,4624
92,22552,-12827
40,5475,-8545
49,24891,160458
38,6198,949
38,12175,-16397
36,43869,51932
80,51107,1029331
23,25004,560553
49,48917,12340822
46,15066,-12690
29,28992,257080
27,9714,29489
21,14643,46628
25,30715,108779
83,3585,112579
60,2061,151825
30,33652,93952
47,52796,-3517
46,48434,143418
34,13507,830721
31,71454,68446
55,21227,698425
20,59394,-8842
45,43285,-5101
89,33492,56770
76,12701,29979
83,45142,187471
75,53485,1594868
46,15365,545394
46,176283,3648
81,35541,385909
48,51073,73023
94,15780,53086
80,21385,13478
67,34692,363570
65,9255,93952
82,14391,225265
66,48895,124174
49,37179,61266
89,16541,7723
57,52673,288209
20,94310,100507
65,19340,14523
30,105611,2274836
69,110612,51083
58,21133,363570
37,29792,17384
83,9828,5664
94,21115,-10398
44,16522,51156
17,19569,761860
46,76872,113737
66,10012,93802
27,9781,585818
28,20907,51516
