"age","income","wealth"
82,10554,-11055
32,25004,702732
79,38309,490225
60,12701,529128
38,47366,28275
59,32411,125714
26,3585,34961
50,59168,144704
33,3928,675213
85,11715,2204
64,27157,114634
54,21227,1097069
62,5376,41461
55,17946,-7069
44,19495,19805
64,18647,211660
40,26415,23768
44,19381,587558
41,140935,96924
68,181278,-11402
71,160266,18461
87,117734,3386
34,55517,49
61,40452,125112
63,7258,13297
26,5381,120349
17,10079,1037111
31,21258,159083
33,57184,35203
30,10778,615352
52,52031,89643
64,171835,241827
82,11635,212343
88,13499,342
60,15476,24974
73,12902,-18807
81,15306,179606
22,11779,70524
59,38322,39684
29,12640,70524
65,25966,250229
43,7563,30641
16,59394,33883
19,23674,27309
32,9424,869728
30,15991,288209
38,16293,510778
82,3858,16725
52,73894,90200
22,30563,787608
85,35854,52154
86,45511,1029331
27,15628,-16397
80,12275,271257
43,8081,-16898
82,40747,126701
67,19838,271486
43,22415,179116
25,26159,278108
37,28811,109465
27,18982,1282839
67,11430,1800860
22,18670,-16445
94,47316,332522
45,24930,11241
81,18824,102033
61,43506,2374512
42,64637,971149
16,59394,-10450
84,24632,112579
23,45202,112528
53,179477,422112
18,15771,15417
44,8081,58271
23,13711,125148
64,11421,20079
18,23863,191849
72,14034,-9140
76,4480,-2942
42,52313,80744
67,13776,82151
37,29603,109465
20,27622,-7500
78,23435,106150
24,10796,147733
65,25966,77047
33,6185,47866
46,105826,882246
70,8434,1068715
72,9126,1173096
85,28267,704780
86,13343,225265
34,35541,1230173
24,16674,-14962
73,28697,116613
65,49234,240938
61,8986,23742
54,36882,-15773
27,18982,59319
33,14391,135497
40,26415,22593
27,15695,-14962
55,16509,68446
75,28008,336
59,16986,235070
67,71822,2274836
77,2737,29979
72,9126,298540
88,12253,60485
85,16112,114638
29,8885,-14552
55,10373,1805038
71,65363,63117
33,43869,943865
56,63426,12206
36,26942,2559878
84,10771,179606
60,20985,475767
26,46592,6005
74,2262,2239011
47,8082,474908
89,9503,133488
88,228113,8989
85,22552,312671
33,43869,932470
26,39050,2304565
23,37788,183735
74,148565,1594868
89,44733,408667
20,10014,1037111
81,36333,142966
54,2645,-5477
57,7545,41461
91,82550,427862
85,62951,1483840
65,8744,102339
54,82546,138034
47,13551,230247
76,15147,7723
69,62689,1605987
33,22022,231571
78,61933,490225
24,32577,191849
94,31375,1997654
41,27421,-7069
71,66633,23555
45,13180,19805
87,32691,327365
26,36318,278956
64,10086,16745
66,28984,371130
70,8434,8327
90,8865,70614
79,10679,56770
36,18607,601615
49,8470,-14897
85,45511,-751
20,19044,59319
83,15431,271257
93,24393,-3843
93,14087,342
63,49634,38404
62,26905,763080
34,63511,112645
75,10504,222989
87,117734,8989
86,34544,48805
18,19502,1420137
78,29587,40928
80,6192,16725
52,73894,560553
29,12640,48959
56,63426,20862
41,41226,972062
92,15782,260453
60,50064,125112
90,9828,1479339
33,21714,16946
77,2737,-8054
36,14894,295378
86,34544,704780
71,66633,158161
50,29507,-3251
81,36333,142966
82,21049,14414
16,43418,747672
78,43285,86268
34,55517,49
86,35854,47670
71,27320,395833
46,87955,32633
29,9878,329942
83,31383,48805
39,18031,2559878
55,146318,562013
66,28984,250229
18,624,-2273
20,23674,191849
60,20985,10483
54,10022,2985
61,140198,261525
25,46592,747672
49,7921,74934
63,52673,241800
82,26161,45365
92,15782,1479339
49,27482,43423
42,21537,1609420
37,11601,510778
90,8506,134629
47,38327,477311
84,22073,14414
74,25328,116613
70,29395,1799450
25,9520,1327003
45,19061,17051
89,10469,60485
57,17225,579383
30,182746,26881
66,28984,31300
32,9424,57948
86,26660,305459
91,82550,427862
59,25169,257080
55,13416,531112
89,10469,18695
17,38814,496187
24,105611,33320
61,20430,10483
88,228113,9434
29,12640,1657584
33,67940,-4010
26,13035,125148
63,3884,2720052
38,16293,93779
66,3485,413643
71,53592,311728
64,17881,186657
