"age","income","wealth"
61,29645,500889
73,2262,4112
94,91833,-13556
19,5927,117375
48,52031,295895
23,22673,-7500
93,28616,60994
57,2645,39789
81,15780,71300
79,18116,4803
78,31440,33148
88,23668,225265
38,53619,35604
67,5062,63145
71,23574,10483
79,11715,53657
79,26910,56096
70,40666,2786434
45,38402,231571
64,5376,698425
50,3593,274181
49,12731,19805
21,16721,186657
57,59967,1512827
21,11127,-11370
86,43285,175755
70,81800,124174
87,12321,1479339
26,13202,500377
34,9424,102339
19,6694,2720052
74,13857,3603838
30,92151,2259478
54,13929,-733
42,18770,878051
39,5332,4056720
63,23516,-483
87,10469,-10398
87,8981,26917
78,6117,-16659
52,95449,269995
55,6581,90617
40,17560,21211
38,10494,942247
27,9075,615352
39,30838,33616
33,19370,-9672
51,13639,211660
49,49113,222935
19,105611,257028
54,11654,520558
30,31370,54256
75,6089,1594868
70,160266,2295173
55,10373,102339
66,44391,10483
34,1645,147527
38,32457,332374
90,16116,12172
54,46349,1487501
43,19636,1097069
47,24952,59319
51,6968,26454
19,22945,25782
43,10494,262368
50,6946,73133
64,29702,184332
89,20941,2204
27,31635,-2188
34,32657,86651
64,16366,45164
74,63199,4112
77,10504,3603838
50,24952,611881
41,28811,159179
81,40811,175755
69,40108,62745
84,36422,12172
42,24587,510131
49,47082,195674
51,7921,1053679
84,36422,5664
88,9255,25398
44,95894,-12628
55,69837,10771
46,48012,54256
69,12581,48959
80,1917,260453
20,27989,317174
77,22254,-12680
29,31363,163658
85,34210,178182
18,30767,10521
76,23461,47560
33,3490,-5816
22,44894,522229
39,5475,102169
59,2339,5484489
82,106164,-9506
88,8865,260453
30,28902,264285
24,46204,477311
55,11138,12340822
49,57144,26881
27,42514,943865
26,42980,1989773
50,58763,54940
66,19508,74433
62,5376,130743
17,16674,175038
42,92539,209994
20,164036,57501
30,36794,80462
70,40666,38404
70,10892,329942
57,16509,336110
65,52673,2220204
76,22254,391259
67,49634,-6193
56,13929,362281
28,10778,329942
71,29395,346145
77,52796,-5046
80,110562,-13556
56,9508,27973
37,6664,1181136
56,11654,104501
60,33716,-18975
31,13794,56130
71,10892,10891808
61,8983,752274
74,12175,89975356
38,7082,6502
94,31375,49101
77,110384,6088891
38,18607,68446
55,21227,22593
27,19397,211426
78,10554,2153476
67,20718,119753
94,62253,3386
19,19044,3191796
29,182746,717294
55,12169,411384
44,58213,-6945
21,24543,1420137
70,6942,1092964
85,14454,13478
67,7258,1053679
63,2319,301111
59,50064,19825
55,3821,45924
62,22837,551100
80,24632,-12399
90,36379,45446
85,17720,53086
85,30548,25723
37,20812,510131
62,29702,29760
64,17483,-14589
52,27317,151154
55,15453,151825
57,10022,4624
40,32660,314417
75,44396,513091
72,5188,413643
59,34963,31300
66,34011,48090
64,13776,937631
63,349355,241827
90,24393,39783
78,9411,572216
90,6705,938375
62,43280,-4053
77,44396,34824
59,8986,62902
78,40747,5966
18,154988,5094
34,14408,93779
37,43069,179116
67,8116,-16248
70,29395,298945
63,28864,208887
67,44095,39658
52,50087,278956
30,18483,41621
34,91399,-8318
94,27739,-8822
33,28902,70424
18,5884,-14552
69,63399,-6945
18,25716,17830
89,18700,-8822
66,27225,12784
59,40452,213099
83,2634,134629
22,15225,579383
57,32837,65035
28,4481,675213
38,7563,113426
70,25187,184332
94,9255,68954
40,30838,6941
44,9849,15325204
59,8315,13297
63,36833,1799450
84,36333,55465
57,19836,31300
84,16112,76278
64,22852,5132
85,11713,16725
87,120665,-751
82,21556,224472
71,15603,-15946
90,263408,699365
82,4807,119969
47,24952,-8009
94,12406,38705
90,55958,1483840
84,13343,-9135
86,106164,318979
82,22552,3181895
57,87666,2274836
79,32654,9365
94,16210,102033
86,10771,572216
92,37382,36628
78,6117,3667675
33,36318,10521
37,4470,71946
46,52031,1255933
63,8226,104264
57,32837,867963
49,61866,626824
37,5475,183049
65,113727,2380
41,11601,1800860
92,35749,573096
27,120506,209387
90,19154,783702
48,27482,1801
38,13487,56130
67,5376,474908
51,38299,597198
81,15646,243984
20,18670,11318
18,46204,98518
26,67940,559347
37,22415,230247
44,2448,12196
27,6119,-5816
25,18982,1908021
67,5623,-5477
16,21361,59319
58,11117,2985
32,13202,266100
51,105826,562013
33,9424,10891808
37,13334,9878
38,129198,1704630
16,40807,86651
60,43894,-13352
71,160266,559347
58,14360,70524
87,31345,339536
88,72770,300971
77,25328,46761
58,43894,-6193
34,11799,235070
92,62253,12645
88,309565,2893
94,19340,23017
72,29792,20402
90,33709,42191
30,42980,305799
59,14360,-17309
33,31370,1850940
84,14009,-3843
33,35541,35774
73,6979,2104585
81,307980,37662
42,18607,70424
28,22605,380770
92,32691,86268
82,9138,119969
67,11421,9878
37,8420,390185
37,21186,68446
65,4800,80132
94,12321,18261
53,73894,40513
88,23668,82368
55,19221,1044458
16,164036,5094
63,55104,2380
62,2766,-16898
25,46592,133575
76,22433,116613
61,63751,35203
70,38993,82151
84,15431,219016
63,6198,525621
71,28878,48090
53,24952,17051
53,23116,830721
77,102850,191402
62,14797,151825
34,49818,1230173
24,22263,2559878
90,12533,305459
46,3593,91355
73,9126,89975356
69,50897,551100
26,2766,1346803
71,30594,65035
77,65693,3603838
50,3593,10891
92,20941,2204
93,10809,320353
60,151789,243559
29,55517,363570
27,63511,2295173
60,43035,12784
40,22415,510131
45,5769,-18854
70,108171,-12628
20,16718,460202
78,6213,788135
49,3593,117375
86,14451,187471
70,11382,42353
19,48917,228214
21,17528,1063249
33,27204,1577576
68,25743,235109
91,228113,4698693
68,74950,124174
21,88313,42995
63,176283,-14685
56,12826,242148
93,117734,25737
56,9508,-1979
56,15453,22936
55,48917,1405413
78,11713,30465
87,15466,327365
81,38822,-751
51,104548,32587
31,67940,167566
73,22254,1271586
39,7518,56895
29,132235,153790
76,8405,65327
84,36422,-8822
68,10892,1037111
35,5381,73023
30,53138,23364
49,69566,73838
78,20530,45365
47,19569,545394
23,48917,522229
64,30108,213935
77,7881,222989
66,5623,2327127
19,6694,34961
82,3858,29979
71,48895,51156
59,8315,80132
66,11430,173833
46,38274,97449
31,48434,157045
29,23468,278108
51,24891,819
33,8518,15325204
45,64637,-8842
70,18818,-1000
56,63426,48019
61,51107,2374512
20,80748,209994
80,45511,35950
18,46337,47001
94,13499,96767
21,22673,1908021
88,19340,225265
29,3558,301111
64,44391,624460
24,59394,-112
23,29299,80748
63,23516,74433
35,33303,41903
73,5779,56770
17,30563,86651
60,175463,-8318
73,13000,47560
32,30675,80462
36,26942,-9833
26,5976,42247
45,2448,968724
90,102619,-18171
66,349355,104392
91,62792,2893
68,7810,26454
67,4800,147527
36,29410,40414
42,5587,5432559
73,9126,121733
32,24864,3648
89,32691,86268
87,62253,25737
70,30594,213099
79,24340,18261
33,36318,55880
46,35226,133575
59,51107,39684
16,44894,231571
62,58935,10771
32,116018,148643
42,24930,151154
94,82550,-751
17,38780,943865
56,10642,1037111
92,8260,149611
30,3579,654853
34,9878,23742
48,13639,300267
17,14570,251512
73,16875,39133
82,59635,175755
61,9457,615352
52,6968,609661
81,17720,40928
20,18578,1577576
91,14087,52052
38,2998,801903
37,13487,1061677
48,47082,503552
25,22039,1216426
34,48434,51912
72,2003,654853
84,31440,12172
29,67940,2274836
68,97652,33883
70,36035,-5622
57,46349,-8109
21,26728,-4939
56,11654,645780
57,69837,32587
27,9424,942247
30,31363,1570451
91,53678,37662
64,8744,2985
48,6946,3051955
65,5623,131699
62,34011,161939
46,27317,1063249
88,14643,54746
17,9127,1669535
66,27225,234125
54,15453,577382
26,4481,367092
66,67661,32633
60,60840,562013
88,89058,52154
67,16541,411384
46,51073,-2188
83,11713,-16659
92,117316,102306
61,25169,48090
31,36794,2260841
88,9255,7430122
54,13416,235070
56,24434,-9672
74,5779,-14783
67,17483,-10203
87,20372,52052
36,19636,878051
34,14765,460202
41,24098,587558
19,10014,1228780
58,95844,-12690
52,14061,70524
20,30767,58676
54,11138,1669535
73,59244,-13287
53,78621,6188
88,76543,124963
76,44396,2224552
55,11263,259345
91,35895,783702
89,15776,219016
20,62564,8888
92,9503,26917
18,105611,-6945
39,14894,1712181
60,2339,367092
92,33492,60994
29,1645,146165
63,18341,20402
71,15012,3434
49,152082,562013
68,25119,240938
57,15423,-14962
19,48917,3859892
59,17623,763080
69,57095,562013
92,9255,119969
43,19270,-15773
88,8506,-10398
54,30122,41903
30,92151,882246
68,38993,9503
81,20427,420979
27,6953,4056720
76,22433,492771
20,10014,16745
35,4012,-15872
89,91833,86477
17,121957,15721419
82,240617,126919
34,39050,47001
45,18607,228834
73,12175,114292
74,63199,33417
60,29645,76254
84,24813,353378
21,17528,49112
33,21714,34442
33,3558,475046
34,6185,274181
55,10642,4624
65,7526,1973138
63,5376,74934
28,12788,-15946
61,160089,241800
94,12406,76278
63,150924,28755
20,59394,1483660
92,55958,699365
78,11635,25398
67,10604,-17826
61,43894,-8576
65,9982,1327003
38,58213,255603
80,104069,19955
49,38274,-3251
20,30767,35774
75,28008,6088891
23,101661,63117
94,72770,27157
65,55104,2391521
55,55913,15289
71,6942,54713
25,5381,69439
88,36176,-12208
19,27693,20066
83,36333,-5742
88,228113,699365
55,13929,-12104
60,94310,83138
