"age","income","wealth"
76,15147,7367
62,22852,114634
50,9459,1125157
50,29507,93831
50,9676,23742
73,26150,1271586
63,5169,5484489
66,20510,250229
79,38309,40075
59,43894,176478
59,18748,-7225
59,43894,62745
42,32457,151154
57,15453,61045
73,12902,93271
75,16875,65327
92,14087,4803
20,88313,427938
82,31383,112579
53,19569,-7662
54,32837,332374
65,16541,13805
43,11928,1799988
75,16875,448226
74,5188,1787344
72,8405,147432
20,52393,49
59,71454,1483660
90,28220,45446
17,14570,151276
55,11138,28784
46,47082,177359
52,95449,35604
78,307980,4698693
89,44733,1399624
64,20718,763080
53,51073,17384
65,113727,1002750
78,36422,47560
64,33652,14420
44,31684,1570451
41,64637,138034
32,8926,262368
55,121742,113737
64,10086,12059
32,53138,35203
30,15991,242148
67,6309,54713
44,41439,177359
48,4690,442353
94,12406,35795
37,20812,264285
43,21557,1292491
71,3886,-18854
59,89875,159859
29,6853,109961
53,51073,17384
32,17290,11318
18,26728,34369
88,5393,76645
60,8315,-16064
33,3928,69439
68,81800,1002750
34,4842,6502
60,8315,148415
54,2645,104264
73,65693,46761
26,6313,289130
38,124446,73838
90,8865,-10398
57,9508,795891
46,78621,104392
19,44547,97449
44,4470,271023
47,13551,19805
66,42457,-6193
59,8495,148415
88,21258,970310
70,23770,208887
89,28616,45446
23,11602,100507
64,9982,10891808
49,16190,57125
50,26596,378903
59,16337,477050
94,10080,788135
64,23516,763080
94,62792,124963
72,9126,147432
82,15431,392398
90,20623,54746
94,11849,788135
71,13306,-17309
29,30675,62716
29,8885,183049
17,10323,170231
51,28767,366324
86,62951,27157
85,38822,35950
39,26415,503552
40,12829,81341
34,124283,28755
85,22552,305459
86,64678,170257
32,8926,643674
80,40811,145652
20,12696,125148
87,19614,285322
18,44894,747672
87,8260,320353
93,281445,12757
44,13334,206536
47,69566,136356
91,120665,49130
54,12826,251512
40,5771,237141
88,5393,-8054
52,46700,17384
84,8620,7430122
68,25743,1799450
60,94310,35604
63,52673,324062
69,28878,-8545
24,12232,70524
85,44840,39783
63,46591,39684
66,18071,3493868
69,29420,-13352
49,43081,228214
50,9676,57948
89,30969,-3843
21,19392,3191796
30,12803,300267
19,27622,127214
92,55958,1399624
80,17726,392398
81,24813,-3252
91,11462,149611
35,28201,58014
63,4800,654853
17,38814,35774
77,2737,16725
27,12788,70524
41,5769,237141
28,94838,-8318
63,29702,184332
31,125876,80752
62,176283,941662
17,5724,228640
60,8261,26454
88,12253,149611
18,23863,191849
37,10282,615352
32,3074,23834
84,140140,213043
68,167333,257028
66,28992,49040
59,25169,624460
52,49113,157045
89,98575,71344
60,15476,186657
28,19370,-9833
30,12803,61266
26,28902,10461
60,8315,1053679
79,9324,7723
90,31345,-3843
22,88609,-8842
25,13794,-733
55,11654,68446
20,19044,1401423
20,21133,1801
94,10080,332522
46,6946,47866
81,26727,60944
41,43069,3859892
67,47447,-1000
92,37118,47670
24,46204,97449
20,44547,943865
24,12232,61266
73,26150,-5046
79,106164,385909
67,2571,298540
55,16509,-15773
26,7439,10891
67,27225,346145
83,2634,2135136
49,48012,177359
69,39610,846252
21,101661,-12628
32,3074,599791
71,76872,626824
18,13766,173833
46,5049,-11135
93,34493,-3843
35,34401,26059
88,42872,6714
50,9459,151121
91,120665,-14256
80,21126,3181895
70,108171,209994
44,95894,562013
67,20720,346145
34,48434,142874
56,15423,-12104
87,7352,25640
49,2918,554782
77,22254,2150369
24,10796,1805038
85,28267,475106
74,13000,2239011
87,8260,320353
52,104548,235349
47,69566,269995
16,27693,191849
20,80748,33320
75,14552,33417
81,34210,38705
53,19569,57125
62,22852,475767
78,29587,40928
59,43894,2374512
59,14306,82024
16,27693,636921
84,17720,420979
54,19221,1762847
70,108171,18461
67,11430,-4053
64,11421,186657
61,312387,109030
56,38783,3644234
23,37788,314417
78,9411,19029
59,16986,45164
68,30594,161939
73,4628,-18807
90,82550,427862
53,2378,390185
81,15306,82368
18,15771,142237
37,10282,2985
46,35293,116547
45,17211,11241
27,53818,80744
62,5062,6502
91,120665,49130
84,6213,2153476
28,12040,322112
94,16210,52052
78,43285,106150
49,16190,26709
78,61933,47560
35,63511,136356
61,43506,62745
85,28267,704780
67,20720,512980
18,13766,20218
79,38309,145652
31,27204,62716
60,9457,1669535
34,3579,71946
94,10080,3667675
40,19790,24088
60,29645,217841
54,21227,20066
45,31322,159179
59,15674,477050
53,13639,128296
62,18341,20079
92,53725,86477
84,21556,14414
54,24394,-16089
49,14279,128296
21,29299,70424
66,28992,13805
27,42980,106348
40,5771,42308
89,9503,84810
70,25119,577382
54,36882,58676
61,140198,57501
27,6119,10891
56,38783,20066
70,97652,209994
38,47366,544096
63,49634,176478
71,65363,63117
72,8405,1068715
65,65595,128018
89,30969,287389
57,7294,148415
53,13639,81946
88,6765,25398
36,8420,-3517
64,6198,-18854
93,19154,96767
19,16718,48959
31,21258,-3927
37,37181,2260841
26,10012,15325204
85,38822,55465
42,32457,151154
26,14327,-8515
33,20753,228834
21,37676,1230173
24,12232,61266
18,41757,35774
77,27638,2805030
73,12902,366906
90,49929,2118468
84,122026,1862
54,2645,406998
73,2439,366906
49,48012,477311
43,6664,-3517
81,8723,7430122
92,12321,260453
68,18818,348455
76,44544,-18171
49,48012,41903
52,52389,361948
85,35854,35950
18,13766,173833
54,87666,128198
56,67431,-4010
92,12321,-16659
93,19154,-8822
33,3928,-5477
64,12629,109047
64,349355,158161
48,58763,423271
45,11399,336110
21,19392,3191796
59,14306,257080
53,19569,26709
93,7500,256434
31,25004,16674
87,19614,2162
44,10494,259345
64,5237,393115
60,8315,41461
77,29792,2149630
77,44396,1210162
86,58978,1029331
61,40452,125112
22,73670,10771
43,58213,32587
85,78118,300971
47,14061,128296
61,7815,-14897
94,15466,-1483
28,5976,968724
94,47316,23017
26,3558,-2273
52,16360,49112
91,11743,18695
16,18068,830721
72,9126,39789
32,16522,656620
39,5421,36522
22,30563,141019
67,44095,175038
85,44840,25737
27,15628,180565
78,43285,47560
61,17623,143418
22,30563,107030
88,8981,-10398
19,44547,46838
29,49818,98518
80,21126,353378
94,15466,456684
94,12406,1214309
86,26660,704780
50,59168,120506
71,28916,1799450
82,40747,25737
39,19636,153581
23,7884,183049
78,36422,318979
65,65595,63117
19,12187,411384
19,10014,15325204
62,5062,442353
87,19614,219016
24,28632,191952
24,16674,135497
55,13416,531112
92,14087,225265
39,5332,442353
55,16509,220233
75,14552,89975356
94,12406,788135
81,13507,76278
88,21258,3181895
75,7479,161579
81,13507,179606
34,3579,-16248
71,65363,63117
22,18670,830721
46,39561,144420
82,7143,25398
77,2737,2224552
62,10420,1046253
79,9324,7723
68,18818,5132
59,60840,20862
75,16875,65327
45,7695,83080
70,25119,125689
66,28992,13805
54,12826,1762847
52,104548,261525
73,65693,191402
51,27317,-3251
43,21186,1609420
64,23516,102119
57,7545,108762
64,11421,529128
56,69837,-11083
33,57184,3569869
51,27317,366324
83,25771,112579
28,92151,40513
37,20812,71577
36,18607,24088
50,29507,93831
24,164036,-12628
91,16116,-14527
87,7352,256434
45,11655,19805
46,6946,130743
85,28267,475106
42,16937,450909
47,38299,86651
71,65363,128018
21,16721,500377
20,80748,2586358
89,98575,-14326
59,13734,45164
29,10778,1228780
56,6326,41461
53,5888,148415
88,91833,1912761
25,22039,959041
37,10282,2985
52,95449,-5190
73,12902,403575
19,38780,80462
69,39610,48090
69,40666,-10203
72,8405,12864
25,13035,-8515
41,43069,1663319
43,5587,-16898
19,15452,142237
87,7352,38593
36,27023,211426
33,23468,62716
67,12341,346145
29,12640,-733
61,34160,-8576
58,15659,477050
80,12275,685066
70,19444,577382
91,120665,102306
43,58213,84456
46,16681,42353
79,6192,822667
20,12696,1558965
60,8261,74934
90,49929,1824186
38,27050,58014
67,6309,393115
36,4106,3051955
85,28267,49101
24,164036,-112
23,7884,525621
49,57144,42995
94,148860,49130
92,12321,211535
58,103327,153790
65,31672,-9643
44,4470,4056720
69,38993,-18975
43,11928,1292491
56,184184,422112
39,18031,24088
36,2998,23834
82,26161,45365
83,20530,146332
50,24722,587558
84,24632,112579
16,10079,170231
58,19769,-7225
51,27317,378903
32,8926,158681
22,73670,427938
36,11601,1061677
18,13766,568456
76,29127,490225
43,11928,-8009
35,63511,138034
23,15365,-17875
70,23770,209324
81,18824,42191
71,36035,-13352
21,17528,1063249
37,22688,503552
39,5332,73023
77,13857,-14922
27,44470,46838
87,18700,187471
75,148565,161579
92,66467,643062
63,5051,-15872
46,47082,86651
92,27739,-5742
68,3387,761860
51,23116,587558
69,12438,520558
64,7696,1068715
71,28916,1799450
18,41757,88495
33,6185,18810
93,7500,-2942
57,10642,1037111
70,97652,5958241
16,27693,-7106
74,28008,46761
61,312387,-14685
94,13403,33148
17,18578,1420137
71,6380,102339
47,18503,101289
34,3579,113426
19,12696,104501
83,2634,892471
65,30715,371130
86,34073,-12208
56,63426,4451
65,65595,1799213
57,7294,839708
24,105611,51083
63,46591,176478
59,28559,213099
20,38780,80462
59,13734,125714
63,4800,13297
60,92291,-5190
85,8417,293356
88,20941,132921
69,40666,138673
37,19270,264285
50,59168,311728
49,23811,1216426
46,5049,228018
59,18748,-7225
62,19508,15065
59,13734,477050
57,17225,82024
38,49841,-10728
73,2439,366906
25,1645,102169
54,26116,195674
84,33039,9365
37,29603,217039
41,7082,-6847
86,64678,273646
37,26942,23768
58,8418,108762
82,33011,60944
58,103327,261525
64,5237,54713
37,26942,58014
19,27622,-2856
81,8723,134629
66,28992,391650
33,37179,16610
76,29127,40928
20,7026,27973
55,11654,-12104
83,24340,327365
90,28220,140600
87,18700,42191
68,14429,1291574
33,86528,148643
16,18068,40414
53,3593,884152
67,17483,512980
19,23857,-3505
37,14946,93779
59,14306,579383
18,41757,80462
61,151789,113737
71,65363,23555
77,16703,103601
94,17270,-1483
64,9982,15325204
80,12275,685066
73,2439,6088891
91,11462,-16659
91,11743,119969
52,15066,206536
32,8518,289130
88,20941,40934
59,38322,202005
67,44391,77047
22,5884,80132
53,19569,266100
69,164694,1002750
52,52389,42995
50,9459,151121
17,43418,10521
84,6213,114292
65,16541,49040
73,2756,3603838
92,24393,-5742
45,24930,17051
51,35226,1084526
37,26942,109465
44,31684,1084526
59,28559,213099
64,9982,569789
69,16334,-12704
43,21186,1292491
44,31684,116547
25,39050,-2188
55,13416,251512
55,11263,4685766
81,13507,426327
16,10079,12059
62,24321,551100
88,62253,8594874
59,33716,-8576
21,37676,1255933
81,2061,-12827
32,3074,71946
68,167333,2769584
18,22945,27309
82,25659,178182
16,31244,787608
65,39541,108779
84,59635,52154
28,19370,59319
85,38822,52154
60,29645,217841
58,95844,562013
63,4800,654853
78,7662,26917
88,72523,124963
61,2339,301111
85,8417,320353
84,122026,8989
53,4765,6502
66,7030,56895
73,10012,403575
37,22688,1721677
69,164694,2274836
46,39561,177359
58,19769,65035
77,59244,47560
52,6968,-14897
20,16718,411384
24,17280,4682102
33,20753,1801
45,31322,80748
49,16190,-7662
59,71454,136356
30,12803,-8515
81,13507,248449
69,57095,2380
29,1599,71946
34,48434,353138
54,26116,332374
65,113727,5958241
33,4481,698425
58,103327,221300
62,10420,94641
45,11655,1797216
59,16337,477050
94,11849,35795
33,14391,656620
70,7183,62902
70,8434,8327
43,5587,42308
67,2571,54713
59,14306,82024
18,29472,127214
32,6953,10891
77,4480,822667
28,19397,1401423
47,25623,17830
90,20623,2162
73,12902,4112
78,9411,-11055
72,30685,-10203
78,97513,385909
52,104548,235349
26,36318,76900
94,47316,1997654
41,43069,544096
78,36422,1210162
64,33652,14420
42,53619,4445995
19,21133,1801
92,22740,3718
19,12696,151825
82,25659,48805
60,20985,217841
88,6765,38593
36,4106,4056720
93,19154,102033
26,10012,16745
34,21680,702732
20,88313,33320
63,27927,551100
88,228113,12757
70,97652,810411
92,12321,60485
23,37788,80462
65,30715,-9643
91,11462,119969
33,33303,231571
82,31383,112579
54,26116,47001
66,58935,8888
27,21475,16946
29,31635,222935
32,34861,106348
63,46591,176478
66,28864,867370
43,19381,1292491
61,2339,390185
31,14408,362281
24,16674,217030
70,25119,577382
88,21258,2150369
88,62253,273646
47,105826,153790
73,4628,93271
32,34861,1850940
43,6664,-6847
77,22254,353378
84,8620,7430122
25,5381,-14552
21,29299,181548
75,25328,65327
66,7030,30162
73,4628,3603838
79,63927,385909
88,228113,12757
39,92539,4520
44,18770,-4939
60,30291,75876
49,63393,15721419
53,5888,131699
60,50064,176478
26,17279,1420137
64,20718,102119
59,28559,119753
37,14946,295378
43,21186,585818
54,10022,16745
59,33716,10483
75,25328,492771
37,14894,81341
32,53138,49
50,10810,1281848
16,10897,259345
53,61866,20862
25,9520,1125157
55,146318,113737
58,8418,211896
61,43506,1564905
18,15771,20218
61,43035,62745
44,4470,271023
70,29705,298945
33,57184,110141
42,86119,159859
25,20042,1401423
81,13507,76278
33,3928,113426
17,5724,228640
20,121957,412299
86,26660,312671
44,24098,587558
50,10810,-17826
64,20718,763080
55,121742,54940
88,21258,32547
26,46592,46838
31,31370,37415
84,110562,8989
65,39541,371130
63,4800,-15872
78,104069,3386
79,10679,1269051
70,48895,-18975
77,110612,101767
19,8811,801903
52,52389,311728
23,11602,69460
55,59967,225637
46,39561,284542
57,15453,645780
24,17280,639307
61,8983,23742
88,13499,91120
62,16366,22936
64,171835,5958241
81,15106,248449
81,43720,25737
31,27204,231571
92,24393,-9135
79,20427,102033
55,13416,1577576
84,32654,45365
90,8865,-10398
49,14279,336110
65,113727,810411
38,49841,3859892
56,18236,-6095
69,23574,-9140
21,21115,-3927
78,43285,40075
67,12341,200260
71,17986,51932
89,98575,-9506
84,1917,29979
77,44396,-18171
17,33360,-3505
49,14279,81946
20,12696,411384
36,52212,33883
63,180607,257028
93,7500,38593
66,8116,147432
75,25328,492771
59,18748,624460
92,9255,201878
81,8723,-10398
