"age","income","wealth"
33,33303,-3927
57,34963,-7225
63,33337,-14589
16,29472,191952
71,57271,727715
78,4480,53657
68,53592,120506
57,7545,42308
80,26161,-3252
76,16703,917538
92,28220,-3843
65,18647,-6193
27,21475,15043
30,22605,787608
26,16006,-16445
70,29395,1291574
48,50922,89643
41,22375,37103
42,5769,609661
56,26116,58676
87,44733,271894
88,62253,273646
65,46883,867370
85,38822,-12208
50,18503,587558
62,40452,9503
30,19370,411384
49,14279,477311
52,52864,84456
64,171835,1397858
24,105611,138034
17,10323,1228780
55,10715,-10135
63,113727,-11402
44,5587,23742
33,116018,560553
36,5332,228018
90,31345,34824
33,34401,27309
64,12629,174217
65,3884,-15872
44,19381,744387
88,117734,300971
20,16718,639307
46,24952,183987
62,43035,257080
53,2378,272954
84,37357,408667
20,19044,-16397
84,8620,324647
77,110612,49130
91,19340,342
85,140140,49130
93,27739,-9135
91,7500,320353
94,8865,53657
35,17290,-9672
21,16721,-16445
84,37357,699365
94,24393,24404
94,148860,-9506
21,45202,496187
41,38402,41621
82,26727,673091
57,71454,158161
78,19912,-8822
94,22740,86268
72,10012,10891808
39,14946,450909
36,14894,24088
25,91399,54940
71,12438,948089
40,38402,972062
37,15090,81341
32,7209,289130
76,44544,-751
25,26159,-7500
80,15106,114638
90,148860,1912761
37,14894,28275
21,5224,158681
68,167333,-7624
26,9520,-14552
87,102619,505963
20,23674,16674
60,48917,125112
39,27050,1609420
28,45142,46835
41,5769,117375
66,47447,-9643
58,15674,551100
84,11715,332522
65,15950,175038
59,10642,16745
22,88609,1512827
35,6953,1327003
48,4690,40592
45,4470,-10831
71,29420,395833
81,43720,9365
83,13612,938375
65,10604,329942
56,32837,47001
84,64678,36628
40,140935,113737
26,44052,112528
25,17279,639307
88,19614,-372
32,16522,70524
69,12581,-10203
46,63393,2259478
18,31244,7031
46,24952,937631
73,52796,222989
71,167333,450000
16,18068,300267
68,76872,626824
83,13507,-14527
94,10080,4803
66,5623,1173096
84,17181,392398
81,15646,392398
48,23811,93831
19,88313,1704630
21,28529,181548
20,88313,306177
23,22491,708016
24,34692,159083
81,11576,-14527
53,39845,1097069
90,35443,47670
49,152082,-12628
65,36833,163336
18,83871,10771
