"age","income","wealth"
27,28201,1577576
35,20753,-9672
30,17290,20066
49,8082,18810
88,10080,3667675
27,67940,153790
20,13766,13265623
40,26415,-7069
34,19982,-2856
91,72523,283483
77,10504,93271
47,2918,56895
44,20812,273911
47,27482,49112
32,63511,138034
81,78118,52154
61,60840,-4010
23,37676,55880
47,38274,80462
32,44052,51516
91,15782,38705
21,18578,1216426
54,17946,819
88,12321,6156
89,9503,324647
74,26150,222989
71,29420,624499
20,19502,191952
77,9126,121733
38,22415,37103
24,88313,40513
90,148860,42659
23,121957,209994
45,22375,1721677
70,33913,624499
78,10554,70614
85,12275,40934
63,5237,42247
67,26905,234125
31,34861,106348
62,44391,-7225
79,38822,36628
27,10012,151121
27,14327,13805
34,163826,59459
64,33337,-483
88,228113,-13920
36,6664,2004793
40,5771,2171992
53,23811,34442
56,18236,1908021
62,30715,33248
30,3302,-11135
60,20430,551100
48,12731,151825
88,117316,283483
54,10642,2985
75,110384,2224552
20,11127,1805038
50,63393,104392
38,24930,159083
20,11779,257080
18,12696,267685
94,8506,-2942
48,87955,306177
37,11209,8327
22,53164,727715
31,91399,-8842
24,23674,3331006
17,5224,-2273
84,14454,-1483
87,66467,42659
56,38783,228214
17,15365,-14962
89,113432,193692
92,53725,-9506
74,44974,448226
91,7500,201878
49,38012,332374
88,20372,164749
44,26415,3191796
21,26542,331302
68,40666,3493868
69,18818,948089
38,38402,747672
91,30473,40934
27,27204,819
17,43418,278956
61,16497,362281
52,14061,-17309
46,48012,2260841
88,91833,5966
56,48917,522229
78,36422,-9135
50,4765,-5839
61,92291,-112
27,19370,906202
71,66633,-11083
62,5623,10891
63,46883,348455
84,35854,9365
73,9126,513091
55,26667,159083
78,10679,99858
46,25623,109465
37,4470,-15872
89,22428,271257
23,11779,94286
17,11602,180565
84,6213,119969
69,164694,1605987
25,27204,380770
65,16366,175038
72,12175,267685
64,49234,234125
40,22375,702732
63,5062,146165
34,14327,337565
18,12232,1800860
83,7662,-16659
22,14570,42353
38,5769,289130
56,17946,264285
63,5625,6502
84,30548,327365
66,43280,213099
38,30838,3140053
72,13000,70524
49,38299,26059
29,33303,295895
70,23574,-13352
30,28201,6733
33,46592,278956
69,15012,3434
54,142031,489203
65,3884,1173096
26,24864,-10698
51,131660,148643
76,52796,101767
94,10239,-18858
59,95844,83138
18,15452,-17875
38,27023,278108
30,15991,937631
75,2737,114292
72,4628,83080
34,33303,295895
59,28559,9503
57,146318,32633
34,37179,1487501
71,40108,250229
59,160089,4983753
21,18068,188954
75,12175,37049
33,31370,89643
61,50064,346145
51,11038,201250
31,17279,500377
24,59394,356421
92,23668,1145296
34,9878,147733
57,69837,20862
35,92151,158161
88,82550,300971
25,1599,69439
91,17816,685066
19,5724,109961
46,24722,-13713
70,15603,-7021
47,87955,138034
47,27317,587558
78,110562,5966
66,7696,83057
88,36379,33148
39,29389,-16445
50,27482,40279
87,16210,219016
20,31244,97449
77,29127,222989
77,4628,85362
17,46337,26059
57,48917,100632
50,25623,639307
20,30021,1643020
55,2645,-16248
27,9520,1046253
20,23674,191849
65,150924,212769
66,27225,395833
72,44396,39684
63,5376,31638
61,17623,3493868
20,24543,151154
61,8495,442353
88,14087,475106
27,25004,1577576
37,29410,545394
43,124446,363570
68,23574,29760
64,8116,-2273
34,45142,142874
60,34160,395833
94,17270,39783
19,23674,23768
81,35854,146332
40,27421,217039
29,20042,40414
94,9828,-2942
31,18483,601615
69,7810,30162
90,6705,822667
51,52389,-8318
87,15466,60994
68,50897,481561
51,23811,37415
68,12438,-17309
69,29705,102119
29,23468,2559878
20,6189,102169
25,8518,-3517
79,12275,3718
47,38299,163658
23,16718,-8515
27,46592,46835
79,31440,271894
27,124283,4983753
66,180607,144704
62,31672,-12704
70,50897,102119
63,19508,250229
78,59635,25737
48,8470,10891
60,16337,266367
41,24587,510581
45,37311,278956
94,35749,-8822
69,62689,83138
66,17881,5132
57,15423,-16282
38,46991,35774
28,10778,147733
61,95844,559347
88,9828,70614
83,15646,18695
84,122026,4818667
46,2918,130743
29,25918,215933
72,2003,839708
33,48434,522229
92,7500,7723
30,37179,144420
33,79446,128198
35,116018,6188
22,16674,206536
27,37179,496187
79,21049,146332
83,21126,25723
57,3927,6502
70,57095,-10450
91,10469,19029
52,38327,157045
81,307980,124963
45,30838,133575
66,44095,298945
88,76543,71344
59,160089,212769
51,15066,577382
17,43418,284542
