"age","income","wealth"
34,55517,1649209
88,8981,-10398
68,25743,-8545
26,3558,102169
56,69837,138034
36,129198,28755
92,66467,42659
59,33716,29760
75,16875,513091
23,46337,97449
41,64637,269995
54,36882,1044458
30,132235,243559
67,27225,512980
86,58978,37662
27,68470,2295173
88,72523,1483840
71,28916,2786434
32,43869,353138
73,10012,4112
38,30838,2421
83,10554,938375
26,3302,102169
82,33011,42480
63,7258,367092
45,24930,-1282
73,26150,336
22,13711,500377
77,12754,-14922
67,44095,175038
63,180607,1002750
58,51107,123861
93,53485,408667
51,35226,1570451
52,46700,17384
89,10469,-18858
60,50064,202005
93,34493,287389
84,140140,505963
17,5927,27973
89,9503,18695
55,19836,251512
49,11953,128296
91,11462,84810
29,10778,1228780
64,7696,39789
93,19154,54746
21,28529,51516
76,12175,85362
63,29702,51156
71,17986,235109
25,39050,314417
52,46700,17384
45,11399,336110
46,35293,1084526
87,19614,102033
51,3981,4056720
75,25328,448226
91,11743,119969
56,18236,1577576
20,154988,363570
21,34692,141019
32,57184,2259478
55,13929,68446
42,32457,6733
42,86119,148643
30,12803,70524
21,19392,893909
64,18647,76254
28,5976,2171992
77,22254,970310
62,19508,72011
67,5623,393115
34,31363,62716
57,17225,257080
57,17225,82024
48,4690,442353
79,63927,4818667
76,22478,353378
33,21714,702732
40,50150,3859892
89,28616,-8956
51,35226,43423
36,8420,30641
69,16334,208887
57,22914,213099
62,18341,-310
34,4012,698425
24,164036,-12628
53,52864,120506
54,30122,-16089
82,7143,-2942
88,12253,119969
41,41226,3859892
78,97513,385909
40,12829,1696916
80,36446,318979
20,88313,33320
47,25623,80748
34,48434,6005
94,17270,164749
85,45511,35950
84,146339,8989
83,24340,60944
40,20838,253203
87,30473,783702
20,10014,16745
19,18353,830721
46,78621,-11083
48,4690,2327127
57,22914,119753
44,41439,305799
93,18358,132921
37,20812,24088
22,101661,-8842
39,19636,3648
63,2766,5484489
88,21258,353378
17,5724,801903
40,46991,972062
63,29702,184332
54,32837,1097069
49,11953,56130
56,26667,195674
55,16509,531112
37,29603,58014
25,22039,278108
59,71454,112645
20,38780,278956
71,27320,395833
24,105611,51083
22,5884,968724
58,160089,96924
