"age","income","wealth"
45,9457,3140053
92,34493,1912761
84,53592,25737
85,44974,-2942
34,4628,151825
51,175463,71946
78,46883,49130
29,24930,678713
68,13211,100632
79,25169,56096
30,3981,1704630
87,10554,-12827
46,24321,3648
19,48012,153790
19,23674,-3505
55,132235,1292491
29,7294,801903
45,27989,413643
54,116018,3307836
32,16360,267685
26,15431,-7021
73,26942,1271586
73,35854,116613
92,38993,36628
60,19370,32587
57,66633,-6247
37,73670,72011
57,58763,477311
88,12581,300971
75,30108,33417
90,60804,2162
38,8723,-9140
70,9263,1483660
70,52313,48090
59,14946,512980
42,131660,42587
70,58213,562013
64,34544,3493868
75,5927,448226
94,9982,-8054
91,179477,456684
68,38814,112528
18,29792,80744
35,19769,577382
29,17225,322112
71,16116,306177
49,21258,54256
59,151789,4445995
81,12788,783702
33,24543,83080
87,18578,-2942
47,28811,264285
63,44391,40279
77,8470,30465
59,150924,58014
67,12826,68575
88,6942,53086
84,26910,47670
91,82546,2153476
23,19210,104392
70,50897,311728
91,17279,57345
77,28616,102033
34,7883,801903
88,82302,60994
49,6581,-15946
73,5421,121733
39,28916,1696916
32,8697,-4010
19,120506,82151
37,24632,588849
86,175463,23017
20,13306,-3505
27,59168,158166
60,113727,10891
64,89875,26881
38,2756,31638
20,23435,378903
82,22945,179606
88,9508,1997654
32,25328,422112
33,12696,971149
59,32660,68200
47,22433,28784
21,140140,16946
78,32654,2893
70,4480,906202
81,11127,6156
50,4480,1181136
73,29472,222989
60,2378,102169
33,89058,148643
32,19270,71946
25,87955,-8109
66,39382,477311
85,10344,53086
86,30715,-18171
42,29410,163658
61,4106,184332
59,23088,1801
55,44733,10483
39,19502,1281848
55,180607,322112
63,12187,104501
31,7921,2559878
50,79902,72011
85,33652,1269051
54,20484,331302
84,35749,37049
23,8620,101289
59,52031,136356
38,33337,522229
64,22688,90617
69,9520,810411
53,63426,-7069
67,9138,942247
44,18770,1401423
73,10079,2104585
92,18068,917538
60,8697,1327003
32,11635,29489
69,18700,82793
21,13334,181548
69,23574,12791
51,27023,1669535
89,31370,-751
28,12701,2260841
38,58935,-11135
32,44840,24088
90,31673,82368
84,21126,71300
85,11928,164749
89,19508,42659
66,32411,380770
67,20753,1291574
51,15771,371130
81,3603,-8822
24,16293,70424
36,3387,109047
85,57144,193692
88,37676,19955
40,14391,5484489
34,24543,93779
69,14946,54713
94,23811,18695
63,35293,116266
40,25771,569789
31,46337,136923
54,15674,19813
89,27638,26917
92,25119,71300
71,234631,1797216
21,13776,626824
33,8620,20402
67,3387,588849
86,53678,-16299
40,16875,141019
27,20624,678713
45,6309,948089
92,20907,114638
54,8261,878051
77,4842,25737
42,7881,13265623
18,63393,5958241
72,7815,1558965
16,36882,4529120
86,65363,-18858
42,19836,128018
33,62253,143418
35,10080,180565
94,4659,86268
28,36446,412299
27,51073,-10728
66,85631,174217
20,79454,243559
55,52212,42247
63,84388,12059
21,15431,261525
61,13849,1405413
81,7294,114292
21,3579,151121
81,16944,426327
52,16006,34369
