"age","income","wealth"
77,5779,822667
92,27739,-9135
49,84635,32633
80,21126,2150369
90,31345,-9135
21,16721,1558965
78,4807,29979
68,11382,2273362
20,19044,59319
45,9781,-9139
47,13551,1797216
67,55104,48019
27,16944,-14962
61,312387,1397858
45,19061,-4939
71,160266,2274836
75,148565,161579
27,15628,15417
54,32837,332374
28,32657,278108
71,13306,9878
77,110612,3425601
39,5475,42308
55,11263,4685766
77,7881,25640
50,88014,148643
94,11849,1214309
21,34692,25782
74,52796,-14783
78,14009,-16299
26,3302,1973138
35,87816,128198
85,34544,-12208
52,46700,89643
88,12533,288710
67,5625,63145
94,16210,-1483
71,65363,-5028
20,27989,79280
25,25977,278108
72,9126,91355
68,18818,-12704
71,15603,20402
32,3074,-5816
21,101661,2391521
35,87816,356421
81,240617,505963
18,44894,6005
16,40807,1255933
54,3927,512620
60,9457,-9139
40,38402,26059
27,15628,-14962
40,46991,3859892
92,24393,13478
59,28559,624460
87,13039,-14527
62,26905,-8109
31,21258,-3927
88,20372,187471
17,14570,173833
36,52212,3569869
46,35293,1487501
88,13499,225265
38,11209,4685766
75,10504,1594868
53,51073,89643
71,65363,128018
50,50087,41903
24,62564,33883
20,39382,314417
34,17318,4682102
32,20484,1401423
90,82550,126919
87,30473,475106
61,63751,112645
67,12341,-1000
82,33011,271894
82,15431,60994
70,48895,-13352
56,18236,1577576
44,52246,120506
33,43869,112528
49,27482,378903
28,32657,588849
81,18116,219016
88,91833,300971
20,25716,114167
56,6581,108762
81,34210,56096
69,39610,-13352
79,106164,13186607
66,28984,1800860
87,89058,-13920
88,20941,42191
74,2262,403575
71,40108,-17929
58,160089,54940
91,35749,1824186
17,5724,228640
80,12275,76278
69,8906,8327
44,24098,1908021
20,48917,98518
79,38309,106150
31,31370,231571
49,16190,266100
94,11849,1214309
36,11601,81341
90,48854,2118468
69,39610,-17929
65,36833,624499
23,37788,80462
60,50064,174217
37,19270,153581
74,33230,41831
67,6309,298540
53,4765,-11135
42,37311,93918
58,16497,257080
17,83871,2586358
84,22073,353378
31,14408,362281
27,21475,702732
63,3884,83057
27,15628,180565
84,1917,2153476
62,60804,225637
72,1642,54713
73,7065,93271
25,13035,70524
86,16112,4803
79,13612,179606
83,11576,30465
88,5393,-12827
87,32691,783702
24,16674,15417
86,17181,133488
27,18483,12791
66,30108,213935
21,21115,1801
57,17225,45164
82,33011,60944
75,25328,492771
42,56946,1649209
32,25918,231571
21,167813,-12628
66,28984,163336
43,43521,585818
65,30715,31300
19,25716,-7106
91,16116,1479339
84,12428,30465
59,38322,125112
45,7695,-5101
32,20484,893909
32,20484,893909
69,57271,2380
35,87816,128198
36,11601,510778
