"age","income","wealth"
58,18503,82793
42,9508,-18854
55,140140,14420
20,120506,273433
53,64678,-17826
79,11576,8594874
71,15646,77047
26,8518,33883
35,3585,93831
20,12581,26908
81,9878,86477
73,152082,89975356
40,2571,626824
68,14945,295895
63,63307,-16898
51,6664,112645
81,6677,212343
86,50922,-9135
84,16002,45446
28,2439,366324
61,17211,59319
82,4012,12645
88,31684,102306
93,281445,13186607
81,2448,101767
50,5104,215933
66,36035,9503
67,3821,23768
86,26942,1483840
43,1917,1801
74,8405,-18807
49,20985,10891
20,16210,-3680
65,2061,2985
23,36176,941662
32,307980,13297
42,20372,264285
93,25977,60485
38,33230,1663319
22,18071,183049
82,40666,25723
60,117734,-3505
35,30838,142237
84,22491,3425601
62,26159,114167
18,8082,42308
90,47316,35950
76,29507,193692
84,12406,33148
34,263408,2720052
49,33305,17830
94,61933,643062
73,22837,65327
62,44544,23834
87,8405,342
89,10771,82368
64,25659,33320
26,38783,42587
56,26159,512620
77,25771,-13556
68,24813,61045
27,19340,217841
61,15782,61385
33,12754,151825
22,48917,1282839
63,20718,49
32,3947,959041
74,263408,5984
48,104548,423271
46,3074,81341
71,11743,-8576
56,34692,109961
56,19838,2304565
36,8697,83080
67,9263,83080
54,15452,761860
64,73034,380770
58,30021,1989773
55,34210,-6247
59,15423,481561
64,32691,544096
34,46991,105864
71,16210,24088
66,31163,311728
32,309565,-3251
21,6979,423271
32,7500,54642
62,121957,3434
91,1997,114638
49,11849,49040
72,17528,406998
89,79454,25640
44,28746,84456
81,23574,300971
35,125876,5484489
55,19912,423271
75,8906,-18807
86,17290,39133
86,307980,38705
63,5332,475046
38,36794,-9833
68,88313,251512
92,66542,822667
67,31713,-5477
40,56946,-14685
48,88014,147432
87,37311,-14922
34,183981,80462
68,5769,906202
63,15771,-11402
34,22109,-14962
45,7815,48959
47,4509,475046
21,32837,1420137
65,2766,93952
92,8981,788135
79,32660,213043
21,28529,761860
78,20189,1912761
71,35854,2004793
88,10012,60994
90,15106,36628
57,23435,298945
74,59244,116613
70,25004,43423
30,20812,2720052
50,228113,-8842
85,27573,892471
94,25966,318979
84,44733,353378
20,25977,158166
66,44396,-18854
53,23461,212769
70,2918,1558965
57,2737,228640
16,7696,63145
20,17963,442353
77,12406,-14326
20,9138,109961
45,8697,512620
57,4967,26709
48,55104,10521
67,43506,489203
49,38780,23768
72,14087,12196
66,79454,110141
63,22109,-10203
24,78118,58271
61,33303,40513
44,12829,83057
91,14408,70614
25,18236,158161
65,64775,763080
19,13202,68200
58,53485,177359
93,38780,456684
24,44544,59319
28,23468,112528
19,63393,585818
52,5049,702732
54,8434,1299139
31,6117,57125
63,6705,643674
91,28529,312671
34,38274,106348
63,19061,161939
64,21680,-8009
64,12406,1346803
67,45511,1805038
36,20293,136356
50,26159,158681
32,22022,597198
49,12341,-5477
27,36794,-7500
48,7518,-3927
90,9075,324647
74,27739,1219419
27,12826,61045
37,142031,948089
69,28616,306177
21,15674,73133
90,91833,513117
38,21537,1669535
35,29395,284542
27,32411,3051955
62,8620,-6095
46,50897,3191796
61,3302,100632
46,5237,100632
82,32657,76278
66,2003,61045
88,23857,-3843
45,18116,186657
46,40807,-4053
85,6942,14414
29,15012,266100
61,11399,130743
81,8933,7430122
29,10420,319278
62,49929,136923
20,31372,264285
89,14408,53086
87,7662,-12208
33,53164,1282839
41,29395,148643
45,131660,830721
92,35854,13186607
28,59217,8327
64,125876,4983753
57,53619,128936
23,14454,-3505
43,624,-17929
23,13551,42308
62,45202,34961
22,11462,151825
53,27193,94641
28,47316,187916
64,87666,17384
52,7479,636921
55,22740,151121
25,184184,74433
84,11209,32547
88,9520,53657
39,19508,120506
69,18503,2327127
29,59217,120349
91,3867,47560
73,12219,161579
44,29395,206536
19,11117,7031
41,2319,40513
74,30416,116613
77,44396,71300
71,94838,555650
21,57144,867963
55,16944,35774
90,6765,-14326
55,19982,33248
79,40807,114292
90,37676,85490
27,16522,3434
29,15950,3191796
56,22740,38404
63,43720,4685766
69,38814,58676
