"age","income","wealth"
81,60062,1824186
46,12731,81946
93,98575,193692
91,53725,126919
90,53485,300971
25,44052,19813
59,60840,124174
63,11421,251512
36,37181,314417
68,76872,14523
82,43720,35950
84,8723,76645
27,10012,147733
70,16334,180565
88,9828,-12827
21,34692,8504202
82,122026,170257
49,2918,-5477
71,57271,-12628
63,65595,810411
62,7258,5484489
55,48917,496187
43,26415,-15773
92,12406,513117
49,27317,1908021
67,180607,2274836
48,39561,295895
55,17225,322112
26,16522,656620
24,52393,120506
37,20812,819
38,22688,228834
67,19838,371130
61,17623,391650
72,14552,81341
40,37181,353138
19,19502,1401423
69,164694,1612360
31,8518,1228780
84,7662,788135
25,31635,943865
65,43280,371130
91,31345,5664
94,11462,-11055
20,53164,68200
41,2448,108762
19,31713,1850940
26,3928,512620
63,13776,42353
78,110562,8989
70,12581,-5537
39,129198,28755
67,7526,1299139
49,22550,230247
88,228113,300971
81,38822,-13920
19,21361,10461
17,23857,-13713
64,171835,32587
21,37788,19813
79,9324,25398
49,61167,20862
88,20372,285322
82,28267,339536
36,15090,267685
90,42872,4698693
56,142031,489203
85,20427,-14527
59,30291,-9643
68,181278,105864
65,19508,-13352
85,16675,2805030
58,8418,113426
39,2448,5432559
37,11399,295378
59,43506,481561
45,84388,225637
84,14454,52052
77,2737,391259
24,15225,109047
62,8744,1046253
77,2003,101767
50,63393,51083
93,6705,-18858
88,10080,1214309
69,7183,147527
21,1751,441011
84,2061,25398
92,62253,3159
77,5779,101767
61,43894,26908
73,9263,1219419
36,24930,-15773
86,59635,5966
64,26905,-5622
38,124446,1605987
89,34493,76278
42,31322,41903
18,32577,1663319
48,6968,83080
60,8418,-16064
88,22428,6156
45,5332,1181136
62,16541,173833
91,28220,18695
41,21537,1401423
87,98575,-13556
88,10469,26917
42,43346,3859892
28,23586,191952
67,52673,6188
92,22428,2805030
74,52796,191402
61,71454,59459
92,23668,285322
27,33303,1487501
75,23461,3603838
72,29792,51932
25,68470,26626
69,39610,391650
90,8260,-8054
54,46349,1230173
60,140198,153790
61,43894,763080
84,6192,334032
64,2571,108762
43,19381,16674
94,6705,7723
59,38322,948089
28,6853,68575
22,22491,1908021
40,29971,-16089
29,6313,475046
47,61866,560553
34,2766,-11135
90,98575,12757
89,91833,102306
47,3593,56895
48,58763,2586358
90,26302,25723
16,62564,96924
68,33913,624499
71,164694,-11083
77,10012,391259
40,32457,86651
36,4470,104264
22,10014,15325204
35,4481,56895
86,24632,-3252
52,14279,175038
70,16334,937631
20,21361,601615
67,11421,48959
21,7026,104264
74,44544,103601
92,47316,8989
69,48895,846252
36,4106,-5477
49,87955,144704
69,108171,1512827
33,12640,-17875
43,24930,101289
18,17528,136923
20,21133,639307
38,5771,272954
52,22550,188954
18,22673,159179
45,92539,124174
29,28902,-14326
76,22478,145652
20,9127,-10135
24,27622,17051
59,43894,39684
79,24813,225265
17,19502,510581
25,26159,-15773
78,25659,45365
59,140198,1605987
59,40452,1564905
32,8926,57948
88,37382,-13556
86,9324,572216
34,15991,411384
46,36418,636921
27,25977,68446
42,13334,529128
61,19769,-6193
52,9676,15325204
94,20941,179606
26,55517,-5028
23,38814,17384
67,65595,4445995
55,46896,1255933
25,16006,411384
82,34210,146332
87,89058,1029331
49,11992,13265623
56,11654,460202
19,17280,819
32,42980,228214
22,18353,587558
18,59394,727715
44,19790,1401423
18,24543,3191796
74,63199,970310
62,30715,-13352
25,34401,112528
26,45142,41903
62,10420,201250
84,10679,99858
90,15782,327365
93,19154,7917
77,12754,2104585
38,17560,278108
63,33652,-6193
93,14643,917538
67,22837,161939
82,58978,12645
72,6505,272954
34,94838,104392
87,13039,102033
47,23811,473138
16,15771,251512
72,13857,104501
58,175463,-8842
45,17211,-14962
18,83871,361948
64,19508,29760
90,9255,149611
52,20951,1799988
46,52864,212769
49,31673,15043
60,8983,4685766
94,27739,45365
24,1751,146165
46,4690,69439
36,21537,34442
49,88014,261525
79,10554,1269051
33,13202,266100
88,30969,9365
23,46337,284542
84,9138,35795
19,21361,1577576
52,35226,79280
62,171835,90200
48,23088,12791
40,5769,-5477
47,38327,503552
20,41757,477311
74,21385,4112
59,8315,1173096
78,22073,33148
20,41757,142874
89,5540,29979
32,12803,175038
39,27421,101289
39,7082,3051955
36,4106,1973138
74,29792,191402
69,65363,32633
70,164694,-4010
35,12040,151276
45,19874,159179
57,2645,884152
43,10042,170231
16,16573,93779
73,15147,970310
24,41757,1850940
39,14945,295378
69,38993,-6193
27,6953,475046
17,38814,133279
36,58213,59459
70,57271,23555
77,22534,121733
51,44566,795702
92,37118,102306
80,9714,119969
21,38780,1487501
53,39845,1405413
40,21557,191952
41,22415,959041
34,33303,133575
75,148565,114292
25,20624,253203
66,30108,-14589
84,18116,573096
73,15147,970310
78,16675,38705
44,20812,1063249
66,5237,1299139
19,23857,159083
82,15780,426327
65,7258,801903
71,30594,-8576
48,13551,45164
25,15320,500377
70,48895,29760
80,44840,8594874
94,14643,285322
18,27989,-9672
85,66460,-751
16,45202,15043
73,13000,-18807
25,55517,187916
25,14327,317633
92,10809,212343
90,23668,54746
23,121957,68200
41,2448,-5101
67,36833,184332
92,16210,1479339
49,95449,4445995
90,20623,243984
59,41307,76254
28,36794,932470
87,33492,18261
94,15776,353378
66,55104,489203
25,94838,-6247
70,3387,413643
39,46991,79280
73,9263,34824
64,13776,180565
46,6946,-15872
49,50087,106348
40,29603,101289
66,3485,147432
54,10373,1805038
54,11263,262368
36,8420,1173096
40,8081,554782
34,23468,41621
53,28767,317174
27,8933,795891
87,18700,225265
87,148860,408667
61,17623,15065
40,7695,1973138
42,17560,80748
16,10897,4624
29,19370,587558
21,5224,10891
68,7810,108762
38,4470,839708
59,58854,727715
73,21704,56770
45,18607,159179
78,10889,293356
68,16334,-5537
89,49929,71344
33,23468,215933
53,44852,177359
92,35443,48805
90,11849,16725
35,12788,4682102
19,13711,77047
92,6705,149611
50,47082,295895
67,58935,15721419
83,10554,-16299
22,26728,830721
50,31163,295895
85,34210,40075
84,24340,-1483
20,30767,2260841
83,24813,1399624
69,81800,626824
29,15991,82024
75,30685,103601
94,22740,224472
69,181278,49
66,349355,559347
20,16718,-17309
37,13180,217030
59,33716,72011
20,80748,2259478
90,12406,54746
