"age","income","wealth"
62,31375,2220204
19,10809,186657
54,32654,941662
86,9126,25640
51,30594,3191796
25,117316,21211
94,44974,12172
63,16293,869728
16,40747,-1979
59,58763,209387
77,40108,1399624
93,65363,1214309
45,184184,1282839
39,15090,2260841
49,45511,109961
49,12788,42308
18,1642,481561
88,11382,13478
91,7065,24404
47,105826,42353
90,19569,-16299
53,4800,-16282
78,25004,1824186
63,53138,257080
85,85631,248449
52,16721,167566
60,103327,2274836
79,33360,408667
39,121742,46628
33,44544,42247
94,15423,170257
22,10504,26881
45,6309,45924
57,15320,314417
67,37357,763080
68,13551,102169
22,11779,-310
65,10469,-5190
38,13499,124174
50,25004,1657584
58,20718,58014
43,16944,5432559
57,11127,69460
26,73894,-16064
32,18568,1799988
66,19221,94641
93,42457,133488
74,82546,121733
33,120665,83057
65,23468,371130
49,3886,2720052
32,140935,183049
21,140140,212769
32,6956,235109
36,40807,142237
85,113727,2149630
50,6694,-18854
46,58213,15065
90,21537,505963
81,8986,-14922
63,10080,28275
91,36176,271240
55,18748,1973138
30,17560,496187
72,59394,57948
90,34011,-14326
59,81800,47001
32,152082,158681
52,18031,209994
65,5376,112528
83,7545,1912761
88,8983,-3843
58,22254,545394
33,11127,-7225
70,3485,17384
73,16116,6088891
26,50897,73023
27,1599,474908
46,17816,395833
19,48917,125689
85,624,124963
34,15603,1053679
43,38012,8888
33,82302,4445995
61,57144,317633
20,5188,510778
94,121957,132921
74,6765,5984
64,7294,146165
84,60062,25737
58,48917,12864
83,2262,91120
62,8927,61385
84,30021,4818667
73,15306,222989
69,35045,40513
81,49929,300971
57,19790,160458
71,27023,101289
67,49929,-12704
32,240617,510131
61,12040,235349
86,12829,225265
25,24321,202005
54,40666,475046
61,48895,272954
43,48917,40414
62,19061,2295173
92,15306,2893
84,20623,86268
34,73670,97449
26,59244,51912
64,14797,211426
17,11876,104264
53,105826,-16445
73,59635,366906
69,57247,107030
31,140140,266367
64,13794,-16282
94,26415,7917
17,3574,13297
54,10494,133575
61,167813,1570451
36,14570,337565
21,46591,94286
84,10892,342
19,18670,475767
77,62951,19955
50,12826,108762
20,53678,968724
23,18578,170231
73,3975,1787344
94,21537,12172
25,43506,33883
91,33716,3425601
79,164036,3181895
77,5475,2118468
46,5625,8327
34,13734,6941
29,38783,727715
38,86528,503552
22,67431,163658
22,11849,-7225
88,36760,-14326
75,16190,65327
19,44974,427938
42,86119,98518
94,6185,285322
39,11928,1799213
79,12321,102306
35,12826,322112
55,43280,412299
42,6853,937631
59,26302,5094
84,81800,37049
38,39541,577382
42,10771,20862
21,7065,102119
49,44396,1657584
21,19270,522229
69,148860,971149
53,82550,71577
23,10778,314417
20,8811,500889
28,86528,41461
66,23010,-8515
82,50064,7430122
16,15782,133575
50,19982,26881
84,11602,29979
61,22263,221300
26,62792,-15946
70,49818,274181
18,84635,475046
58,23668,81946
46,7030,34369
30,58854,93952
36,140935,16946
28,31635,47001
73,33039,-14783
36,18578,251512
89,17560,101767
93,48434,396154
