"age","income","wealth"
72,7065,1712181
64,20530,264285
20,19061,176478
33,38309,114634
71,46337,698425
88,37118,-11055
31,27482,1037111
32,18071,109961
32,22605,138673
29,15431,393115
42,29395,51156
18,58854,317633
86,43069,3159
64,140935,839708
68,101661,167566
53,16718,4445995
49,26150,201250
39,19340,-6847
70,30767,69439
72,6581,55880
23,27193,-10425
71,71454,624499
16,16937,-8576
37,6198,88495
46,51107,-1000
28,53725,20862
21,27225,151276
66,6677,6502
34,20510,3569869
48,31163,151154
88,8983,29979
81,34401,86477
26,5049,1657584
84,28559,102033
40,33958,167566
89,13039,2135136
49,15659,-15872
94,55958,42191
36,182746,-11083
87,88014,2149630
59,40811,298540
43,9075,-10831
80,17560,271257
33,2998,61045
47,30473,113426
68,9138,1805038
74,9878,33417
84,10693,101767
69,10778,-5101
74,12406,46761
65,12501,274181
64,24722,109030
63,15306,272954
47,34692,93779
56,9263,10521
90,17816,60994
33,24394,70424
46,30416,80462
82,17946,60944
47,21475,274181
93,52031,-12680
80,33230,54746
46,53818,278108
63,15106,-11370
86,12232,1997654
33,18071,16745
54,20484,-11135
28,6189,80748
23,31673,559347
45,50922,336110
60,53592,-15872
32,105611,2374512
60,33011,49040
69,2766,60666
51,10892,63117
44,34011,314417
19,95449,213099
59,60062,47866
25,36760,234125
36,116018,41903
60,15147,300267
81,27573,47670
52,27622,500377
74,8081,366906
21,37181,173833
81,12533,572216
70,39050,675213
88,5771,673091
43,3574,147733
38,29702,55880
77,92539,1269051
36,29971,-11370
34,10080,6005
22,124283,24974
83,44733,1997654
71,38993,267685
20,6979,42308
80,29971,219016
22,19874,61385
41,62951,-7021
62,55104,13297
92,25771,13478
29,17280,71577
81,16522,49101
53,36446,9299
58,14797,942247
48,23116,266100
43,19912,142237
54,16721,500889
54,12731,298540
22,15674,5649421
91,9457,-9506
43,52031,19813
48,25659,128296
30,9714,-13352
38,20812,206536
71,49634,32587
90,3858,12172
29,39382,-5622
20,86528,-14589
60,26727,26454
47,83871,-17875
65,3928,82151
24,28902,153581
73,1645,2239011
50,17946,656620
60,6946,72011
83,19769,146332
58,9138,242148
91,105826,60994
81,7883,82368
24,183981,-4939
34,23863,86651
64,7696,42587
27,11038,62716
88,79454,213043
89,24722,5966
26,7258,1255933
21,32457,61266
84,11743,2118468
92,19508,320353
28,5540,181548
74,41307,-5046
65,22550,1577576
58,20720,442353
73,15603,-5046
90,19397,164749
36,20838,-8009
36,44052,61266
66,97513,763080
46,15012,-632
32,39845,356421
36,17560,5958241
69,17528,80752
29,104069,170231
54,101661,795702
81,10604,106150
25,48917,1068715
77,49634,24404
29,7696,266100
84,14755,3386
81,31440,6173751
84,22550,36628
38,82550,959041
49,51073,-8842
55,19381,49040
43,44544,-3517
66,50064,93779
85,43894,-14326
59,19614,104392
60,57095,1643020
77,12533,271240
91,26660,35795
19,14945,1801
21,10778,119753
43,34692,128198
61,22534,125714
61,12040,884152
28,25169,393115
69,199489,93802
91,81800,857031
88,8082,211535
50,7545,-8545
56,30685,744387
75,4659,1787344
72,15012,1512827
68,7183,80132
45,73670,363570
47,24098,-632
92,78118,1210162
20,12731,655344
78,124446,112579
37,22254,1405413
33,6309,16946
22,4480,1801
28,25918,1657584
53,45142,25782
