"age","income","wealth"
88,8885,92131
33,20042,37415
50,27023,-2856
59,16522,133575
94,21049,-13556
94,59244,121195
65,17881,1712181
81,5540,643062
83,52389,164749
60,61167,217030
82,6677,-3843
52,57271,2786434
94,33958,243984
80,10715,-12399
68,13776,301111
67,9138,23834
90,55517,179606
26,40811,56130
30,11382,2559878
66,57184,15721419
88,12803,40934
56,8418,83080
46,40666,1908021
25,15628,183049
60,38993,-14326
82,17986,271894
19,16937,8504202
70,21133,133279
20,263408,251512
77,6677,164749
35,28559,959041
88,22433,35795
46,36418,179116
83,4481,-12680
50,20753,16946
55,12428,128018
31,33303,1483660
64,6213,76254
84,35045,49130
24,53592,15289
73,8226,6088891
84,23461,18261
78,6677,86268
60,25716,32633
73,12501,222989
62,7030,-17875
67,16937,259345
24,28746,2260841
94,27989,164749
60,20838,577382
66,17946,170231
39,63399,93831
31,2756,33320
47,7500,489203
85,17816,85362
48,150924,105864
24,20941,68200
70,40133,329942
29,12731,422112
33,18700,86651
72,17483,273433
32,28864,801903
69,22491,200260
63,2319,-4010
25,50064,80744
73,4842,3603838
24,30122,112528
34,31672,58676
88,62792,35950
28,52212,163336
33,31163,-13713
43,24393,-16089
69,19502,411384
68,7695,1046253
67,97513,-13352
41,15306,884152
32,16522,1908021
40,43506,119753
94,9714,320353
30,17483,59459
65,7518,83138
48,30122,3493868
73,44547,41831
41,17211,58014
36,52673,176478
88,37179,-2942
44,57144,128198
29,79446,2769584
31,95449,122713
41,20189,878051
89,28902,53657
29,51073,117375
37,9520,59459
59,28746,609661
85,5169,132921
21,10679,1053679
61,37179,450909
47,49234,-5622
73,10604,222989
56,89058,943865
20,20985,747672
63,164694,2220204
28,3302,298945
64,9676,146165
24,15090,1799988
46,98575,201250
28,55958,110141
55,49929,-15946
74,3074,492771
64,10693,295378
17,5393,112528
62,11876,305799
77,26302,420979
88,10086,285322
24,84388,-483
67,72523,560553
28,9424,1721677
78,39610,327365
36,148565,1609420
79,163826,392398
87,73670,938375
61,6117,3051955
64,11462,489203
94,97513,293356
43,21537,882246
82,33011,175755
17,83871,72011
21,41226,893909
23,8226,363570
34,15147,675213
50,17225,480825
59,14894,399082
21,44547,1570451
67,13416,73838
29,37788,35203
88,37181,426327
21,11382,4624
82,26159,420979
56,63199,5484489
34,21049,752274
94,11715,9365
63,24864,27309
37,19838,-16445
24,27622,35604
20,27739,51156
51,199489,-5816
59,22022,125714
92,24098,1029331
94,27611,24404
61,48917,554782
70,20510,213099
69,9457,3307836
17,8865,560553
62,22039,6502
69,9520,-12104
80,35293,704780
87,63927,1912761
55,9849,932470
88,10022,76645
45,44547,-8109
90,17270,2153476
71,12187,10891808
53,307980,4520
49,14408,-15773
25,39845,353138
89,27225,2805030
26,17726,878051
