"age","income","wealth"
41,29971,601615
92,9255,82368
89,30969,55465
87,8260,53657
77,22254,1145296
26,22039,1801
72,4559,761860
40,5421,442353
71,13306,9878
37,14946,1696916
20,39382,2304565
61,40452,551100
25,9520,6502
81,15306,2162
25,13035,151825
47,38299,906202
67,13776,624460
64,33652,234125
55,10373,1228780
66,30108,62745
25,15695,1558965
22,18670,-9833
81,15646,114638
30,49818,142874
25,25977,127214
22,18670,189468
88,62253,170257
28,4967,525621
21,37676,76900
66,42457,211660
35,20624,601615
53,38274,230247
90,35443,-9135
45,7695,6502
45,9781,45924
55,55913,144704
83,14454,40934
31,22022,-3927
26,39050,1989773
46,47082,93831
65,43280,-1000
23,13711,48959
62,3884,271023
69,164694,63117
78,36422,12645
36,16016,5649421
67,11430,1800860
18,14858,500377
32,8518,1053679
45,17211,11241
33,53138,49
86,9714,573096
78,4807,-12827
40,22375,1721677
77,29792,408667
86,8417,16725
63,49634,19825
75,12902,33417
20,12187,500377
78,6117,-12827
85,64678,271240
20,154988,39221
86,22552,14414
36,7883,9299
85,28267,6714
53,51073,288422
37,10282,555650
61,8986,93952
81,240617,505963
34,17318,830721
30,8933,42308
22,26542,62716
19,7026,58271
44,29410,1797216
18,26728,27309
69,7810,147432
64,6198,367092
55,87666,261525
53,52864,2380
93,281445,505963
82,25771,35950
16,20293,1420137
66,58935,727715
61,20430,337565
84,140140,8989
75,22433,697157
85,34073,475106
69,25743,948089
33,17290,-10698
38,49841,795702
42,52313,49
53,16360,1216426
70,36760,20402
49,23811,42353
26,16944,300267
50,9676,1669535
34,20624,215933
43,31684,71577
94,13403,164749
53,179477,4983753
23,18670,-16445
21,21115,159083
73,16875,-18807
34,14765,1558965
63,5062,63145
94,19340,788135
73,2439,33417
64,17881,551100
85,11113,-11055
42,21537,-8009
62,49634,645780
83,24340,1824186
71,15603,9878
47,69566,83138
50,48012,-1282
66,73034,-11402
46,199489,-14685
42,53619,3569869
82,2634,324647
72,8405,56895
65,39541,477050
26,18982,3307836
77,22254,970310
71,3886,274181
17,18068,40414
22,73670,1512827
84,32654,145652
39,5421,6502
73,44974,5984
48,11953,183987
42,140935,6188
55,24394,3140053
36,2448,406998
29,132235,40513
88,22428,14414
21,101661,2295173
60,30291,391650
32,3574,60666
69,81800,5958241
78,104069,3159
74,6979,222989
72,8405,39789
55,11654,1097069
32,53138,4445995
94,31375,23017
90,9828,271257
78,19912,60994
46,14061,128936
56,12169,3644234
75,21385,697157
82,26161,37662
74,2439,-5046
34,35541,278956
37,2448,-2273
78,29587,704780
32,20484,3307836
59,25169,123861
73,8927,697157
47,199489,1704630
57,48917,477050
75,12902,513091
34,31363,636921
49,63393,20862
59,38322,39658
65,10604,12340822
60,29645,125714
49,59168,84456
23,5884,58271
81,240617,-14256
34,124283,32633
43,5587,147527
76,27638,327365
81,15306,119969
70,7183,761860
37,129198,-11083
19,52393,1649209
48,4690,839708
69,167333,241827
67,44391,-5537
46,4509,237141
43,24098,-10728
46,38012,56130
78,43285,37049
79,10679,119969
59,28559,125714
21,16721,-14962
70,12581,577382
47,78621,243559
22,18670,1282839
23,15365,142237
20,80748,363570
70,97652,-12690
44,29410,56130
63,52673,120506
62,3884,698425
65,15950,20079
44,7563,23742
88,91833,300971
61,43506,217841
71,36035,48090
42,16937,71577
20,38780,1850940
77,44544,18261
39,50150,28275
64,33652,-8109
51,61866,15721419
78,36422,475106
48,50922,80748
82,3858,53657
63,5051,-18854
46,5049,-5101
65,43280,202005
86,11715,92131
49,59168,324062
47,69566,450000
28,36794,1850940
75,22433,222989
41,6677,609661
70,29705,-12704
57,22914,500889
29,182746,1397858
42,3867,271023
47,25623,128936
75,6505,33417
18,22945,655344
55,59967,120506
39,20838,153581
94,10344,33148
22,22491,159083
53,58895,84456
54,16509,1097069
56,26667,220233
46,18503,477311
74,33958,-14783
48,48012,480825
69,30594,26908
59,41307,76254
28,5976,968724
59,15674,14420
60,8261,643674
82,25771,56096
21,16573,69460
59,71454,104392
78,19912,248449
56,6326,1346803
71,6380,39789
49,31163,19813
17,33360,331302
31,4481,69439
38,27611,109465
90,19210,92131
54,10715,555650
67,19838,-8109
46,20951,101289
39,29389,37103
58,95844,-4010
55,19836,68446
80,13612,146332
92,281445,-14256
81,15106,260453
53,13639,460202
59,16337,-8576
67,44391,-5537
55,26116,195674
65,39541,202005
69,8906,8327
77,110612,273646
20,23674,191849
65,49234,-5622
53,49113,33616
77,44544,1824186
64,20718,119753
32,24864,191849
16,43418,747672
41,5293,41461
94,148860,3386
54,12826,3140053
25,10012,15325204
88,5393,134629
55,11138,329942
40,5771,-14552
57,3821,-5816
71,40108,20402
60,11876,175038
31,3074,301111
65,49234,175038
44,6664,-6847
90,19210,187471
20,8119,968724
20,39382,16610
64,27157,-8576
57,9508,73023
85,34073,60944
66,28984,82151
62,5376,-6847
88,228113,213043
26,16006,122713
66,20510,184332
62,19508,14420
51,3593,390185
50,57144,32587
73,2439,1787344
35,57247,2220204
