"age","income","wealth"
44,19495,-4939
29,6853,158681
19,16718,125148
20,52393,49
28,32657,959041
60,94310,-3680
31,17355,160458
44,95894,235349
44,13334,336110
22,15225,1558965
17,38814,314417
63,4800,5484489
21,30563,25782
18,23863,27309
80,12275,68954
20,38780,278956
19,16002,500377
77,7881,320353
81,18116,12172
38,11209,28784
26,10012,16745
19,121957,2391521
25,1645,5432559
94,148860,-14256
27,16944,180565
32,22022,510581
73,65693,41831
45,31322,80748
57,7294,839708
88,6765,320353
82,3858,-8054
86,17181,4803
57,22914,234125
69,74950,128018
47,18503,906202
32,3074,-10831
50,59168,32587
81,18824,102033
73,6089,121733
94,62792,273646
18,19502,59319
67,55104,48019
82,15431,82368
42,86119,159859
22,30563,107030
63,7258,413643
74,44974,46761
22,13711,151276
21,30767,51516
68,25743,395833
67,47447,-4053
83,25771,60944
64,17881,72011
73,4628,222989
68,22687,208887
54,10022,569789
60,8261,211896
45,17211,230247
61,20430,72011
63,33337,29760
66,67661,-5028
89,30969,25723
92,55958,408667
59,33716,10483
54,19221,1577576
27,18483,1420137
58,19769,65035
83,2634,29979
83,33305,56096
56,6581,839708
43,6664,83080
46,6946,83080
94,37382,23017
37,8697,47866
59,25169,-7225
54,36882,58676
78,30548,40928
47,20951,11241
92,66467,3124755
61,7815,131699
29,30675,222935
40,50150,1405413
78,29587,40928
69,23574,208887
49,31673,288422
25,20042,-16445
82,26161,673091
92,55958,-751
53,51073,17384
47,18503,473138
82,11635,179606
20,88313,10771
32,23468,222935
84,12428,30465
72,14034,13265623
19,23857,-2856
75,25328,1594868
90,8506,324647
78,307980,101767
20,23674,114167
64,6198,761860
33,21714,510581
50,11992,206536
94,12406,1214309
61,2339,104264
19,80748,2586358
57,48917,62745
85,11113,99858
59,89875,-17690
65,34011,624499
73,102850,1219419
91,16116,4803
18,1751,34961
68,11382,9878
66,30108,163336
22,13711,500377
25,42514,1230173
51,23116,1216426
17,33360,636921
52,4659,2327127
69,40666,-13352
34,20624,34442
65,43280,371130
65,10604,1037111
17,10323,2985
16,40807,314417
69,28878,-8545
51,28767,115480
85,8417,256434
24,28632,25782
59,32411,213099
71,15603,-12704
54,30122,1097069
84,10771,248449
78,29587,-12680
56,67431,-4010
25,1645,-2273
64,20718,51156
69,74950,23555
86,34073,56096
25,9520,795891
51,36418,1487501
73,102850,1219419
43,21557,1292491
42,6677,30641
63,2766,367092
92,37118,47670
