"age","income","wealth"
77,82302,42659
46,69566,399082
34,63511,59459
94,10080,456684
34,17318,830721
55,13929,3140053
63,33337,114634
64,17881,39658
45,24930,11241
84,22073,3181895
55,11654,3644234
67,71822,241827
67,17483,-9643
56,67431,136356
28,92151,124174
46,87955,-3680
40,15090,93779
65,113727,810411
85,8417,572216
43,21557,-10728
78,97513,101767
20,30021,25782
32,2766,-5477
69,8906,54713
72,18758,438689
55,59967,144704
36,22688,601615
37,7883,58271
77,59244,37049
77,4480,324647
44,19495,116547
57,15453,579383
44,30867,266367
73,6089,391259
49,58763,361948
73,12902,492771
76,59244,318979
32,6953,80132
45,19061,906202
60,9457,1669535
50,11992,545394
49,27573,744387
71,25187,481561
20,79902,-8842
27,6119,643674
75,22534,222989
44,7563,147527
78,23435,2149630
19,88313,14523
18,13766,242148
32,169344,-6247
92,19154,187471
69,18818,1799450
18,26728,215933
55,19836,1097069
94,47316,456684
37,14946,295378
78,4807,7430122
33,33303,222935
85,37357,408667
23,15365,151825
92,14087,201878
53,4765,158166
21,15225,15417
69,7810,298540
32,3490,-2273
65,43280,-4053
17,10079,15325204
92,55958,47670
68,38993,-13352
39,22375,109465
45,9849,151121
23,30563,331302
18,41757,1989773
36,4106,675213
27,44470,6005
84,59635,55465
22,5884,158681
19,19044,3191796
42,25570,1799988
46,87955,93802
18,41757,1850940
46,27193,-7662
74,52796,41831
58,16497,235070
70,36760,-17929
20,16002,500377
28,12040,1657584
94,16210,3667675
46,16681,93831
20,52393,1649209
43,52246,225637
81,26727,-12208
46,87955,356421
52,58895,48019
94,47316,-1483
94,33492,1997654
73,26150,89975356
46,25623,460202
23,22491,34369
92,18358,40934
21,29299,-7106
25,39050,80462
44,6664,42247
89,263408,-9506
29,6853,4624
65,39541,100632
24,164036,412299
37,29603,188954
30,12803,100507
71,160266,128018
84,8620,25640
79,20427,102033
85,60062,52154
92,12321,288710
56,12169,1762847
42,7082,-3517
34,23586,37415
50,11992,42587
70,10892,1805038
52,4765,9299
94,19340,23017
77,12219,19029
81,43720,55465
75,14552,366906
77,12219,-14922
83,7143,572216
50,31163,115480
69,18818,-8545
86,11713,-18858
84,8620,892471
33,4481,441011
48,24952,266100
59,5104,-11135
17,27693,-7500
58,51107,174217
77,59244,318979
16,18578,12791
45,7695,47866
32,27204,273911
53,22550,480825
84,6213,324647
93,24393,5664
69,6956,147432
20,21133,127214
53,16360,1216426
24,28632,181548
63,52673,423271
50,10810,1805038
74,2262,2239011
34,48434,142874
73,26150,116613
79,26910,-18171
40,46991,3859892
43,43521,1292491
46,78621,560553
82,33011,60944
63,46591,125112
43,22415,219636
71,13306,577382
18,19502,893909
63,180607,626824
76,5779,53657
44,30867,19805
68,8906,39789
92,14087,114638
46,6946,-5101
25,44052,353138
70,12581,577382
65,30715,240938
54,24394,531112
19,6694,109961
49,27482,115480
19,23674,27309
18,44894,747672
69,57095,241800
44,43521,284542
56,63426,15721419
20,38780,496187
35,19982,-7069
65,36833,100632
47,35293,115480
64,12629,-310
74,13000,33417
39,26415,1721677
49,50922,284542
40,29389,37103
74,10504,366906
29,8885,801903
46,11038,4685766
26,26159,133575
71,66633,5983430
56,38783,195674
65,49234,867370
21,21115,40279
77,21704,2150369
77,44544,40075
18,624,512620
40,38402,3859892
78,61933,-12680
55,10715,259345
79,10679,-372
63,2766,68575
21,17528,160458
45,31322,267685
56,15423,-6095
68,57271,187916
60,15476,15065
64,9982,12340822
32,3574,23834
18,14858,362281
56,38783,68446
91,11462,-18858
24,164036,14523
77,12175,-14922
53,61866,15721419
16,14570,-15946
78,307980,3386
53,4659,609661
70,23770,395833
70,13849,82793
53,36418,115480
41,32660,3648
19,79902,-8842
64,18647,-14589
44,29410,11241
31,17355,40414
61,8983,1669535
34,55517,559347
26,91399,412299
90,35749,47670
93,117316,5966
40,19636,3648
21,167813,-8842
19,16718,180565
61,63751,59459
52,19569,56130
17,53164,1649209
19,21133,27309
56,26667,1097069
33,67940,1483660
71,66633,1002750
55,46896,58676
20,38780,2304565
51,95449,-17690
49,48012,6941
72,9126,56895
61,140198,562013
41,3867,271023
70,48895,-12704
51,49113,19813
37,129198,562013
20,30021,636921
19,21133,191849
56,67431,1483660
16,18578,949
44,4470,675213
16,14570,15417
65,36833,271486
65,34011,-6193
69,167333,158161
78,4807,6173751
32,7209,1092964
33,14391,151276
54,32837,332374
46,199489,422112
48,16190,288422
94,19340,396154
55,121742,235349
82,14454,121195
44,52246,423271
39,5332,158166
45,11655,-14326
77,12754,68954
88,6765,134629
16,14570,104501
39,5475,18810
93,53678,224472
69,62689,1612360
62,24321,475767
43,10494,329942
69,167333,158161
64,14797,109047
50,50087,305799
48,7921,93952
48,57144,489203
27,68470,363570
43,30867,71577
87,18700,187471
26,6313,109961
94,17270,-1483
19,23674,191849
84,64775,4698693
21,167813,2391521
28,94838,128198
19,10014,1281848
89,28616,3718
85,28267,-12208
49,57144,42995
92,281445,-14256
94,16210,-12399
61,13211,15065
81,24813,327365
31,17355,60394
84,9138,60994
54,10022,170231
81,2061,2135136
56,26667,1762847
45,66542,269995
71,50897,48090
24,17280,1063249
16,18578,160458
77,12175,-372
42,32660,1679046
93,9255,288710
53,2378,23834
42,29971,-10728
83,25659,57345
89,9503,114638
93,12321,-14527
37,28811,6733
74,5188,93271
47,69566,306177
49,27482,115480
86,58978,2118468
27,18483,949
65,8744,63145
82,25771,38705
62,60804,423271
79,40811,40928
51,19569,545394
56,18236,678713
61,140198,562013
80,6192,320353
82,20530,219016
78,14009,7367
63,150924,209994
38,43346,1663319
29,22605,278108
71,66633,-12690
92,55958,408667
81,24813,783702
90,35749,-751
57,3821,60666
93,22740,45446
64,11421,76254
86,26660,475106
68,57095,2380
78,104069,36628
61,140198,54940
26,13035,300267
64,18647,94286
20,10014,259345
85,44840,2118468
61,20430,102119
45,13180,587558
52,27317,380770
55,16509,251512
67,2571,91355
71,76872,-5028
67,20720,-6193
65,113727,5983430
74,44974,1219419
86,11715,288710
93,117316,12757
70,48895,235109
77,29792,40928
94,15466,332522
65,31672,867370
18,41757,1850940
88,20372,42191
63,7258,2720052
64,349355,810411
28,36794,76900
18,26728,1801
28,36794,1255933
79,17726,-372
19,8811,27973
66,58935,727715
63,2319,68575
88,33709,5664
64,6198,367092
55,10715,1805038
50,9676,1327003
58,15659,61045
36,37181,28275
41,25570,611881
77,22254,53086
59,60840,4451
79,13612,85362
76,12175,7367
47,6946,47866
24,105611,427938
75,7479,513091
38,47366,544096
73,23461,366906
78,4807,6173751
20,44547,163658
69,33913,125689
51,16360,93831
48,17680,206536
66,73034,2274836
74,16875,6088891
85,44840,224472
