"age","income","wealth"
56,184184,-6247
89,98575,102306
18,41757,278956
91,11462,334032
63,4800,13297
40,22375,3648
79,20427,-8822
64,18647,39658
50,59168,361948
84,140140,2893
70,29395,-19560
56,18236,-12104
79,38309,106150
81,18824,187471
72,63199,105864
18,15771,173833
55,59967,489203
89,14643,573096
42,32457,179116
38,13487,81341
30,9075,795891
90,19210,187471
89,6705,25640
34,14765,656620
85,13343,92131
49,14279,460202
67,44095,-1000
26,36318,76900
88,42872,12645
62,10420,259345
50,24722,380770
20,18353,11318
27,16944,-16282
47,38299,228214
24,12232,-15946
70,12581,520558
88,13499,133488
32,8926,643674
62,19508,-14589
60,50064,1564905
43,8081,-5101
62,18341,-14589
91,35749,2118468
69,57095,8888
23,46337,10521
47,38327,128936
45,24930,54642
60,8261,93952
53,5888,-16064
33,57184,33883
42,59217,2220204
18,44894,932470
90,76543,42659
81,18116,-8822
76,15147,103601
71,27320,1799450
51,179477,4983753
67,71822,128018
64,18647,143418
33,20753,7031
50,29507,744387
65,65595,128018
34,4012,3051955
89,263408,19955
77,21704,32547
83,24340,48805
32,8518,289130
32,3574,599791
26,7439,183049
88,42872,52154
46,44852,295895
88,12533,1479339
68,18818,20402
36,28811,211426
84,110562,3159
85,8417,-2942
81,26727,57345
53,2378,104264
22,30767,181548
44,22415,267685
72,63199,1605987
19,39382,88495
78,43285,34824
48,12731,266367
66,3485,63145
76,29127,86268
93,19154,54746
52,49113,19813
25,22039,10461
29,8933,109961
65,25966,3493868
54,26116,1044458
16,31244,34369
64,18647,143418
57,22914,65035
34,31363,273911
71,15603,235109
63,180607,1002750
16,27693,127214
70,12581,520558
92,12321,334032
78,19912,146332
57,9508,146716
69,23574,348455
90,49929,86477
88,42872,39783
50,24722,1216426
70,10892,1281848
77,82302,13186607
48,18027,11241
49,2918,301111
52,39845,51912
27,12788,-8515
49,84635,124174
43,11928,1609420
71,66633,63117
49,2918,441011
81,34210,-12208
71,65363,128018
47,13551,1797216
69,6956,147432
53,5888,74934
77,44396,193692
33,21714,21211
61,34160,14420
19,7026,45924
32,17290,11318
56,63426,4451
55,13416,1762847
81,18116,42191
59,41307,123861
42,56946,80744
59,32411,119753
30,132235,80752
83,21049,2150369
81,13507,685066
67,44095,82151
25,13794,-733
25,42514,1230173
82,11635,339536
59,28559,119753
89,9503,18695
71,17986,-9140
78,4807,2153476
77,7881,-2942
73,102850,5984
38,16293,1696916
84,24632,673091
75,8927,161579
88,12533,4803
40,22375,264285
28,5976,80132
32,20484,-16445
94,16210,164749
45,24930,54642
84,64775,643062
49,31673,744387
61,58854,311728
64,27157,-8109
50,31163,93831
67,13776,77047
75,10504,1594868
67,13776,240938
86,34073,38705
81,18116,132921
93,18358,187471
27,14755,180565
34,19982,1401423
85,45511,55465
73,2439,366906
78,104069,36628
28,32657,597198
64,7696,62902
66,42457,31300
25,1645,5432559
57,10642,1046253
89,263408,-14256
21,28529,51516
70,48895,-17929
59,16986,61045
53,38274,19813
59,5104,6502
22,88609,51083
41,25570,179116
57,3821,512620
84,140140,1862
27,18483,160458
82,33011,42480
25,11795,1712181
19,16002,173833
78,307980,3425601
31,24864,133575
59,43894,62745
44,18770,906202
65,31672,108779
52,16360,-7662
55,121742,441
89,14643,4803
49,23811,380770
46,78621,-4010
34,4842,228018
71,65363,626824
50,59168,311728
89,36176,1399624
74,21385,2104585
80,17726,82368
29,8885,90617
73,7065,121733
81,26727,178182
84,122026,213043
73,65693,46761
78,61933,106150
92,53678,175755
28,19397,59319
88,62253,643062
63,2319,146165
44,10494,-17826
77,21704,24404
73,2756,-18807
49,23811,587558
66,42457,31300
61,43506,1564905
80,21126,24404
59,38322,62745
74,13000,-18807
83,24340,48805
44,13334,266367
42,5293,609661
52,15066,480825
70,29705,-483
32,17290,830721
25,39050,-2188
27,21475,878051
34,3579,71946
45,19061,42353
61,7815,211896
24,10796,1281848
53,61866,225637
54,87666,40513
44,41439,86651
29,10778,1281848
62,26905,75876
