"age","income","wealth"
20,30021,16674
84,9714,-16659
66,42457,346145
33,17290,362281
87,44733,18261
23,7884,2171992
47,11953,49112
29,8482,942247
87,5393,572216
43,13334,28275
85,64775,124963
93,35443,-8956
20,10014,319278
82,63927,427862
27,16006,70524
34,34401,191952
88,32691,9365
67,7030,5484489
89,30473,-3843
77,23435,48805
45,24098,93831
21,13711,-16397
52,51073,473138
49,38012,587558
63,2319,761860
39,27611,601615
71,23770,5132
67,67661,2769584
47,23811,80748
21,28529,51516
48,31163,378903
66,28984,346145
55,93739,35604
71,11382,1799450
66,27225,371130
33,35541,46835
32,6953,27973
67,6309,8327
20,80748,560553
29,19397,-9833
53,73894,1704630
23,88609,28755
71,27320,208887
28,8885,151121
32,124283,68200
52,4659,-1979
89,6705,-8054
54,46896,332374
93,16210,2162
28,19370,160458
18,23863,133279
32,17318,-9833
58,38322,257080
23,11779,104501
25,13794,151276
91,12321,332522
58,11876,39684
30,31635,191952
39,15090,3434
88,36176,57345
28,49818,10521
88,5393,39133
69,15012,-19560
22,16674,142237
73,33958,-13287
29,5976,31638
28,9075,525621
22,11127,615352
92,22109,2149630
45,19381,42587
87,12253,334032
89,309565,12757
89,6705,-10398
89,12253,211535
50,57144,727715
84,1917,-12827
94,8506,70614
19,30021,636921
74,52796,191402
43,5587,41461
21,18670,40414
64,15950,-7225
63,43280,76254
45,18770,-3251
38,13487,253203
36,10282,10891808
69,53592,144704
32,20484,-17875
28,8933,1181136
73,16875,391259
26,9520,-14552
94,16210,288710
58,13734,109047
54,18236,332374
85,146339,300971
74,7065,492771
55,67431,90200
31,124283,109030
46,6946,46628
94,66467,1912761
83,33011,-18171
34,63307,727715
68,50897,138673
93,28220,48805
33,33303,133279
30,132235,14523
32,34401,317174
41,5769,46628
54,3927,599791
74,7065,336
67,28864,271486
22,13711,100507
73,13000,403575
88,14643,201878
88,6765,25398
65,10086,-10425
29,10778,147733
93,37118,18261
21,37676,88495
94,19210,85490
76,44544,271894
69,74950,257028
42,32660,58014
52,49113,17051
49,27193,41903
51,18568,177359
49,4690,18810
72,13000,51932
56,6581,-9139
78,14009,-14922
85,9138,7367
28,36794,1255933
23,105611,-6945
60,34963,-5537
83,2061,29979
54,32837,26709
76,29587,396154
44,5587,-5101
50,11038,4685766
59,7294,130743
71,6380,39789
39,14945,450909
54,142031,14523
23,5884,109961
92,24393,-9135
79,3858,-12827
40,5771,1669535
73,23461,6088891
65,27927,31300
86,58978,9365
49,38327,1570451
39,14945,1721677
39,19270,-7069
75,4628,391259
16,5724,801903
37,20812,23768
66,19838,77047
21,11779,-16282
63,4800,274181
32,57184,727715
16,43418,10521
26,6119,151121
91,33492,271894
78,104069,273646
65,18647,1800860
27,18483,11318
18,13766,135497
85,16112,40934
67,20720,13805
81,25659,13478
23,15365,40414
32,19982,411384
82,20427,60994
32,125876,-6945
22,11779,60394
57,16337,119753
40,5769,-14897
42,3867,104264
73,28802,391259
70,65363,399082
22,5884,27973
25,13794,60394
94,31372,1824186
88,14643,18695
71,13849,161939
94,79454,213043
34,57184,1612360
80,6192,892471
64,49234,551100
48,61167,324062
43,6664,74934
93,5540,114292
80,24340,-12680
66,8116,2720052
87,10469,573096
94,18358,288710
81,10679,212343
40,29971,1679046
20,16718,1401423
63,33652,-310
46,50922,33616
64,15950,-5622
52,104548,90200
68,25119,-17929
78,29587,13478
63,349355,441
47,44852,56130
90,10809,-12399
65,31672,-9643
33,17963,568456
78,4480,29979
42,32660,153581
40,5771,41461
67,19838,250229
67,30108,250229
71,17986,2786434
21,105611,104392
44,11655,144420
70,167333,971149
60,32411,235070
94,37382,39783
41,5293,73023
26,20042,3307836
82,40747,178182
58,17225,38404
21,7884,57948
84,11715,-11055
36,124446,104392
88,72523,2893
27,44052,314417
25,68470,35604
83,15106,211535
59,15453,235070
94,28220,-9135
62,2339,2004793
18,18068,20218
60,160089,2274836
19,21133,522229
93,8865,-2942
19,39382,80462
70,62689,84456
70,3886,273433
55,36882,1044458
54,24434,195674
28,30675,16946
24,15225,830721
21,16721,288209
43,5587,73133
75,1642,191402
71,76872,235349
36,28811,26059
86,35854,1824186
26,14755,125148
91,7500,-2942
85,35854,38705
69,23770,1291574
20,16002,125148
34,21258,27309
42,19790,93779
69,29395,395833
49,152082,32633
63,150924,450000
49,23811,-14326
44,10494,1046253
88,8981,25398
80,40747,47670
32,23586,191952
49,38299,380770
73,65693,1594868
46,199489,427938
49,63393,48019
55,46896,57125
38,27023,219636
35,31363,211426
24,10796,-17826
61,19508,217841
84,34544,2118468
91,11743,7367
46,35045,305799
30,49818,35774
46,24952,54642
21,105611,-6945
84,9138,85362
28,94838,96924
27,1645,1973138
50,47082,305799
34,55517,727715
37,47366,972062
79,21126,673091
92,35895,126701
24,26542,597198
18,27693,10461
68,15603,2273362
88,5393,70614
52,19569,19805
66,73034,441
73,33230,513091
33,7209,131699
28,11799,1063249
22,16573,-8515
72,14034,-19560
82,12275,35795
33,124283,2391521
71,48895,9878
34,4842,42308
84,64775,27157
49,27193,206536
30,8933,643674
83,63927,271240
43,7563,2327127
70,23574,846252
82,2634,39133
27,36318,46838
34,34401,21211
26,11795,-9833
56,24434,1044458
80,26161,490225
41,19790,2260841
84,28267,2150369
65,39541,1800860
76,44396,178182
45,6664,42308
61,140198,1002750
38,7883,1346803
77,13857,99858
53,3593,34961
37,22688,295378
73,4559,366906
57,8261,130743
24,11602,322112
19,154988,243559
56,12826,68446
40,20838,795702
40,38402,611881
20,12696,1282839
25,53818,26626
85,28267,783702
60,160089,-5190
60,15476,579383
93,35749,408667
21,45202,6005
42,37311,6733
60,92291,399082
30,10778,329942
90,35443,52052
42,38402,1292491
82,38309,39783
19,8119,158681
64,39541,202005
17,43418,142874
42,64637,-4010
21,88609,412299
23,40133,54256
33,9424,-9139
81,13507,426327
54,17946,20066
63,49234,82024
57,30291,9503
53,179477,39221
60,94310,261525
88,72523,8989
44,95894,96924
39,43346,136923
38,27023,2421
22,11127,1037111
92,24393,48805
75,22534,-18807
66,67661,399082
51,5888,158166
92,8506,-8054
81,26910,783702
21,16674,-15946
61,176283,971149
45,24930,86651
41,29389,24088
66,71822,57501
64,36833,235070
77,29587,45446
33,57247,4451
56,17946,3140053
84,26660,2150369
91,19154,60994
79,24340,40928
68,18818,82793
62,8983,-3517
66,44391,624499
21,37676,35774
53,49113,57125
85,14451,3667675
62,2339,5432559
49,35045,-1282
78,61933,25737
37,26942,2260841
18,13766,20218
80,2634,114292
55,82546,10771
53,15066,332374
79,24340,45446
34,87816,26881
39,26942,3859892
56,142031,209387
25,46592,112528
72,6505,413643
73,1642,697157
44,13180,93831
69,7183,-15872
17,26728,636921
84,17181,342
30,15320,1657584
22,10796,10891808
19,27989,21211
63,9982,319278
24,29299,510131
73,10012,191402
20,12696,69460
88,33709,25737
18,5724,643674
82,40811,3718
64,36833,94286
47,24891,49112
51,36418,397499
74,7065,121733
26,44470,163658
82,13507,201878
25,14327,362281
76,2737,293356
47,11953,587558
93,53678,3718
40,43069,24088
92,13403,271257
25,42514,932470
33,14765,300267
41,59217,361948
84,37357,1210162
70,40666,520558
34,57247,49
92,47316,224472
47,11953,183987
69,6380,146165
63,6198,54713
68,25119,26908
93,5540,26917
79,21049,42480
59,5104,158166
70,108171,2769584
89,62253,1483840
85,9714,260453
17,38814,1989773
46,61167,1612360
72,6979,-18854
92,117316,8594874
56,93739,209994
77,29127,490225
55,13416,-7069
21,28632,819
60,16986,174217
21,16721,12791
35,169344,2586358
50,5049,147527
60,43894,72011
64,20718,15065
49,27482,206536
32,57184,324062
59,103327,158161
48,14061,230247
62,2339,3051955
85,146339,4698693
60,15453,143418
36,18031,211426
35,3490,554782
68,76872,-12690
18,43418,1989773
20,121957,159859
37,27023,503552
34,63511,93802
77,12219,-16299
24,164036,138034
86,1917,70614
37,19636,6733
72,14552,29489
52,49113,33616
18,5724,31638
82,21049,60944
45,41439,41903
73,52796,-14783
71,25743,20402
69,23770,1291574
44,9781,112631
16,19502,-8515
20,80748,159859
94,37118,243984
78,5779,76645
32,3928,675213
53,5888,26454
75,1642,-18807
83,10693,99858
33,9424,42308
55,184184,941662
79,8723,-10398
24,46337,2304565
47,14061,56130
92,47316,283483
86,10771,938375
18,624,5432559
47,31673,17384
36,8420,211896
17,22263,37415
83,24340,53086
65,5237,12864
41,56946,33883
