"age","income","wealth"
37,29603,211426
20,16002,500377
68,30594,48090
84,59635,283483
93,53485,1824186
37,22688,58014
89,30969,-5742
80,17726,392398
74,22534,336
61,13211,109047
71,27320,1799450
25,5381,80132
87,7352,38593
63,49634,39684
79,9324,7723
60,11876,-5537
75,16875,492771
60,15476,94286
47,14061,206536
83,11576,68954
34,124283,28755
78,43285,1210162
72,23010,481561
63,5169,9490340
40,20838,24088
64,18647,-310
58,103327,261525
26,17279,1420137
69,57095,187916
69,39610,161939
27,14755,-17875
92,9255,334032
84,66460,3124755
31,27204,273911
74,52796,1271586
32,116018,882246
58,19769,65035
51,28767,378903
26,16006,180565
72,9263,12196
17,83871,10771
78,104069,13186607
59,13734,579383
27,15695,217030
50,24722,1908021
88,13499,4803
54,19221,1577576
73,26150,1271586
41,140935,450000
27,68470,1512827
86,58978,35950
24,62564,33883
20,16002,122713
60,12701,529128
77,2737,2135136
56,142031,113737
90,8865,324647
20,19044,893909
59,15674,257080
38,27050,23768
26,3585,102169
56,184184,1704630
82,7143,320353
28,94838,35604
73,102850,46761
84,9138,7723
33,20753,228834
60,29645,114634
52,46700,157045
64,11421,211660
72,4559,475046
55,46896,195674
92,14087,1479339
92,10959,334032
65,34011,100632
59,38322,202005
23,46337,943865
54,93739,-3680
34,48434,97449
62,60804,20862
74,21385,403575
65,43280,-9643
90,8506,6173751
60,8315,1053679
63,8226,13297
70,29395,395833
81,24813,45365
30,182746,1397858
34,55517,4445995
40,12829,1696916
40,12829,3434
42,53619,49
83,21049,32547
78,4807,2135136
42,52313,35203
31,125876,5094
74,33230,-5046
62,22837,184332
73,10012,2239011
59,28559,65035
67,47447,77047
44,10494,-10135
59,41307,202005
28,36794,2304565
24,46204,932470
78,307980,101767
19,79902,33320
94,47316,164749
72,4559,-632
89,98575,12757
72,28802,-19560
44,13334,128296
44,41439,55880
62,22837,184332
25,26159,959041
92,9255,-18858
58,8418,74934
20,154988,14523
32,17290,1420137
24,62564,80744
70,8434,30162
40,5771,237141
63,27927,75876
21,101661,412299
69,29420,846252
51,23116,1908021
26,17279,-10698
90,8506,6173751
80,40811,1210162
60,30291,551100
92,27739,-3843
53,3593,390185
53,2378,554782
86,16675,-14527
30,15991,135497
73,4628,366906
70,25119,481561
69,6956,1173096
70,108171,5983430
92,22740,140600
54,3927,60666
61,20430,20079
55,11263,319278
92,53725,175755
67,55104,144704
69,62689,20862
91,9828,99858
81,36333,52154
46,152082,450000
77,110612,385909
66,8116,30162
28,32657,278108
82,25659,178182
79,26910,37049
28,8482,120349
17,43418,97449
84,21556,24404
20,39382,496187
58,8418,41461
45,9849,57948
61,13211,22936
16,31244,510131
19,18353,1063249
52,104548,153790
67,55104,187916
62,22852,102119
50,88014,128198
81,26727,178182
61,13211,24974
69,181278,5958241
34,14765,656620
21,16721,48959
88,36379,1029331
83,3603,2224552
19,6694,27973
42,5293,158166
27,15628,242148
87,102619,2893
41,43069,1405413
82,15431,392398
78,61933,1210162
31,24864,708016
21,37676,35774
85,13343,291923
19,154988,-8842
94,16210,-12399
56,6326,839708
71,17986,208887
47,4509,2327127
91,11743,-16659
27,6119,643674
87,72770,643062
72,63199,15721419
85,78118,300971
43,7563,58271
81,24813,60944
87,117734,3159
25,22039,959041
52,46700,19813
66,28864,49040
79,38309,34824
60,9457,57948
78,23435,40928
18,44894,46838
75,6505,1594868
58,103327,261525
23,11779,1712181
88,62253,271240
40,50150,1405413
44,10494,1046253
72,8405,147432
65,15950,867963
67,27225,175038
56,26667,3644234
76,44544,40075
20,12187,500377
25,5381,968724
65,31672,371130
84,110562,1862
56,67431,269995
87,32691,305459
20,12187,125148
65,31672,624499
45,66542,306177
84,9138,-11055
25,42514,1255933
73,7065,222989
47,18503,545394
24,46204,112528
70,15012,481561
32,16522,-16397
42,3867,71946
49,8470,211896
25,26159,522229
61,43506,1564905
32,3947,599791
61,7815,1053679
71,50897,138673
82,26161,112579
40,19790,601615
33,43869,10521
43,19381,8504202
65,65595,-11402
88,5393,2224552
63,49634,125112
87,72770,42659
70,97652,810411
21,40133,314417
27,12788,-15946
30,15320,-17875
16,31244,127214
46,87955,159859
89,10469,114638
94,17270,-12399
94,19340,1997654
60,30291,114634
46,6946,46628
68,14429,82793
21,21361,21211
62,16366,24974
26,3558,102169
81,43720,55465
26,7439,1092964
79,38309,34824
63,29702,217841
92,9255,60485
58,95844,221300
52,39845,33616
84,24632,327365
77,82302,36628
74,33230,41831
84,6213,29979
27,12788,61266
32,8926,1863336
39,92539,-8318
27,12788,-8515
87,8260,-2942
62,18341,143418
55,16509,678713
77,4480,892471
88,72523,42659
84,140140,1862
86,11713,99858
44,13334,81946
36,8420,-5101
89,10469,60485
81,36333,283483
71,53592,48019
71,65363,-5028
70,48895,846252
43,21186,1799988
73,28697,-5046
69,164694,2769584
82,33011,327365
73,102850,-5046
46,78621,112645
34,4012,2004793
83,24340,178182
67,2571,475046
43,7563,-6847
90,8865,-10398
28,32657,597198
19,27989,-7106
84,32654,60944
86,11715,211535
67,5625,2720052
80,10889,271257
62,16366,529128
60,29645,-8109
42,29971,6733
81,13507,-16299
35,63511,90200
55,121742,96924
94,33492,1997654
60,29645,51156
34,20624,34442
41,5769,-16898
37,19270,3648
19,48917,943865
81,15106,212343
94,37382,396154
88,228113,49130
87,30473,312671
22,30767,79280
37,10282,170231
84,6213,76645
74,5188,2239011
23,7884,4624
82,26161,42480
60,9457,942247
71,15603,208887
36,28811,23768
32,53138,80744
33,33303,317174
34,48434,163658
70,48895,846252
67,55104,144704
21,11127,201250
53,52864,167566
49,14279,128296
18,1751,116266
59,32411,-7225
20,19044,-9833
90,28220,3718
35,28201,2421
33,23468,222935
25,11795,322112
44,29410,17051
25,13035,61266
29,45142,112528
92,117316,-14326
40,5771,474908
67,71822,1799213
21,16573,1558965
64,171835,810411
42,37311,544096
41,32660,179116
25,25977,278108
89,44733,-751
60,12701,-5537
84,14451,248449
39,26415,211426
23,37788,496187
78,43285,145652
54,82546,90200
78,43285,40075
92,24393,-8956
88,309565,19955
22,18670,40414
28,12040,1712181
90,49929,408667
79,13612,68954
67,11430,82151
34,17318,949
19,8811,801903
30,182746,-14685
87,30473,783702
59,13734,645780
84,64775,170257
79,20427,2162
54,32837,20066
19,8119,45924
88,12253,60485
59,14306,645780
57,7294,131699
47,3420,104264
37,29603,22593
75,16875,448226
68,22687,125689
28,5976,2171992
32,3490,113426
71,53592,8888
65,8744,12864
25,30416,522229
62,176283,4983753
60,8261,41461
45,31322,54642
77,12754,-372
83,10554,19029
81,2061,-12827
85,35854,52154
40,12829,3434
59,25169,119753
75,16875,391259
90,82550,126919
75,6505,513091
79,26910,37049
60,92291,-8318
93,7500,293356
59,33716,29760
28,92151,356421
84,12428,248449
53,51073,51912
54,87666,68200
34,55517,2259478
39,15090,1061677
23,15365,-17875
54,19221,1577576
81,43720,1029331
21,15225,151276
91,5540,39133
66,28864,163336
55,24434,20066
57,7545,-16064
38,13487,1679046
16,18068,160458
36,2448,-16248
20,23857,-7500
70,7183,39789
60,34963,29760
78,6117,39133
47,38327,228214
49,11953,336110
54,2645,301111
